Date,Open,High,Low,Close,Adj Close,Volume,company
2023-02-23,2805.0,2805.550049,2700.100098,2705.949951,2683.365234,1790570,Asian Paint
2023-02-24,2712.100098,2762.0,2710.0,2738.5,2715.643555,1429040,Asian Paint
2023-02-27,2740.399902,2758.649902,2725.050049,2749.899902,2726.948242,561317,Asian Paint
2023-02-28,2750.0,2839.0,2727.449951,2828.800049,2805.189697,1815923,Asian Paint
2023-03-01,2828.0,2853.300049,2816.050049,2840.899902,2817.188721,816598,Asian Paint
2023-03-02,2831.0,2849.0,2811.0,2833.899902,2810.24707,604523,Asian Paint
2023-03-03,2837.050049,2852.0,2810.649902,2828.850098,2805.239502,679295,Asian Paint
2023-03-06,2843.0,2884.0,2830.25,2864.550049,2840.641602,1050267,Asian Paint
2023-03-08,2870.0,2870.0,2827.0,2859.550049,2835.683105,580250,Asian Paint
2023-03-09,2862.0,2872.449951,2836.850098,2853.550049,2829.733398,774224,Asian Paint
2023-03-10,2844.0,2844.0,2807.0,2830.199951,2806.578125,489978,Asian Paint
2023-03-13,2823.5,2849.449951,2772.199951,2784.199951,2760.962158,813217,Asian Paint
2023-03-14,2782.949951,2786.949951,2740.050049,2745.600098,2722.684326,1060450,Asian Paint
2023-03-15,2772.199951,2866.350098,2765.199951,2827.399902,2803.80127,2170346,Asian Paint
2023-03-16,2850.0,2900.0,2828.699951,2893.25,2869.101807,1755487,Asian Paint
2023-03-17,2923.949951,2923.949951,2855.050049,2862.649902,2838.75708,1848073,Asian Paint
2023-03-20,2915.0,2915.0,2831.050049,2855.149902,2831.319824,1074367,Asian Paint
2023-03-21,2858.149902,2887.0,2835.0,2839.100098,2815.403809,691891,Asian Paint
2023-03-22,2825.0,2853.149902,2814.850098,2839.850098,2816.147705,731807,Asian Paint
2023-03-23,2817.100098,2823.0,2767.75,2797.800049,2774.448486,1016581,Asian Paint
2023-03-24,2797.800049,2815.649902,2772.850098,2798.5,2775.142578,784111,Asian Paint
2023-03-27,2798.5,2820.0,2786.5,2803.75,2780.348877,791560,Asian Paint
2023-03-28,2791.0,2810.600098,2765.0,2784.449951,2761.209961,558581,Asian Paint
2023-03-29,2784.449951,2793.75,2755.0,2770.5,2747.376465,1087648,Asian Paint
2023-03-31,2756.050049,2775.0,2747.5,2761.649902,2738.600342,1967803,Asian Paint
2023-04-03,2746.949951,2781.649902,2708.649902,2777.0,2753.822266,1035295,Asian Paint
2023-04-05,2760.0,2811.550049,2752.25,2808.5,2785.059082,668643,Asian Paint
2023-04-06,2807.449951,2825.0,2786.800049,2809.850098,2786.398193,627554,Asian Paint
2023-04-10,2810.0,2810.0,2755.100098,2776.350098,2753.17749,1215461,Asian Paint
2023-04-11,2790.0,2790.0,2750.050049,2753.800049,2730.815918,1246379,Asian Paint
2023-04-12,2755.550049,2806.199951,2751.0,2786.75,2763.490967,2235399,Asian Paint
2023-04-13,2786.699951,2813.300049,2782.0,2809.75,2786.298828,602597,Asian Paint
2023-04-17,2825.0,2845.600098,2806.0,2843.100098,2819.370605,754555,Asian Paint
2023-04-18,2848.0,2858.449951,2830.100098,2854.600098,2830.774658,717724,Asian Paint
2023-04-19,2836.350098,2852.699951,2800.649902,2809.699951,2786.249268,799624,Asian Paint
2023-04-20,2820.0,2851.0,2813.149902,2843.850098,2820.114258,761101,Asian Paint
2023-04-21,2847.100098,2887.0,2847.100098,2882.100098,2858.045166,894930,Asian Paint
2023-04-24,2882.100098,2898.0,2852.0,2891.100098,2866.969971,782967,Asian Paint
2023-04-25,2891.050049,2901.75,2864.149902,2898.0,2873.812256,636120,Asian Paint
2023-04-26,2896.949951,2916.449951,2888.050049,2910.0,2885.712158,569221,Asian Paint
2023-04-27,2915.5,2920.0,2893.850098,2899.949951,2875.74585,599461,Asian Paint
2023-04-28,2919.949951,2919.949951,2846.600098,2902.350098,2878.125977,1080665,Asian Paint
2023-05-02,2910.949951,2933.699951,2893.0,2899.550049,2875.349365,663800,Asian Paint
2023-05-03,2918.0,2962.399902,2897.0,2929.699951,2905.247559,1237193,Asian Paint
2023-05-04,2948.0,2986.149902,2922.149902,2982.850098,2957.954102,1008540,Asian Paint
2023-05-05,2971.0,3025.0,2951.050049,3012.949951,2987.802979,1326561,Asian Paint
2023-05-08,3015.0,3035.699951,2993.0,3019.449951,2994.248535,941879,Asian Paint
2023-05-09,3016.050049,3074.800049,3010.75,3034.800049,3009.470459,1025850,Asian Paint
2023-05-10,3042.949951,3057.0,3018.899902,3041.399902,3016.015381,751851,Asian Paint
2023-05-11,3052.050049,3156.149902,3031.5,3139.75,3113.544678,3229605,Asian Paint
2023-05-12,3139.0,3179.75,3086.0,3131.100098,3104.966797,1998170,Asian Paint
2023-05-15,3134.199951,3168.0,3121.050049,3132.0,3105.859375,810281,Asian Paint
2023-05-16,3132.0,3165.699951,3122.350098,3138.100098,3111.908203,822404,Asian Paint
2023-05-17,3136.0,3147.949951,3075.550049,3092.449951,3066.63916,835371,Asian Paint
2023-05-18,3105.649902,3125.0,3093.25,3109.050049,3083.10083,498067,Asian Paint
2023-05-19,3124.0,3127.949951,3068.050049,3084.449951,3058.706055,633262,Asian Paint
2023-05-22,3070.0,3105.600098,3046.0,3084.899902,3059.152344,659425,Asian Paint
2023-05-23,3087.0,3127.949951,3085.0,3120.600098,3094.554443,581204,Asian Paint
2023-05-24,3115.0,3133.149902,3098.0,3101.5,3075.61377,439465,Asian Paint
2023-05-25,3101.5,3129.0,3086.0,3123.550049,3097.47998,500313,Asian Paint
2023-05-26,3123.0,3136.949951,3111.75,3128.399902,3102.289063,568249,Asian Paint
2023-05-29,3147.199951,3155.0,3116.050049,3137.399902,3111.213867,535712,Asian Paint
2023-05-30,3146.899902,3155.0,3127.550049,3144.399902,3118.155762,506026,Asian Paint
2023-05-31,3151.949951,3219.350098,3136.449951,3192.949951,3166.300293,2349066,Asian Paint
2023-06-01,3235.350098,3249.899902,3207.0,3240.699951,3213.651855,1104861,Asian Paint
2023-06-02,3239.399902,3249.949951,3219.0,3237.25,3210.230713,781973,Asian Paint
2023-06-05,3239.949951,3239.949951,3195.0,3199.75,3173.043701,492565,Asian Paint
2023-06-06,3207.75,3238.899902,3195.0,3212.75,3185.935303,577698,Asian Paint
2023-06-07,3217.0,3229.25,3206.25,3224.800049,3197.884766,470038,Asian Paint
2023-06-08,3220.0,3247.0,3193.0,3212.25,3185.439453,561161,Asian Paint
2023-06-09,3209.800049,3238.899902,3168.550049,3180.550049,3175.007568,1239045,Asian Paint
2023-06-12,3185.199951,3202.350098,3151.149902,3194.75,3189.182861,1029156,Asian Paint
2023-06-13,3210.0,3272.0,3205.149902,3262.850098,3257.164307,1598821,Asian Paint
2023-06-14,3265.0,3289.899902,3253.0,3270.199951,3264.501221,741615,Asian Paint
2023-06-15,3276.0,3304.0,3273.350098,3294.350098,3288.609375,806994,Asian Paint
2023-06-16,3291.75,3322.0,3286.550049,3316.850098,3311.070068,984671,Asian Paint
2023-06-19,3318.850098,3344.949951,3303.25,3309.699951,3303.932373,516915,Asian Paint
2023-06-20,3315.0,3326.850098,3277.100098,3318.699951,3312.916748,866290,Asian Paint
2023-06-21,3318.699951,3333.0,3300.0,3316.100098,3310.321533,742456,Asian Paint
2023-06-22,3325.0,3326.850098,3242.449951,3248.050049,3242.389893,871640,Asian Paint
2023-06-23,3265.0,3304.149902,3253.050049,3297.699951,3291.953369,1260659,Asian Paint
2023-06-26,3295.0,3315.350098,3271.399902,3308.149902,3302.38501,592801,Asian Paint
2023-06-27,3275.0,3344.5,3273.350098,3326.0,3320.204102,914141,Asian Paint
2023-06-28,3326.0,3326.0,3326.0,3326.0,3320.204102,0,Asian Paint
2023-06-30,3353.0,3449.600098,3343.75,3362.050049,3356.191406,1436363,Asian Paint
2023-07-03,3365.0,3379.949951,3337.199951,3358.699951,3352.847168,474224,Asian Paint
2023-07-04,3358.699951,3387.0,3331.0,3347.699951,3341.866211,473663,Asian Paint
2023-07-05,3351.350098,3400.0,3340.75,3374.399902,3368.519775,632406,Asian Paint
2023-07-06,3410.0,3410.0,3367.800049,3399.399902,3393.476074,693995,Asian Paint
2023-07-07,3385.0,3414.0,3337.149902,3343.699951,3337.873291,620761,Asian Paint
2023-07-10,3345.0,3372.050049,3293.949951,3343.149902,3337.324219,548838,Asian Paint
2023-07-11,3349.949951,3399.949951,3345.0,3392.550049,3386.638184,772158,Asian Paint
2023-07-12,3408.0,3414.399902,3362.25,3406.75,3400.813477,1025127,Asian Paint
2023-07-13,3425.0,3425.0,3384.350098,3398.550049,3392.627686,750126,Asian Paint
2023-07-14,3398.550049,3439.0,3387.0,3429.75,3423.773193,832843,Asian Paint
2023-07-17,3429.75,3473.0,3425.0,3460.399902,3454.369873,817694,Asian Paint
2023-07-18,3460.0,3523.0,3455.600098,3513.449951,3507.327393,962485,Asian Paint
2023-07-19,3520.0,3530.0,3482.5,3514.649902,3508.525146,620289,Asian Paint
2023-07-20,3510.050049,3535.0,3494.949951,3526.0,3519.855469,589848,Asian Paint
2023-07-21,3535.949951,3537.949951,3505.0,3517.699951,3511.570068,857975,Asian Paint
2023-07-24,3506.0,3568.0,3498.5,3543.699951,3537.524658,680246,Asian Paint
2023-07-25,3547.899902,3547.899902,3350.0,3400.399902,3394.474365,2555630,Asian Paint
2023-07-26,3399.850098,3413.0,3365.0,3373.0,3367.122314,959076,Asian Paint
2023-07-27,3390.0,3414.0,3351.0,3369.399902,3363.52832,874078,Asian Paint
2023-07-28,3375.0,3399.0,3364.5,3390.699951,3384.79126,553750,Asian Paint
2023-07-31,3323.199951,3388.0,3323.149902,3377.350098,3371.464844,933890,Asian Paint
2023-08-01,3372.0,3385.0,3338.0,3342.949951,3337.124512,698667,Asian Paint
2023-08-02,3341.199951,3371.949951,3330.649902,3362.899902,3357.039795,857218,Asian Paint
2023-08-03,3370.0,3379.949951,3317.949951,3336.350098,3330.536133,711067,Asian Paint
2023-08-04,3338.149902,3373.300049,3323.0,3339.649902,3333.830322,519248,Asian Paint
2023-08-07,3316.050049,3350.0,3316.0,3343.0,3337.174561,360358,Asian Paint
2023-08-08,3343.0,3359.949951,3332.649902,3348.050049,3342.21582,500258,Asian Paint
2023-08-09,3332.550049,3356.949951,3303.0,3331.0,3325.195313,643222,Asian Paint
2023-08-10,3310.0,3320.0,3230.0,3237.899902,3232.257568,1253219,Asian Paint
2023-08-11,3237.899902,3248.949951,3180.0,3185.350098,3179.799316,919023,Asian Paint
2023-08-14,3185.350098,3209.899902,3152.25,3202.600098,3197.019287,815534,Asian Paint
2023-08-16,3194.899902,3208.850098,3176.899902,3194.050049,3188.484131,597686,Asian Paint
2023-08-17,3223.899902,3224.0,3162.0,3183.25,3177.702881,873392,Asian Paint
2023-08-18,3174.899902,3185.5,3155.0,3163.550049,3158.037354,592652,Asian Paint
2023-08-21,3159.899902,3187.5,3152.149902,3182.300049,3176.754639,353330,Asian Paint
2023-08-22,3198.600098,3198.600098,3171.0,3179.699951,3174.158936,377068,Asian Paint
2023-08-23,3186.0,3196.0,3165.25,3168.800049,3163.278076,370811,Asian Paint
2023-08-24,3185.0,3232.899902,3170.899902,3225.600098,3219.979248,1167742,Asian Paint
2023-08-25,3224.899902,3265.0,3216.199951,3259.300049,3253.620361,1363431,Asian Paint
2023-08-28,3264.949951,3272.0,3231.050049,3259.699951,3254.019531,707315,Asian Paint
2023-08-29,3261.0,3289.0,3255.050049,3285.699951,3279.974365,533163,Asian Paint
2023-08-30,3301.300049,3302.850098,3276.399902,3294.699951,3288.958496,599080,Asian Paint
2023-08-31,3300.050049,3302.0,3220.0,3256.100098,3250.426025,1601967,Asian Paint
2023-09-01,3241.100098,3264.199951,3217.100098,3259.550049,3253.869873,650131,Asian Paint
2023-09-04,3259.550049,3266.25,3216.100098,3235.550049,3229.911865,696213,Asian Paint
2023-09-05,3245.0,3248.850098,3220.0,3223.300049,3217.683105,597022,Asian Paint
2023-09-06,3209.0,3230.0,3195.0,3225.300049,3219.679688,754106,Asian Paint
2023-09-07,3225.300049,3253.75,3201.25,3246.350098,3240.693115,923108,Asian Paint
2023-09-08,3250.550049,3263.050049,3232.0,3238.050049,3232.407471,395918,Asian Paint
2023-09-11,3242.0,3265.0,3242.0,3259.399902,3253.719971,359345,Asian Paint
2023-09-12,3260.0,3279.800049,3243.0,3256.850098,3251.174805,554905,Asian Paint
2023-09-13,3245.0,3284.649902,3225.300049,3277.75,3272.038086,880907,Asian Paint
2023-09-14,3282.0,3294.199951,3223.25,3240.25,3234.603516,1102554,Asian Paint
2023-09-15,3235.0,3240.0,3185.0,3196.649902,3191.079346,1568607,Asian Paint
2023-09-18,3200.0,3229.899902,3190.0,3206.300049,3200.712646,673602,Asian Paint
2023-09-20,3206.300049,3228.0,3195.0,3214.350098,3208.748779,901084,Asian Paint
2023-09-21,3210.0,3261.199951,3180.550049,3244.199951,3238.546631,845739,Asian Paint
2023-09-22,3234.949951,3283.600098,3221.149902,3274.850098,3269.143311,896521,Asian Paint
2023-09-25,3272.300049,3334.800049,3271.149902,3323.25,3317.458984,1422084,Asian Paint
2023-09-26,3323.0,3324.899902,3260.350098,3292.800049,3287.062012,834560,Asian Paint
2023-09-27,3288.0,3309.0,3271.699951,3301.800049,3296.046387,516326,Asian Paint
2023-09-28,3281.800049,3289.0,3155.0,3170.350098,3164.825439,2104381,Asian Paint
2023-09-29,3195.0,3195.0,3134.0,3161.050049,3155.541504,1550585,Asian Paint
2023-10-03,3166.100098,3227.800049,3162.0,3166.850098,3161.331543,1219145,Asian Paint
2023-10-04,3164.949951,3189.0,3151.350098,3169.899902,3164.375977,892584,Asian Paint
2023-10-05,3210.0,3232.100098,3174.300049,3206.25,3200.662842,1002610,Asian Paint
2023-10-06,3214.75,3217.0,3190.0,3195.75,3190.181152,814257,Asian Paint
2023-10-09,3140.050049,3163.0,3132.699951,3152.800049,3147.305908,700012,Asian Paint
2023-10-10,3150.0,3164.899902,3140.050049,3151.5,3146.008301,847367,Asian Paint
2023-10-11,3169.0,3185.0,3152.050049,3163.899902,3158.386475,1025317,Asian Paint
2023-10-12,3186.0,3188.5,3150.050049,3159.100098,3153.594971,992531,Asian Paint
2023-10-13,3150.0,3172.0,3128.25,3148.800049,3143.312988,854688,Asian Paint
2023-10-16,3124.0,3128.0,3096.100098,3112.050049,3106.626953,853011,Asian Paint
2023-10-17,3137.0,3137.0,3091.800049,3113.550049,3108.124268,792640,Asian Paint
2023-10-18,3110.0,3115.199951,3090.0,3096.449951,3091.053955,481985,Asian Paint
2023-10-19,3087.699951,3110.899902,3076.100098,3101.800049,3096.394775,568124,Asian Paint
2023-10-20,3092.5,3115.100098,3064.550049,3105.850098,3100.437744,711434,Asian Paint
2023-10-23,3096.050049,3108.899902,3064.0,3072.0,3066.646729,374476,Asian Paint
2023-10-25,3093.399902,3108.0,3052.0,3060.800049,3055.466309,669290,Asian Paint
2023-10-26,3051.100098,3055.0,2940.0,2960.300049,2955.141357,1834111,Asian Paint
2023-10-27,2932.800049,2974.649902,2931.0,2955.149902,2950.000244,1708185,Asian Paint
2023-10-30,2974.0,2991.949951,2939.100098,2967.100098,2961.929688,878885,Asian Paint
2023-10-31,2969.0,3012.75,2966.0,2995.699951,2990.479736,1152306,Asian Paint
2023-11-01,2997.949951,3008.899902,2930.0,2934.550049,2929.436279,1029990,Asian Paint
2023-11-02,2961.050049,2962.0,2934.0,2955.399902,2950.249756,900125,Asian Paint
2023-11-03,2957.0,2982.899902,2942.0,2977.850098,2977.850098,715997,Asian Paint
2023-11-06,2998.0,3034.050049,2983.850098,3029.300049,3029.300049,620959,Asian Paint
2023-11-07,3029.300049,3038.949951,3002.199951,3033.350098,3033.350098,757998,Asian Paint
2023-11-08,3058.0,3098.949951,3046.199951,3095.25,3095.25,783400,Asian Paint
2023-11-09,3100.0,3111.399902,3074.050049,3080.199951,3080.199951,849702,Asian Paint
2023-11-10,3070.0,3085.0,3040.100098,3076.449951,3076.449951,364232,Asian Paint
2023-11-13,3098.0,3098.0,3065.0,3085.600098,3085.600098,405941,Asian Paint
2023-11-15,3085.699951,3118.850098,3078.699951,3116.199951,3116.199951,700017,Asian Paint
2023-11-16,3119.0,3140.899902,3097.600098,3130.300049,3130.300049,675454,Asian Paint
2023-11-17,3150.0,3228.25,3145.649902,3168.899902,3168.899902,1430175,Asian Paint
2023-11-20,3168.899902,3171.899902,3132.0,3140.350098,3140.350098,406431,Asian Paint
2023-11-21,3156.899902,3156.899902,3127.0,3133.25,3133.25,409069,Asian Paint
2023-11-22,3140.0,3157.0,3121.199951,3133.0,3133.0,489889,Asian Paint
2023-11-23,3148.0,3171.399902,3115.149902,3122.949951,3122.949951,792460,Asian Paint
2023-11-24,3118.0,3139.800049,3111.0,3136.149902,3136.149902,756329,Asian Paint
2023-11-28,3141.149902,3160.0,3136.149902,3148.350098,3148.350098,647883,Asian Paint
2023-11-29,3148.350098,3170.0,3142.0,3148.350098,3148.350098,620725,Asian Paint
2023-11-30,3148.350098,3153.949951,3108.350098,3119.899902,3119.899902,1793116,Asian Paint
2023-12-01,3146.949951,3190.600098,3140.25,3173.399902,3173.399902,960196,Asian Paint
2023-12-04,3190.0,3204.449951,3166.5,3194.550049,3194.550049,1018189,Asian Paint
2023-12-05,3197.0,3247.649902,3180.0,3226.25,3226.25,1005550,Asian Paint
2023-12-06,3265.0,3289.0,3232.949951,3252.550049,3252.550049,1229158,Asian Paint
2023-12-07,3284.0,3299.949951,3246.850098,3251.800049,3251.800049,1071725,Asian Paint
2023-12-08,3255.0,3269.800049,3227.800049,3232.0,3232.0,895852,Asian Paint
2023-12-11,3230.0,3245.0,3185.5,3233.0,3233.0,910426,Asian Paint
2023-12-12,3228.0,3257.050049,3210.0,3224.75,3224.75,1019030,Asian Paint
2023-12-13,3240.0,3254.949951,3190.300049,3243.649902,3243.649902,1052079,Asian Paint
2023-12-14,3255.0,3258.600098,3218.0,3241.350098,3241.350098,923107,Asian Paint
2023-12-15,3250.0,3326.350098,3242.0,3313.899902,3313.899902,1631687,Asian Paint
2023-12-18,3313.0,3335.800049,3296.0,3332.050049,3332.050049,911936,Asian Paint
2023-12-19,3335.949951,3353.899902,3300.149902,3336.050049,3336.050049,780448,Asian Paint
2023-12-20,3336.050049,3359.949951,3282.649902,3297.149902,3297.149902,979762,Asian Paint
2023-12-21,3280.0,3320.0,3271.850098,3302.949951,3302.949951,1585879,Asian Paint
2023-12-22,3309.899902,3350.800049,3287.0,3341.300049,3341.300049,930563,Asian Paint
2023-12-26,3349.949951,3391.899902,3345.199951,3383.350098,3383.350098,600190,Asian Paint
2023-12-27,3381.050049,3409.949951,3354.0,3404.449951,3404.449951,837182,Asian Paint
2023-12-28,3405.0,3419.949951,3373.050049,3397.25,3397.25,779250,Asian Paint
2023-12-29,3410.0,3422.949951,3383.899902,3402.399902,3402.399902,615676,Asian Paint
2024-01-01,3403.0,3411.800049,3389.149902,3396.100098,3396.100098,283951,Asian Paint
2024-01-02,3396.0,3398.899902,3345.0,3391.350098,3391.350098,552394,Asian Paint
2024-01-03,3391.350098,3399.0,3365.0,3373.600098,3373.600098,379131,Asian Paint
2024-01-04,3372.0,3401.25,3363.800049,3379.949951,3379.949951,777127,Asian Paint
