Date,Open,High,Low,Close,Adj Close,Volume
2023-02-10,1492.699951,1515.150024,1482.000000,1489.900024,1486.478882,39047
2023-02-13,1489.849976,1493.650024,1435.000000,1444.849976,1441.532349,38772
2023-02-14,1445.000000,1470.000000,1423.000000,1455.849976,1452.507080,37345
2023-02-15,1451.699951,1458.900024,1430.000000,1445.550049,1442.230713,21623
2023-02-16,1448.550049,1477.849976,1437.750000,1465.150024,1461.785767,38071
2023-02-17,1460.800049,1464.550049,1431.199951,1439.050049,1435.745728,26371
2023-02-20,1440.000000,1467.000000,1436.000000,1444.449951,1441.133179,27458
2023-02-21,1444.949951,1446.949951,1426.500000,1431.900024,1428.612061,28951
2023-02-22,1429.000000,1429.000000,1403.250000,1408.699951,1405.465332,28661
2023-02-23,1404.550049,1424.000000,1398.300049,1408.699951,1405.465332,35002
2023-02-24,1415.750000,1422.449951,1398.000000,1401.699951,1398.481323,16050
2023-02-27,1401.699951,1408.750000,1380.000000,1386.099976,1382.917236,19211
2023-02-28,1388.199951,1392.400024,1371.050049,1377.849976,1374.686157,24501
2023-03-01,1380.250000,1398.349976,1379.949951,1388.800049,1385.611084,18616
2023-03-02,1410.000000,1423.949951,1391.050049,1399.400024,1396.186768,30896
2023-03-03,1409.949951,1428.250000,1394.699951,1400.699951,1397.483643,33707
2023-03-06,1407.150024,1457.849976,1405.000000,1448.099976,1444.774780,76869
2023-03-08,1445.699951,1475.599976,1424.250000,1468.500000,1465.128052,56363
2023-03-09,1475.900024,1494.900024,1439.349976,1446.550049,1443.228516,54629
2023-03-10,1441.000000,1465.000000,1416.000000,1442.750000,1439.437134,31663
2023-03-13,1448.699951,1454.000000,1400.000000,1418.750000,1415.492310,42368
2023-03-14,1414.750000,1432.800049,1391.099976,1407.449951,1404.218140,36821
2023-03-15,1418.699951,1432.050049,1381.349976,1391.900024,1388.703979,24735
2023-03-16,1391.900024,1409.000000,1375.000000,1380.949951,1377.779053,72981
2023-03-17,1386.400024,1405.000000,1351.050049,1361.449951,1358.323730,67971
2023-03-20,1366.500000,1376.199951,1350.000000,1367.849976,1364.709106,53669
2023-03-21,1374.699951,1383.849976,1350.000000,1352.750000,1349.643799,51012
2023-03-22,1358.400024,1369.050049,1350.000000,1352.349976,1349.244751,42281
2023-03-23,1352.000000,1365.949951,1339.000000,1343.550049,1340.464966,31917
2023-03-24,1347.000000,1361.099976,1305.000000,1315.250000,1312.229858,56791
2023-03-27,1324.349976,1324.349976,1280.099976,1284.349976,1281.400879,87522
2023-03-28,1289.699951,1319.900024,1251.250000,1254.349976,1251.469727,93463
2023-03-29,1252.000000,1273.949951,1235.000000,1238.800049,1235.955444,90965
2023-03-31,1245.000000,1277.449951,1227.099976,1267.900024,1264.988647,173115
2023-04-03,1286.949951,1332.000000,1274.800049,1323.099976,1320.061890,79044
2023-04-05,1335.099976,1380.000000,1288.949951,1375.599976,1372.441284,139259
2023-04-06,1378.000000,1399.000000,1367.000000,1394.699951,1391.497437,81482
2023-04-10,1399.650024,1412.000000,1373.000000,1402.150024,1398.930420,40515
2023-04-11,1397.099976,1428.400024,1380.000000,1407.699951,1404.467529,369860
2023-04-12,1413.000000,1471.949951,1395.500000,1447.150024,1443.827026,185544
2023-04-13,1445.000000,1474.000000,1437.599976,1462.000000,1458.642944,53428
2023-04-17,1457.599976,1457.599976,1415.000000,1424.550049,1421.278931,42802
2023-04-18,1429.699951,1432.099976,1402.000000,1406.550049,1403.320313,25320
2023-04-19,1406.949951,1435.000000,1402.000000,1413.750000,1410.503784,39072
2023-04-20,1417.000000,1422.150024,1390.000000,1395.099976,1391.896484,22716
2023-04-21,1395.949951,1397.550049,1375.199951,1382.300049,1379.125977,21931
2023-04-24,1385.000000,1389.349976,1366.449951,1378.650024,1375.484375,26212
2023-04-25,1392.000000,1436.000000,1372.000000,1422.949951,1419.682617,105825
2023-04-26,1422.949951,1432.000000,1400.000000,1404.599976,1401.374756,40708
2023-04-27,1405.000000,1412.500000,1400.000000,1404.199951,1400.975586,21308
2023-04-28,1414.000000,1457.500000,1405.150024,1444.000000,1440.684326,102616
2023-05-02,1464.000000,1487.800049,1456.900024,1468.900024,1465.527100,92853
2023-05-03,1467.000000,1492.000000,1460.099976,1468.650024,1465.277710,69506
2023-05-04,1472.400024,1494.000000,1461.050049,1480.750000,1477.349854,50924
2023-05-05,1482.300049,1485.699951,1453.949951,1463.449951,1460.089600,43602
2023-05-08,1473.949951,1514.900024,1456.050049,1503.150024,1499.698486,117325
2023-05-09,1509.699951,1524.400024,1481.400024,1492.449951,1489.022949,78224
2023-05-10,1498.000000,1511.250000,1482.250000,1490.199951,1486.778198,45734
2023-05-11,1490.550049,1510.000000,1487.000000,1506.300049,1502.841309,35987
2023-05-12,1506.300049,1508.400024,1486.050049,1504.750000,1501.294800,32910
2023-05-15,1498.000000,1540.000000,1488.050049,1535.449951,1531.924194,115761
2023-05-16,1540.000000,1564.949951,1520.050049,1524.449951,1520.949463,72879
2023-05-17,1528.699951,1548.750000,1495.000000,1527.400024,1523.892822,53344
2023-05-18,1540.000000,1574.400024,1496.500000,1506.349976,1502.891113,289600
2023-05-19,1507.699951,1512.000000,1469.000000,1496.400024,1492.963989,64059
2023-05-22,1496.400024,1509.949951,1475.300049,1500.099976,1496.655396,48022
2023-05-23,1508.000000,1508.000000,1475.000000,1478.349976,1474.955322,36560
2023-05-24,1482.949951,1483.900024,1462.349976,1465.400024,1462.035156,33391
2023-05-25,1461.000000,1469.900024,1436.000000,1447.599976,1444.276001,45193
2023-05-26,1449.650024,1457.500000,1430.000000,1434.250000,1430.956665,58525
2023-05-29,1431.300049,1533.949951,1376.000000,1428.699951,1425.419312,5722444
2023-05-30,1441.000000,1453.099976,1405.250000,1412.949951,1409.705566,116333
2023-05-31,1417.050049,1423.699951,1396.599976,1418.750000,1415.492310,118131
2023-06-01,1420.500000,1427.400024,1408.000000,1411.500000,1408.258911,70719
2023-06-02,1425.000000,1425.000000,1403.800049,1409.849976,1406.612671,66936
2023-06-05,1425.000000,1426.000000,1412.000000,1417.650024,1414.394775,111659
2023-06-06,1420.000000,1424.000000,1397.150024,1406.550049,1403.320313,120725
2023-06-07,1414.599976,1414.599976,1397.500000,1399.900024,1396.685547,157284
2023-06-08,1408.650024,1421.000000,1388.050049,1406.300049,1403.070923,125538
2023-06-09,1406.550049,1414.000000,1365.500000,1377.150024,1373.987793,374302
2023-06-12,1373.699951,1373.699951,1340.000000,1348.199951,1345.104248,479686
2023-06-13,1353.000000,1369.300049,1329.599976,1340.349976,1337.272217,235220
2023-06-14,1347.949951,1372.300049,1346.000000,1368.449951,1365.307739,147365
2023-06-15,1375.000000,1390.000000,1360.800049,1363.550049,1360.419067,184345
2023-06-16,1373.000000,1400.000000,1368.650024,1383.949951,1380.772095,160346
2023-06-19,1384.550049,1396.000000,1377.750000,1384.699951,1381.520386,78324
2023-06-20,1385.000000,1385.699951,1362.000000,1363.400024,1360.269409,85286
2023-06-21,1369.150024,1386.000000,1365.000000,1369.550049,1366.405273,70715
2023-06-22,1373.000000,1375.000000,1346.099976,1362.849976,1359.720581,123429
2023-06-23,1364.400024,1369.949951,1337.500000,1346.650024,1343.557861,211417
2023-06-26,1357.699951,1392.000000,1345.000000,1375.849976,1372.690796,71845
2023-06-27,1390.000000,1392.500000,1371.300049,1386.849976,1383.665527,97759
2023-06-28,1386.849976,1386.849976,1386.849976,1386.849976,1383.665527,0
2023-06-30,1394.000000,1405.000000,1383.000000,1396.000000,1392.794434,159802
2023-07-03,1417.949951,1417.949951,1400.000000,1402.949951,1399.728516,71556
2023-07-04,1408.699951,1408.699951,1383.000000,1387.650024,1384.463745,53264
2023-07-05,1394.400024,1396.000000,1375.199951,1378.449951,1375.284790,48681
2023-07-06,1378.000000,1384.900024,1368.000000,1374.300049,1371.144409,63465
2023-07-07,1372.000000,1380.000000,1355.000000,1359.849976,1356.727417,169400
2023-07-10,1360.000000,1370.000000,1343.500000,1353.500000,1350.392090,60566
2023-07-11,1359.699951,1363.949951,1306.150024,1323.949951,1320.909912,117225
2023-07-12,1329.949951,1349.000000,1300.000000,1309.449951,1306.443237,158462
2023-07-13,1317.400024,1321.000000,1295.000000,1298.150024,1295.169189,120711
2023-07-14,1308.699951,1322.550049,1299.599976,1309.750000,1306.742554,67261
2023-07-17,1317.699951,1330.000000,1311.099976,1318.000000,1314.973633,101723
2023-07-18,1324.699951,1335.000000,1305.050049,1316.400024,1313.377319,69649
2023-07-19,1316.349976,1333.000000,1311.550049,1315.449951,1312.429443,65519
2023-07-20,1318.699951,1330.300049,1312.050049,1317.000000,1313.975952,129948
2023-07-21,1320.000000,1335.900024,1311.550049,1316.699951,1313.676514,111083
2023-07-24,1326.949951,1326.949951,1308.000000,1310.449951,1307.440918,98255
2023-07-25,1319.349976,1319.699951,1294.099976,1297.099976,1294.121582,100040
2023-07-26,1317.000000,1317.000000,1292.500000,1294.900024,1291.926636,147023
2023-07-27,1304.699951,1315.000000,1291.000000,1292.849976,1289.881348,98050
2023-07-28,1299.699951,1306.099976,1282.849976,1286.050049,1283.097046,90945
2023-07-31,1298.900024,1334.449951,1296.199951,1300.300049,1297.314331,218680
2023-08-01,1306.699951,1320.800049,1298.000000,1300.800049,1297.813110,134681
2023-08-02,1304.949951,1326.000000,1299.000000,1306.500000,1303.500000,190273
2023-08-03,1306.949951,1319.949951,1285.000000,1297.650024,1297.650024,173520
2023-08-04,1295.000000,1318.900024,1280.000000,1309.550049,1309.550049,131606
2023-08-07,1318.650024,1344.949951,1314.050049,1335.699951,1335.699951,208533
2023-08-08,1342.400024,1392.400024,1324.449951,1378.650024,1378.650024,549650
2023-08-09,1385.000000,1414.000000,1385.000000,1403.699951,1403.699951,364313
2023-08-10,1408.000000,1422.949951,1393.199951,1400.199951,1400.199951,246937
2023-08-11,1407.449951,1433.099976,1400.199951,1426.550049,1426.550049,232109
2023-08-14,1428.800049,1440.000000,1394.949951,1405.900024,1405.900024,259532
2023-08-16,1403.000000,1423.449951,1391.250000,1397.150024,1397.150024,145772
2023-08-17,1397.900024,1410.000000,1382.000000,1384.400024,1384.400024,95925
2023-08-18,1384.000000,1393.800049,1371.000000,1375.199951,1375.199951,114919
2023-08-21,1376.349976,1394.699951,1366.000000,1368.650024,1368.650024,107955
2023-08-22,1373.699951,1422.300049,1373.000000,1409.949951,1409.949951,226972
2023-08-23,1419.699951,1422.949951,1394.900024,1404.000000,1404.000000,135848
2023-08-24,1411.000000,1425.000000,1400.000000,1401.900024,1401.900024,90622
2023-08-25,1401.900024,1414.599976,1384.099976,1395.900024,1395.900024,64744
2023-08-28,1395.900024,1407.349976,1392.050049,1395.800049,1395.800049,51989
2023-08-29,1399.000000,1438.949951,1397.400024,1402.449951,1402.449951,222914
2023-08-30,1410.000000,1434.949951,1410.000000,1422.449951,1422.449951,131637
2023-08-31,1427.800049,1433.699951,1403.000000,1417.750000,1417.750000,115382
2023-09-01,1424.699951,1429.000000,1408.000000,1412.150024,1412.150024,78848
2023-09-04,1416.699951,1474.500000,1415.699951,1437.500000,1437.500000,373430
2023-09-05,1445.000000,1468.599976,1443.949951,1460.000000,1460.000000,143291
2023-09-06,1465.000000,1492.000000,1462.000000,1466.650024,1466.650024,183569
2023-09-07,1472.699951,1484.650024,1465.050049,1471.150024,1471.150024,87611
2023-09-08,1476.699951,1486.900024,1453.000000,1458.099976,1458.099976,133074
2023-09-11,1475.000000,1533.849976,1470.000000,1483.199951,1483.199951,532010
2023-09-12,1493.000000,1514.000000,1426.000000,1432.849976,1432.849976,310950
2023-09-13,1430.650024,1464.000000,1420.550049,1449.849976,1449.849976,154934
2023-09-14,1456.699951,1474.400024,1456.000000,1462.800049,1462.800049,115465
2023-09-15,1472.699951,1494.300049,1431.000000,1456.900024,1456.900024,206898
2023-09-18,1454.400024,1454.400024,1440.400024,1446.849976,1446.849976,70171
2023-09-20,1445.349976,1465.000000,1432.050049,1438.800049,1438.800049,90150
2023-09-21,1434.050049,1452.750000,1418.000000,1421.900024,1421.900024,88153
2023-09-22,1425.900024,1440.699951,1401.000000,1405.599976,1405.599976,127187
2023-09-25,1407.699951,1421.349976,1396.000000,1412.050049,1412.050049,78638
2023-09-26,1416.650024,1425.900024,1412.150024,1420.900024,1420.900024,63044
2023-09-27,1422.400024,1431.000000,1393.000000,1426.849976,1426.849976,46551
2023-09-28,1429.699951,1432.099976,1400.099976,1412.250000,1412.250000,106719
2023-09-29,1420.000000,1422.650024,1405.050049,1409.250000,1409.250000,41786
2023-10-03,1409.000000,1419.900024,1402.000000,1407.849976,1407.849976,42159
2023-10-04,1402.500000,1424.000000,1400.000000,1413.000000,1413.000000,47283
2023-10-05,1418.699951,1422.650024,1406.000000,1409.449951,1409.449951,35669
2023-10-06,1409.949951,1437.949951,1400.000000,1410.199951,1410.199951,102303
2023-10-09,1392.000000,1398.000000,1375.849976,1381.050049,1381.050049,82153
2023-10-10,1380.000000,1398.699951,1372.050049,1375.099976,1375.099976,52940
2023-10-11,1385.000000,1403.150024,1380.650024,1388.900024,1388.900024,55734
2023-10-12,1391.050049,1413.800049,1391.000000,1393.849976,1393.849976,57208
2023-10-13,1390.000000,1403.300049,1386.550049,1394.949951,1394.949951,28131
2023-10-16,1394.949951,1399.650024,1375.000000,1377.599976,1377.599976,57483
2023-10-17,1384.000000,1395.349976,1362.000000,1367.800049,1367.800049,132091
2023-10-18,1364.949951,1384.000000,1355.099976,1375.900024,1375.900024,97466
2023-10-19,1373.050049,1378.150024,1361.000000,1370.650024,1370.650024,40212
2023-10-20,1370.000000,1376.800049,1351.500000,1355.650024,1355.650024,47305
2023-10-23,1359.949951,1361.949951,1321.599976,1331.349976,1331.349976,72030
2023-10-25,1331.400024,1349.949951,1312.099976,1330.699951,1330.699951,71449
2023-10-26,1325.099976,1328.000000,1290.000000,1314.000000,1314.000000,84420
2023-10-27,1316.650024,1348.650024,1316.599976,1321.800049,1321.800049,59152
2023-10-30,1324.650024,1324.650024,1295.650024,1304.300049,1304.300049,72957
2023-10-31,1305.000000,1312.699951,1298.050049,1304.199951,1304.199951,54504
2023-11-01,1306.699951,1349.949951,1295.349976,1345.300049,1345.300049,98430
2023-11-02,1350.000000,1394.900024,1336.400024,1373.699951,1373.699951,331411
2023-11-03,1340.050049,1374.000000,1325.099976,1341.500000,1341.500000,179305
2023-11-06,1344.949951,1397.000000,1339.050049,1387.349976,1387.349976,133135
2023-11-07,1385.050049,1394.199951,1350.000000,1364.500000,1364.500000,73192
2023-11-08,1370.000000,1379.000000,1350.000000,1372.650024,1372.650024,75720
2023-11-09,1381.750000,1389.000000,1361.000000,1375.349976,1375.349976,68116
2023-11-10,1362.050049,1381.150024,1362.000000,1371.000000,1371.000000,58826
2023-11-13,1385.599976,1395.000000,1370.000000,1386.900024,1386.900024,59199
2023-11-15,1394.699951,1396.900024,1371.000000,1372.800049,1372.800049,51859
2023-11-16,1373.000000,1375.650024,1356.000000,1360.849976,1360.849976,60259
2023-11-17,1360.849976,1382.400024,1357.000000,1364.750000,1364.750000,53040
2023-11-20,1364.750000,1373.050049,1340.000000,1341.650024,1341.650024,93728
2023-11-21,1345.000000,1348.949951,1338.050049,1339.449951,1339.449951,43820
2023-11-22,1345.000000,1353.250000,1340.000000,1348.550049,1348.550049,38277
2023-11-23,1350.000000,1361.800049,1344.500000,1349.599976,1349.599976,41973
2023-11-24,1351.949951,1360.900024,1342.000000,1344.250000,1344.250000,60537
2023-11-28,1346.000000,1353.949951,1338.000000,1343.849976,1343.849976,67459
2023-11-29,1347.150024,1351.000000,1341.000000,1344.849976,1344.849976,46485
2023-11-30,1350.949951,1449.000000,1338.099976,1363.750000,1363.750000,541050
2023-12-01,1373.000000,1455.000000,1368.099976,1444.849976,1444.849976,1019926
2023-12-04,1461.150024,1474.750000,1426.099976,1431.699951,1431.699951,288524
2023-12-05,1432.000000,1454.949951,1405.150024,1409.199951,1409.199951,143528
2023-12-06,1411.199951,1449.900024,1411.199951,1429.849976,1429.849976,165946
2023-12-07,1435.000000,1446.699951,1421.250000,1429.949951,1429.949951,105073
2023-12-08,1432.000000,1439.699951,1411.000000,1415.900024,1415.900024,66405
2023-12-11,1418.849976,1426.500000,1396.599976,1401.349976,1401.349976,80407
2023-12-12,1410.900024,1470.550049,1405.900024,1458.250000,1458.250000,468563
2023-12-13,1463.699951,1511.050049,1448.050049,1505.150024,1505.150024,467871
2023-12-14,1520.000000,1525.000000,1507.449951,1510.150024,1510.150024,183419
2023-12-15,1524.349976,1549.000000,1472.000000,1479.900024,1479.900024,391539
2023-12-18,1490.000000,1539.000000,1476.400024,1526.800049,1526.800049,298977
2023-12-19,1534.699951,1543.949951,1494.500000,1515.050049,1515.050049,166377
2023-12-20,1515.949951,1522.099976,1445.000000,1448.000000,1448.000000,182125
2023-12-21,1440.000000,1476.900024,1428.000000,1471.400024,1471.400024,124690
2023-12-22,1484.699951,1524.800049,1469.599976,1517.000000,1517.000000,203318
2023-12-26,1539.900024,1565.000000,1525.000000,1543.599976,1543.599976,453893
2023-12-27,1561.300049,1591.699951,1538.000000,1545.550049,1545.550049,480524
2023-12-28,1545.550049,1561.750000,1526.699951,1535.250000,1535.250000,135025
2023-12-29,1545.949951,1558.500000,1525.000000,1549.099976,1549.099976,194448
2024-01-01,1557.000000,1622.000000,1556.949951,1591.199951,1591.199951,488216
2024-01-02,1601.000000,1619.449951,1570.500000,1574.750000,1574.750000,322107
2024-01-03,1574.750000,1589.849976,1563.000000,1570.550049,1570.550049,118458
2024-01-04,1577.000000,1588.000000,1563.000000,1568.000000,1568.000000,90087
