Date,Open,High,Low,Close,Adj Close,Volume,company
2023-04-03,3532.850098,3626.149902,3480.0,3486.399902,3453.823242,4989,ESAB India Stock Data
2023-04-05,3491.0,3539.0,3427.0,3431.800049,3399.733643,9150,ESAB India Stock Data
2023-04-06,3449.0,3471.300049,3428.199951,3451.300049,3419.051514,3441,ESAB India Stock Data
2023-04-10,3468.600098,3503.699951,3451.300049,3465.449951,3433.069092,3171,ESAB India Stock Data
2023-04-11,3450.0,3450.050049,3321.25,3331.149902,3300.023926,26141,ESAB India Stock Data
2023-04-12,3364.449951,3395.0,3301.0,3312.75,3281.795898,13175,ESAB India Stock Data
2023-04-13,3342.75,3400.0,3316.550049,3392.0,3360.30542,11529,ESAB India Stock Data
2023-04-17,3409.0,3409.0,3331.149902,3357.75,3326.375488,4619,ESAB India Stock Data
2023-04-18,3332.050049,3409.949951,3332.050049,3393.25,3361.543945,6255,ESAB India Stock Data
2023-04-19,3399.899902,3400.0,3360.0,3378.199951,3346.634277,44661,ESAB India Stock Data
2023-04-20,3436.5,3436.5,3370.0,3383.800049,3352.182129,5023,ESAB India Stock Data
2023-04-21,3383.800049,3400.0,3368.0,3397.149902,3365.407227,2464,ESAB India Stock Data
2023-04-24,3420.0,3422.0,3320.0,3332.449951,3301.312012,11325,ESAB India Stock Data
2023-04-25,3340.550049,3359.149902,3244.850098,3281.5,3250.838135,11355,ESAB India Stock Data
2023-04-26,3282.0,3388.449951,3282.0,3345.449951,3314.19043,84083,ESAB India Stock Data
2023-04-27,3362.0,3464.899902,3341.050049,3430.600098,3398.544922,47530,ESAB India Stock Data
2023-04-28,3482.050049,3500.0,3444.0,3472.050049,3439.607666,14460,ESAB India Stock Data
2023-05-02,3499.899902,3499.899902,3422.800049,3457.199951,3424.89624,5404,ESAB India Stock Data
2023-05-03,3456.850098,3472.600098,3423.100098,3435.5,3403.398926,4293,ESAB India Stock Data
2023-05-04,3436.649902,3460.0,3430.100098,3443.350098,3411.175781,4828,ESAB India Stock Data
2023-05-05,3450.0,3450.0,3420.0,3437.75,3405.62793,3569,ESAB India Stock Data
2023-05-08,3449.899902,3509.5,3435.350098,3499.600098,3466.900146,29478,ESAB India Stock Data
2023-05-09,3499.600098,3573.699951,3455.550049,3537.5,3504.446045,20194,ESAB India Stock Data
2023-05-10,3560.0,3623.449951,3545.0,3610.0,3576.268555,19298,ESAB India Stock Data
2023-05-11,3628.050049,3628.050049,3571.25,3604.699951,3571.018066,7077,ESAB India Stock Data
2023-05-12,3556.0,3630.0,3556.0,3590.25,3556.703125,5536,ESAB India Stock Data
2023-05-15,3591.0,3649.899902,3590.0,3642.149902,3608.11792,5746,ESAB India Stock Data
2023-05-16,3643.0,3656.100098,3581.699951,3623.600098,3589.741455,5032,ESAB India Stock Data
2023-05-17,3591.0,3673.600098,3581.050049,3647.350098,3613.269775,4705,ESAB India Stock Data
2023-05-18,3605.199951,3774.949951,3605.199951,3669.75,3635.460205,14129,ESAB India Stock Data
2023-05-19,3663.449951,3715.0,3502.75,3566.75,3533.422607,10568,ESAB India Stock Data
2023-05-22,3555.75,3585.050049,3507.0,3570.800049,3537.434814,6409,ESAB India Stock Data
2023-05-23,3575.949951,3595.149902,3535.0,3563.100098,3529.806885,5238,ESAB India Stock Data
2023-05-24,3584.0,3585.649902,3526.699951,3532.949951,3499.938477,5448,ESAB India Stock Data
2023-05-25,3554.949951,3695.0,3532.25,3651.550049,3617.43042,18182,ESAB India Stock Data
2023-05-26,4010.0,4020.0,3810.25,3852.199951,3816.205322,77468,ESAB India Stock Data
2023-05-29,3850.0,3850.0,3750.0,3762.800049,3727.640869,10412,ESAB India Stock Data
2023-05-30,3750.0,3921.050049,3750.0,3897.199951,3860.784912,16243,ESAB India Stock Data
2023-05-31,3895.050049,3970.0,3825.100098,3864.399902,3828.29126,17012,ESAB India Stock Data
2023-06-01,3874.850098,3944.800049,3870.649902,3934.949951,3898.182129,7491,ESAB India Stock Data
2023-06-02,3934.949951,3976.850098,3870.0,3896.649902,3860.23999,11418,ESAB India Stock Data
2023-06-05,3916.149902,3920.0,3800.0,3857.899902,3821.852295,5465,ESAB India Stock Data
2023-06-06,3876.449951,3905.949951,3830.0,3847.399902,3811.450195,3500,ESAB India Stock Data
2023-06-07,3844.100098,3899.800049,3843.0,3857.899902,3821.852295,2991,ESAB India Stock Data
2023-06-08,3877.199951,3877.199951,3790.0,3827.100098,3791.340088,4115,ESAB India Stock Data
2023-06-09,3846.25,3930.0,3818.949951,3862.0,3825.913818,8430,ESAB India Stock Data
2023-06-12,3881.300049,3989.449951,3868.800049,3927.550049,3890.851318,13010,ESAB India Stock Data
2023-06-13,3933.649902,3972.949951,3910.0,3942.800049,3905.958984,3989,ESAB India Stock Data
2023-06-14,3949.949951,3974.149902,3855.850098,3888.899902,3852.562256,7314,ESAB India Stock Data
2023-06-15,3906.550049,3950.0,3896.0,3911.199951,3874.654297,4343,ESAB India Stock Data
2023-06-16,3939.0,4080.0,3936.899902,4003.75,3966.339355,12895,ESAB India Stock Data
2023-06-19,4028.0,4045.0,3967.300049,3995.25,3957.918945,4285,ESAB India Stock Data
2023-06-20,3990.75,4049.0,3959.050049,4000.25,3962.87207,5149,ESAB India Stock Data
2023-06-21,4010.25,4047.699951,3973.149902,4019.050049,3981.496582,4269,ESAB India Stock Data
2023-06-22,4023.850098,4049.850098,4014.600098,4031.899902,3994.226318,5143,ESAB India Stock Data
2023-06-23,4046.149902,4098.5,4000.0,4051.800049,4013.94043,9507,ESAB India Stock Data
2023-06-26,4012.199951,4080.0,4012.199951,4051.100098,4013.24707,4304,ESAB India Stock Data
2023-06-27,4051.100098,4064.0,3950.0,3960.600098,3923.592529,6951,ESAB India Stock Data
2023-06-28,3960.600098,3960.600098,3960.600098,3960.600098,3923.592529,0,ESAB India Stock Data
2023-06-30,3952.0,3993.75,3950.0,3976.199951,3939.046631,2428,ESAB India Stock Data
2023-07-03,3956.0,4058.949951,3956.0,4022.050049,3984.468506,6084,ESAB India Stock Data
2023-07-04,4060.0,4060.0,4000.149902,4026.649902,3989.025391,2574,ESAB India Stock Data
2023-07-05,4043.899902,4100.0,4036.350098,4055.699951,4017.803955,8014,ESAB India Stock Data
2023-07-06,4051.300049,4148.25,4051.300049,4112.450195,4074.023926,5452,ESAB India Stock Data
2023-07-07,4149.850098,4174.549805,4040.0,4141.700195,4103.000488,7463,ESAB India Stock Data
2023-07-10,4154.0,4199.0,4081.75,4184.149902,4145.053711,5932,ESAB India Stock Data
2023-07-11,4183.25,4274.950195,4117.0,4139.450195,4100.771484,5741,ESAB India Stock Data
2023-07-12,4160.149902,4281.950195,4142.399902,4245.600098,4205.929688,14124,ESAB India Stock Data
2023-07-13,4270.0,4298.549805,4241.549805,4268.100098,4228.219238,5704,ESAB India Stock Data
2023-07-14,4300.0,4400.0,4251.0,4327.799805,4287.361328,11784,ESAB India Stock Data
2023-07-17,4350.0,4487.0,4349.950195,4417.100098,4375.827148,12077,ESAB India Stock Data
2023-07-18,4440.0,4484.0,4413.299805,4447.25,4405.695313,5600,ESAB India Stock Data
2023-07-19,4489.850098,4500.0,4456.049805,4495.5,4453.494629,4227,ESAB India Stock Data
2023-07-20,4495.5,4585.0,4460.0,4528.899902,4486.58252,8249,ESAB India Stock Data
2023-07-21,4491.049805,4638.0,4476.600098,4587.200195,4544.337891,8410,ESAB India Stock Data
2023-07-24,4600.049805,4710.950195,4600.049805,4633.350098,4590.056641,6241,ESAB India Stock Data
2023-07-25,4650.0,4703.649902,4592.0,4638.700195,4595.356934,4945,ESAB India Stock Data
2023-07-26,4612.0,4722.799805,4611.899902,4701.5,4657.569824,3547,ESAB India Stock Data
2023-07-27,4723.0,4849.0,4700.0,4814.100098,4769.117676,8716,ESAB India Stock Data
2023-07-28,4814.100098,4838.200195,4752.0,4828.200195,4783.085938,4575,ESAB India Stock Data
2023-07-31,4765.75,4860.0,4675.600098,4804.899902,4760.003418,7404,ESAB India Stock Data
2023-08-01,4828.950195,4911.0,4808.399902,4851.649902,4806.316406,3995,ESAB India Stock Data
2023-08-02,4851.649902,4900.0,4754.0,4800.399902,4755.54541,4338,ESAB India Stock Data
2023-08-03,4824.450195,4824.450195,4672.0,4692.950195,4668.550293,4673,ESAB India Stock Data
2023-08-04,4716.450195,4769.950195,4676.0,4723.950195,4699.38916,1972,ESAB India Stock Data
2023-08-07,4751.25,4769.799805,4700.0,4737.600098,4712.968262,1797,ESAB India Stock Data
2023-08-08,4760.100098,4773.899902,4588.0,4637.0,4612.891113,5255,ESAB India Stock Data
2023-08-09,4659.0,4688.0,4576.600098,4597.200195,4573.29834,3813,ESAB India Stock Data
2023-08-10,4560.200195,4729.850098,4560.200195,4663.549805,4639.302734,6703,ESAB India Stock Data
2023-08-11,4715.0,4905.25,4715.0,4880.149902,4854.776855,15912,ESAB India Stock Data
2023-08-14,4905.350098,5120.0,4882.299805,5054.5,5028.220215,24761,ESAB India Stock Data
2023-08-16,5079.5,5140.0,5048.399902,5099.049805,5072.538574,7176,ESAB India Stock Data
2023-08-17,5153.149902,5222.450195,5085.549805,5198.850098,5171.819824,8309,ESAB India Stock Data
2023-08-18,5190.0,5355.950195,5176.799805,5327.149902,5299.452637,9139,ESAB India Stock Data
2023-08-21,5400.0,5798.0,5327.149902,5620.5,5591.277832,16836,ESAB India Stock Data
2023-08-22,5620.5,5797.0,5597.399902,5755.600098,5725.675293,7609,ESAB India Stock Data
2023-08-23,5755.600098,5850.0,5700.0,5746.100098,5716.224609,6186,ESAB India Stock Data
2023-08-24,5746.149902,5848.450195,5490.049805,5551.399902,5522.536621,10912,ESAB India Stock Data
2023-08-25,5578.950195,5687.0,5549.549805,5636.549805,5607.244141,4762,ESAB India Stock Data
2023-08-28,5636.549805,5724.899902,5575.0,5687.899902,5658.327148,4264,ESAB India Stock Data
2023-08-29,5716.350098,5778.600098,5550.0,5591.149902,5562.080078,5908,ESAB India Stock Data
2023-08-30,5619.149902,5644.950195,5501.0,5528.649902,5499.905273,4954,ESAB India Stock Data
2023-08-31,5528.649902,5558.549805,5360.0,5417.049805,5388.885254,6094,ESAB India Stock Data
2023-09-01,5361.100098,5537.0,5360.0,5400.049805,5371.973633,6917,ESAB India Stock Data
2023-09-04,5392.600098,5485.450195,5365.0,5395.5,5367.447266,3677,ESAB India Stock Data
2023-09-05,5350.0,5410.0,5204.299805,5233.5,5206.289551,14691,ESAB India Stock Data
2023-09-06,5230.0,5289.899902,5058.549805,5114.5,5087.908203,11778,ESAB India Stock Data
2023-09-07,5051.0,5169.899902,5051.0,5141.100098,5114.370117,6793,ESAB India Stock Data
2023-09-08,5165.100098,5325.0,5147.0,5314.799805,5287.166992,12168,ESAB India Stock Data
2023-09-11,5360.0,5480.0,5330.0,5468.149902,5439.719727,11527,ESAB India Stock Data
2023-09-12,5510.899902,5529.950195,5271.0,5307.0,5279.407715,8359,ESAB India Stock Data
2023-09-13,5310.0,5448.0,5165.5,5285.899902,5258.416992,4828,ESAB India Stock Data
2023-09-14,5344.0,5413.399902,5198.0,5223.549805,5196.391113,5358,ESAB India Stock Data
2023-09-15,5269.700195,5310.0,5135.0,5145.350098,5118.598145,5374,ESAB India Stock Data
2023-09-18,5197.950195,5197.950195,5110.0,5133.299805,5106.610352,6022,ESAB India Stock Data
2023-09-20,5133.0,5188.549805,5100.0,5115.549805,5088.952637,3754,ESAB India Stock Data
2023-09-21,5115.549805,5126.25,4980.0,5027.100098,5000.962891,5850,ESAB India Stock Data
2023-09-22,5048.0,5339.950195,4951.0,4995.549805,4969.57666,4539,ESAB India Stock Data
2023-09-25,4972.049805,5070.600098,4972.049805,5046.399902,5020.162598,2499,ESAB India Stock Data
2023-09-26,5071.649902,5099.850098,4956.0,4980.700195,4954.804199,3458,ESAB India Stock Data
2023-09-27,5030.5,5070.950195,4981.600098,5030.450195,5004.29541,2912,ESAB India Stock Data
2023-09-28,5050.0,5093.850098,5030.450195,5041.799805,5015.586426,1446,ESAB India Stock Data
2023-09-29,5088.0,5188.0,5004.799805,5061.950195,5035.631836,2117,ESAB India Stock Data
2023-10-03,5061.950195,5147.700195,4900.049805,4949.100098,4923.368652,7965,ESAB India Stock Data
2023-10-04,4902.0,4976.950195,4811.549805,4844.0,4818.814941,8384,ESAB India Stock Data
2023-10-05,4845.0,4929.899902,4827.700195,4897.700195,4872.23584,3146,ESAB India Stock Data
2023-10-06,4922.200195,4988.950195,4908.100098,4965.25,4939.43457,2780,ESAB India Stock Data
2023-10-09,4965.25,4995.450195,4842.049805,4868.549805,4843.236816,4247,ESAB India Stock Data
2023-10-10,4934.899902,4994.0,4880.0,4936.25,4910.584961,3781,ESAB India Stock Data
2023-10-11,4979.0,4996.0,4931.0,4941.350098,4915.658691,1289,ESAB India Stock Data
2023-10-12,4966.100098,5025.0,4899.950195,4990.149902,4964.205078,3872,ESAB India Stock Data
2023-10-13,4985.0,5090.0,4960.0,4995.75,4969.775879,4578,ESAB India Stock Data
2023-10-16,5000.0,5313.0,4968.600098,5211.549805,5184.453613,12724,ESAB India Stock Data
2023-10-17,5285.450195,5299.0,5131.0,5166.899902,5140.035645,4756,ESAB India Stock Data
2023-10-18,5192.75,5402.899902,5172.049805,5370.549805,5342.626953,11863,ESAB India Stock Data
2023-10-19,5400.0,5540.0,5351.25,5502.950195,5474.338867,11627,ESAB India Stock Data
2023-10-20,5503.0,5607.799805,5460.049805,5591.950195,5562.876465,9119,ESAB India Stock Data
2023-10-23,5591.950195,5652.399902,5360.0,5502.25,5473.642578,12095,ESAB India Stock Data
2023-10-25,5510.0,5672.899902,5410.0,5538.649902,5509.853027,10727,ESAB India Stock Data
2023-10-26,5579.950195,5599.950195,5311.549805,5538.549805,5509.753418,9951,ESAB India Stock Data
2023-10-27,5550.0,5740.0,5550.0,5708.149902,5678.47168,5377,ESAB India Stock Data
2023-10-30,5759.950195,5759.950195,5616.100098,5705.350098,5675.686523,5314,ESAB India Stock Data
2023-10-31,5733.850098,5844.399902,5625.0,5792.950195,5762.831055,7654,ESAB India Stock Data
2023-11-01,5798.899902,5824.0,5631.5,5789.450195,5759.349609,7966,ESAB India Stock Data
2023-11-02,5789.450195,5944.950195,5714.700195,5914.5,5883.749023,7592,ESAB India Stock Data
2023-11-03,5950.0,6050.0,5924.0,6036.149902,6004.766602,7018,ESAB India Stock Data
2023-11-06,6091.0,6329.0,6065.0,6296.950195,6264.210938,10358,ESAB India Stock Data
2023-11-07,6343.950195,6435.0,6243.0,6383.049805,6349.862793,7633,ESAB India Stock Data
2023-11-08,6415.0,6485.0,6399.200195,6458.850098,6425.269043,4643,ESAB India Stock Data
2023-11-09,6458.850098,6458.850098,6250.0,6398.899902,6365.630371,79908,ESAB India Stock Data
2023-11-10,6415.100098,6433.049805,6363.0,6405.049805,6371.748535,4086,ESAB India Stock Data
2023-11-13,6080.549805,6179.899902,5945.649902,5985.450195,5954.330078,14341,ESAB India Stock Data
2023-11-15,6048.0,6048.0,5856.0,5898.5,5867.832031,8047,ESAB India Stock Data
2023-11-16,5850.0,5921.299805,5845.25,5854.149902,5823.712891,7353,ESAB India Stock Data
2023-11-17,5860.0,5978.0,5860.0,5953.399902,5922.446777,6239,ESAB India Stock Data
2023-11-20,6050.0,6250.899902,5970.0,6146.399902,6114.443359,13680,ESAB India Stock Data
2023-11-21,6213.700195,6256.0,6161.950195,6220.149902,6187.80957,5165,ESAB India Stock Data
2023-11-22,6220.149902,6250.0,6110.100098,6175.950195,6143.839844,3344,ESAB India Stock Data
2023-11-23,6220.0,6220.0,6140.0,6154.75,6122.75,2748,ESAB India Stock Data
2023-11-24,6170.299805,6170.299805,6080.049805,6099.799805,6099.799805,3819,ESAB India Stock Data
2023-11-28,6066.049805,6150.049805,5955.350098,6029.5,6029.5,7679,ESAB India Stock Data
2023-11-29,6030.0,6066.0,5812.399902,5913.450195,5913.450195,5392,ESAB India Stock Data
2023-11-30,5939.0,5978.399902,5860.0,5917.950195,5917.950195,5426,ESAB India Stock Data
2023-12-01,5936.350098,5966.149902,5847.950195,5874.350098,5874.350098,2915,ESAB India Stock Data
2023-12-04,5966.0,6007.350098,5853.950195,5883.350098,5883.350098,3894,ESAB India Stock Data
2023-12-05,5895.600098,5947.899902,5870.0,5899.100098,5899.100098,2144,ESAB India Stock Data
2023-12-06,5958.100098,5965.0,5862.0,5880.350098,5880.350098,3872,ESAB India Stock Data
2023-12-07,5890.0,5900.0,5850.0,5871.149902,5871.149902,2831,ESAB India Stock Data
2023-12-08,5871.149902,5883.200195,5766.0,5795.799805,5795.799805,4102,ESAB India Stock Data
2023-12-11,5824.799805,5824.799805,5704.100098,5716.950195,5716.950195,5814,ESAB India Stock Data
2023-12-12,5740.049805,5759.950195,5600.0,5608.200195,5608.200195,6257,ESAB India Stock Data
2023-12-13,5636.25,5768.0,5588.049805,5726.0,5726.0,6176,ESAB India Stock Data
2023-12-14,5793.950195,6003.0,5739.149902,5920.299805,5920.299805,8027,ESAB India Stock Data
2023-12-15,6000.0,6029.75,5833.0,5868.950195,5868.950195,2585,ESAB India Stock Data
2023-12-18,5898.299805,5924.299805,5830.0,5871.950195,5871.950195,4620,ESAB India Stock Data
2023-12-19,5901.350098,5929.950195,5795.0,5890.950195,5890.950195,2652,ESAB India Stock Data
2023-12-20,5899.950195,5959.0,5675.149902,5720.75,5720.75,4894,ESAB India Stock Data
2023-12-21,5720.75,6028.950195,5681.049805,5983.049805,5983.049805,12611,ESAB India Stock Data
2023-12-22,6025.0,6095.0,5800.0,5858.200195,5858.200195,12633,ESAB India Stock Data
2023-12-26,5858.200195,5944.950195,5858.200195,5925.799805,5925.799805,2833,ESAB India Stock Data
2023-12-27,5925.799805,5984.0,5858.0,5887.0,5887.0,2260,ESAB India Stock Data
2023-12-28,5916.450195,5933.049805,5849.950195,5882.600098,5882.600098,1699,ESAB India Stock Data
2023-12-29,5858.0,5968.399902,5851.0,5881.75,5881.75,6020,ESAB India Stock Data
2024-01-01,5893.5,5900.0,5825.0,5840.0,5840.0,3818,ESAB India Stock Data
2024-01-02,5845.0,5869.25,5760.5,5835.549805,5835.549805,2194,ESAB India Stock Data
2024-01-03,5847.200195,5899.950195,5795.0,5822.100098,5822.100098,1491,ESAB India Stock Data
2024-01-04,5827.950195,5873.850098,5780.5,5801.200195,5801.200195,2700,ESAB India Stock Data
