Date,Open,High,Low,Close,Adj Close,Volume
2023-06-22,1052.000000,1054.650024,1012.000000,1014.750000,1012.245544,228238
2023-06-23,1015.700012,1017.049988,968.000000,977.700012,975.286987,605029
2023-06-26,981.549988,1020.000000,980.000000,1010.700012,1008.205566,677229
2023-06-27,1014.750000,1048.000000,1011.049988,1022.450012,1019.926575,500847
2023-06-28,1022.450012,1022.450012,1022.450012,1022.450012,1019.926575,0
2023-06-30,991.549988,1008.000000,986.849976,993.250000,990.798584,297113
2023-07-03,994.000000,1005.000000,981.200012,984.400024,981.970459,180720
2023-07-04,990.500000,1001.700012,986.500000,990.400024,987.955688,146155
2023-07-05,991.950012,997.849976,984.049988,989.799988,987.357117,95466
2023-07-06,996.000000,1020.000000,990.000000,1012.950012,1010.450012,264542
2023-07-07,1014.950012,1025.000000,1000.700012,1008.900024,1008.900024,190178
2023-07-10,1015.000000,1022.200012,996.099976,1017.750000,1017.750000,215824
2023-07-11,1020.000000,1038.500000,1017.150024,1026.199951,1026.199951,143586
2023-07-12,1035.150024,1044.199951,1022.000000,1028.800049,1028.800049,97762
2023-07-13,1031.150024,1031.150024,1016.900024,1019.400024,1019.400024,91387
2023-07-14,1029.599976,1053.699951,1020.000000,1040.099976,1040.099976,313697
2023-07-17,1047.800049,1061.900024,1034.699951,1035.900024,1035.900024,207273
2023-07-18,1045.500000,1056.000000,1029.949951,1035.750000,1035.750000,86450
2023-07-19,1044.199951,1059.800049,1034.150024,1038.150024,1038.150024,142743
2023-07-20,1043.349976,1050.000000,1025.000000,1029.449951,1029.449951,170928
2023-07-21,1036.500000,1037.050049,1021.299988,1030.050049,1030.050049,93783
2023-07-24,1035.250000,1044.000000,1016.000000,1036.300049,1036.300049,109389
2023-07-25,1046.250000,1068.500000,1040.400024,1050.250000,1050.250000,383742
2023-07-26,1066.199951,1067.750000,1034.199951,1038.150024,1038.150024,116924
2023-07-27,1030.050049,1052.900024,1030.050049,1049.400024,1049.400024,76798
2023-07-28,1054.650024,1061.449951,1040.000000,1047.099976,1047.099976,129358
2023-07-31,1055.000000,1060.000000,1007.000000,1010.500000,1010.500000,516566
2023-08-01,1010.500000,1032.650024,1002.349976,1014.900024,1014.900024,159523
2023-08-02,1024.000000,1028.699951,1006.000000,1014.250000,1014.250000,157828
2023-08-03,1050.000000,1050.000000,1014.250000,1020.950012,1020.950012,450301
2023-08-04,1030.000000,1034.900024,1013.450012,1024.150024,1024.150024,208295
2023-08-07,1033.699951,1035.000000,1004.000000,1009.700012,1009.700012,168182
2023-08-08,1014.049988,1018.750000,996.900024,1000.849976,1000.849976,174767
2023-08-09,1001.099976,1008.799988,982.799988,986.450012,986.450012,186168
2023-08-10,991.000000,998.599976,985.299988,989.099976,989.099976,518723
2023-08-11,995.799988,997.250000,983.549988,985.900024,985.900024,134973
2023-08-14,989.849976,995.900024,973.400024,989.950012,989.950012,117713
2023-08-16,995.250000,1008.000000,987.000000,989.150024,989.150024,192030
2023-08-17,986.000000,995.000000,986.000000,990.900024,990.900024,70660
2023-08-18,995.000000,1001.950012,986.849976,989.950012,989.950012,185639
2023-08-21,1000.000000,1000.000000,985.049988,994.299988,994.299988,120949
2023-08-22,997.650024,1002.299988,986.000000,991.150024,991.150024,169527
2023-08-23,996.700012,1007.099976,990.500000,998.549988,998.549988,108138
2023-08-24,1000.000000,1035.800049,999.099976,1017.950012,1017.950012,425594
2023-08-25,1023.250000,1045.000000,1010.349976,1037.699951,1037.699951,458191
2023-08-28,1049.250000,1050.000000,1024.400024,1027.250000,1027.250000,195533
2023-08-29,1035.949951,1045.250000,1026.650024,1030.150024,1030.150024,119095
2023-08-30,1031.000000,1040.250000,1018.049988,1023.950012,1023.950012,129521
2023-08-31,1025.050049,1046.400024,1015.099976,1039.500000,1039.500000,227183
2023-09-01,1049.900024,1049.900024,1016.000000,1024.250000,1024.250000,195628
2023-09-04,1029.949951,1043.750000,1022.000000,1026.650024,1026.650024,189814
2023-09-05,1031.000000,1039.000000,1018.000000,1022.400024,1022.400024,184463
2023-09-06,1022.500000,1028.699951,1006.799988,1012.950012,1012.950012,171712
2023-09-07,1007.950012,1025.000000,999.250000,1011.849976,1011.849976,304821
2023-09-08,1014.000000,1017.200012,1002.000000,1008.150024,1008.150024,199150
2023-09-11,1013.200012,1032.000000,1013.200012,1028.300049,1028.300049,198319
2023-09-12,1032.000000,1048.000000,1017.750000,1039.800049,1039.800049,289547
2023-09-13,1048.650024,1049.000000,1018.200012,1035.199951,1035.199951,359503
2023-09-14,1038.000000,1105.750000,1035.550049,1092.000000,1092.000000,1779419
2023-09-15,1114.000000,1121.000000,1093.400024,1111.250000,1111.250000,820808
2023-09-18,1119.000000,1119.000000,1090.050049,1099.250000,1099.250000,557876
2023-09-20,1099.250000,1099.250000,1051.300049,1074.400024,1074.400024,381728
2023-09-21,1079.800049,1098.000000,1054.599976,1070.449951,1070.449951,339014
2023-09-22,1071.000000,1096.250000,1054.750000,1061.449951,1061.449951,262744
2023-09-25,1066.900024,1074.849976,1059.800049,1062.050049,1062.050049,322326
2023-09-26,1062.050049,1085.699951,1058.650024,1067.800049,1067.800049,198471
2023-09-27,1073.150024,1086.949951,1057.449951,1081.900024,1081.900024,360905
2023-09-28,1091.550049,1094.550049,1075.800049,1078.400024,1078.400024,158242
2023-09-29,1087.000000,1103.000000,1066.199951,1085.500000,1085.500000,314021
2023-10-03,1090.949951,1115.949951,1084.000000,1101.699951,1101.699951,296182
2023-10-04,1105.000000,1132.800049,1080.000000,1085.500000,1085.500000,377750
2023-10-05,1098.000000,1104.199951,1079.150024,1087.800049,1087.800049,185285
2023-10-06,1090.000000,1101.099976,1085.000000,1092.250000,1092.250000,76707
2023-10-09,1080.000000,1083.000000,1051.000000,1053.650024,1053.650024,210595
2023-10-10,1055.750000,1068.550049,1044.000000,1062.199951,1062.199951,198202
2023-10-11,1064.949951,1067.550049,1051.150024,1054.699951,1054.699951,368453
2023-10-12,1060.000000,1076.900024,1054.750000,1066.699951,1066.699951,153195
2023-10-13,1066.699951,1099.800049,1066.699951,1083.949951,1083.949951,296029
2023-10-16,1089.699951,1105.400024,1077.000000,1087.400024,1087.400024,137993
2023-10-17,1090.000000,1092.650024,1072.000000,1075.449951,1075.449951,206117
2023-10-18,1075.449951,1088.400024,1072.000000,1082.150024,1082.150024,186748
2023-10-19,1075.000000,1075.000000,1055.849976,1059.800049,1059.800049,170574
2023-10-20,1066.250000,1066.949951,1046.000000,1053.550049,1053.550049,117205
2023-10-23,1056.900024,1056.900024,1000.000000,1017.000000,1017.000000,213433
2023-10-25,1032.050049,1034.000000,990.000000,1009.250000,1009.250000,207714
2023-10-26,1000.049988,1009.150024,979.950012,986.299988,986.299988,373776
2023-10-27,996.099976,1034.949951,991.950012,1018.099976,1018.099976,173655
2023-10-30,1010.099976,1018.099976,992.000000,1012.349976,1012.349976,172046
2023-10-31,1016.849976,1020.450012,993.299988,996.000000,996.000000,109357
2023-11-01,1004.299988,1004.299988,989.000000,997.650024,997.650024,181885
2023-11-02,1002.900024,1012.950012,993.250000,1002.349976,1002.349976,109913
2023-11-03,1010.500000,1041.800049,1010.500000,1034.400024,1034.400024,241705
2023-11-06,1050.000000,1054.849976,1026.500000,1037.300049,1037.300049,345326
2023-11-07,1040.000000,1088.000000,1036.250000,1079.300049,1079.300049,330084
2023-11-08,1076.099976,1083.750000,1057.099976,1060.099976,1060.099976,128278
2023-11-09,1065.650024,1096.599976,1055.000000,1060.050049,1060.050049,219281
2023-11-10,1065.500000,1086.199951,1044.000000,1072.349976,1072.349976,184729
2023-11-13,1089.099976,1099.099976,1076.000000,1084.650024,1084.650024,236658
2023-11-15,1160.000000,1182.000000,1126.699951,1133.449951,1133.449951,1431974
2023-11-16,1140.800049,1189.099976,1134.000000,1144.699951,1144.699951,706292
2023-11-17,1150.000000,1243.550049,1147.000000,1225.900024,1225.900024,1550152
2023-11-20,1220.050049,1258.000000,1215.050049,1220.449951,1220.449951,506470
2023-11-21,1224.400024,1314.099976,1221.050049,1260.300049,1260.300049,1644643
2023-11-22,1260.300049,1269.800049,1206.000000,1244.900024,1244.900024,862376
2023-11-23,1264.000000,1283.900024,1232.000000,1238.750000,1238.750000,430993
2023-11-24,1244.949951,1267.000000,1223.099976,1238.300049,1238.300049,307628
2023-11-28,1250.449951,1284.050049,1231.949951,1249.750000,1249.750000,521668
2023-11-29,1259.800049,1269.000000,1242.099976,1253.050049,1253.050049,264776
2023-11-30,1256.449951,1259.000000,1220.000000,1225.599976,1225.599976,354430
2023-12-01,1230.500000,1248.000000,1211.000000,1225.300049,1225.300049,392970
2023-12-04,1244.849976,1247.949951,1203.699951,1216.849976,1216.849976,433835
2023-12-05,1227.000000,1235.449951,1204.050049,1209.550049,1209.550049,467546
2023-12-06,1214.900024,1220.150024,1182.000000,1188.199951,1188.199951,305755
2023-12-07,1197.099976,1209.949951,1185.300049,1203.599976,1203.599976,222517
2023-12-08,1205.000000,1209.550049,1167.000000,1172.500000,1172.500000,222991
2023-12-11,1184.000000,1185.000000,1155.000000,1170.250000,1170.250000,658164
2023-12-12,1178.900024,1190.250000,1152.300049,1166.050049,1166.050049,623963
2023-12-13,1176.199951,1176.199951,1158.050049,1168.300049,1168.300049,221245
2023-12-14,1174.300049,1197.000000,1172.650024,1184.300049,1184.300049,408360
2023-12-15,1196.900024,1204.000000,1186.300049,1192.900024,1192.900024,227498
2023-12-18,1192.900024,1196.949951,1174.000000,1177.199951,1177.199951,210191
2023-12-19,1182.349976,1196.449951,1180.550049,1193.250000,1193.250000,178453
2023-12-20,1198.000000,1202.000000,1160.000000,1168.650024,1168.650024,198212
2023-12-21,1170.949951,1182.900024,1152.199951,1155.849976,1155.849976,335295
2023-12-22,1165.900024,1180.500000,1160.699951,1175.500000,1175.500000,139471
2023-12-26,1184.000000,1188.000000,1167.500000,1184.849976,1184.849976,107996
2023-12-27,1196.900024,1197.000000,1183.800049,1186.599976,1186.599976,115977
2023-12-28,1189.500000,1213.400024,1186.599976,1198.150024,1198.150024,428029
2023-12-29,1204.150024,1208.949951,1191.949951,1201.949951,1201.949951,233307
2024-01-01,1205.000000,1215.000000,1199.000000,1203.400024,1203.400024,160775
2024-01-02,1212.849976,1212.900024,1190.000000,1192.800049,1192.800049,153930
2024-01-03,1199.849976,1199.849976,1147.050049,1170.199951,1170.199951,251566
2024-01-04,1178.900024,1188.699951,1162.650024,1179.900024,1179.900024,784674
