Date,Open,High,Low,Close,Adj Close,Volume
2023-02-21,479.166656,479.166656,470.041656,475.500000,472.885925,752568
2023-02-22,472.500000,474.958344,466.666656,472.125000,469.529480,1063968
2023-02-23,472.500000,473.666656,460.458344,467.208344,464.639862,852457
2023-02-24,467.500000,470.833344,464.500000,465.041656,462.485077,986205
2023-02-27,463.541656,465.958344,457.958344,464.125000,461.573456,414117
2023-02-28,460.833344,485.791656,458.791656,483.000000,480.344696,1409016
2023-03-01,485.833344,487.833344,480.000000,483.916656,481.256317,1323240
2023-03-02,483.333344,486.916656,480.375000,485.625000,482.955261,1085438
2023-03-03,486.250000,490.708344,480.500000,483.958344,481.297760,1016826
2023-03-06,486.625000,490.833344,483.125000,488.583344,485.897339,689906
2023-03-08,487.500000,490.833344,482.416656,489.541656,486.850403,506388
2023-03-09,489.541656,494.208344,486.375000,491.750000,489.046600,1020270
2023-03-10,491.625000,492.500000,483.416656,490.916656,488.217834,645320
2023-03-13,487.583344,491.291656,479.541656,483.375000,480.717651,1024232
2023-03-14,485.625000,486.666656,475.125000,484.666656,482.002197,679086
2023-03-15,485.833344,493.333344,485.375000,492.625000,489.916779,1109986
2023-03-16,498.333344,504.166656,491.875000,503.083344,500.317627,1778016
2023-03-17,504.750000,507.416656,492.375000,494.541656,491.822906,1085560
2023-03-20,493.750000,500.000000,489.041656,496.916656,494.184845,795938
2023-03-21,497.416656,498.916656,492.500000,495.583344,492.858856,617834
2023-03-22,494.083344,501.458344,492.541656,495.208344,492.485931,497307
2023-03-23,494.083344,494.083344,478.208344,479.958344,477.319763,1103379
2023-03-24,479.250000,481.541656,473.416656,478.083344,475.455078,609486
2023-03-27,480.333344,483.791656,475.250000,480.666656,478.024170,453752
2023-03-28,477.916656,479.791656,471.000000,478.333344,475.703705,519103
2023-03-29,478.333344,485.000000,474.708344,477.708344,475.082123,1041117
2023-03-31,478.333344,486.125000,475.666656,484.750000,482.085083,545990
2023-04-03,482.500000,488.333344,473.208344,483.000000,480.344696,1189923
2023-04-05,482.375000,495.375000,479.625000,493.333344,490.621246,574938
2023-04-06,493.333344,500.500000,492.500000,497.666656,494.930725,1085324
2023-04-10,498.333344,499.166656,493.791656,496.041656,493.314667,398866
2023-04-11,495.833344,495.833344,475.125000,478.333344,475.703705,1611855
2023-04-12,481.666656,489.500000,477.666656,486.583344,483.908356,988237
2023-04-13,485.500000,487.791656,481.666656,482.166656,479.515930,402421
2023-04-17,482.166656,487.458344,478.333344,483.958344,481.297760,382473
2023-04-18,484.000000,486.208344,480.458344,483.083344,480.427582,254509
2023-04-19,483.333344,484.833344,478.333344,479.708344,477.071136,298100
2023-04-20,480.125000,482.958344,478.166656,480.666656,478.024170,303276
2023-04-21,483.166656,490.333344,481.708344,487.166656,484.488464,835344
2023-04-24,490.000000,496.750000,490.000000,494.041656,491.325653,698062
2023-04-25,493.333344,496.666656,489.208344,495.041656,492.320160,423862
2023-04-26,495.833344,505.666656,495.083344,503.958344,501.187836,802855
2023-04-27,505.375000,510.000000,499.166656,502.166656,499.405975,907398
2023-04-28,501.250000,509.916656,496.375000,508.625000,505.828827,732669
2023-05-02,510.041656,515.833313,509.166656,512.416687,509.599670,760041
2023-05-03,515.000000,520.833313,510.041656,511.750000,508.936646,1213310
2023-05-04,512.875000,521.083313,511.541656,517.125000,514.282104,714780
2023-05-05,516.666687,520.833313,512.833313,514.375000,511.547211,304436
2023-05-08,512.500000,518.000000,506.291656,516.458313,513.619080,714212
2023-05-09,516.666687,527.458313,514.458313,522.083313,519.213135,1287490
2023-05-10,522.083313,527.458313,520.000000,523.541687,520.663513,835100
2023-05-11,523.666687,532.500000,521.666687,530.625000,527.707886,1019385
2023-05-12,532.791687,535.750000,521.666687,528.041687,525.138794,1130818
2023-05-15,527.916687,530.833313,521.500000,524.333313,521.450806,888620
2023-05-16,518.916687,528.000000,508.833344,510.083344,507.279144,2909595
2023-05-17,510.833344,520.416687,508.750000,516.750000,513.909180,1238114
2023-05-18,517.500000,521.916687,514.791687,518.958313,516.105347,774633
2023-05-19,520.833313,524.791687,514.166687,521.041687,518.177246,1037544
2023-05-22,517.666687,524.375000,512.541687,521.833313,518.964539,511440
2023-05-23,522.083313,527.833313,520.083313,525.166687,522.279602,826720
2023-05-24,524.958313,531.666687,520.458313,528.750000,525.843201,739574
2023-05-25,527.500000,536.250000,525.166687,534.666687,531.727356,814000
2023-05-26,534.875000,540.416687,531.708313,539.250000,536.285461,1011249
2023-05-29,541.666687,543.833313,531.875000,534.125000,531.188660,435300
2023-05-30,534.166687,542.250000,531.375000,540.708313,537.735779,983810
2023-05-31,540.000000,545.583313,536.083313,542.041687,539.061829,1677126
2023-06-01,543.750000,549.791687,541.250000,542.083313,539.103210,758598
2023-06-02,545.833313,546.666687,538.333313,543.708313,540.719238,492514
2023-06-05,543.708313,546.666687,538.750000,541.750000,538.771729,611368
2023-06-06,542.500000,545.625000,539.250000,543.583313,540.594971,948600
2023-06-07,545.833313,549.916687,541.875000,543.791687,540.802185,510685
2023-06-08,545.833313,547.875000,539.666687,541.916687,538.937500,348987
2023-06-09,545.791687,555.583313,538.750000,539.750000,536.782715,1743786
2023-06-12,540.166687,543.916687,532.708313,540.250000,537.279968,817160
2023-06-13,544.125000,560.833313,542.958313,557.625000,554.559448,2500333
2023-06-14,559.166687,562.083313,554.625000,558.583313,555.512512,1032556
2023-06-15,556.250000,566.500000,556.250000,563.958313,560.857971,897291
2023-06-16,562.625000,566.666687,559.500000,561.291687,558.205994,783499
2023-06-19,561.291687,570.250000,560.041687,563.000000,559.904907,654700
2023-06-20,560.416687,567.083313,555.833313,562.333313,559.241882,593137
2023-06-21,564.958313,573.750000,562.500000,569.583313,566.452026,901608
2023-06-22,568.416687,574.166687,557.083313,558.375000,555.305298,598966
2023-06-23,558.291687,565.625000,557.541687,563.041687,559.946350,958269
2023-06-26,564.125000,568.708313,559.416687,564.166687,561.065186,733396
2023-06-27,566.666687,569.791687,560.541687,565.458313,562.349670,600549
2023-06-28,568.333313,569.166687,561.250000,562.625000,559.531982,500878
2023-06-30,562.625000,571.750000,561.750000,565.083313,561.976746,721766
2023-07-03,566.583313,568.708313,557.500000,562.500000,559.407654,570612
2023-07-04,566.666687,566.666687,557.541687,558.708313,555.636780,328969
2023-07-05,558.708313,565.000000,558.333313,564.166687,561.065186,514164
2023-07-06,564.166687,568.291687,562.333313,567.166687,564.048706,403686
2023-07-07,567.500000,575.000000,558.916687,560.708313,557.625793,1303683
2023-07-10,559.250000,562.500000,553.041687,555.541687,552.487610,577732
2023-07-11,557.500000,565.833313,548.458313,558.458313,555.388184,1285310
2023-07-12,558.333313,559.500000,550.208313,557.666687,554.600891,974340
2023-07-13,563.166687,564.166687,550.416687,551.250000,548.219482,475244
2023-07-14,559.958313,559.958313,545.625000,556.750000,553.689270,671106
2023-07-17,558.208313,569.166687,556.916687,560.875000,557.791565,728612
2023-07-18,560.958313,569.791687,558.458313,565.875000,562.764099,713450
2023-07-19,568.250000,570.833313,562.125000,569.625000,566.493469,658479
2023-07-20,569.625000,573.208313,565.750000,570.416687,567.280823,476791
2023-07-21,567.916687,579.541687,564.500000,575.958313,572.791992,820326
2023-07-24,577.416687,578.750000,569.833313,571.541687,568.399658,773940
2023-07-25,567.375000,576.875000,555.625000,562.958313,559.863464,738764
2023-07-26,563.083313,565.541687,559.333313,561.250000,558.164490,367213
2023-07-27,560.000000,565.875000,557.833313,561.708313,558.620300,397411
2023-07-28,559.583313,567.500000,556.833313,566.375000,563.261353,407592
2023-07-31,567.208313,570.625000,563.375000,568.666687,565.540405,504224
2023-08-01,569.041687,586.666687,564.625000,585.333313,582.115417,2377818
2023-08-02,590.000000,597.750000,580.166687,593.041687,589.781433,2176923
2023-08-03,600.000000,602.083313,579.666687,582.083313,578.883301,2070598
2023-08-04,584.125000,590.833313,579.166687,587.208313,587.208313,801008
2023-08-07,589.916687,589.916687,581.666687,589.041687,589.041687,766197
2023-08-08,590.833313,593.291687,583.833313,591.083313,591.083313,790951
2023-08-09,598.333313,601.083313,572.291687,582.166687,582.166687,3194878
2023-08-10,586.666687,586.666687,567.875000,577.625000,577.625000,3653923
2023-08-11,581.708313,585.833313,577.541687,583.916687,583.916687,1344957
2023-08-14,584.166687,585.208313,570.791687,582.791687,582.791687,764852
2023-08-16,579.291687,586.666687,574.708313,581.791687,581.791687,575532
2023-08-17,579.250000,589.166687,578.416687,587.541687,587.541687,743722
2023-08-18,588.333313,591.500000,581.750000,587.708313,587.708313,907674
2023-08-21,587.041687,589.125000,582.500000,588.166687,588.166687,402795
2023-08-22,588.208313,590.041687,583.875000,588.041687,588.041687,889347
2023-08-23,588.208313,599.916687,583.500000,585.666687,585.666687,1133928
2023-08-24,590.000000,595.791687,586.333313,594.458313,594.458313,941318
2023-08-25,595.791687,595.791687,583.333313,586.958313,586.958313,769848
2023-08-28,589.750000,592.291687,582.916687,590.833313,590.833313,1123514
2023-08-29,590.833313,604.083313,590.000000,600.375000,600.375000,1160520
2023-08-30,603.291687,604.916687,595.083313,596.375000,596.375000,709095
2023-08-31,599.166687,601.666687,592.875000,598.833313,598.833313,1277606
2023-09-01,599.708313,600.833313,592.958313,599.875000,599.875000,738408
2023-09-04,599.875000,599.875000,581.375000,589.833313,589.833313,2183314
2023-09-05,590.000000,594.833313,585.208313,591.208313,591.208313,788498
2023-09-06,589.500000,597.500000,583.375000,596.458313,596.458313,1006464
2023-09-07,592.208313,597.791687,590.041687,592.833313,592.833313,1191591
2023-09-08,595.416687,599.750000,590.416687,597.416687,597.416687,578204
2023-09-11,598.333313,604.166687,596.083313,601.458313,601.458313,623572
2023-09-12,600.833313,607.250000,588.458313,599.333313,599.333313,777309
2023-09-13,597.458313,604.166687,591.875000,603.333313,603.333313,733596
2023-09-14,604.208313,618.916687,600.000000,607.500000,607.500000,1718191
2023-09-15,602.541687,604.625000,598.375000,599.750000,599.750000,890517
2023-09-18,601.500000,622.916687,594.833313,617.833313,617.833313,1437289
2023-09-20,616.541687,632.500000,610.083313,622.583313,622.583313,2449920
2023-09-21,624.083313,630.250000,619.208313,627.708313,627.708313,1153027
2023-09-22,626.799988,679.750000,624.000000,669.299988,669.299988,7210089
2023-09-25,668.000000,668.000000,610.000000,611.400024,611.400024,4834319
2023-09-26,613.500000,614.900024,597.000000,599.500000,599.500000,2415991
2023-09-27,599.000000,606.900024,594.000000,603.700012,603.700012,1355749
2023-09-28,600.000000,603.150024,566.250000,569.549988,569.549988,3158401
2023-09-29,571.000000,577.450012,567.250000,568.849976,568.849976,1251009
2023-10-03,573.400024,575.849976,560.049988,561.500000,561.500000,1758429
2023-10-04,561.500000,564.400024,555.200012,560.250000,560.250000,871451
2023-10-05,567.000000,568.650024,561.849976,563.200012,563.200012,754638
2023-10-06,566.900024,568.000000,561.000000,565.349976,565.349976,439072
2023-10-09,555.000000,565.250000,553.000000,562.799988,562.799988,798497
2023-10-10,567.700012,567.700012,559.000000,561.799988,561.799988,493565
2023-10-11,566.450012,567.400024,559.500000,560.849976,560.849976,558543
2023-10-12,561.750000,568.549988,561.599976,565.849976,565.849976,582423
2023-10-13,564.900024,572.250000,561.549988,568.250000,568.250000,902939
2023-10-16,564.900024,571.450012,560.250000,569.200012,569.200012,928701
2023-10-17,572.000000,575.000000,567.150024,573.950012,573.950012,758296
2023-10-18,575.000000,578.150024,570.400024,572.349976,572.349976,869903
2023-10-19,571.000000,577.750000,566.000000,576.299988,576.299988,715364
2023-10-20,572.000000,585.900024,571.049988,584.250000,584.250000,909357
2023-10-23,585.049988,585.049988,569.200012,570.500000,570.500000,788489
2023-10-25,572.049988,578.549988,560.849976,563.200012,563.200012,1591076
2023-10-26,559.200012,561.950012,533.099976,537.750000,537.750000,3216925
2023-10-27,539.950012,546.900024,535.950012,537.549988,537.549988,2250687
2023-10-30,535.000000,547.150024,534.500000,545.750000,545.750000,992646
2023-10-31,549.299988,563.000000,548.250000,558.599976,558.599976,1354517
2023-11-01,558.549988,559.450012,548.599976,550.049988,550.049988,369817
2023-11-02,552.000000,555.349976,545.000000,548.950012,548.950012,1165799
2023-11-03,542.000000,554.900024,541.150024,553.150024,553.150024,1345253
2023-11-06,557.049988,575.549988,556.700012,569.150024,569.150024,1676482
2023-11-07,569.099976,572.349976,562.500000,571.450012,571.450012,546598
2023-11-08,573.900024,588.000000,572.650024,586.250000,586.250000,932012
2023-11-09,590.000000,592.299988,577.700012,578.950012,578.950012,1048550
2023-11-10,578.950012,579.000000,568.599976,578.400024,578.400024,513917
2023-11-13,574.299988,577.750000,572.150024,575.900024,575.900024,309268
2023-11-15,578.700012,578.900024,569.650024,575.299988,575.299988,863431
2023-11-16,574.849976,579.750000,572.700012,578.250000,578.250000,359440
2023-11-17,581.849976,592.549988,580.200012,587.799988,587.799988,1301545
2023-11-20,589.500000,592.650024,580.549988,582.700012,582.700012,477295
2023-11-21,580.900024,586.349976,580.000000,583.099976,583.099976,303879
2023-11-22,578.549988,590.000000,568.900024,569.650024,569.650024,653479
2023-11-23,572.599976,579.900024,570.549988,574.849976,574.849976,781968
2023-11-24,575.049988,578.500000,571.400024,573.549988,573.549988,304929
2023-11-28,572.250000,577.500000,570.000000,574.299988,574.299988,463480
2023-11-29,574.299988,575.900024,572.150024,574.049988,574.049988,580733
2023-11-30,573.000000,577.349976,571.349976,574.400024,574.400024,1252807
2023-12-01,576.000000,601.900024,574.000000,586.150024,586.150024,2795922
2023-12-04,591.000000,595.900024,583.099976,585.599976,585.599976,963472
2023-12-05,585.500000,592.099976,584.500000,588.000000,588.000000,734825
2023-12-06,590.000000,593.400024,576.000000,578.849976,578.849976,5402864
2023-12-07,584.799988,596.500000,583.000000,588.549988,588.549988,1794395
2023-12-08,588.599976,590.849976,575.599976,578.950012,578.950012,786988
2023-12-11,579.900024,580.549988,574.000000,576.500000,576.500000,469175
2023-12-12,576.500000,580.849976,568.650024,571.049988,571.049988,951442
2023-12-13,575.000000,577.950012,562.700012,571.099976,571.099976,1726244
2023-12-14,573.400024,582.099976,570.250000,580.049988,580.049988,1021280
2023-12-15,583.500000,589.700012,578.099976,585.799988,585.799988,1602267
2023-12-18,585.799988,595.900024,581.599976,593.349976,593.349976,1297864
2023-12-19,598.000000,600.000000,590.650024,593.250000,593.250000,1697044
2023-12-20,592.099976,597.950012,570.299988,572.549988,572.549988,1795780
2023-12-21,570.950012,576.299988,563.650024,574.150024,574.150024,499468
2023-12-22,575.000000,585.000000,574.250000,583.150024,583.150024,1069705
2023-12-26,586.000000,589.000000,582.349976,587.799988,587.799988,510287
2023-12-27,590.900024,590.900024,578.500000,584.549988,584.549988,1158927
2023-12-28,588.799988,597.549988,584.299988,596.099976,596.099976,913489
2023-12-29,599.799988,607.000000,594.049988,604.650024,604.650024,1820196
2024-01-01,607.500000,609.000000,600.049988,603.849976,603.849976,631961
2024-01-02,603.000000,605.500000,592.750000,604.349976,604.349976,613442
2024-01-03,606.950012,606.950012,595.150024,598.150024,598.150024,334537
2024-01-04,598.450012,601.299988,591.599976,598.450012,598.450012,639813
