Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,1571.000000,1610.949951,1564.000000,1602.500000,1591.665894,651248
2023-03-02,1610.400024,1610.400024,1588.000000,1595.949951,1585.160034,466385
2023-03-03,1600.000000,1607.449951,1581.050049,1599.750000,1588.934448,431101
2023-03-06,1607.449951,1642.000000,1602.000000,1629.349976,1618.334351,737814
2023-03-08,1629.349976,1677.949951,1626.050049,1669.000000,1657.716309,1339514
2023-03-09,1675.050049,1694.000000,1662.500000,1685.099976,1673.707397,799916
2023-03-10,1673.949951,1687.900024,1643.949951,1680.949951,1669.585449,681029
2023-03-13,1685.000000,1696.949951,1650.000000,1668.099976,1656.822266,639231
2023-03-14,1676.949951,1695.000000,1657.050049,1682.849976,1671.472656,895074
2023-03-15,1706.949951,1706.949951,1680.449951,1697.599976,1686.122925,1146198
2023-03-16,1697.949951,1699.900024,1634.500000,1657.699951,1646.492554,655835
2023-03-17,1665.900024,1696.449951,1662.150024,1679.150024,1667.797607,756814
2023-03-20,1650.000000,1671.900024,1624.050049,1652.800049,1641.625854,488496
2023-03-21,1654.199951,1662.150024,1613.599976,1635.250000,1624.194458,688444
2023-03-22,1638.500000,1645.150024,1608.000000,1612.599976,1601.697510,368954
2023-03-23,1610.000000,1654.000000,1608.000000,1630.500000,1619.476563,713358
2023-03-24,1638.650024,1640.949951,1614.699951,1622.150024,1611.182983,371397
2023-03-27,1619.000000,1625.000000,1580.949951,1585.550049,1574.830444,560710
2023-03-28,1592.550049,1615.750000,1580.250000,1612.250000,1601.349976,300231
2023-03-29,1612.250000,1647.000000,1609.550049,1639.849976,1628.763306,493564
2023-03-31,1645.000000,1657.800049,1626.250000,1629.599976,1618.582642,559036
2023-04-03,1635.050049,1640.449951,1594.550049,1605.250000,1594.397217,444453
2023-04-05,1602.000000,1605.199951,1560.000000,1568.550049,1557.945435,824057
2023-04-06,1576.550049,1585.150024,1552.550049,1578.050049,1567.381226,746042
2023-04-10,1593.099976,1595.900024,1567.800049,1579.199951,1568.523315,578155
2023-04-11,1589.199951,1593.599976,1555.849976,1577.400024,1566.735596,831554
2023-04-12,1580.000000,1603.199951,1556.550049,1559.500000,1548.956543,941159
2023-04-13,1559.000000,1569.800049,1532.550049,1548.699951,1538.229492,647095
2023-04-17,1522.000000,1540.000000,1493.000000,1498.650024,1488.517944,1045243
2023-04-18,1501.000000,1506.449951,1481.000000,1490.000000,1479.926392,1235433
2023-04-19,1490.000000,1509.949951,1487.650024,1501.050049,1490.901733,510197
2023-04-20,1504.000000,1564.000000,1504.000000,1559.900024,1549.353882,1233088
2023-04-21,1560.000000,1565.500000,1539.500000,1544.500000,1534.057983,355147
2023-04-24,1544.500000,1557.650024,1536.800049,1554.400024,1543.891113,282687
2023-04-25,1554.400024,1569.500000,1545.000000,1553.849976,1543.344727,453954
2023-04-26,1553.849976,1567.099976,1546.000000,1565.500000,1554.916016,256650
2023-04-27,1570.000000,1590.000000,1563.900024,1566.400024,1555.809937,701384
2023-04-28,1579.000000,1584.849976,1562.650024,1575.650024,1564.997437,420097
2023-05-02,1576.099976,1605.500000,1569.150024,1600.199951,1589.381348,367587
2023-05-03,1612.949951,1619.900024,1580.000000,1582.900024,1572.198364,1042002
2023-05-04,1589.000000,1612.949951,1580.300049,1607.000000,1596.135376,747747
2023-05-05,1606.800049,1614.150024,1588.050049,1595.900024,1585.110474,434617
2023-05-08,1600.000000,1628.500000,1597.250000,1618.000000,1607.061035,769059
2023-05-09,1629.050049,1634.000000,1608.099976,1622.150024,1611.182983,519553
2023-05-10,1625.000000,1655.550049,1620.000000,1640.349976,1629.259888,670896
2023-05-11,1640.900024,1649.300049,1618.250000,1627.800049,1616.794800,394578
2023-05-12,1628.000000,1644.000000,1620.900024,1638.050049,1626.975586,326962
2023-05-15,1643.750000,1656.000000,1626.599976,1649.050049,1637.901245,273516
2023-05-16,1658.000000,1666.000000,1633.550049,1649.199951,1638.050049,483520
2023-05-17,1654.900024,1657.849976,1629.949951,1647.449951,1636.311890,406198
2023-05-18,1654.949951,1680.000000,1640.000000,1644.050049,1632.934937,594239
2023-05-19,1645.050049,1646.250000,1613.050049,1639.699951,1628.614258,348650
2023-05-22,1643.800049,1670.949951,1623.000000,1666.550049,1655.282837,370747
2023-05-23,1669.500000,1705.000000,1669.449951,1684.699951,1673.310059,643307
2023-05-24,1684.699951,1714.900024,1556.000000,1595.300049,1584.514526,2437287
2023-05-25,1575.000000,1662.349976,1565.000000,1650.150024,1638.993774,2501705
2023-05-26,1650.000000,1740.000000,1648.949951,1735.050049,1723.319824,2506445
2023-05-29,1755.800049,1755.800049,1730.000000,1744.050049,1732.258911,582128
2023-05-30,1740.000000,1774.000000,1733.000000,1755.349976,1743.482422,559849
2023-05-31,1755.000000,1768.000000,1735.699951,1759.900024,1748.001709,660502
2023-06-01,1760.000000,1771.800049,1745.000000,1750.699951,1738.863892,330554
2023-06-02,1751.099976,1762.949951,1738.500000,1753.250000,1741.396729,566594
2023-06-05,1755.000000,1788.250000,1754.949951,1773.800049,1761.807739,754132
2023-06-06,1776.300049,1814.400024,1770.800049,1807.250000,1795.031616,906087
2023-06-07,1811.050049,1814.000000,1790.150024,1799.500000,1787.333984,373808
2023-06-08,1794.500000,1797.949951,1758.000000,1766.750000,1754.805420,570269
2023-06-09,1778.199951,1787.900024,1766.550049,1782.800049,1770.746948,460201
2023-06-12,1785.000000,1796.000000,1771.199951,1789.699951,1777.600220,436279
2023-06-13,1795.900024,1848.000000,1786.000000,1843.199951,1830.738525,1192944
2023-06-14,1860.000000,1867.000000,1839.550049,1855.349976,1842.806396,690383
2023-06-15,1855.000000,1855.000000,1827.500000,1830.250000,1817.876099,581128
2023-06-16,1839.849976,1863.250000,1828.000000,1843.300049,1830.837891,589884
2023-06-19,1847.650024,1892.750000,1846.000000,1876.150024,1863.465820,720228
2023-06-20,1885.099976,1904.000000,1876.849976,1899.500000,1886.657959,643545
2023-06-21,1907.000000,1908.000000,1851.199951,1857.800049,1845.239868,605777
2023-06-22,1855.099976,1862.000000,1824.099976,1844.400024,1831.930420,283690
2023-06-23,1853.650024,1855.500000,1807.099976,1846.699951,1834.214844,648800
2023-06-26,1858.750000,1877.900024,1840.000000,1870.849976,1858.201538,392942
2023-06-27,1856.349976,1890.000000,1856.349976,1882.800049,1870.070801,470780
2023-06-28,1882.800049,1882.800049,1882.800049,1882.800049,1870.070801,0
2023-06-30,1911.000000,1952.000000,1903.000000,1943.099976,1929.963135,1395387
2023-07-03,1947.000000,1953.500000,1885.099976,1889.949951,1877.172363,573480
2023-07-04,1894.500000,1930.000000,1851.750000,1856.650024,1844.097656,721898
2023-07-05,1865.000000,1884.900024,1852.699951,1874.650024,1861.975952,839386
2023-07-06,1887.599976,1920.000000,1869.000000,1916.000000,1903.046387,823919
2023-07-07,1915.949951,1922.800049,1893.000000,1902.349976,1889.488647,407591
2023-07-10,1904.000000,1910.000000,1886.599976,1893.300049,1880.499878,403084
2023-07-11,1895.949951,1927.900024,1879.150024,1890.650024,1877.867798,334485
2023-07-12,1900.000000,1939.949951,1894.800049,1901.400024,1888.545044,604091
2023-07-13,1904.300049,1921.949951,1880.000000,1892.349976,1879.556274,353278
2023-07-14,1901.000000,1923.000000,1892.650024,1918.400024,1905.430176,324663
2023-07-17,1922.000000,1933.750000,1896.550049,1899.400024,1886.558594,381853
2023-07-18,1904.150024,1929.900024,1896.900024,1913.300049,1900.364624,594389
2023-07-19,1928.250000,1946.000000,1908.050049,1941.000000,1927.877319,562127
2023-07-20,1945.900024,1949.849976,1896.349976,1916.800049,1903.840942,454525
2023-07-21,1916.800049,1920.000000,1863.050049,1883.650024,1870.915039,693371
2023-07-24,1885.900024,1915.000000,1883.000000,1902.099976,1889.240356,464889
2023-07-25,1922.000000,1928.500000,1903.349976,1922.849976,1909.849976,313510
2023-07-26,1914.000000,1934.650024,1902.050049,1916.650024,1916.650024,388480
2023-07-27,1917.000000,1936.000000,1912.300049,1922.800049,1922.800049,444377
2023-07-28,1922.800049,1961.449951,1909.050049,1955.050049,1955.050049,1210189
2023-07-31,1963.000000,1974.000000,1948.099976,1968.150024,1968.150024,526098
2023-08-01,1974.800049,1980.150024,1923.250000,1927.250000,1927.250000,789751
2023-08-02,1926.900024,1926.900024,1871.500000,1899.800049,1899.800049,868807
2023-08-03,1899.750000,1915.650024,1875.000000,1881.050049,1881.050049,763718
2023-08-04,1850.000000,1903.849976,1745.050049,1796.099976,1796.099976,3490486
2023-08-07,1781.000000,1791.900024,1742.000000,1751.750000,1751.750000,1287836
2023-08-08,1760.000000,1764.000000,1721.000000,1733.599976,1733.599976,1370375
2023-08-09,1735.000000,1754.949951,1725.000000,1748.599976,1748.599976,645904
2023-08-10,1748.000000,1781.699951,1735.250000,1764.650024,1764.650024,1420634
2023-08-11,1795.000000,1804.400024,1731.550049,1738.599976,1738.599976,2169143
2023-08-14,1733.599976,1746.949951,1701.000000,1741.900024,1741.900024,734195
2023-08-16,1739.699951,1754.900024,1715.000000,1729.849976,1729.849976,968798
2023-08-17,1737.000000,1764.000000,1731.599976,1743.800049,1743.800049,1013325
2023-08-18,1743.199951,1749.050049,1722.300049,1731.000000,1731.000000,642655
2023-08-21,1744.949951,1758.500000,1736.050049,1752.099976,1752.099976,589097
2023-08-22,1755.000000,1760.000000,1741.599976,1753.199951,1753.199951,479017
2023-08-23,1756.800049,1760.750000,1733.949951,1737.699951,1737.699951,1003686
2023-08-24,1755.949951,1755.949951,1713.000000,1720.250000,1720.250000,895467
2023-08-25,1718.050049,1745.000000,1707.000000,1714.750000,1714.750000,1216603
2023-08-28,1714.949951,1741.949951,1710.000000,1717.900024,1717.900024,1199396
2023-08-29,1725.050049,1738.000000,1715.199951,1730.050049,1730.050049,1144087
2023-08-30,1739.000000,1747.000000,1720.000000,1731.349976,1731.349976,1060606
2023-08-31,1734.699951,1749.349976,1690.000000,1707.750000,1707.750000,19211098
2023-09-01,1696.099976,1711.000000,1671.900024,1706.000000,1706.000000,881138
2023-09-04,1710.000000,1746.750000,1701.550049,1725.949951,1725.949951,772655
2023-09-05,1730.000000,1742.400024,1715.699951,1720.150024,1720.150024,555245
2023-09-06,1724.949951,1750.500000,1722.099976,1746.300049,1746.300049,653379
2023-09-07,1760.000000,1765.000000,1736.400024,1739.650024,1739.650024,611119
2023-09-08,1750.500000,1762.800049,1737.400024,1755.349976,1755.349976,1105103
2023-09-11,1770.000000,1786.500000,1761.800049,1767.599976,1767.599976,920278
2023-09-12,1771.000000,1776.250000,1708.000000,1711.650024,1711.650024,843063
2023-09-13,1711.099976,1722.000000,1689.099976,1715.699951,1715.699951,669374
2023-09-14,1738.500000,1738.500000,1710.300049,1725.750000,1725.750000,463243
2023-09-15,1734.650024,1750.000000,1720.250000,1747.349976,1747.349976,653183
2023-09-18,1753.000000,1754.000000,1715.699951,1726.550049,1726.550049,615598
2023-09-20,1712.300049,1758.949951,1707.900024,1728.349976,1728.349976,626655
2023-09-21,1720.000000,1749.500000,1719.199951,1744.650024,1744.650024,574260
2023-09-22,1756.849976,1756.849976,1717.599976,1725.349976,1725.349976,418784
2023-09-25,1729.900024,1740.400024,1677.000000,1736.250000,1736.250000,1275373
2023-09-26,1736.000000,1744.050049,1722.349976,1729.150024,1729.150024,540158
2023-09-27,1729.150024,1734.199951,1716.050049,1731.599976,1731.599976,341810
2023-09-28,1716.150024,1730.000000,1656.300049,1668.550049,1668.550049,981227
2023-09-29,1668.550049,1709.500000,1653.300049,1696.300049,1696.300049,831116
2023-10-03,1696.300049,1704.849976,1669.099976,1678.650024,1678.650024,544659
2023-10-04,1680.000000,1709.800049,1672.550049,1695.449951,1695.449951,659803
2023-10-05,1695.449951,1703.800049,1675.699951,1690.900024,1690.900024,357966
2023-10-06,1698.000000,1710.000000,1688.849976,1704.449951,1704.449951,347194
2023-10-09,1704.000000,1706.000000,1682.800049,1699.250000,1699.250000,279463
2023-10-10,1697.550049,1713.000000,1692.500000,1707.099976,1707.099976,415182
2023-10-11,1716.000000,1757.800049,1713.500000,1751.599976,1751.599976,711325
2023-10-12,1755.050049,1758.900024,1720.000000,1730.000000,1730.000000,357591
2023-10-13,1726.400024,1727.900024,1703.550049,1715.150024,1715.150024,554753
2023-10-16,1724.900024,1732.900024,1708.750000,1717.150024,1717.150024,550814
2023-10-17,1730.000000,1730.000000,1703.650024,1713.099976,1713.099976,387186
2023-10-18,1717.949951,1728.800049,1702.800049,1721.699951,1721.699951,406163
2023-10-19,1717.000000,1717.000000,1695.449951,1706.550049,1706.550049,287138
2023-10-20,1706.000000,1706.000000,1682.500000,1692.599976,1692.599976,332649
2023-10-23,1686.349976,1711.199951,1672.300049,1698.949951,1698.949951,723756
2023-10-25,1705.000000,1722.250000,1683.500000,1700.150024,1700.150024,364056
2023-10-26,1685.000000,1692.750000,1664.050049,1680.300049,1680.300049,694676
2023-10-27,1680.000000,1711.599976,1677.800049,1689.099976,1689.099976,360754
2023-10-30,1693.949951,1697.800049,1672.050049,1676.449951,1676.449951,579771
2023-10-31,1684.900024,1689.000000,1665.599976,1676.550049,1676.550049,459147
2023-11-01,1676.050049,1681.300049,1659.050049,1674.300049,1674.300049,250623
2023-11-02,1681.000000,1710.000000,1672.800049,1705.199951,1705.199951,255983
2023-11-03,1714.199951,1720.000000,1696.000000,1712.050049,1712.050049,283500
2023-11-06,1714.949951,1739.000000,1701.000000,1724.750000,1724.750000,551177
2023-11-07,1720.000000,1729.949951,1693.050049,1699.099976,1699.099976,475127
2023-11-08,1712.000000,1798.900024,1692.000000,1767.199951,1767.199951,2322242
2023-11-09,1773.000000,1784.250000,1744.000000,1750.500000,1750.500000,468929
2023-11-10,1750.500000,1773.000000,1731.449951,1768.449951,1768.449951,189259
2023-11-13,1775.000000,1782.000000,1748.500000,1778.449951,1778.449951,488247
2023-11-15,1785.000000,1830.099976,1780.000000,1826.750000,1826.750000,672912
2023-11-16,1824.949951,1853.949951,1822.349976,1841.949951,1841.949951,707768
2023-11-17,1842.199951,1861.300049,1826.449951,1829.650024,1829.650024,307038
2023-11-20,1829.650024,1859.300049,1816.849976,1853.750000,1853.750000,386973
2023-11-21,1863.000000,1891.250000,1860.300049,1871.300049,1871.300049,717092
2023-11-22,1862.000000,1868.699951,1834.250000,1844.949951,1844.949951,292692
2023-11-23,1858.000000,1877.400024,1847.400024,1874.250000,1874.250000,179167
2023-11-24,1875.000000,1878.550049,1850.800049,1871.750000,1871.750000,167850
2023-11-28,1878.000000,1881.750000,1852.849976,1875.349976,1875.349976,257084
2023-11-29,1881.000000,1900.000000,1863.000000,1873.650024,1873.650024,527029
2023-11-30,1873.650024,1920.000000,1865.099976,1909.099976,1909.099976,1324591
2023-12-01,1911.150024,1929.000000,1898.000000,1920.199951,1920.199951,326619
2023-12-04,1934.949951,1959.900024,1921.500000,1953.900024,1953.900024,668617
2023-12-05,1965.000000,1987.750000,1933.199951,1960.150024,1960.150024,356762
2023-12-06,1953.000000,1978.750000,1948.800049,1955.800049,1955.800049,263761
2023-12-07,1955.800049,1960.000000,1922.800049,1956.900024,1956.900024,321470
2023-12-08,1960.000000,1967.199951,1927.050049,1949.349976,1949.349976,253118
2023-12-11,1952.000000,2010.000000,1934.449951,2001.199951,2001.199951,562772
2023-12-12,2013.949951,2019.400024,1835.550049,1928.699951,1928.699951,1063056
2023-12-13,1940.000000,1972.949951,1910.699951,1964.349976,1964.349976,440298
2023-12-14,1971.000000,1979.500000,1935.000000,1947.150024,1947.150024,738402
2023-12-15,1950.900024,1978.949951,1919.000000,1926.500000,1926.500000,740405
2023-12-18,1944.699951,1969.500000,1930.000000,1960.900024,1960.900024,348422
2023-12-19,1980.000000,1982.699951,1954.050049,1976.650024,1976.650024,506932
2023-12-20,1980.000000,2024.750000,1892.599976,1908.650024,1908.650024,821439
2023-12-21,1900.250000,1949.000000,1888.300049,1941.349976,1941.349976,321468
2023-12-22,1947.550049,2025.000000,1927.500000,2013.150024,2013.150024,1057329
2023-12-26,2013.150024,2044.900024,2004.150024,2027.150024,2027.150024,550809
2023-12-27,2024.949951,2035.750000,1974.349976,1983.599976,1983.599976,410225
2023-12-28,1990.000000,2007.599976,1933.500000,1940.750000,1940.750000,1136906
2023-12-29,1939.150024,1978.000000,1937.000000,1963.949951,1963.949951,373649
2024-01-01,1965.000000,1974.400024,1945.550049,1957.949951,1957.949951,231172
2024-01-02,1955.000000,1965.550049,1927.000000,1960.849976,1960.849976,383818
2024-01-03,1960.000000,1977.250000,1946.000000,1971.949951,1971.949951,170039
2024-01-04,1977.099976,2007.099976,1977.099976,1992.699951,1992.699951,232609
