Date,Open,High,Low,Close,Adj Close,Volume,company
2023-02-14,701.0,714.5,699.0,710.5,706.189331,14968,EMS
2023-02-15,710.0,724.0,706.5,719.0,714.637756,12699,EMS
2023-02-16,721.0,730.5,710.5,723.5,719.110474,16949,EMS
2023-02-17,720.0,720.0,709.0,715.5,711.158997,15469,EMS
2023-02-20,718.5,720.0,712.5,713.5,709.171143,8152,EMS
2023-02-21,712.0,720.5,702.0,718.0,713.643799,17765,EMS
2023-02-22,715.5,720.0,707.0,716.0,711.655945,8691,EMS
2023-02-23,721.0,723.5,714.5,714.5,710.165039,10640,EMS
2023-02-24,716.0,719.5,705.0,709.5,705.195374,13067,EMS
2023-02-27,717.5,727.5,714.5,725.5,721.098328,16305,EMS
2023-02-28,723.5,723.5,711.0,713.0,708.674133,20016,EMS
2023-03-01,713.5,721.5,710.5,717.0,712.649902,18731,EMS
2023-03-02,711.5,730.0,706.5,726.0,721.595276,18300,EMS
2023-03-03,728.0,734.5,727.0,731.5,727.06189,10783,EMS
2023-03-06,730.0,732.5,721.0,721.0,716.62561,10752,EMS
2023-03-07,714.0,717.5,700.0,700.0,695.753052,17925,EMS
2023-03-08,700.0,705.0,688.0,704.0,699.72876,18436,EMS
2023-03-09,702.0,710.0,699.0,707.0,702.710571,10470,EMS
2023-03-10,701.0,705.5,692.0,695.5,691.280334,13564,EMS
2023-03-13,702.0,702.0,681.5,696.5,692.274292,17726,EMS
2023-03-14,698.5,708.5,694.0,708.5,704.201477,13935,EMS
2023-03-15,710.0,711.0,692.0,699.0,694.759094,17102,EMS
2023-03-16,712.0,729.5,706.0,729.0,724.577087,22495,EMS
2023-03-17,732.5,736.0,717.0,721.0,716.62561,40784,EMS
2023-03-20,719.5,733.0,711.5,730.5,726.067993,11424,EMS
2023-03-21,736.0,738.0,725.5,725.5,721.098328,12177,EMS
2023-03-22,727.5,732.5,723.0,732.0,727.558899,9601,EMS
2023-03-23,725.0,735.0,721.0,734.0,729.546753,8697,EMS
2023-03-24,728.5,730.0,719.5,722.5,718.116516,9252,EMS
2023-03-27,730.5,733.0,724.0,729.5,725.074036,6794,EMS
2023-03-28,733.0,735.0,719.5,726.5,722.092224,9920,EMS
2023-03-29,730.5,735.5,729.5,735.5,731.037659,9799,EMS
2023-03-30,736.5,750.0,735.5,746.0,741.473938,12761,EMS
2023-03-31,748.0,760.5,744.0,754.0,749.425415,11964,EMS
2023-04-03,756.0,756.5,744.5,753.5,748.928467,12655,EMS
2023-04-04,756.0,756.0,746.5,747.0,742.467896,6202,EMS
2023-04-05,739.0,743.0,733.5,739.5,735.013367,9987,EMS
2023-04-06,742.5,745.5,738.0,744.5,739.983032,12125,EMS
2023-04-11,749.0,753.5,743.0,753.5,748.928467,14295,EMS
2023-04-12,756.5,761.0,745.0,753.0,748.431458,17974,EMS
2023-04-13,757.0,766.5,753.0,758.5,753.898132,13793,EMS
2023-04-14,760.0,767.5,755.0,765.0,760.358643,8023,EMS
2023-04-17,770.0,776.5,761.5,772.5,767.813171,12203,EMS
2023-04-18,775.0,787.0,774.5,780.5,775.764648,10896,EMS
2023-04-19,777.5,778.0,771.5,774.0,769.304077,7005,EMS
2023-04-20,771.5,784.0,769.5,783.5,778.746399,11958,EMS
2023-04-21,785.0,790.5,776.5,790.5,785.703979,12276,EMS
2023-04-24,786.5,802.5,786.5,801.0,796.140259,14352,EMS
2023-04-25,800.5,801.0,789.5,790.0,785.20697,10211,EMS
2023-04-26,775.0,779.0,758.5,762.5,757.87384,21086,EMS
2023-04-27,752.0,752.5,711.5,712.0,707.680237,31640,EMS
2023-04-28,719.5,732.0,718.5,731.5,727.06189,21670,EMS
2023-05-02,730.0,730.5,714.0,716.0,711.655945,13784,EMS
2023-05-03,719.0,725.0,713.0,719.5,715.134705,15476,EMS
2023-05-04,715.5,726.0,711.5,726.0,721.595276,9363,EMS
2023-05-05,726.0,733.5,723.5,732.0,727.558899,7701,EMS
2023-05-08,732.0,732.0,724.5,729.5,725.074036,7694,EMS
2023-05-09,728.5,728.5,714.0,716.0,711.655945,15499,EMS
2023-05-10,715.0,716.5,711.5,713.0,708.674133,10621,EMS
2023-05-11,717.0,725.5,717.0,722.0,717.619568,12822,EMS
2023-05-12,726.0,727.0,719.0,719.5,715.134705,14533,EMS
2023-05-15,723.0,729.5,722.0,725.5,721.098328,6154,EMS
2023-05-16,723.5,727.5,713.5,716.5,712.152954,10055,EMS
2023-05-17,714.0,714.0,702.5,703.5,699.231812,14724,EMS
2023-05-19,713.5,721.5,708.5,719.0,714.637756,10669,EMS
2023-05-22,719.0,719.0,713.5,714.5,710.165039,7712,EMS
2023-05-23,712.0,716.5,706.0,706.0,701.716614,9639,EMS
2023-05-24,702.5,705.5,698.5,702.0,697.740906,9841,EMS
2023-05-25,705.5,705.5,695.5,697.5,693.268188,7888,EMS
2023-05-26,700.0,709.0,698.5,707.0,702.710571,7796,EMS
2023-05-30,710.0,711.5,703.5,708.0,703.704468,10378,EMS
2023-05-31,705.0,712.0,700.5,705.0,700.722717,37115,EMS
2023-06-01,708.5,711.5,702.0,704.5,700.225708,8300,EMS
2023-06-02,712.0,722.0,711.5,719.0,714.637756,17220,EMS
2023-06-05,724.0,724.0,714.0,714.0,709.668091,5533,EMS
2023-06-06,713.0,723.0,711.5,721.5,717.12262,7208,EMS
2023-06-07,720.0,720.0,710.0,710.5,706.189331,13491,EMS
2023-06-08,707.5,714.0,704.5,709.0,704.698425,10314,EMS
2023-06-09,709.0,709.0,709.0,709.0,704.698425,0,EMS
2023-06-12,698.0,715.0,698.0,713.0,708.674133,15912,EMS
2023-06-13,717.5,722.0,708.0,716.0,711.655945,6529,EMS
2023-06-14,712.0,716.0,707.5,709.0,704.698425,7486,EMS
2023-06-15,699.5,703.5,688.0,702.5,698.237854,13986,EMS
2023-06-16,700.5,710.0,700.5,706.5,702.213623,22052,EMS
2023-06-19,702.0,706.0,689.0,690.5,686.310669,9657,EMS
2023-06-20,678.5,695.5,672.5,681.0,676.868286,20967,EMS
2023-06-21,678.0,679.0,664.5,664.5,660.468384,15202,EMS
2023-06-22,656.5,669.5,655.0,667.5,663.450195,11055,EMS
2023-06-23,667.5,674.5,664.5,668.5,664.444153,10912,EMS
2023-06-26,672.5,675.0,663.5,665.5,661.462341,10022,EMS
2023-06-27,669.5,670.5,660.5,662.5,658.48053,11757,EMS
2023-06-28,669.5,672.5,661.0,669.0,664.941101,16634,EMS
2023-06-29,670.5,670.5,663.0,666.5,662.456299,9287,EMS
2023-06-30,664.5,677.0,664.5,677.0,672.892578,14433,EMS
2023-07-03,679.0,682.0,671.5,675.0,670.904724,12491,EMS
2023-07-04,676.5,681.5,672.0,680.0,675.87439,6966,EMS
2023-07-05,674.0,676.0,670.0,672.5,668.419861,11112,EMS
2023-07-06,669.0,671.5,661.0,664.0,659.971436,12519,EMS
2023-07-07,660.0,671.0,656.5,670.0,665.935059,10497,EMS
2023-07-10,668.5,677.0,668.5,674.5,670.407715,12501,EMS
2023-07-11,677.5,685.5,677.5,685.5,681.341003,10757,EMS
2023-07-12,690.0,696.0,684.0,693.0,688.795471,8751,EMS
2023-07-13,695.0,700.0,691.5,691.5,687.304626,17283,EMS
2023-07-14,671.0,696.0,668.5,691.0,686.807617,14282,EMS
2023-07-17,688.0,696.0,685.5,690.0,685.813721,8186,EMS
2023-07-18,687.0,690.0,678.5,690.0,685.813721,8158,EMS
2023-07-19,695.0,703.5,690.5,701.5,697.243958,12666,EMS
2023-07-20,698.5,706.5,694.0,705.0,700.722717,12646,EMS
2023-07-21,702.5,712.0,698.5,712.0,707.680237,11002,EMS
2023-07-24,710.0,717.0,708.0,712.0,707.680237,14280,EMS
2023-07-25,713.0,721.0,706.5,718.5,714.140808,13581,EMS
2023-07-26,715.0,717.0,709.0,712.5,708.177185,8766,EMS
2023-07-27,717.0,738.0,717.0,736.0,731.534607,20043,EMS
2023-07-28,735.0,737.0,724.5,734.5,730.043701,11983,EMS
2023-07-31,734.0,735.0,725.5,726.0,721.595276,17251,EMS
2023-08-02,710.0,729.0,708.0,719.5,715.134705,15917,EMS
2023-08-03,717.0,718.5,703.0,707.0,702.710571,16181,EMS
2023-08-04,708.5,714.0,697.0,713.0,708.674133,8724,EMS
2023-08-07,712.0,715.0,707.5,712.5,708.177185,11147,EMS
2023-08-08,708.0,712.5,707.0,709.0,704.698425,9050,EMS
2023-08-09,716.0,717.0,707.5,708.0,703.704468,12830,EMS
2023-08-10,711.0,715.0,707.5,712.0,707.680237,8069,EMS
2023-08-11,707.5,710.5,698.0,700.5,696.25,9492,EMS
2023-08-14,699.0,704.5,696.5,700.5,696.25,10305,EMS
2023-08-15,681.0,681.0,672.5,673.0,673.0,11548,EMS
2023-08-16,670.5,675.5,668.0,668.0,668.0,14319,EMS
2023-08-17,663.0,666.5,660.0,660.0,660.0,8653,EMS
2023-08-18,661.5,661.5,646.5,654.0,654.0,10816,EMS
2023-08-21,654.0,660.0,651.5,652.5,652.5,9438,EMS
2023-08-22,656.0,657.5,650.0,651.0,651.0,6550,EMS
2023-08-23,653.0,655.5,649.0,651.5,651.5,5238,EMS
2023-08-24,657.0,659.0,651.5,653.0,653.0,12343,EMS
2023-08-25,652.0,658.0,649.5,652.0,652.0,8876,EMS
2023-08-28,657.5,661.0,654.5,656.0,656.0,6666,EMS
2023-08-29,657.0,659.5,652.0,659.5,659.5,9045,EMS
2023-08-30,664.0,670.0,660.0,663.0,663.0,6738,EMS
2023-08-31,663.5,671.5,660.5,664.5,664.5,21013,EMS
2023-09-01,664.0,668.5,662.5,665.5,665.5,6106,EMS
2023-09-04,667.5,673.0,665.5,665.5,665.5,4271,EMS
2023-09-05,665.5,665.5,660.5,664.0,664.0,6866,EMS
2023-09-06,660.0,671.0,656.5,668.0,668.0,8351,EMS
2023-09-07,664.0,666.5,661.0,664.0,664.0,10161,EMS
2023-09-08,663.5,664.5,650.0,653.0,653.0,12162,EMS
2023-09-11,655.0,656.5,647.0,649.5,649.5,9802,EMS
2023-09-12,648.0,651.0,634.5,637.0,637.0,12449,EMS
2023-09-13,636.0,641.0,631.5,638.0,638.0,11089,EMS
2023-09-14,637.0,644.5,633.5,643.0,643.0,10998,EMS
2023-09-15,646.0,657.0,646.0,649.5,649.5,29062,EMS
2023-09-18,650.0,651.5,643.0,645.0,645.0,8667,EMS
2023-09-19,642.5,646.5,635.0,639.0,639.0,8657,EMS
2023-09-20,640.5,649.0,640.0,648.0,648.0,7565,EMS
2023-09-21,640.5,646.0,633.5,635.0,635.0,12147,EMS
2023-09-22,629.5,634.5,627.0,630.5,630.5,10267,EMS
2023-09-25,629.0,631.5,619.5,623.0,623.0,19669,EMS
2023-09-26,618.0,622.5,612.0,614.0,614.0,24298,EMS
2023-09-27,614.0,620.0,609.0,611.5,611.5,18137,EMS
2023-09-28,613.0,616.0,607.0,614.5,614.5,16445,EMS
2023-09-29,619.0,628.5,617.5,623.0,623.0,19365,EMS
2023-10-02,626.0,628.0,610.5,614.5,614.5,9762,EMS
2023-10-03,612.5,617.0,608.5,613.0,613.0,12820,EMS
2023-10-04,612.0,614.0,603.0,607.5,607.5,24855,EMS
2023-10-05,610.5,617.0,608.5,610.5,610.5,11268,EMS
2023-10-06,609.5,620.5,608.0,619.0,619.0,12403,EMS
2023-10-09,616.0,617.0,611.5,611.5,611.5,10200,EMS
2023-10-10,614.5,622.5,614.5,621.0,621.0,9044,EMS
2023-10-11,617.0,623.0,616.0,618.0,618.0,10376,EMS
2023-10-12,622.0,627.0,619.5,620.0,620.0,10028,EMS
2023-10-13,616.0,620.5,611.5,613.0,613.0,11013,EMS
2023-10-16,612.5,618.0,611.0,614.0,614.0,18656,EMS
2023-10-17,613.5,616.5,605.5,609.5,609.5,14416,EMS
2023-10-18,607.0,609.5,598.5,601.5,601.5,17075,EMS
2023-10-19,600.0,609.0,599.5,604.0,604.0,24745,EMS
2023-10-20,601.0,608.0,598.0,599.5,599.5,31838,EMS
2023-10-23,601.5,613.5,592.0,601.5,601.5,11980,EMS
2023-10-24,603.5,608.0,601.5,606.0,606.0,11250,EMS
2023-10-25,605.5,605.5,580.5,600.0,600.0,22870,EMS
2023-10-26,595.0,603.5,593.0,602.0,602.0,14013,EMS
2023-10-27,603.0,614.0,601.5,610.0,610.0,11725,EMS
2023-10-30,614.0,620.0,606.5,610.5,610.5,15297,EMS
2023-10-31,609.0,628.5,609.0,620.0,620.0,17934,EMS
2023-11-01,623.5,624.0,616.5,621.5,621.5,8397,EMS
2023-11-02,626.0,629.5,619.0,626.0,626.0,18280,EMS
2023-11-03,629.5,631.5,608.5,612.5,612.5,22335,EMS
2023-11-06,611.5,615.0,602.0,606.0,606.0,35467,EMS
2023-11-07,601.5,609.5,601.0,606.0,606.0,13281,EMS
2023-11-08,604.0,610.5,601.0,607.5,607.5,14150,EMS
2023-11-09,606.0,620.0,606.0,611.0,611.0,17880,EMS
2023-11-10,607.0,609.5,601.5,607.0,607.0,14108,EMS
2023-11-13,607.5,616.0,607.5,615.0,615.0,14278,EMS
2023-11-14,617.0,625.5,611.0,623.0,623.0,14974,EMS
2023-11-15,625.0,631.0,622.5,625.0,625.0,12220,EMS
2023-11-16,624.5,627.0,614.0,618.5,618.5,13069,EMS
2023-11-17,619.0,625.0,618.0,620.0,620.0,7269,EMS
2023-11-20,618.0,621.5,614.0,619.0,619.0,8495,EMS
2023-11-21,616.5,621.0,614.5,617.5,617.5,7299,EMS
2023-11-22,618.0,622.0,613.5,620.5,620.5,10318,EMS
2023-11-23,620.0,621.0,615.0,616.0,616.0,6424,EMS
2023-11-24,616.0,624.0,612.0,623.0,623.0,8397,EMS
2023-11-27,618.5,623.5,617.0,618.5,618.5,7428,EMS
2023-11-28,615.5,616.5,606.5,612.0,612.0,10022,EMS
2023-11-29,614.5,618.5,611.5,614.5,614.5,10418,EMS
2023-11-30,614.5,620.5,609.5,620.5,620.5,80478,EMS
2023-12-01,618.5,625.0,616.0,621.5,621.5,11356,EMS
2023-12-04,620.5,625.0,619.5,620.5,620.5,9664,EMS
2023-12-05,619.5,626.5,617.5,625.5,625.5,9479,EMS
2023-12-06,626.5,639.0,625.0,636.0,636.0,17043,EMS
2023-12-07,636.0,646.0,632.5,645.5,645.5,11620,EMS
2023-12-08,647.5,659.5,647.5,654.5,654.5,17329,EMS
2023-12-11,654.5,662.0,651.5,660.0,660.0,13290,EMS
2023-12-12,662.5,667.5,660.0,662.0,662.0,14979,EMS
2023-12-13,666.0,678.5,664.0,677.0,677.0,21050,EMS
2023-12-14,688.0,695.0,684.5,685.0,685.0,20532,EMS
2023-12-15,684.0,695.0,678.5,691.5,691.5,33828,EMS
2023-12-18,688.0,690.5,682.5,688.0,688.0,13956,EMS
2023-12-19,684.0,697.5,684.0,688.0,688.0,9751,EMS
2023-12-20,686.5,689.0,682.5,685.0,685.0,9031,EMS
2023-12-21,680.5,688.5,679.5,686.5,686.5,7120,EMS
2023-12-22,682.0,688.5,682.0,684.5,684.5,8914,EMS
2023-12-27,684.5,687.0,676.5,679.0,679.0,5471,EMS
2023-12-28,678.0,681.0,675.5,675.5,675.5,5190,EMS
2023-12-29,675.0,682.0,672.0,681.0,681.0,7712,EMS
2024-01-03,679.0,680.0,659.5,665.5,665.5,11199,EMS
2024-01-04,665.0,670.0,660.5,667.5,667.5,12813,EMS
