Date,Open,High,Low,Close,Adj Close,Volume
2023-05-03,2550.000000,2608.000000,2541.000000,2577.449951,2568.016602,59238
2023-05-04,2590.000000,2634.500000,2540.850098,2546.000000,2536.681641,51243
2023-05-05,2550.000000,2578.149902,2485.050049,2504.899902,2495.732178,37134
2023-05-08,2510.000000,2563.050049,2510.000000,2530.750000,2521.487549,30583
2023-05-09,2547.250000,2569.449951,2520.300049,2536.449951,2527.166748,18164
2023-05-10,2540.000000,2559.899902,2530.050049,2554.100098,2544.752197,16086
2023-05-11,2565.000000,2585.000000,2510.600098,2555.550049,2546.196777,50640
2023-05-12,2550.000000,2581.000000,2520.000000,2540.699951,2531.401123,19013
2023-05-15,2539.000000,2539.000000,2502.300049,2514.050049,2504.848633,23158
2023-05-16,2503.000000,2563.000000,2503.000000,2537.050049,2527.764648,22714
2023-05-17,2553.850098,2554.000000,2520.000000,2545.600098,2536.283203,24161
2023-05-18,2562.550049,2565.000000,2532.000000,2539.649902,2530.354980,14141
2023-05-19,2540.000000,2553.000000,2512.250000,2529.699951,2520.441406,12135
2023-05-22,2503.949951,2508.949951,2463.699951,2477.600098,2468.532227,32226
2023-05-23,2497.949951,2515.199951,2481.300049,2504.750000,2495.582764,17739
2023-05-24,2504.750000,2504.750000,2472.449951,2481.000000,2471.919678,0
2023-05-25,2504.000000,2509.800049,2473.000000,2486.550049,2477.449463,12107
2023-05-26,2470.050049,2499.649902,2470.050049,2478.600098,2469.528564,11584
2023-05-29,2495.149902,2495.149902,2464.149902,2468.850098,2459.814209,18143
2023-05-30,2492.949951,2535.350098,2453.000000,2472.750000,2463.699707,26651
2023-05-31,2479.899902,2504.000000,2450.000000,2476.500000,2467.436035,27380
2023-06-01,2492.550049,2492.550049,2464.000000,2469.800049,2460.760742,18358
2023-06-02,2486.250000,2486.250000,2435.000000,2441.350098,2432.414795,23534
2023-06-05,2477.699951,2490.000000,2451.000000,2460.899902,2451.893066,18564
2023-06-06,2477.250000,2477.250000,2449.000000,2463.100098,2454.085205,13176
2023-06-07,2485.500000,2515.199951,2471.600098,2508.050049,2498.870605,29716
2023-06-08,2510.600098,2596.000000,2510.600098,2561.500000,2552.125000,88664
2023-06-09,2585.149902,2599.350098,2501.350098,2508.899902,2499.717529,52153
2023-06-12,2545.000000,2578.300049,2510.100098,2565.949951,2556.558594,41981
2023-06-13,2578.250000,2684.000000,2575.399902,2664.500000,2654.748047,134772
2023-06-14,2684.500000,2756.050049,2679.899902,2711.949951,2702.024414,89325
2023-06-15,2724.949951,2777.000000,2676.000000,2695.000000,2685.136475,48677
2023-06-16,2729.949951,2762.649902,2706.100098,2749.199951,2739.137939,40187
2023-06-19,2797.699951,2797.699951,2702.300049,2725.350098,2715.375488,39900
2023-06-20,2719.649902,2734.949951,2682.050049,2697.699951,2687.826416,31050
2023-06-21,2715.000000,2715.000000,2618.000000,2637.449951,2627.796875,31984
2023-06-22,2643.649902,2717.649902,2633.100098,2652.500000,2642.791992,34382
2023-06-23,2674.000000,2684.949951,2600.000000,2606.899902,2597.358643,23627
2023-06-26,2606.899902,2659.750000,2563.199951,2646.649902,2636.963379,33844
2023-06-27,2671.949951,2679.000000,2610.199951,2636.149902,2626.501709,17833
2023-06-28,2636.149902,2636.149902,2636.149902,2636.149902,2626.501709,0
2023-06-30,2658.800049,2730.000000,2657.449951,2725.350098,2715.375488,57422
2023-07-03,2751.000000,2751.000000,2705.050049,2732.250000,2722.250000,25319
2023-07-04,2732.250000,2735.500000,2695.000000,2700.600098,2700.600098,17478
2023-07-05,2700.000000,2725.000000,2651.000000,2664.600098,2664.600098,19711
2023-07-06,2680.000000,2684.050049,2604.600098,2626.949951,2626.949951,35701
2023-07-07,2644.000000,2671.350098,2600.000000,2610.449951,2610.449951,26086
2023-07-10,2605.949951,2614.800049,2525.000000,2531.300049,2531.300049,40503
2023-07-11,2529.300049,2550.000000,2500.000000,2502.250000,2502.250000,34821
2023-07-12,2505.000000,2524.449951,2468.050049,2475.699951,2475.699951,36905
2023-07-13,2499.949951,2515.000000,2455.399902,2460.800049,2460.800049,27537
2023-07-14,2476.699951,2498.500000,2451.949951,2460.850098,2460.850098,29575
2023-07-17,2440.000000,2509.399902,2440.000000,2499.149902,2499.149902,40818
2023-07-18,2515.500000,2533.949951,2479.000000,2498.550049,2498.550049,30206
2023-07-19,2509.000000,2515.199951,2475.000000,2489.699951,2489.699951,15050
2023-07-20,2490.050049,2505.550049,2458.000000,2464.149902,2464.149902,29439
2023-07-21,2464.149902,2469.850098,2416.250000,2435.100098,2435.100098,30696
2023-07-24,2435.100098,2449.449951,2400.000000,2401.600098,2401.600098,36585
2023-07-25,2429.949951,2430.000000,2402.750000,2416.250000,2416.250000,14792
2023-07-26,2430.000000,2438.000000,2398.000000,2421.699951,2421.699951,22720
2023-07-27,2422.000000,2448.000000,2405.000000,2423.100098,2423.100098,23809
2023-07-28,2440.000000,2475.000000,2430.600098,2467.100098,2467.100098,24904
2023-07-31,2475.149902,2497.250000,2432.000000,2447.449951,2447.449951,35054
2023-08-01,2464.800049,2474.899902,2434.000000,2439.000000,2439.000000,28263
2023-08-02,2462.000000,2469.000000,2409.000000,2415.250000,2415.250000,28898
2023-08-03,2415.250000,2429.399902,2398.000000,2400.350098,2400.350098,26831
2023-08-04,2413.899902,2435.949951,2400.000000,2422.600098,2422.600098,17359
2023-08-07,2422.550049,2429.699951,2340.000000,2373.449951,2373.449951,91206
2023-08-08,2370.000000,2374.899902,2328.000000,2333.000000,2333.000000,43935
2023-08-09,2333.000000,2354.000000,2316.699951,2325.050049,2325.050049,33385
2023-08-10,2340.500000,2354.550049,2325.000000,2332.949951,2332.949951,19663
2023-08-11,2339.850098,2351.449951,2330.000000,2347.250000,2347.250000,21597
2023-08-14,2347.250000,2350.000000,2317.000000,2336.699951,2336.699951,17825
2023-08-16,2336.699951,2371.899902,2330.000000,2342.699951,2342.699951,22394
2023-08-17,2350.000000,2361.800049,2305.000000,2314.149902,2314.149902,22731
2023-08-18,2329.600098,2350.000000,2314.000000,2346.850098,2346.850098,18227
2023-08-21,2346.850098,2354.850098,2316.149902,2328.850098,2328.850098,21554
2023-08-22,2327.000000,2359.000000,2320.000000,2323.350098,2323.350098,23159
2023-08-23,2338.500000,2351.250000,2311.100098,2318.850098,2318.850098,20276
2023-08-24,2320.250000,2340.500000,2312.000000,2313.399902,2313.399902,15996
2023-08-25,2313.000000,2338.000000,2310.000000,2317.100098,2317.100098,17947
2023-08-28,2332.850098,2349.649902,2310.050049,2318.550049,2318.550049,25029
2023-08-29,2318.649902,2559.000000,2318.649902,2515.600098,2515.600098,333826
2023-08-30,2544.899902,2586.300049,2506.350098,2523.050049,2523.050049,160539
2023-08-31,2521.000000,2524.449951,2468.000000,2497.399902,2497.399902,62684
2023-09-01,2497.350098,2525.000000,2477.000000,2489.899902,2489.899902,30554
2023-09-04,2494.949951,2580.000000,2468.399902,2509.750000,2509.750000,54855
2023-09-05,2519.000000,2537.899902,2482.600098,2505.050049,2505.050049,30888
2023-09-06,2529.000000,2540.699951,2443.199951,2480.449951,2480.449951,53518
2023-09-07,2480.449951,2511.149902,2466.350098,2488.949951,2488.949951,23149
2023-09-08,2499.899902,2526.000000,2474.000000,2487.850098,2487.850098,30881
2023-09-11,2510.000000,2519.699951,2475.100098,2496.000000,2496.000000,41859
2023-09-12,2500.949951,2512.500000,2414.149902,2417.550049,2417.550049,37387
2023-09-13,2417.550049,2449.050049,2365.399902,2393.800049,2393.800049,31840
2023-09-14,2419.899902,2457.600098,2401.199951,2450.850098,2450.850098,23835
2023-09-15,2450.850098,2470.000000,2400.000000,2403.449951,2403.449951,32099
2023-09-18,2414.000000,2434.899902,2405.000000,2411.300049,2411.300049,23983
2023-09-20,2424.000000,2469.000000,2410.000000,2423.149902,2423.149902,54020
2023-09-21,2430.000000,2437.750000,2397.000000,2402.699951,2402.699951,20310
2023-09-22,2425.850098,2425.850098,2375.149902,2388.149902,2388.149902,21779
2023-09-25,2388.149902,2403.649902,2345.000000,2347.699951,2347.699951,30498
2023-09-26,2348.000000,2365.000000,2332.199951,2338.699951,2338.699951,21002
2023-09-27,2338.699951,2353.750000,2325.000000,2340.699951,2340.699951,19087
2023-09-28,2340.699951,2353.850098,2290.000000,2295.600098,2295.600098,78289
2023-09-29,2300.149902,2331.250000,2295.050049,2299.750000,2299.750000,22245
2023-10-03,2315.550049,2315.550049,2280.000000,2284.449951,2284.449951,23834
2023-10-04,2284.449951,2297.899902,2244.000000,2248.300049,2248.300049,38963
2023-10-05,2270.699951,2330.000000,2264.149902,2299.149902,2299.149902,28405
2023-10-06,2310.000000,2316.000000,2297.199951,2309.300049,2309.300049,18215
2023-10-09,2280.000000,2288.000000,2257.000000,2274.449951,2274.449951,22456
2023-10-10,2261.000000,2290.000000,2261.000000,2284.149902,2284.149902,20155
2023-10-11,2285.000000,2320.000000,2275.000000,2287.100098,2287.100098,24742
2023-10-12,2287.100098,2298.000000,2266.050049,2273.000000,2273.000000,15989
2023-10-13,2273.000000,2288.000000,2252.500000,2267.949951,2267.949951,16688
2023-10-16,2277.600098,2320.000000,2270.000000,2303.850098,2303.850098,25669
2023-10-17,2327.600098,2327.600098,2278.000000,2284.100098,2284.100098,23196
2023-10-18,2280.199951,2299.949951,2235.000000,2246.350098,2246.350098,28658
2023-10-19,2260.000000,2276.550049,2226.350098,2233.050049,2233.050049,32804
2023-10-20,2237.949951,2251.000000,2215.000000,2225.449951,2225.449951,20763
2023-10-23,2248.949951,2248.949951,2175.000000,2191.250000,2191.250000,32417
2023-10-25,2210.699951,2217.149902,2160.000000,2175.399902,2175.399902,24880
2023-10-26,2175.399902,2175.500000,2120.000000,2152.949951,2152.949951,40189
2023-10-27,2152.000000,2199.500000,2150.000000,2180.000000,2180.000000,29165
2023-10-30,2180.000000,2186.949951,2136.199951,2144.699951,2144.699951,21401
2023-10-31,2144.050049,2170.800049,2138.500000,2142.600098,2142.600098,17780
2023-11-01,2142.600098,2148.050049,2127.050049,2138.699951,2138.699951,13784
2023-11-02,2138.000000,2155.000000,2130.300049,2148.100098,2148.100098,11165
2023-11-03,2162.100098,2185.949951,2150.399902,2168.699951,2168.699951,15081
2023-11-06,2186.000000,2220.100098,2178.000000,2211.949951,2211.949951,28815
2023-11-07,2225.000000,2235.000000,2156.149902,2181.449951,2181.449951,65553
2023-11-08,2175.000000,2175.000000,2142.000000,2146.899902,2146.899902,49796
2023-11-09,2140.000000,2150.600098,2121.000000,2124.199951,2124.199951,32350
2023-11-10,2130.050049,2143.100098,2124.000000,2127.500000,2127.500000,20776
2023-11-13,2154.699951,2154.699951,2125.000000,2131.199951,2131.199951,24183
2023-11-15,2154.750000,2154.750000,2125.000000,2129.149902,2129.149902,20948
2023-11-16,2139.949951,2155.000000,2132.000000,2138.449951,2138.449951,21817
2023-11-17,2138.449951,2149.250000,2130.300049,2134.600098,2134.600098,22808
2023-11-20,2134.600098,2144.050049,2121.050049,2131.449951,2131.449951,29007
2023-11-21,2132.949951,2147.000000,2120.000000,2130.000000,2130.000000,27150
2023-11-22,2158.949951,2170.000000,2129.050049,2144.050049,2144.050049,23620
2023-11-23,2144.050049,2166.550049,2136.050049,2148.649902,2148.649902,23303
2023-11-24,2150.000000,2164.000000,2145.399902,2154.500000,2154.500000,16858
2023-11-28,2150.050049,2160.000000,2133.000000,2135.649902,2135.649902,23143
2023-11-29,2158.000000,2158.850098,2130.000000,2134.149902,2134.149902,25195
2023-11-30,2140.000000,2175.000000,2130.350098,2161.300049,2161.300049,29476
2023-12-01,2161.300049,2186.750000,2151.050049,2162.699951,2162.699951,35251
2023-12-04,2187.449951,2188.000000,2134.000000,2141.199951,2141.199951,63843
2023-12-05,2150.050049,2184.949951,2148.000000,2175.800049,2175.800049,56591
2023-12-06,2175.850098,2374.949951,2175.000000,2297.350098,2297.350098,444781
2023-12-07,2323.949951,2407.000000,2308.300049,2369.199951,2369.199951,190847
2023-12-08,2369.199951,2371.000000,2285.300049,2307.050049,2307.050049,52553
2023-12-11,2307.500000,2325.000000,2266.699951,2272.949951,2272.949951,43453
2023-12-12,2269.000000,2293.000000,2267.550049,2276.449951,2276.449951,26810
2023-12-13,2280.000000,2280.000000,2230.000000,2238.149902,2238.149902,36001
2023-12-14,2238.149902,2288.000000,2234.050049,2249.100098,2249.100098,37828
2023-12-15,2255.000000,2364.899902,2251.600098,2318.199951,2318.199951,107089
2023-12-18,2318.199951,2377.050049,2301.000000,2311.199951,2311.199951,81030
2023-12-19,2320.000000,2396.000000,2320.000000,2333.899902,2333.899902,70241
2023-12-20,2350.000000,2385.000000,2260.050049,2269.149902,2269.149902,64712
2023-12-21,2269.000000,2326.899902,2251.199951,2316.100098,2316.100098,62189
2023-12-22,2347.949951,2354.899902,2284.750000,2304.850098,2304.850098,39393
2023-12-26,2319.899902,2606.649902,2314.699951,2570.899902,2570.899902,897334
2023-12-27,2598.699951,2648.000000,2486.800049,2522.649902,2522.649902,453106
2023-12-28,2543.000000,2556.949951,2430.050049,2443.350098,2443.350098,165238
2023-12-29,2465.000000,2567.699951,2456.100098,2535.750000,2535.750000,301944
2024-01-01,2550.000000,2710.000000,2531.050049,2701.350098,2701.350098,382516
2024-01-02,2699.399902,2735.000000,2625.100098,2691.199951,2691.199951,274792
2024-01-03,2691.000000,2691.000000,2638.100098,2647.850098,2647.850098,69898
2024-01-04,2668.500000,2719.800049,2652.000000,2661.750000,2661.750000,114003
