Date,Open,High,Low,Close,Adj Close,Volume
2023-02-14,3154.800049,3165.550049,3116.750000,3126.149902,3083.726318,11321
2023-02-15,3129.399902,3160.000000,3120.649902,3155.449951,3112.629150,11308
2023-02-16,3150.000000,3172.100098,3117.000000,3133.500000,3090.976563,20520
2023-02-17,3150.000000,3217.899902,3100.050049,3140.899902,3098.276367,38349
2023-02-20,3170.000000,3240.000000,3157.699951,3230.699951,3186.857666,53828
2023-02-21,3243.000000,3295.000000,3231.000000,3281.899902,3237.363037,45000
2023-02-22,3280.000000,3280.000000,3168.850098,3190.449951,3147.154053,14760
2023-02-23,3193.350098,3222.050049,3145.000000,3206.050049,3162.542236,13683
2023-02-24,3208.000000,3227.000000,3180.000000,3218.199951,3174.527344,9968
2023-02-27,3218.250000,3360.399902,3150.000000,3341.649902,3296.302246,52289
2023-02-28,3341.649902,3480.000000,3288.000000,3387.199951,3341.233887,72055
2023-03-01,3400.000000,3448.899902,3388.100098,3429.250000,3382.713379,32301
2023-03-02,3430.050049,3495.550049,3406.050049,3482.850098,3435.586182,42230
2023-03-03,3482.850098,3496.000000,3371.000000,3392.649902,3346.609863,31323
2023-03-06,3395.850098,3430.000000,3303.000000,3315.750000,3270.753662,28703
2023-03-08,3329.000000,3414.949951,3303.800049,3385.750000,3339.803711,26071
2023-03-09,3385.750000,3385.750000,3306.699951,3328.100098,3282.936279,14042
2023-03-10,3328.699951,3381.649902,3279.250000,3309.550049,3264.637939,18496
2023-03-13,3365.000000,3365.000000,3236.850098,3248.449951,3204.366943,15530
2023-03-14,3293.949951,3293.949951,3186.000000,3249.899902,3205.797363,18787
2023-03-15,3250.000000,3278.550049,3190.000000,3206.850098,3163.331543,20321
2023-03-16,3207.250000,3263.000000,3070.000000,3097.399902,3055.366699,30380
2023-03-17,3105.000000,3128.600098,2971.500000,2997.750000,2957.069092,29823
2023-03-20,2992.000000,3075.000000,2984.550049,3065.300049,3023.702393,37923
2023-03-21,3075.000000,3129.850098,3032.850098,3093.050049,3051.075928,30024
2023-03-22,3110.000000,3135.000000,3078.050049,3097.149902,3055.120117,12492
2023-03-23,3087.250000,3145.899902,3081.649902,3126.050049,3083.627930,10389
2023-03-24,3120.000000,3129.000000,3025.699951,3048.750000,3007.376709,16727
2023-03-27,3047.000000,3115.000000,3019.300049,3106.899902,3064.737793,21051
2023-03-28,3088.300049,3120.000000,3065.000000,3114.050049,3071.791016,14417
2023-03-29,3124.000000,3310.000000,3102.050049,3262.850098,3218.571533,39405
2023-03-31,3175.000000,3264.550049,3175.000000,3218.600098,3197.461182,42941
2023-04-03,3238.600098,3238.600098,3202.750000,3213.850098,3192.742432,9300
2023-04-05,3237.000000,3298.949951,3208.550049,3274.449951,3252.943848,14220
2023-04-06,3290.000000,3347.949951,3255.350098,3324.399902,3302.566162,14945
2023-04-10,3362.949951,3418.000000,3307.500000,3411.149902,3388.746094,63168
2023-04-11,3381.000000,3461.000000,3366.100098,3438.000000,3415.420166,57822
2023-04-12,3418.000000,3482.350098,3410.149902,3474.199951,3451.382080,52586
2023-04-13,3485.000000,3521.550049,3446.449951,3500.850098,3477.857422,21733
2023-04-17,3500.850098,3592.899902,3469.000000,3524.550049,3501.401611,172804
2023-04-18,3530.899902,3581.100098,3350.000000,3390.449951,3368.182129,106537
2023-04-19,3401.949951,3439.699951,3315.050049,3354.949951,3332.915283,60058
2023-04-20,3355.050049,3360.449951,3301.000000,3307.350098,3285.628174,13790
2023-04-21,3335.050049,3347.949951,3241.100098,3266.600098,3245.145996,33435
2023-04-24,3300.000000,3384.800049,3280.949951,3370.750000,3348.611816,79561
2023-04-25,3365.000000,3410.500000,3340.000000,3401.949951,3379.606689,18233
2023-04-26,3385.000000,3484.000000,3385.000000,3471.550049,3448.749756,31857
2023-04-27,3471.550049,3609.000000,3431.750000,3568.399902,3544.963623,70984
2023-04-28,3560.000000,3627.949951,3361.600098,3599.199951,3575.561279,71822
2023-05-02,3599.000000,3602.350098,3494.500000,3520.600098,3497.477539,45177
2023-05-03,3520.649902,3640.000000,3492.050049,3622.899902,3599.105469,66262
2023-05-04,3622.899902,3622.899902,3579.000000,3593.649902,3576.958984,30606
2023-05-05,3580.000000,3580.050049,3480.100098,3508.300049,3492.005371,15087
2023-05-08,3530.000000,3544.949951,3464.050049,3497.750000,3481.504395,21263
2023-05-09,3497.000000,3537.000000,3470.000000,3477.100098,3460.950439,21606
2023-05-10,3494.500000,3534.899902,3470.149902,3520.199951,3503.849854,37083
2023-05-11,3502.050049,3560.000000,3499.000000,3542.850098,3526.395020,21951
2023-05-12,3550.000000,3615.000000,3536.149902,3589.949951,3573.276123,37518
2023-05-15,3574.800049,3624.000000,3557.649902,3599.899902,3583.179688,22833
2023-05-16,3579.000000,3610.000000,3525.000000,3537.250000,3520.820801,14854
2023-05-17,3537.250000,3600.000000,3510.000000,3578.350098,3561.730225,12740
2023-05-18,3574.050049,3620.000000,3556.399902,3568.399902,3551.826172,8498
2023-05-19,3551.000000,3565.000000,3501.750000,3548.699951,3532.217773,8310
2023-05-22,3540.000000,3690.000000,3535.050049,3597.449951,3580.741211,45467
2023-05-23,3586.000000,3600.000000,3550.899902,3565.449951,3548.889893,8994
2023-05-24,3550.000000,3605.500000,3550.000000,3584.949951,3568.299316,11555
2023-05-25,3599.949951,3599.949951,3559.000000,3583.750000,3567.104736,7228
2023-05-26,3601.699951,3720.000000,3583.750000,3701.649902,3684.457275,46889
2023-05-29,3708.699951,3768.000000,3690.000000,3718.550049,3701.278809,23741
2023-05-30,3684.699951,3730.000000,3675.000000,3703.199951,3686.000244,25509
2023-05-31,3703.199951,3850.000000,3698.899902,3798.699951,3781.056396,91735
2023-06-01,3790.949951,3875.949951,3770.000000,3822.550049,3804.795898,21949
2023-06-02,3845.899902,3900.000000,3755.000000,3771.899902,3754.380859,23679
2023-06-05,3804.000000,3850.000000,3760.449951,3806.500000,3788.820313,19903
2023-06-06,3783.699951,3875.000000,3751.600098,3768.350098,3750.847656,18687
2023-06-07,3768.350098,4000.000000,3765.000000,3993.199951,3974.653076,166052
2023-06-08,3993.199951,3993.199951,3840.000000,3863.100098,3845.157715,35516
2023-06-09,3873.000000,3985.000000,3873.000000,3929.949951,3911.697021,38612
2023-06-12,3949.500000,4027.600098,3880.000000,4009.800049,3991.176025,49080
2023-06-13,4009.800049,4009.800049,3921.050049,3933.649902,3915.379883,25661
2023-06-14,3940.000000,3964.500000,3880.449951,3947.050049,3928.717773,18714
2023-06-15,3966.800049,3967.449951,3891.149902,3906.300049,3888.156738,8988
2023-06-16,3925.850098,3925.850098,3861.000000,3884.399902,3866.358398,16968
2023-06-19,3881.000000,3981.850098,3825.000000,3920.250000,3902.041992,33933
2023-06-20,3920.250000,3979.850098,3891.399902,3950.850098,3932.499756,18532
2023-06-21,3975.000000,3979.000000,3900.000000,3906.649902,3888.504883,17788
2023-06-22,3926.199951,3942.649902,3806.500000,3827.050049,3809.274902,16083
2023-06-23,3810.050049,3817.149902,3769.000000,3783.199951,3765.628662,7465
2023-06-26,3771.000000,3916.899902,3705.649902,3882.000000,3863.969482,38423
2023-06-27,3897.899902,3914.000000,3851.199951,3870.100098,3852.125000,8038
2023-06-28,null,null,null,null,null,null
2023-06-30,3846.000000,3925.000000,3832.149902,3902.949951,3884.822510,24909
2023-07-03,3911.550049,3922.500000,3852.000000,3863.000000,3845.058105,10805
2023-07-04,3872.050049,3903.850098,3868.550049,3896.850098,3878.750732,11063
2023-07-05,3917.399902,3984.949951,3870.050049,3900.300049,3882.184814,27844
2023-07-06,3900.000000,3937.250000,3850.000000,3867.750000,3849.785645,14937
2023-07-07,3867.000000,3878.649902,3810.000000,3824.149902,3806.388184,10901
2023-07-10,3843.300049,3911.000000,3787.050049,3824.250000,3806.487793,87619
2023-07-11,3831.000000,3855.600098,3802.000000,3821.199951,3803.451904,8614
2023-07-12,3830.000000,3867.750000,3772.000000,3827.399902,3809.623291,15310
2023-07-13,3850.000000,3870.000000,3817.000000,3860.750000,3842.818359,17100
2023-07-14,3869.000000,3910.750000,3821.550049,3835.149902,3817.337158,16320
2023-07-17,3850.000000,3919.000000,3850.000000,3880.300049,3862.277588,21175
2023-07-18,3890.000000,3936.000000,3866.750000,3912.000000,3893.830322,19599
2023-07-19,3940.000000,3983.000000,3851.500000,3867.399902,3849.437256,46872
2023-07-20,3939.949951,3952.449951,3892.000000,3902.899902,3884.772461,19380
2023-07-21,3871.000000,3930.000000,3871.000000,3900.300049,3882.184814,9514
2023-07-24,3918.949951,3918.949951,3802.000000,3830.699951,3812.907959,13372
2023-07-25,3849.000000,3849.000000,3781.000000,3790.750000,3773.143555,10646
2023-07-26,3799.050049,3869.399902,3799.050049,3824.600098,3806.836182,6346
2023-07-27,3824.000000,3884.000000,3824.000000,3863.050049,3845.107666,16735
2023-07-28,3875.000000,3882.350098,3832.000000,3844.649902,3826.792969,13321
2023-07-31,3863.000000,3942.000000,3831.949951,3915.500000,3897.314209,31206
2023-08-01,3936.100098,3959.850098,3872.000000,3884.350098,3866.308838,12302
2023-08-02,3900.000000,3911.949951,3851.300049,3872.949951,3862.917480,17577
2023-08-03,3851.000000,3872.000000,3800.000000,3823.600098,3813.695313,11119
2023-08-04,3849.649902,3871.600098,3800.000000,3815.250000,3805.366943,9252
2023-08-07,3833.899902,3870.000000,3777.000000,3838.500000,3828.556641,17782
2023-08-08,3858.699951,3884.000000,3830.000000,3865.399902,3855.386963,12250
2023-08-09,3845.050049,3890.000000,3810.199951,3847.949951,3837.982178,9409
2023-08-10,3847.850098,3919.000000,3832.100098,3899.250000,3889.149414,31382
2023-08-11,3900.100098,4040.000000,3875.000000,3937.050049,3926.851563,125448
2023-08-14,3944.000000,3944.000000,3716.050049,3820.250000,3810.354004,39673
2023-08-16,3780.000000,3909.899902,3780.000000,3887.149902,3877.080566,17065
2023-08-17,3887.050049,3899.899902,3857.750000,3871.500000,3861.471191,8069
2023-08-18,3875.399902,3890.750000,3805.000000,3815.750000,3805.865723,12274
2023-08-21,3835.800049,3997.949951,3814.550049,3955.949951,3945.702393,63720
2023-08-22,3955.899902,4064.949951,3920.149902,4023.500000,4013.077393,46937
2023-08-23,4050.000000,4075.000000,4000.000000,4029.250000,4018.812500,19166
2023-08-24,4049.350098,4069.899902,3950.000000,4004.199951,3993.827393,12986
2023-08-25,4004.199951,4004.199951,3904.199951,3937.949951,3927.749023,18556
2023-08-28,3948.750000,3948.750000,3856.000000,3883.899902,3873.838867,11709
2023-08-29,3904.000000,3904.000000,3844.000000,3876.199951,3866.158936,11199
2023-08-30,3895.550049,3945.300049,3831.399902,3917.600098,3907.451904,19935
2023-08-31,3917.600098,3998.699951,3874.000000,3970.649902,3960.364258,33454
2023-09-01,3970.949951,3973.000000,3895.000000,3929.050049,3918.872070,28574
2023-09-04,3953.250000,3972.000000,3876.350098,3884.149902,3874.088379,22929
2023-09-05,3900.000000,3930.000000,3825.250000,3845.899902,3835.937500,69305
2023-09-06,3875.800049,3875.800049,3828.000000,3837.050049,3827.110596,10300
2023-09-07,3853.000000,3932.649902,3808.100098,3876.250000,3866.208984,40948
2023-09-08,3889.000000,3909.000000,3836.250000,3897.149902,3887.054688,18818
2023-09-11,3920.000000,3939.850098,3854.399902,3925.850098,3915.680420,32247
2023-09-12,3940.000000,3940.000000,3821.500000,3856.000000,3846.011230,120103
2023-09-13,3876.300049,3923.850098,3806.800049,3845.550049,3835.588379,14159
2023-09-14,3850.050049,3888.000000,3850.050049,3871.050049,3861.022461,7411
2023-09-15,3880.000000,3909.550049,3856.050049,3873.550049,3863.515869,16286
2023-09-18,3869.949951,3875.100098,3837.000000,3850.800049,3840.824951,6986
2023-09-20,3869.800049,3869.800049,3822.000000,3834.649902,3824.716553,6269
2023-09-21,3825.000000,3865.000000,3809.449951,3833.899902,3823.968506,14192
2023-09-22,3853.050049,3887.800049,3825.250000,3854.500000,3844.515137,29345
2023-09-25,3855.000000,3899.800049,3831.649902,3888.100098,3878.028320,7691
2023-09-26,3890.050049,3928.000000,3849.449951,3873.649902,3863.615479,42903
2023-09-27,3873.649902,3874.899902,3833.699951,3861.149902,3851.147949,9968
2023-09-28,3860.000000,3919.000000,3837.899902,3895.699951,3885.608398,41267
2023-09-29,3900.000000,3960.000000,3852.649902,3924.149902,3913.984619,29815
2023-10-03,3920.000000,3929.199951,3885.199951,3906.199951,3896.081299,56672
2023-10-04,3882.800049,3905.500000,3849.000000,3871.149902,3861.122070,82782
2023-10-05,3871.149902,3879.800049,3845.000000,3856.000000,3846.011230,27751
2023-10-06,3875.000000,3875.000000,3835.500000,3842.949951,3832.995117,6978
2023-10-09,3845.000000,3972.050049,3815.000000,3897.600098,3887.503662,193426
2023-10-10,3900.050049,4143.899902,3900.000000,4070.649902,4060.105225,147547
2023-10-11,4102.950195,4144.000000,3950.000000,3974.199951,3963.905029,49375
2023-10-12,3998.000000,4048.000000,3931.000000,3998.949951,3988.591064,39130
2023-10-13,3999.949951,4000.000000,3866.000000,3880.899902,3870.846680,79260
2023-10-16,3917.399902,3939.000000,3870.000000,3882.550049,3872.492676,113988
2023-10-17,3895.500000,3939.800049,3840.000000,3876.100098,3866.059326,30422
2023-10-18,3855.000000,4084.000000,3847.199951,4052.250000,4041.752930,107124
2023-10-19,4053.000000,4200.000000,4015.399902,4141.500000,4130.771973,183896
2023-10-20,4148.799805,4284.299805,4142.000000,4194.200195,4183.335449,76240
2023-10-23,4199.700195,4265.649902,3915.600098,4025.050049,4014.623535,43736
2023-10-25,4025.100098,4045.050049,3907.000000,3928.949951,3918.772217,31620
2023-10-26,3900.000000,3964.699951,3820.000000,3862.949951,3852.943359,41009
2023-10-27,3840.050049,3997.000000,3825.000000,3910.600098,3900.469971,39891
2023-10-30,3907.500000,4038.000000,3890.000000,3980.600098,3970.288574,25771
2023-10-31,4000.000000,4145.000000,3982.949951,4097.049805,4086.436768,56880
2023-11-01,4097.049805,4188.000000,3985.000000,4162.549805,4151.767090,48277
2023-11-02,4162.549805,4182.450195,4029.000000,4081.850098,4071.276367,42376
2023-11-03,4079.949951,4212.000000,4054.000000,4199.500000,4188.621582,85040
2023-11-06,4202.000000,4400.000000,4192.600098,4383.549805,4372.194336,166079
2023-11-07,4393.000000,4454.950195,4246.799805,4350.350098,4339.081055,198517
2023-11-08,4350.350098,4445.649902,4221.000000,4243.649902,4232.657227,54953
2023-11-09,4244.000000,4375.000000,4151.000000,4182.049805,4171.216309,65435
2023-11-10,4203.000000,4235.100098,4065.050049,4099.850098,4089.229736,91446
2023-11-13,4168.000000,4218.200195,4130.000000,4146.350098,4135.609375,27046
2023-11-15,4167.100098,4238.000000,4130.000000,4162.149902,4151.368164,29994
2023-11-16,4175.500000,4275.950195,4174.950195,4218.500000,4207.572266,60955
2023-11-17,4239.049805,4289.850098,4194.250000,4234.750000,4223.780273,22902
2023-11-20,4242.000000,4248.299805,4207.000000,4232.700195,4221.735840,12908
2023-11-21,4245.000000,4375.000000,4225.000000,4246.399902,4235.399902,42991
2023-11-22,4246.399902,4355.000000,4240.500000,4328.149902,4328.149902,38925
2023-11-23,4335.000000,4393.950195,4260.000000,4321.299805,4321.299805,35988
2023-11-24,4339.000000,4366.000000,4285.000000,4305.899902,4305.899902,15936
2023-11-28,4387.899902,4399.000000,4300.149902,4315.200195,4315.200195,22091
2023-11-29,4345.500000,4355.899902,4272.850098,4290.200195,4290.200195,20438
2023-11-30,4304.250000,4328.299805,4239.049805,4275.250000,4275.250000,39421
2023-12-01,4292.950195,4317.450195,4208.000000,4220.500000,4220.500000,25548
2023-12-04,4309.000000,4424.350098,4221.000000,4233.350098,4233.350098,59304
2023-12-05,4233.350098,4286.450195,4201.000000,4231.899902,4231.899902,28873
2023-12-06,4250.000000,4299.950195,4231.100098,4280.750000,4280.750000,22342
2023-12-07,4302.149902,4302.149902,4226.100098,4256.200195,4256.200195,14407
2023-12-08,4277.450195,4277.450195,4226.100098,4235.100098,4235.100098,17499
2023-12-11,4258.000000,4265.000000,4210.000000,4238.799805,4238.799805,19268
2023-12-12,4238.799805,4250.000000,4176.000000,4220.700195,4220.700195,18751
2023-12-13,4241.799805,4241.799805,4103.649902,4121.200195,4121.200195,30314
2023-12-14,4142.000000,4319.500000,4142.000000,4242.500000,4242.500000,59365
2023-12-15,4275.000000,4294.500000,4239.950195,4273.500000,4273.500000,17519
2023-12-18,4273.500000,4273.500000,4205.049805,4245.250000,4245.250000,21486
2023-12-19,4250.000000,4267.649902,4234.350098,4256.299805,4256.299805,6585
2023-12-20,4270.000000,4285.000000,4200.000000,4257.700195,4257.700195,16230
2023-12-21,4223.399902,4296.000000,4210.000000,4273.200195,4273.200195,12800
2023-12-22,4280.000000,4375.000000,4265.049805,4353.549805,4353.549805,30666
2023-12-26,4375.000000,4425.500000,4344.049805,4391.149902,4391.149902,19215
2023-12-27,4410.000000,4410.000000,4290.549805,4320.149902,4320.149902,29187
2023-12-28,4325.000000,4335.000000,4251.100098,4264.299805,4264.299805,17456
2023-12-29,4264.299805,4387.250000,4250.000000,4336.750000,4336.750000,22068
2024-01-01,4329.649902,4336.000000,4260.100098,4270.649902,4270.649902,18474
2024-01-02,4291.000000,4291.000000,4209.100098,4220.100098,4220.100098,15342
2024-01-03,4220.100098,4241.149902,4141.000000,4150.200195,4150.200195,26366
2024-01-04,4170.950195,4178.799805,4080.000000,4150.049805,4150.049805,24518
