Date,Open,High,Low,Close,Adj Close,Volume
2023-03-28,388.424988,397.500000,378.575012,381.450012,370.895752,1097882
2023-03-29,381.450012,382.899994,369.000000,375.825012,365.426392,1451498
2023-03-31,378.049988,424.000000,378.049988,418.149994,406.580292,7590422
2023-04-03,422.500000,444.950012,419.049988,429.500000,417.616272,9889044
2023-04-05,429.500000,429.500000,411.500000,420.649994,409.011139,2411186
2023-04-06,422.500000,436.000000,415.375000,432.799988,420.824951,2379092
2023-04-10,432.799988,442.350006,426.100006,430.024994,418.126740,1998506
2023-04-11,431.500000,451.475006,430.524994,448.174988,435.774536,3361042
2023-04-12,448.174988,451.450012,436.774994,438.600006,426.464508,1149140
2023-04-13,440.000000,446.000000,420.600006,424.325012,412.584473,1171028
2023-04-17,407.500000,416.725006,396.200012,399.899994,388.835266,2572834
2023-04-18,403.000000,411.500000,394.475006,399.225006,388.178955,1656790
2023-04-19,401.625000,419.750000,401.549988,412.700012,401.281097,3008540
2023-04-20,415.475006,417.450012,403.549988,406.975006,395.714508,1119980
2023-04-21,409.674988,415.674988,408.500000,412.700012,401.281097,626930
2023-04-24,413.549988,415.475006,403.075012,406.325012,395.082489,797700
2023-04-25,410.000000,421.924988,407.250000,418.475006,406.896332,994378
2023-04-26,420.000000,420.000000,407.500000,408.950012,397.634857,604358
2023-04-27,411.424988,421.000000,411.000000,419.024994,407.431091,617456
2023-04-28,420.475006,430.000000,419.049988,427.375000,415.550049,683214
2023-05-02,426.000000,435.950012,425.149994,428.774994,416.911316,651650
2023-05-03,427.500000,429.250000,423.100006,425.225006,413.459534,235520
2023-05-04,427.299988,435.600006,425.250000,434.325012,422.307770,673598
2023-05-05,434.725006,437.399994,428.000000,430.274994,418.369812,360538
2023-05-08,432.500000,438.899994,425.024994,433.649994,421.651428,403234
2023-05-09,436.500000,436.500000,419.000000,423.274994,411.563507,331042
2023-05-10,426.375000,434.975006,423.500000,425.875000,414.091553,445332
2023-05-11,427.500000,434.475006,427.049988,430.924988,419.001801,496646
2023-05-12,432.274994,441.000000,428.750000,437.450012,425.346313,683202
2023-05-15,430.024994,447.000000,401.475006,442.549988,430.305176,2769046
2023-05-16,447.500000,481.500000,445.524994,477.125000,463.923523,4996546
2023-05-17,473.500000,492.850006,468.575012,479.200012,465.941162,2816002
2023-05-18,467.575012,474.500000,459.000000,461.850006,449.071198,1369096
2023-05-19,461.850006,466.649994,456.024994,461.700012,448.925354,525544
2023-05-22,461.674988,470.000000,461.000000,466.149994,453.252197,476676
2023-05-23,465.000000,470.325012,460.274994,462.924988,450.116425,285456
2023-05-24,462.924988,474.975006,457.299988,460.424988,447.685608,602352
2023-05-25,462.725006,468.725006,458.225006,463.575012,450.748474,501452
2023-05-26,466.850006,491.899994,462.875000,487.924988,474.424713,2544528
2023-05-29,486.549988,492.450012,478.049988,481.450012,468.128906,718758
2023-05-30,480.024994,495.000000,476.424988,486.225006,472.771759,1082412
2023-05-31,487.500000,491.399994,483.000000,485.875000,472.431427,608372
2023-06-01,488.424988,502.450012,485.899994,493.575012,479.918396,1190860
2023-06-02,497.149994,500.000000,490.024994,492.299988,478.678650,451242
2023-06-05,495.000000,498.125000,481.049988,486.049988,472.601593,294502
2023-06-06,487.825012,490.000000,481.500000,484.049988,470.656921,343182
2023-06-07,487.975006,499.000000,484.475006,491.500000,477.900787,493474
2023-06-08,494.000000,499.700012,489.700012,497.274994,483.516022,419828
2023-06-09,498.500000,526.750000,498.250000,516.424988,502.136139,3425818
2023-06-12,520.549988,539.000000,504.424988,508.174988,494.114410,1645594
2023-06-13,512.000000,522.500000,508.549988,518.825012,504.469757,659854
2023-06-14,522.500000,528.275024,504.000000,505.575012,491.586365,496490
2023-06-15,508.649994,515.000000,506.549988,513.000000,498.805908,399522
2023-06-16,514.500000,519.849976,502.024994,509.225006,495.135376,598642
2023-06-19,512.500000,514.950012,503.625000,507.774994,493.725494,417942
2023-06-20,510.325012,522.625000,505.500000,516.875000,502.573700,695028
2023-06-21,516.900024,524.125000,505.924988,507.424988,493.385162,395264
2023-06-22,509.975006,512.025024,491.000000,498.549988,484.755707,293222
2023-06-23,499.500000,503.850006,483.100006,487.975006,474.473358,531190
2023-06-26,490.524994,499.750000,489.024994,496.924988,483.175690,280384
2023-06-27,500.000000,510.000000,497.024994,501.924988,488.037354,486132
2023-06-28,506.850006,515.000000,500.100006,507.000000,492.971954,267374
2023-06-30,508.000000,511.950012,502.299988,504.725006,490.759888,193044
2023-07-03,504.975006,514.000000,497.524994,499.200012,485.387756,357282
2023-07-04,503.850006,509.174988,495.049988,497.375000,483.613251,238412
2023-07-05,498.500000,504.500000,495.200012,499.524994,485.703766,265358
2023-07-06,501.000000,507.500000,494.049988,505.049988,491.075867,239286
2023-07-07,505.225006,509.075012,497.500000,500.799988,486.943451,222688
2023-07-10,500.049988,501.825012,486.450012,493.850006,480.185760,373226
2023-07-11,493.850006,496.299988,475.125000,478.100006,464.871582,953550
2023-07-12,482.500000,499.000000,478.274994,495.299988,481.595673,529632
2023-07-13,498.899994,502.200012,492.399994,495.125000,481.425507,322362
2023-07-14,491.000000,537.500000,491.000000,526.825012,512.248413,4734542
2023-07-17,531.000000,540.500000,526.750000,533.250000,518.495605,2615632
2023-07-18,537.000000,547.349976,518.125000,523.000000,508.529266,1878918
2023-07-19,525.500000,534.500000,521.150024,526.400024,511.835205,821142
2023-07-20,527.000000,530.500000,520.549988,525.849976,511.300354,769516
2023-07-21,524.500000,532.450012,502.250000,523.500000,517.628601,838798
2023-07-24,523.500000,529.724976,518.349976,521.075012,515.230774,471356
2023-07-25,524.974976,532.349976,520.750000,526.525024,520.619690,620330
2023-07-26,527.000000,538.400024,524.599976,528.174988,522.251160,969580
2023-07-27,531.000000,535.700012,522.674988,525.275024,519.383728,544092
2023-07-28,530.000000,533.000000,521.500000,530.700012,524.747864,413450
2023-07-31,530.000000,538.299988,522.000000,528.349976,522.424194,684082
2023-08-01,531.474976,533.299988,521.000000,523.474976,517.603821,530064
2023-08-02,525.825012,532.424988,512.525024,523.500000,517.628601,872780
2023-08-03,525.025024,525.250000,507.500000,519.200012,513.376831,443070
2023-08-04,520.500000,530.224976,518.025024,520.224976,514.390320,650740
2023-08-07,531.500000,531.500000,515.625000,518.474976,512.659912,446734
2023-08-08,522.599976,523.500000,507.000000,509.299988,503.587830,243298
2023-08-09,511.350006,519.825012,506.000000,516.924988,511.127319,338278
2023-08-10,519.500000,535.450012,517.025024,534.000000,528.010803,1292808
2023-08-11,536.500000,542.500000,515.500000,519.150024,513.327393,919242
2023-08-14,519.150024,521.825012,512.750000,515.450012,509.668884,238850
2023-08-16,512.750000,526.799988,512.500000,514.674988,508.902557,611358
2023-08-17,517.075012,518.974976,507.700012,510.325012,504.601379,215060
2023-08-18,508.024994,514.000000,493.000000,501.950012,496.320313,556884
2023-08-21,501.950012,522.500000,483.274994,516.950012,511.152069,1721598
2023-08-22,518.974976,519.549988,507.000000,511.024994,505.293488,841960
2023-08-23,513.349976,515.900024,508.000000,510.450012,504.724976,648702
2023-08-24,514.750000,517.525024,511.750000,515.325012,509.545288,513214
2023-08-25,510.500000,514.075012,502.024994,509.149994,503.439514,434390
2023-08-28,511.825012,516.125000,506.000000,510.000000,504.279999,271242
2023-08-29,508.500000,516.500000,505.500000,509.500000,503.785614,253736
2023-08-30,512.950012,516.825012,507.774994,511.899994,506.158691,344970
2023-08-31,512.500000,526.000000,511.225006,522.775024,516.911743,781028
2023-09-01,522.775024,525.000000,512.525024,521.325012,515.477966,621706
2023-09-04,525.500000,540.500000,522.549988,533.599976,527.615295,1196622
2023-09-05,535.250000,549.974976,535.250000,544.474976,538.368286,857476
2023-09-06,549.000000,554.950012,545.000000,550.849976,544.671814,767224
2023-09-07,554.349976,554.500000,545.075012,550.500000,544.325745,357428
2023-09-08,552.500000,562.500000,551.000000,558.049988,551.791077,906070
2023-09-11,562.500000,574.450012,554.150024,563.000000,556.685547,692604
2023-09-12,569.000000,569.000000,536.025024,545.974976,539.851501,892282
2023-09-13,545.000000,554.700012,532.500000,547.599976,541.458252,619278
2023-09-14,550.349976,555.674988,537.549988,540.875000,534.808716,451578
2023-09-15,543.700012,551.349976,537.500000,543.900024,537.799805,439100
2023-09-18,545.000000,546.974976,535.150024,539.299988,533.251343,386252
2023-09-20,541.000000,544.000000,535.000000,539.750000,533.696350,374134
2023-09-21,538.474976,543.325012,534.000000,539.599976,533.547974,257338
2023-09-22,539.599976,542.950012,512.775024,521.799988,515.947632,527276
2023-09-25,519.924988,548.424988,516.525024,545.125000,539.011047,960656
2023-09-26,549.000000,550.000000,527.375000,529.474976,523.536560,363078
2023-09-27,532.000000,542.299988,529.000000,532.049988,526.082703,662716
2023-09-28,532.825012,549.000000,526.375000,543.900024,537.799805,425058
2023-09-29,537.950012,542.424988,526.299988,528.900024,522.968018,439674
2023-10-03,527.025024,539.950012,517.775024,520.599976,514.761108,510208
2023-10-04,520.000000,521.724976,512.775024,519.599976,513.772278,256116
2023-10-05,524.200012,525.000000,515.549988,518.049988,512.239685,352730
2023-10-06,519.000000,522.200012,516.049988,520.474976,514.637512,159570
2023-10-09,516.500000,525.525024,512.799988,521.450012,515.601563,294280
2023-10-10,523.599976,534.474976,518.500000,532.625000,526.651245,269588
2023-10-11,537.000000,542.500000,532.150024,541.349976,535.278381,313936
2023-10-12,541.349976,548.650024,535.000000,543.625000,537.527893,269482
2023-10-13,536.500000,547.474976,529.200012,545.224976,539.109924,486024
2023-10-16,543.900024,544.924988,535.299988,543.849976,537.750305,342338
2023-10-17,543.849976,552.349976,540.049988,548.174988,542.026855,216308
2023-10-18,548.174988,556.375000,535.825012,548.325012,542.175171,969036
2023-10-19,542.474976,555.000000,537.025024,552.424988,546.229187,358684
2023-10-20,562.500000,577.500000,552.700012,555.799988,549.566284,1862824
2023-10-23,558.000000,561.275024,536.000000,538.799988,532.756958,906762
2023-10-25,544.924988,549.000000,520.500000,524.474976,518.592651,618872
2023-10-26,541.525024,577.500000,525.000000,567.625000,561.258667,4849928
2023-10-27,572.500000,597.875000,560.200012,588.775024,582.171509,3365782
2023-10-30,595.000000,595.000000,575.000000,578.150024,571.665649,945810
2023-10-31,581.000000,586.299988,571.400024,576.825012,570.355530,580762
2023-11-01,576.825012,585.000000,567.500000,572.099976,565.683472,850400
2023-11-02,579.500000,612.974976,575.974976,598.174988,591.466064,641646
2023-11-03,605.000000,617.000000,595.000000,613.200012,606.322571,1462712
2023-11-06,617.474976,625.950012,609.025024,624.125000,617.125000,1036068
2023-11-07,625.525024,635.000000,610.525024,630.500000,630.500000,835416
2023-11-08,630.000000,648.299988,620.549988,645.099976,645.099976,916504
2023-11-09,644.474976,654.000000,636.200012,650.799988,650.799988,625706
2023-11-10,650.000000,661.474976,645.750000,658.924988,658.924988,533890
2023-11-13,670.000000,670.575012,656.500000,659.650024,659.650024,238976
2023-11-15,661.625000,680.974976,659.025024,664.950012,664.950012,474994
2023-11-16,666.950012,675.000000,660.799988,670.125000,670.125000,381976
2023-11-17,670.125000,696.799988,670.025024,681.325012,681.325012,829964
2023-11-20,681.325012,699.500000,681.125000,692.025024,692.025024,419450
2023-11-21,699.000000,704.474976,678.049988,684.250000,684.250000,378300
2023-11-22,686.000000,691.200012,625.575012,651.150024,651.150024,2464732
2023-11-23,658.200012,662.000000,645.000000,649.724976,649.724976,428318
2023-11-24,649.724976,656.500000,640.974976,646.799988,646.799988,371842
2023-11-28,644.599976,646.974976,625.000000,626.825012,626.825012,688686
2023-11-29,629.500000,640.150024,625.549988,634.875000,634.875000,700740
2023-11-30,638.200012,683.500000,638.200012,679.575012,679.575012,1566372
2023-12-01,696.000000,711.000000,680.000000,684.424988,684.424988,1517936
2023-12-04,705.525024,709.775024,696.500000,704.075012,704.075012,775996
2023-12-05,704.075012,734.500000,704.075012,731.400024,731.400024,1178068
2023-12-06,739.950012,742.500000,722.500000,728.974976,728.974976,474070
2023-12-07,735.825012,735.825012,717.750000,721.174988,721.174988,336924
2023-12-08,725.000000,725.450012,705.650024,709.250000,709.250000,501696
2023-12-11,720.000000,720.000000,702.000000,705.099976,705.099976,800680
2023-12-12,709.900024,775.950012,708.450012,754.799988,754.799988,4247887
2023-12-13,752.000000,752.000000,715.000000,723.500000,723.500000,1419882
2023-12-14,732.000000,804.000000,732.000000,776.299988,776.299988,4748615
2023-12-15,787.400024,793.099976,765.000000,769.099976,769.099976,1301472
2023-12-18,770.000000,775.799988,751.750000,759.099976,759.099976,682863
2023-12-19,766.400024,769.849976,755.000000,757.200012,757.200012,551468
2023-12-20,762.950012,784.900024,749.799988,752.150024,752.150024,1129631
2023-12-21,740.000000,755.950012,732.099976,745.049988,745.049988,482173
2023-12-22,755.349976,756.900024,738.299988,749.900024,749.900024,497570
2023-12-26,749.900024,753.349976,732.549988,744.549988,744.549988,628558
2023-12-27,752.000000,753.750000,735.549988,740.150024,740.150024,385103
2023-12-28,746.950012,747.599976,725.000000,727.349976,727.349976,410105
2023-12-29,738.900024,746.049988,730.000000,742.750000,742.750000,469161
2024-01-01,736.000000,739.900024,720.400024,722.900024,722.900024,1066481
2024-01-02,728.799988,728.799988,708.000000,709.650024,709.650024,447140
2024-01-03,705.049988,718.799988,697.049988,705.849976,705.849976,745261
2024-01-04,710.000000,714.349976,702.349976,705.150024,705.150024,356682
