Date,Open,High,Low,Close,Adj Close,Volume
2023-02-16,26.750000,27.900000,24.950001,25.450001,25.179968,77713017
2023-02-17,25.000000,25.400000,24.650000,24.700001,24.437927,38305710
2023-02-20,24.700001,25.600000,24.400000,24.500000,24.240047,52210054
2023-02-21,24.500000,24.900000,24.250000,24.450001,24.190578,44991087
2023-02-22,24.450001,24.900000,23.450001,23.700001,23.448538,40362906
2023-02-23,23.700001,24.049999,22.950001,23.150000,22.904371,24113712
2023-02-24,23.250000,23.500000,23.100000,23.350000,23.102249,9497560
2023-02-27,23.350000,23.400000,22.900000,23.049999,22.805431,11090664
2023-02-28,23.000000,23.400000,22.700001,22.950001,22.706493,19027243
2023-03-01,23.000000,23.500000,22.500000,22.650000,22.409676,30624291
2023-03-02,22.650000,22.700001,21.600000,21.850000,21.618164,28387942
2023-03-03,21.750000,22.750000,21.049999,22.100000,21.865513,31077084
2023-03-06,22.200001,22.500000,21.600000,21.950001,21.717104,16675685
2023-03-08,21.549999,22.549999,21.250000,22.100000,21.865513,29024681
2023-03-09,22.200001,22.350000,21.400000,21.600000,21.370817,24433622
2023-03-10,21.400000,21.500000,21.100000,21.200001,20.975063,12629703
2023-03-13,21.100000,21.100000,19.500000,19.750000,19.540445,45260022
2023-03-14,19.700001,21.400000,19.100000,20.900000,20.678244,59282163
2023-03-15,20.450001,20.700001,19.000000,19.400000,19.194159,49642951
2023-03-16,19.000000,19.299999,17.250000,17.450001,17.264853,54544824
2023-03-17,17.450001,18.000000,16.900000,17.600000,17.413260,32602580
2023-03-20,17.700001,18.650000,17.549999,18.500000,18.303709,26537340
2023-03-21,18.750000,19.200001,18.600000,19.049999,18.847874,17598316
2023-03-22,19.100000,20.400000,19.100000,20.250000,20.035141,25877597
2023-03-23,20.400000,21.200001,19.150000,19.450001,19.243629,35667790
2023-03-24,19.400000,20.049999,18.600000,18.850000,18.649996,47314644
2023-03-27,18.850000,19.100000,17.350000,17.799999,17.611135,44563361
2023-03-28,17.750000,18.000000,16.250000,16.600000,16.423870,56252890
2023-03-29,16.400000,16.400000,13.300000,13.300000,13.158883,77772217
2023-03-31,13.000000,14.600000,12.000000,14.600000,14.445089,126445221
2023-04-03,15.700000,16.049999,15.600000,16.049999,15.879704,34759895
2023-04-05,17.500000,17.650000,17.000000,17.650000,17.462729,16710610
2023-04-06,18.500000,18.500000,18.500000,18.500000,18.303709,1319544
2023-04-10,19.400000,19.400000,17.600000,17.600000,17.413260,87179157
2023-04-11,17.200001,17.950001,16.750000,16.750000,16.572277,23116027
2023-04-12,16.350000,17.350000,16.150000,16.250000,16.077583,37718362
2023-04-13,16.549999,16.549999,15.450000,15.450000,15.286071,34294467
2023-04-17,14.700000,14.700000,14.700000,14.700000,14.544029,3725836
2023-04-18,14.000000,14.000000,14.000000,14.000000,13.851456,1845153
2023-04-19,13.300000,13.300000,13.300000,13.300000,13.158883,2055173
2023-04-20,12.650000,12.650000,12.650000,12.650000,12.515779,2204150
2023-04-21,12.050000,12.400000,12.050000,12.050000,11.922146,25729451
2023-04-24,11.450000,11.450000,11.450000,11.450000,11.328512,4243102
2023-04-25,10.900000,10.900000,10.900000,10.900000,10.784348,2638413
2023-04-26,10.350000,10.350000,10.350000,10.350000,10.240184,2044273
2023-04-27,9.850000,9.850000,9.850000,9.850000,9.745488,15904969
2023-04-28,9.350000,9.750000,9.350000,9.350000,9.250794,27365772
2023-05-02,9.450000,9.800000,9.350000,9.800000,9.696019,25042147
2023-05-03,10.250000,10.250000,10.250000,10.250000,10.141244,12519593
2023-05-04,10.750000,10.750000,10.350000,10.750000,10.635940,56645174
2023-05-05,10.750000,11.250000,10.250000,11.250000,11.130634,88417220
2023-05-08,11.750000,11.800000,11.550000,11.800000,11.674799,22377134
2023-05-09,12.000000,12.350000,11.850000,12.350000,12.218964,31973090
2023-05-10,12.950000,12.950000,12.600000,12.950000,12.812596,40358048
2023-05-11,13.550000,13.550000,13.500000,13.550000,13.406231,6075644
2023-05-12,14.200000,14.200000,14.200000,14.200000,14.049334,1805912
2023-05-15,14.900000,14.900000,14.900000,14.900000,14.741906,1244098
2023-05-16,15.600000,15.600000,15.600000,15.600000,15.434480,2784525
2023-05-17,16.350000,16.350000,16.350000,16.350000,16.176523,2067461
2023-05-18,17.150000,17.150000,15.550000,15.550000,15.385010,65841496
2023-05-19,14.800000,14.900000,14.800000,14.800000,14.642968,14793705
2023-05-22,14.150000,15.500000,14.100000,15.500000,15.335541,31074123
2023-05-23,16.250000,16.250000,15.350000,16.250000,16.077583,29029569
2023-05-24,16.000000,16.850000,15.600000,16.200001,16.028114,34281514
2023-05-25,16.450001,16.450001,15.900000,16.299999,16.127052,13689145
2023-05-26,16.400000,16.450001,16.100000,16.200001,16.028114,9388674
2023-05-29,16.900000,17.000000,16.500000,17.000000,16.819624,13338208
2023-05-30,17.850000,17.850000,17.049999,17.850000,17.660606,37427980
2023-05-31,18.700001,18.700001,17.400000,18.700001,18.501589,38685614
2023-06-01,19.600000,19.600000,19.150000,19.600000,19.392038,16105248
2023-06-02,20.549999,20.549999,20.549999,20.549999,20.331957,3030025
2023-06-05,20.049999,20.549999,19.549999,19.549999,19.342567,103171069
2023-06-06,19.100000,20.500000,19.100000,20.500000,20.282488,32499446
2023-06-07,21.500000,21.500000,21.500000,21.500000,21.271879,1224809
2023-06-08,22.549999,22.549999,22.549999,22.549999,22.310738,2328982
2023-06-09,23.049999,23.650000,22.100000,23.650000,23.399067,55257287
2023-06-12,24.799999,24.799999,24.750000,24.799999,24.536865,4439076
2023-06-13,26.000000,26.000000,26.000000,26.000000,25.724133,1429659
2023-06-14,25.900000,27.299999,24.700001,27.299999,27.010338,65264648
2023-06-15,28.549999,28.650000,28.400000,28.650000,28.346014,5118140
2023-06-16,30.049999,30.049999,28.850000,30.049999,29.731159,12790077
2023-06-19,31.450001,31.549999,31.450001,31.549999,31.215244,3356305
2023-06-20,33.099998,33.099998,33.099998,33.099998,32.748798,1699292
2023-06-21,34.750000,34.750000,34.750000,34.750000,34.381290,1992198
2023-06-22,36.450001,36.450001,33.049999,33.049999,32.699329,24213429
2023-06-23,31.400000,31.400000,31.400000,31.400000,31.066835,2434006
2023-06-26,29.850000,29.850000,29.850000,29.850000,29.533283,3919928
2023-06-27,28.350000,28.350000,28.350000,28.350000,28.049198,2774417
2023-06-28,28.350000,28.350000,28.350000,28.350000,28.049198,0
2023-06-30,31.200001,31.200001,30.150000,31.200001,30.868959,20384545
2023-07-03,32.400002,32.750000,30.200001,31.900000,31.561531,60184512
2023-07-04,31.900000,31.950001,30.299999,30.299999,29.978506,35683384
2023-07-05,29.549999,29.549999,28.799999,28.799999,28.494423,24208324
2023-07-06,29.600000,30.200001,29.549999,30.200001,29.879570,5724959
2023-07-07,30.750000,31.450001,29.299999,30.549999,30.225853,31760633
2023-07-10,30.850000,31.100000,29.049999,29.049999,28.741770,15092299
2023-07-11,29.049999,29.750000,27.600000,27.650000,27.356625,32291667
2023-07-12,28.000000,28.900000,26.299999,26.299999,26.020948,37205107
2023-07-13,25.299999,26.600000,25.000000,25.000000,24.734743,30483391
2023-07-14,24.049999,26.250000,23.750000,26.250000,25.971479,43212932
2023-07-17,27.549999,27.549999,27.549999,27.549999,27.257685,2553660
2023-07-18,28.900000,28.900000,26.549999,27.049999,26.762991,58738492
2023-07-19,27.150000,27.549999,25.700001,26.200001,25.922010,18611020
2023-07-20,26.200001,27.500000,25.600000,27.049999,26.762991,26237387
2023-07-21,26.799999,27.100000,26.200001,26.450001,26.169357,9899915
2023-07-24,25.250000,25.950001,25.150000,25.150000,24.883150,29572336
2023-07-25,24.450001,25.799999,23.900000,23.900000,23.646414,28392517
2023-07-26,24.150000,24.950001,23.200001,23.600000,23.349598,22676926
2023-07-27,24.200001,24.200001,23.150000,23.600000,23.349598,11206192
2023-07-28,23.549999,24.600000,23.549999,23.900000,23.646414,15461724
2023-07-31,25.049999,25.049999,25.049999,25.049999,24.784212,1877377
2023-08-01,26.299999,26.299999,25.400000,26.299999,26.020948,32455431
2023-08-02,26.400000,26.700001,25.200001,25.750000,25.476784,14747280
2023-08-03,25.650000,25.650000,24.750000,24.900000,24.635803,10239447
2023-08-04,24.799999,26.100000,24.549999,25.250000,24.982090,21710599
2023-08-07,25.400000,25.400000,24.200001,24.450001,24.190578,10008553
2023-08-08,25.000000,25.100000,23.700001,24.200001,23.943232,11422045
2023-08-09,24.250000,25.400000,23.799999,24.600000,24.338987,18493449
2023-08-10,24.850000,25.100000,24.500000,24.650000,24.388456,6339571
2023-08-11,24.799999,25.000000,24.500000,24.750000,24.487396,4325059
2023-08-14,23.750000,24.700001,23.549999,24.049999,23.794821,20919859
2023-08-16,25.250000,25.250000,25.250000,25.250000,24.982090,3111976
2023-08-17,26.500000,26.500000,25.799999,26.450001,26.169357,42247508
2023-08-18,26.150000,26.150000,25.250000,25.400000,25.130497,14731913
2023-08-21,24.700001,25.150000,24.150000,24.150000,23.893761,19745427
2023-08-22,23.650000,24.750000,23.450001,24.299999,24.042168,19148979
2023-08-23,23.100000,23.100000,23.100000,23.100000,22.854902,4598411
2023-08-24,21.950001,21.950001,21.950001,21.950001,21.717104,2239931
2023-08-25,20.850000,20.850000,20.850000,20.850000,20.628775,1779312
2023-08-28,19.799999,19.799999,19.799999,19.799999,19.589916,1809643
2023-08-29,18.850000,18.850000,18.850000,18.850000,18.649996,1720856
2023-08-30,17.900000,17.900000,17.900000,17.900000,17.710075,1889024
2023-08-31,17.000000,17.000000,17.000000,17.000000,16.819624,3218576
2023-09-01,16.150000,16.150000,16.150000,16.150000,15.978642,2477749
2023-09-04,15.350000,15.350000,15.350000,15.350000,15.187133,3926781
2023-09-05,14.600000,14.600000,14.600000,14.600000,14.445089,3214518
2023-09-06,13.900000,13.900000,13.900000,13.900000,13.752516,3106156
2023-09-07,13.200000,13.200000,13.200000,13.200000,13.059944,4520694
2023-09-08,12.750000,13.850000,12.750000,13.850000,13.703048,56102492
2023-09-11,14.500000,14.500000,14.500000,14.500000,14.346150,5148744
2023-09-12,15.200000,15.200000,14.500000,15.200000,15.038723,99711062
2023-09-13,15.600000,15.950000,15.500000,15.950000,15.780766,24405849
2023-09-14,16.700001,16.700001,16.700001,16.700001,16.522808,3276617
2023-09-15,17.250000,17.500000,16.700001,17.500000,17.314320,56222387
2023-09-18,17.900000,18.350000,17.549999,18.350000,18.155300,29021432
2023-09-20,19.250000,19.250000,19.250000,19.250000,19.045752,1720267
2023-09-21,19.950001,20.200001,19.750000,20.200001,19.985674,7793831
2023-09-22,21.200001,21.200001,19.200001,19.200001,18.996283,67315012
2023-09-25,18.250000,18.250000,18.250000,18.250000,18.056362,3664052
2023-09-26,17.350000,19.150000,17.350000,19.150000,18.946812,27610809
2023-09-27,19.700001,20.100000,18.650000,18.900000,18.699465,49536906
2023-09-28,19.200001,19.400000,18.549999,18.700001,18.600000,13192247
2023-09-29,19.150000,19.500000,18.500000,18.900000,18.900000,20052947
2023-10-03,19.049999,19.400000,18.600000,18.950001,18.950001,19311392
2023-10-04,18.950001,19.400000,18.600000,19.000000,19.000000,14730546
2023-10-05,19.100000,19.400000,18.600000,18.750000,18.750000,14822492
2023-10-06,18.850000,19.049999,17.850000,17.850000,17.850000,16103835
2023-10-09,16.950001,17.350000,16.950001,16.950001,16.950001,16767162
2023-10-10,16.549999,17.700001,16.299999,16.900000,16.900000,14700227
2023-10-11,16.950001,17.150000,16.750000,16.950001,16.950001,6806188
2023-10-12,17.150000,17.750000,17.049999,17.750000,17.750000,16193747
2023-10-13,18.000000,18.600000,17.900000,17.950001,17.950001,14486318
2023-10-16,18.049999,18.250000,17.100000,17.500000,17.500000,11198142
2023-10-17,17.600000,18.000000,17.549999,17.700001,17.700001,6687040
2023-10-18,17.750000,17.850000,17.049999,17.200001,17.200001,7600990
2023-10-19,17.400000,17.450001,16.799999,16.950001,16.950001,8103352
2023-10-20,16.850000,17.549999,16.549999,16.600000,16.600000,9909220
2023-10-23,17.000000,17.000000,15.800000,15.800000,15.800000,12394462
2023-10-25,15.800000,16.150000,15.050000,15.250000,15.250000,7689401
2023-10-26,15.250000,16.000000,14.500000,16.000000,16.000000,13283251
2023-10-27,16.600000,16.799999,16.549999,16.799999,16.799999,12783657
2023-10-30,16.549999,16.600000,16.000000,16.100000,16.100000,12450940
2023-10-31,16.200001,16.900000,16.150000,16.750000,16.750000,14140252
2023-11-01,17.049999,17.200001,16.350000,16.400000,16.400000,8932664
2023-11-02,16.750000,16.950001,16.500000,16.700001,16.700001,7657928
2023-11-03,16.900000,17.100000,16.700001,16.850000,16.850000,8637992
2023-11-06,17.100000,17.650000,16.850000,17.650000,17.650000,16659918
2023-11-07,17.850000,17.950001,17.000000,17.150000,17.150000,14338690
2023-11-08,17.299999,17.350000,16.850000,16.900000,16.900000,7160691
2023-11-09,16.950001,17.100000,16.799999,16.850000,16.850000,4305101
2023-11-10,16.850000,16.950001,16.650000,16.799999,16.799999,4047135
2023-11-13,17.150000,17.299999,16.650000,17.100000,17.100000,9127482
2023-11-15,17.299999,17.500000,17.100000,17.200001,17.200001,9910892
2023-11-16,17.400000,17.600000,17.049999,17.100000,17.100000,8794950
2023-11-17,17.100000,17.150000,16.700001,16.900000,16.900000,8966741
2023-11-20,16.900000,17.049999,16.600000,16.650000,16.650000,9056523
2023-11-21,16.750000,16.900000,16.600000,16.650000,16.650000,5491679
2023-11-22,16.750000,17.450001,16.700001,16.900000,16.900000,12380996
2023-11-23,17.100000,17.150000,16.900000,16.950001,16.950001,5008891
2023-11-24,17.000000,17.100000,16.750000,16.799999,16.799999,5476159
2023-11-28,16.850000,16.900000,16.500000,16.600000,16.600000,8531757
2023-11-29,16.700001,16.750000,16.150000,16.200001,16.200001,11091755
2023-11-30,16.299999,17.000000,15.900000,17.000000,17.000000,31715349
2023-12-01,17.299999,17.400000,16.650000,16.750000,16.750000,9676928
2023-12-04,17.000000,17.200001,16.750000,16.900000,16.900000,10135775
2023-12-05,16.900000,17.350000,16.799999,16.900000,16.900000,18753235
2023-12-06,16.950001,17.049999,16.600000,16.799999,16.799999,9912582
2023-12-07,17.150000,20.150000,17.000000,20.049999,20.049999,111006443
2023-12-08,21.400000,22.950001,20.549999,21.600000,21.600000,125991281
2023-12-11,22.100000,22.799999,20.850000,21.049999,21.049999,41359316
2023-12-12,21.150000,21.200001,19.799999,19.950001,19.950001,30881815
2023-12-13,19.950001,20.799999,19.049999,20.100000,20.100000,30969156
2023-12-14,20.350000,20.950001,19.900000,20.250000,20.250000,17009232
2023-12-15,20.299999,20.350000,19.799999,19.950001,19.950001,18293286
2023-12-18,19.900000,20.400000,19.500000,20.049999,20.049999,15399847
2023-12-19,20.299999,20.350000,19.850000,19.900000,19.900000,9272283
2023-12-20,20.250000,20.250000,18.450001,18.600000,18.600000,20058307
2023-12-21,18.250000,19.850000,18.049999,19.600000,19.600000,17104154
2023-12-22,19.900000,20.100000,19.450001,19.850000,19.850000,11363149
2023-12-26,19.299999,19.750000,19.100000,19.350000,19.350000,13289396
2023-12-27,19.650000,20.500000,19.350000,19.799999,19.799999,22598849
2023-12-28,19.950001,20.000000,19.299999,19.450001,19.450001,9724982
2023-12-29,19.549999,19.549999,19.200001,19.350000,19.350000,10619953
2024-01-01,18.000000,19.150000,18.000000,19.000000,19.000000,22469646
2024-01-02,19.150000,19.400000,19.000000,19.150000,19.150000,11185093
2024-01-03,19.350000,19.350000,18.950001,19.049999,19.049999,11314158
2024-01-04,19.100000,20.150000,19.100000,19.400000,19.400000,24405424
