Date,Open,High,Low,Close,Adj Close,Volume
2023-05-18,42549.949219,42703.699219,41523.550781,41739.199219,41516.140625,18748
2023-05-19,41999.000000,42250.000000,41410.601563,41674.898438,41452.183594,14097
2023-05-22,41670.000000,42040.800781,41580.000000,41788.050781,41564.734375,8426
2023-05-23,41800.000000,41907.398438,41352.648438,41793.000000,41569.656250,11028
2023-05-24,41850.000000,41850.000000,41090.000000,41252.750000,41032.292969,14601
2023-05-25,41106.601563,41459.699219,41018.250000,41120.750000,40900.996094,14381
2023-05-26,37008.699219,37867.000000,34952.648438,37501.300781,37300.890625,415963
2023-05-29,38140.000000,38250.000000,37422.000000,37895.500000,37692.984375,61564
2023-05-30,38020.000000,39490.449219,37910.699219,38893.648438,38685.800781,70408
2023-05-31,39090.000000,39655.000000,38566.000000,38775.648438,38568.425781,53318
2023-06-01,39240.000000,39250.000000,38704.000000,39133.449219,38924.316406,30679
2023-06-02,39201.050781,39292.648438,38460.601563,38568.351563,38421.148438,33208
2023-06-05,38750.050781,39061.750000,38280.000000,38875.699219,38727.320313,48171
2023-06-06,38900.000000,39050.000000,38650.000000,38793.949219,38645.882813,35090
2023-06-07,38899.949219,39388.300781,38750.000000,39272.851563,39122.957031,32433
2023-06-08,39105.000000,39298.898438,38802.000000,39004.351563,38855.484375,22609
2023-06-09,38855.250000,39209.398438,38259.300781,38363.199219,38216.777344,19005
2023-06-12,38574.000000,38574.000000,37908.800781,38147.550781,38001.949219,40624
2023-06-13,38390.949219,38470.000000,38114.601563,38386.648438,38240.136719,22666
2023-06-14,38500.000000,38542.351563,38257.550781,38488.050781,38341.152344,11773
2023-06-15,38540.000000,38954.000000,38239.601563,38377.000000,38230.527344,19493
2023-06-16,38600.000000,39039.000000,38377.000000,38568.398438,38421.195313,29325
2023-06-19,38700.000000,38900.000000,38462.148438,38811.101563,38662.968750,12503
2023-06-20,38710.000000,38898.800781,38439.000000,38647.351563,38499.843750,12258
2023-06-21,38772.949219,38800.000000,38170.000000,38259.648438,38113.621094,21698
2023-06-22,38390.000000,38399.949219,37800.000000,37958.949219,37814.070313,16950
2023-06-23,38186.000000,38186.000000,37333.550781,37676.500000,37532.699219,16827
2023-06-26,37676.500000,38013.601563,37640.000000,37851.148438,37706.679688,10126
2023-06-27,37995.898438,38133.351563,37803.601563,37916.449219,37771.734375,13877
2023-06-28,null,null,null,null,null,null
2023-06-30,37790.000000,37953.949219,37551.250000,37647.199219,37503.511719,13184
2023-07-03,37789.949219,37880.000000,37230.000000,37284.699219,37142.394531,17390
2023-07-04,37499.000000,37582.500000,37010.000000,37122.300781,36980.613281,11944
2023-07-05,37380.000000,37380.000000,36664.250000,36721.601563,36581.445313,30541
2023-07-06,36680.351563,37077.898438,36351.000000,36988.800781,36847.625000,25098
2023-07-07,37124.000000,37428.500000,36423.000000,36560.851563,36421.308594,22321
2023-07-10,36895.949219,36947.949219,36351.000000,36384.500000,36245.632813,16478
2023-07-11,36589.949219,36671.250000,36199.750000,36295.300781,36156.769531,28836
2023-07-12,36400.000000,36482.949219,35960.000000,36005.000000,35867.578125,33767
2023-07-13,36250.000000,36680.199219,35866.050781,36273.898438,36135.449219,37053
2023-07-14,36540.000000,36995.398438,36430.949219,36674.300781,36534.324219,23379
2023-07-17,36880.000000,36950.000000,36528.449219,36626.050781,36486.261719,12981
2023-07-18,36790.000000,36790.000000,36250.101563,36442.300781,36303.210938,16629
2023-07-19,36550.000000,36725.000000,36167.648438,36460.449219,36321.292969,16762
2023-07-20,36500.000000,36922.699219,36400.000000,36568.898438,36429.324219,21230
2023-07-21,36700.000000,36895.000000,36450.000000,36669.199219,36529.246094,7827
2023-07-24,36678.949219,37955.000000,36547.300781,37457.500000,37314.535156,28307
2023-07-25,37510.000000,37955.000000,36900.000000,37196.199219,37054.230469,9221
2023-07-26,37250.000000,37889.500000,37201.500000,37673.449219,37529.660156,16557
2023-07-27,37770.000000,37900.000000,37100.000000,37245.949219,37103.792969,18860
2023-07-28,37364.000000,37466.148438,37225.000000,37311.699219,37169.289063,23277
2023-07-31,36500.050781,38432.000000,36500.050781,37805.050781,37660.757813,79018
2023-08-01,37990.000000,38835.449219,37866.300781,38701.550781,38553.835938,31300
2023-08-02,38699.898438,39150.000000,38250.000000,38714.148438,38566.386719,36504
2023-08-03,38720.000000,39055.601563,38465.250000,38774.351563,38626.359375,17567
2023-08-04,38940.000000,39071.449219,38630.000000,38910.300781,38761.789063,9260
2023-08-07,38998.000000,39375.000000,38700.300781,39338.851563,39188.707031,17258
2023-08-08,39300.000000,39474.500000,39050.000000,39189.648438,39040.074219,11716
2023-08-09,39200.000000,39650.000000,38894.601563,39042.250000,38893.238281,18926
2023-08-10,39050.000000,40300.000000,38522.000000,40072.949219,39920.000000,66218
2023-08-11,39999.949219,41074.351563,38603.750000,40905.000000,40748.875000,84680
2023-08-14,40890.000000,41148.750000,40443.199219,41009.550781,40853.031250,16876
2023-08-16,41000.000000,41404.648438,40540.000000,41315.199219,41157.511719,17004
2023-08-17,41220.199219,41495.449219,40966.050781,41270.750000,41113.230469,12819
2023-08-18,41020.000000,41020.050781,39739.898438,40300.050781,40219.328125,54920
2023-08-21,40300.000000,40696.000000,40106.750000,40624.898438,40543.523438,10388
2023-08-22,40624.898438,40652.250000,40278.949219,40407.500000,40326.562500,13436
2023-08-23,40320.000000,40599.000000,39800.000000,39964.601563,39884.550781,50836
2023-08-24,39970.000000,40140.000000,39900.000000,39998.949219,39918.828125,20003
2023-08-25,39908.949219,39998.949219,39100.000000,39291.148438,39212.445313,13664
2023-08-28,39298.000000,39780.000000,39000.000000,39611.898438,39532.554688,12059
2023-08-29,39600.000000,39920.000000,39402.949219,39530.601563,39451.417969,7652
2023-08-30,39699.949219,39950.000000,39550.000000,39707.949219,39628.410156,8528
2023-08-31,39900.000000,40700.000000,39700.000000,40153.199219,40072.769531,30766
2023-09-01,40149.949219,40308.898438,39752.000000,39822.000000,39742.234375,12244
2023-09-04,39990.000000,40022.050781,39436.699219,39618.449219,39539.089844,16605
2023-09-05,39807.949219,39840.000000,39375.000000,39504.800781,39425.667969,6393
2023-09-06,39560.000000,41149.898438,39444.800781,40806.398438,40724.660156,39093
2023-09-07,40809.000000,42699.000000,40809.000000,42440.750000,42355.738281,51771
2023-09-08,42300.050781,42885.000000,41786.449219,41858.000000,41774.156250,21057
2023-09-11,42000.000000,42190.000000,41542.398438,41692.550781,41609.039063,33091
2023-09-12,41726.300781,41951.050781,40760.050781,40847.199219,40765.378906,16389
2023-09-13,40870.000000,40950.000000,39825.750000,40216.250000,40135.695313,44662
2023-09-14,40479.148438,40842.300781,40000.000000,40036.351563,39956.156250,37612
2023-09-15,40189.851563,41342.148438,40030.000000,40605.148438,40523.812500,47783
2023-09-18,40600.000000,40897.101563,40162.351563,40325.648438,40244.875000,12517
2023-09-20,40426.500000,41374.101563,39801.550781,39876.699219,39796.824219,45556
2023-09-21,39990.000000,40219.000000,39460.000000,39519.898438,39440.738281,19969
2023-09-22,39820.000000,39820.000000,39225.000000,39395.199219,39316.289063,27935
2023-09-25,39500.949219,39765.000000,39235.199219,39434.351563,39355.363281,10921
2023-09-26,39434.351563,39573.648438,39011.000000,39123.898438,39045.531250,17616
2023-09-27,39190.000000,39241.550781,38256.898438,38690.148438,38612.648438,29588
2023-09-28,38690.148438,39185.000000,38329.000000,38771.851563,38694.187500,117019
2023-09-29,39065.000000,39567.449219,38638.000000,38978.648438,38900.570313,22989
2023-10-03,39000.050781,39460.898438,38655.000000,39141.500000,39063.097656,24323
2023-10-04,38801.000000,39288.199219,38711.101563,39224.800781,39146.230469,34721
2023-10-05,39390.000000,39557.500000,39000.000000,39056.648438,38978.414063,15128
2023-10-06,39330.000000,39565.050781,39101.199219,39413.851563,39334.902344,14668
2023-10-09,39380.000000,39680.000000,38900.000000,39463.851563,39384.800781,15754
2023-10-10,39420.000000,39620.398438,39168.949219,39334.750000,39255.960938,18472
2023-10-11,39497.949219,39775.000000,39299.949219,39513.851563,39434.703125,16722
2023-10-12,39530.000000,39843.699219,39400.000000,39512.250000,39433.105469,9128
2023-10-13,39498.800781,39637.500000,38999.949219,39296.199219,39217.484375,21364
2023-10-16,39296.199219,39495.148438,38880.000000,38919.648438,38841.691406,13904
2023-10-17,39049.949219,39500.000000,39011.000000,39326.851563,39248.078125,17506
2023-10-18,39151.000000,39584.449219,38556.101563,38615.851563,38538.500000,10568
2023-10-19,38645.000000,38898.601563,38375.000000,38702.050781,38624.527344,11138
2023-10-20,38699.949219,38702.050781,37500.000000,37671.648438,37596.187500,26688
2023-10-23,37700.000000,37899.949219,36886.101563,37441.550781,37366.550781,55825
2023-10-25,37441.550781,37498.398438,36887.000000,37052.199219,36977.980469,35064
2023-10-26,37024.800781,37282.398438,36416.648438,37072.648438,36998.390625,28909
2023-10-27,37390.000000,37650.000000,37312.851563,37545.351563,37470.144531,13896
2023-10-30,37500.000000,38196.250000,37358.000000,37555.851563,37480.625000,27682
2023-10-31,37650.000000,38097.949219,37427.351563,37816.398438,37740.648438,20692
2023-11-01,37747.800781,37919.398438,37350.000000,37417.851563,37342.902344,21566
2023-11-02,37570.000000,37750.000000,37011.000000,37587.500000,37512.210938,17565
2023-11-03,37840.000000,37840.000000,37320.898438,37420.000000,37345.046875,9473
2023-11-06,37594.000000,37778.550781,37357.000000,37501.148438,37426.031250,15699
2023-11-07,37499.000000,37599.949219,37170.050781,37245.800781,37171.195313,12107
2023-11-08,37439.949219,37940.000000,37245.800781,37881.148438,37805.269531,15345
2023-11-09,37900.000000,38766.750000,37254.000000,37686.550781,37611.062500,42919
2023-11-10,37691.550781,38430.000000,37400.000000,38360.648438,38283.808594,29199
2023-11-13,38469.949219,38469.949219,36900.000000,37035.851563,36961.667969,42823
2023-11-15,37428.851563,37428.851563,36810.000000,36995.750000,36921.644531,26305
2023-11-16,37139.949219,37489.000000,36909.648438,37442.398438,37367.398438,15975
2023-11-17,37449.000000,37790.000000,37301.050781,37495.601563,37495.601563,12170
2023-11-20,37495.601563,37735.949219,37323.050781,37525.449219,37525.449219,11200
2023-11-21,37598.949219,38072.000000,37503.050781,37704.351563,37704.351563,14227
2023-11-22,37750.000000,38285.000000,37600.000000,37771.500000,37771.500000,14443
2023-11-23,37878.000000,37960.851563,37600.000000,37697.050781,37697.050781,8197
2023-11-24,37838.949219,37838.949219,37412.000000,37504.000000,37504.000000,14525
2023-11-28,37580.000000,37973.000000,37406.449219,37653.351563,37653.351563,21591
2023-11-29,37700.000000,37821.898438,37320.000000,37353.750000,37353.750000,19979
2023-11-30,37500.000000,37530.000000,37056.000000,37259.398438,37259.398438,25775
2023-12-01,37259.398438,37953.550781,37150.000000,37790.648438,37790.648438,23223
2023-12-04,37850.199219,38240.000000,37425.101563,37487.750000,37487.750000,30391
2023-12-05,37555.050781,37700.000000,36529.550781,36848.449219,36848.449219,75226
2023-12-06,37267.000000,37579.601563,36648.449219,36732.851563,36732.851563,32370
2023-12-07,37060.000000,37711.800781,36700.000000,37436.398438,37436.398438,36293
2023-12-08,37400.000000,37774.949219,37111.000000,37335.500000,37335.500000,69746
2023-12-11,37489.949219,37489.949219,36905.000000,37291.800781,37291.800781,46091
2023-12-12,37349.949219,37660.000000,37218.000000,37438.550781,37438.550781,17207
2023-12-13,37498.949219,37700.000000,37151.500000,37607.750000,37607.750000,25598
2023-12-14,37698.949219,37825.000000,37420.000000,37678.050781,37678.050781,16898
2023-12-15,37679.050781,38086.000000,37679.050781,37852.300781,37852.300781,26189
2023-12-18,37852.300781,38565.300781,37610.000000,37962.101563,37962.101563,26693
2023-12-19,37962.101563,38038.199219,37606.898438,37756.050781,37756.050781,25328
2023-12-20,37949.949219,38190.000000,36800.000000,37013.398438,37013.398438,22773
2023-12-21,37080.000000,37354.199219,36746.101563,37229.250000,37229.250000,10933
2023-12-22,37480.000000,37777.000000,37181.851563,37612.250000,37612.250000,20574
2023-12-26,37870.000000,37870.000000,37400.000000,37564.750000,37564.750000,13279
2023-12-27,37564.750000,37999.898438,37364.800781,37929.449219,37929.449219,25789
2023-12-28,37929.449219,38677.601563,37861.101563,38564.898438,38564.898438,33096
2023-12-29,38679.949219,38889.199219,38364.050781,38512.750000,38512.750000,16473
2024-01-01,38516.000000,38984.250000,38500.000000,38773.449219,38773.449219,12899
2024-01-02,38898.898438,39246.351563,38111.000000,39189.199219,39189.199219,27375
2024-01-03,39152.000000,39374.000000,38704.050781,38800.898438,38800.898438,11523
2024-01-04,38899.000000,39150.000000,38554.851563,39074.449219,39074.449219,18182
