Date,Open,High,Low,Close,Adj Close,Volume
2023-05-26,4319.799805,4507.149902,4305.000000,4459.950195,4425.346191,634129
2023-05-29,4510.000000,4510.000000,4405.000000,4420.149902,4385.854980,214720
2023-05-30,4415.000000,4468.799805,4388.299805,4400.149902,4366.010254,270720
2023-05-31,4417.000000,4605.500000,4409.000000,4555.100098,4519.757813,706949
2023-06-01,4566.000000,4590.899902,4528.549805,4562.149902,4526.752930,220301
2023-06-02,4571.049805,4649.500000,4560.000000,4590.799805,4555.180664,302898
2023-06-05,4634.000000,4634.000000,4562.000000,4592.450195,4556.818359,146482
2023-06-06,4562.000000,4562.000000,4383.049805,4415.500000,4381.241211,372997
2023-06-07,4450.000000,4469.950195,4416.149902,4452.049805,4417.507324,127994
2023-06-08,4465.000000,4465.000000,4375.250000,4385.549805,4351.523438,128873
2023-06-09,4390.049805,4434.399902,4336.350098,4408.000000,4373.799316,209549
2023-06-12,4426.950195,4565.000000,4380.049805,4506.299805,4471.336426,484807
2023-06-13,4536.950195,4578.000000,4500.000000,4567.899902,4532.458496,262813
2023-06-14,4568.000000,4651.200195,4505.000000,4619.600098,4583.757324,398730
2023-06-15,4639.000000,4639.000000,4551.000000,4582.950195,4547.391602,158905
2023-06-16,4617.350098,4628.899902,4559.299805,4594.250000,4558.604004,214384
2023-06-19,4583.000000,4623.950195,4555.299805,4562.899902,4527.497070,136407
2023-06-20,4550.000000,4580.000000,4392.250000,4559.250000,4523.875488,257086
2023-06-21,4600.000000,4678.799805,4580.250000,4604.850098,4569.122070,304147
2023-06-22,4584.850098,4586.000000,4480.000000,4534.700195,4499.516113,279644
2023-06-23,4532.000000,4532.000000,4460.000000,4499.450195,4464.539551,173418
2023-06-26,4445.000000,4624.700195,4444.950195,4606.700195,4570.958008,252705
2023-06-27,4616.000000,4714.399902,4616.000000,4695.450195,4659.019043,353159
2023-06-28,4695.450195,4695.450195,4695.450195,4695.450195,4659.019043,0
2023-06-30,4677.950195,4755.000000,4668.950195,4711.299805,4674.745605,219272
2023-07-03,4739.000000,4741.250000,4650.000000,4684.350098,4648.004883,143153
2023-07-04,4684.350098,4748.950195,4666.049805,4708.600098,4672.066895,144784
2023-07-05,4718.000000,4768.950195,4685.049805,4725.450195,4688.786133,134422
2023-07-06,4720.000000,4750.500000,4693.850098,4745.299805,4708.481934,84047
2023-07-07,4740.000000,4819.100098,4677.500000,4691.649902,4655.248047,307428
2023-07-10,4727.000000,4727.000000,4600.000000,4611.299805,4575.521484,139340
2023-07-11,4614.299805,4710.000000,4570.000000,4696.950195,4660.507324,324240
2023-07-12,4705.000000,4720.000000,4601.000000,4649.799805,4613.722656,289782
2023-07-13,4674.000000,4816.200195,4656.250000,4755.500000,4718.603027,438079
2023-07-14,4788.000000,4966.399902,4778.950195,4925.799805,4887.581055,653920
2023-07-17,4950.000000,5054.850098,4910.049805,4958.149902,4919.680664,503091
2023-07-18,4990.000000,4997.700195,4875.250000,4965.850098,4927.320801,452555
2023-07-19,4964.799805,4965.850098,4860.000000,4875.950195,4838.118164,382389
2023-07-20,4921.399902,4921.399902,4765.649902,4819.450195,4782.057129,300822
2023-07-21,4820.950195,4916.250000,4610.049805,4640.299805,4604.296387,1130735
2023-07-24,4668.000000,4748.000000,4642.600098,4725.700195,4689.034180,338000
2023-07-25,4739.000000,4745.549805,4678.149902,4687.750000,4651.378418,175138
2023-07-26,4699.000000,4770.000000,4690.049805,4716.149902,4679.558105,160886
2023-07-27,4728.000000,4753.000000,4662.799805,4692.700195,4656.290527,159595
2023-07-28,4699.950195,4716.299805,4630.049805,4672.299805,4636.048340,114340
2023-07-31,4690.000000,4729.500000,4675.600098,4703.700195,4667.205078,164337
2023-08-01,4727.000000,4851.000000,4691.549805,4845.450195,4807.854980,352854
2023-08-02,4845.000000,4858.799805,4700.049805,4757.100098,4720.190430,146505
2023-08-03,4745.000000,4793.899902,4710.000000,4765.250000,4747.237793,260642
2023-08-04,4800.000000,4893.700195,4788.649902,4888.149902,4869.673340,246235
2023-08-07,4914.000000,4958.000000,4885.250000,4942.649902,4923.967285,183698
2023-08-08,4966.950195,5018.950195,4930.600098,4980.899902,4962.072754,233808
2023-08-09,4989.950195,5090.000000,4958.899902,5067.950195,5048.793945,343864
2023-08-10,5067.950195,5225.000000,5042.450195,5146.899902,5127.445313,625096
2023-08-11,5173.000000,5285.000000,5164.000000,5267.899902,5247.987793,604763
2023-08-14,5267.899902,5348.000000,5221.049805,5277.049805,5257.103027,520002
2023-08-16,5202.000000,5419.899902,5041.200195,5075.950195,5056.763672,698393
2023-08-17,5093.100098,5126.950195,4967.000000,5005.200195,4986.281250,713344
2023-08-18,5000.000000,5028.649902,4896.049805,4920.149902,4901.552246,453257
2023-08-21,4946.950195,5020.500000,4918.600098,4996.500000,4977.613770,237711
2023-08-22,5040.000000,5043.299805,4952.000000,4961.000000,4942.248047,171782
2023-08-23,4980.000000,4999.000000,4856.649902,4913.100098,4894.529297,438563
2023-08-24,4750.000000,5402.000000,4703.000000,5390.850098,5370.473145,22136491
2023-08-25,5269.799805,5393.950195,5164.000000,5256.200195,5236.332520,1834899
2023-08-28,5256.200195,5304.149902,5160.000000,5171.899902,5152.350586,516099
2023-08-29,5199.000000,5273.350098,5088.149902,5225.600098,5205.848145,1018566
2023-08-30,5248.950195,5354.600098,5203.100098,5298.250000,5278.223145,707396
2023-08-31,5320.000000,5490.000000,5298.250000,5466.450195,5445.787598,1193926
2023-09-01,5454.950195,5506.399902,5427.350098,5451.899902,5431.292480,364138
2023-09-04,5461.000000,5504.000000,5411.100098,5489.000000,5468.251953,557111
2023-09-05,5499.000000,5635.000000,5481.450195,5611.500000,5590.289063,625240
2023-09-06,5634.000000,5762.700195,5576.149902,5625.600098,5604.335938,1124517
2023-09-07,5600.000000,5649.000000,5524.649902,5610.350098,5589.143555,394065
2023-09-08,5625.000000,5625.000000,5529.549805,5550.600098,5529.619629,280869
2023-09-11,5588.000000,5588.399902,5492.299805,5515.700195,5494.851563,314269
2023-09-12,5569.000000,5589.500000,5424.500000,5459.500000,5438.863770,245635
2023-09-13,5449.000000,5479.950195,5368.200195,5437.149902,5416.598145,293470
2023-09-14,5479.000000,5539.950195,5445.000000,5456.649902,5436.024414,202149
2023-09-15,5511.200195,5630.000000,5494.850098,5618.899902,5597.661133,462273
2023-09-18,5593.000000,5626.450195,5528.750000,5544.899902,5523.940918,281031
2023-09-20,5530.000000,5544.000000,5402.000000,5418.000000,5397.520508,266063
2023-09-21,5395.500000,5406.950195,5290.000000,5336.299805,5316.129395,377880
2023-09-22,5336.000000,5370.399902,5251.350098,5293.450195,5273.441406,296925
2023-09-25,5320.000000,5339.950195,5260.100098,5285.899902,5265.919922,190214
2023-09-26,5260.000000,5260.149902,5170.299805,5193.200195,5173.570313,295546
2023-09-27,5205.950195,5265.700195,5189.049805,5204.950195,5185.275879,428881
2023-09-28,5236.950195,5251.649902,5077.549805,5123.299805,5103.934082,448004
2023-09-29,5144.899902,5165.000000,5050.000000,5104.450195,5085.155762,567361
2023-10-03,5085.000000,5192.200195,5036.649902,5106.600098,5087.297852,579787
2023-10-04,5119.000000,5149.000000,5025.000000,5135.750000,5116.337402,333736
2023-10-05,5155.000000,5243.700195,5151.000000,5205.700195,5186.023438,312135
2023-10-06,5240.899902,5242.950195,5166.250000,5185.549805,5165.949219,195339
2023-10-09,5161.000000,5216.899902,5118.899902,5138.750000,5119.326172,179747
2023-10-10,5180.000000,5228.000000,5125.850098,5196.250000,5176.608887,269859
2023-10-11,5239.899902,5282.899902,5111.000000,5154.649902,5135.166016,557514
2023-10-12,5171.899902,5189.000000,5068.000000,5096.899902,5077.634277,619118
2023-10-13,5058.000000,5138.950195,4997.750000,5006.649902,4987.725098,437090
2023-10-16,5010.000000,5088.799805,5001.350098,5040.149902,5021.098633,341417
2023-10-17,5077.899902,5094.000000,5022.350098,5061.700195,5042.567383,215994
2023-10-18,5075.950195,5150.000000,5025.000000,5092.100098,5072.852539,626397
2023-10-19,5050.299805,5280.000000,5050.299805,5108.799805,5089.489258,1046540
2023-10-20,5123.000000,5167.750000,4980.000000,5000.100098,4981.200195,473723
2023-10-23,5000.100098,5019.899902,4900.000000,4915.399902,4896.820313,538344
2023-10-25,4949.000000,4977.000000,4863.049805,4899.049805,4880.531738,338564
2023-10-26,4880.000000,4956.850098,4756.549805,4904.399902,4885.861816,878546
2023-10-27,4926.000000,5030.000000,4925.549805,5008.950195,4990.017090,540268
2023-10-30,4998.799805,5026.000000,4948.049805,4988.649902,4969.793457,266860
2023-10-31,5029.950195,5029.950195,4952.700195,4984.250000,4965.410156,224233
2023-11-01,4998.000000,5072.649902,4965.200195,5026.600098,5007.600098,331862
2023-11-02,5076.899902,5080.000000,5022.100098,5056.399902,5056.399902,191341
2023-11-03,5086.000000,5148.000000,5062.299805,5083.100098,5083.100098,155733
2023-11-06,5130.899902,5153.000000,5088.200195,5115.299805,5115.299805,263008
2023-11-07,5124.899902,5124.899902,5065.649902,5087.600098,5087.600098,64545
2023-11-08,5126.950195,5139.350098,5073.899902,5111.700195,5111.700195,93686
2023-11-09,5111.000000,5164.000000,5105.000000,5128.100098,5128.100098,117160
2023-11-10,5100.000000,5149.000000,5074.000000,5139.000000,5139.000000,156660
2023-11-13,5128.799805,5128.799805,5031.500000,5085.200195,5085.200195,266893
2023-11-15,5145.700195,5354.549805,5125.200195,5343.250000,5343.250000,467034
2023-11-16,5329.250000,5738.950195,5307.600098,5701.100098,5701.100098,1104408
2023-11-17,5685.000000,5749.850098,5605.000000,5674.950195,5674.950195,487295
2023-11-20,5670.049805,5846.250000,5651.200195,5708.450195,5708.450195,482383
2023-11-21,5730.000000,5789.600098,5612.399902,5625.399902,5625.399902,236253
2023-11-22,5648.899902,5665.100098,5583.000000,5634.450195,5634.450195,196944
2023-11-23,5640.399902,5669.899902,5590.600098,5619.649902,5619.649902,191077
2023-11-24,5637.649902,5653.200195,5550.000000,5618.549805,5618.549805,144526
2023-11-28,5624.600098,5640.000000,5492.450195,5566.299805,5566.299805,238937
2023-11-29,5576.750000,5714.850098,5576.750000,5694.750000,5694.750000,552016
2023-11-30,5699.000000,5770.000000,5675.000000,5760.850098,5760.850098,351758
2023-12-01,5810.000000,5810.850098,5695.000000,5714.000000,5714.000000,177578
2023-12-04,5795.000000,5795.000000,5655.049805,5675.950195,5675.950195,184861
2023-12-05,5656.500000,5674.450195,5506.000000,5605.850098,5605.850098,322669
2023-12-06,5606.000000,5755.399902,5606.000000,5701.750000,5701.750000,460212
2023-12-07,5702.700195,5755.000000,5650.200195,5700.649902,5700.649902,203360
2023-12-08,5719.000000,5919.950195,5690.049805,5783.000000,5783.000000,826910
2023-12-11,5808.000000,5908.000000,5798.649902,5864.750000,5864.750000,484446
2023-12-12,5875.000000,5958.799805,5840.049805,5856.649902,5856.649902,360216
2023-12-13,5859.950195,5874.799805,5692.549805,5830.450195,5830.450195,405773
2023-12-14,5890.000000,6205.850098,5888.049805,6156.700195,6156.700195,1243260
2023-12-15,6196.700195,6530.000000,6175.049805,6439.850098,6439.850098,1260254
2023-12-18,6430.000000,6478.100098,6331.049805,6441.100098,6441.100098,603544
2023-12-19,6439.950195,6440.000000,6261.000000,6273.399902,6273.399902,327439
2023-12-20,6310.000000,6357.399902,6014.899902,6039.049805,6039.049805,485530
2023-12-21,5959.950195,6175.000000,5922.049805,6127.899902,6127.899902,366697
2023-12-22,6130.049805,6323.649902,6110.049805,6290.200195,6290.200195,477031
2023-12-26,6300.000000,6342.700195,6245.000000,6276.049805,6276.049805,256576
2023-12-27,6317.000000,6394.950195,6280.899902,6299.399902,6299.399902,348740
2023-12-28,6325.000000,6325.000000,6240.049805,6272.350098,6272.350098,320910
2023-12-29,6278.000000,6320.000000,6213.000000,6274.399902,6274.399902,220563
2024-01-01,6289.950195,6289.950195,6181.000000,6192.549805,6192.549805,183642
2024-01-02,6210.000000,6217.399902,6001.000000,6038.299805,6038.299805,315763
2024-01-03,6049.399902,6050.000000,5841.549805,5928.200195,5928.200195,400286
2024-01-04,5945.000000,6037.000000,5911.600098,5954.049805,5954.049805,210040
