Date,Open,High,Low,Close,Adj Close,Volume,company
2023-01-05,1041.800049,1049.800049,1033.099976,1044.099976,999.097961,2294943,HCL
2023-01-06,1044.0,1047.900024,1025.25,1032.800049,988.284912,1887689,HCL
2023-01-09,1044.949951,1071.0,1040.050049,1067.449951,1021.441284,4562242,HCL
2023-01-10,1061.0,1072.599976,1056.300049,1063.849976,1017.996582,2297082,HCL
2023-01-11,1069.0,1079.599976,1050.550049,1054.800049,1009.33667,3594167,HCL
2023-01-12,1061.0,1074.5,1061.0,1071.650024,1025.460327,4748542,HCL
2023-01-13,1043.900024,1084.0,1041.0,1077.800049,1031.345459,8253765,HCL
2023-01-16,1087.0,1100.449951,1078.550049,1093.699951,1046.559937,4508538,HCL
2023-01-17,1097.900024,1113.949951,1095.0,1111.050049,1063.162231,4390338,HCL
2023-01-18,1118.949951,1125.849976,1114.099976,1115.150024,1067.085571,6905092,HCL
2023-01-19,1102.349976,1113.349976,1098.75,1111.400024,1073.120239,2298287,HCL
2023-01-20,1111.050049,1121.400024,1107.050049,1107.800049,1069.644165,4747128,HCL
2023-01-23,1111.0,1122.900024,1108.150024,1121.199951,1082.582642,1696834,HCL
2023-01-24,1125.900024,1143.699951,1121.199951,1137.849976,1098.659058,4861107,HCL
2023-01-25,1134.849976,1134.849976,1116.75,1122.75,1084.079224,2692236,HCL
2023-01-27,1122.75,1134.300049,1105.0,1115.599976,1077.175537,3864525,HCL
2023-01-30,1115.599976,1139.949951,1105.800049,1134.75,1095.666016,3508427,HCL
2023-01-31,1136.0,1137.699951,1113.0,1122.199951,1083.548218,4582858,HCL
2023-02-01,1137.0,1137.0,1114.449951,1132.099976,1093.107178,2393911,HCL
2023-02-02,1137.800049,1155.5,1135.0,1149.599976,1110.004517,3048359,HCL
2023-02-03,1154.0,1156.650024,1138.599976,1146.150024,1106.67334,1814055,HCL
2023-02-06,1135.199951,1149.849976,1128.0,1145.699951,1106.23877,2070175,HCL
2023-02-07,1147.849976,1153.0,1125.900024,1128.25,1089.389893,1931191,HCL
2023-02-08,1133.900024,1149.0,1132.699951,1145.0,1105.562988,2848255,HCL
2023-02-09,1144.0,1152.0,1138.0,1146.349976,1106.866333,1501083,HCL
2023-02-10,1125.800049,1130.0,1100.0,1115.650024,1077.223877,3185163,HCL
2023-02-13,1121.25,1121.25,1105.0,1113.0,1074.665039,2009185,HCL
2023-02-14,1121.0,1142.400024,1118.0,1125.449951,1086.686279,3938046,HCL
2023-02-15,1125.0,1134.599976,1119.599976,1132.900024,1093.879761,1648954,HCL
2023-02-16,1138.599976,1152.150024,1124.0,1128.150024,1089.293335,2369355,HCL
2023-02-17,1121.699951,1121.699951,1107.550049,1109.550049,1071.333984,1958807,HCL
2023-02-20,1109.550049,1134.699951,1107.599976,1115.699951,1077.271973,1706036,HCL
2023-02-21,1121.0,1122.050049,1103.099976,1105.199951,1067.133667,1313278,HCL
2023-02-22,1095.0,1105.550049,1090.050049,1092.599976,1054.967773,2212194,HCL
2023-02-23,1104.800049,1111.949951,1092.5,1094.349976,1056.657349,2139983,HCL
2023-02-24,1097.0,1104.5,1082.0,1094.849976,1057.140259,1684570,HCL
2023-02-27,1090.0,1090.0,1076.0,1083.949951,1046.615601,1834553,HCL
2023-02-28,1083.5,1096.900024,1068.099976,1077.599976,1040.484375,20793703,HCL
2023-03-01,1077.349976,1104.0,1077.349976,1101.099976,1063.174927,1655100,HCL
2023-03-02,1090.300049,1117.0,1090.300049,1105.949951,1067.857788,4074162,HCL
2023-03-03,1115.0,1129.699951,1111.050049,1119.0,1080.458496,3253621,HCL
2023-03-06,1129.0,1148.0,1123.300049,1126.699951,1087.893066,4091674,HCL
2023-03-08,1112.0,1124.0,1107.300049,1120.650024,1082.051636,3209393,HCL
2023-03-09,1121.949951,1126.699951,1114.050049,1116.650024,1078.189453,1834324,HCL
2023-03-10,1105.0,1118.150024,1105.0,1116.300049,1077.85144,1193681,HCL
2023-03-13,1120.949951,1133.599976,1095.0,1098.599976,1060.760986,3028387,HCL
2023-03-14,1098.550049,1103.400024,1066.0,1084.050049,1046.71228,3683544,HCL
2023-03-15,1095.050049,1097.900024,1075.5,1079.650024,1042.463745,1528510,HCL
2023-03-16,1083.949951,1087.550049,1069.650024,1072.400024,1035.463501,1812907,HCL
2023-03-17,1088.199951,1117.099976,1084.050049,1108.449951,1070.271729,5350523,HCL
2023-03-20,1105.0,1108.300049,1086.25,1090.849976,1053.278076,2066169,HCL
2023-03-21,1099.0,1102.400024,1077.099976,1083.900024,1046.567505,2421127,HCL
2023-03-22,1091.949951,1105.75,1079.050049,1081.449951,1044.20166,1382329,HCL
2023-03-23,1077.0,1080.400024,1061.0,1065.900024,1029.1875,2178855,HCL
2023-03-24,1073.0,1090.0,1047.050049,1051.75,1015.524719,2688253,HCL
2023-03-27,1053.300049,1065.5,1044.800049,1051.5,1015.283386,1459887,HCL
2023-03-28,1056.800049,1063.800049,1039.349976,1041.099976,1005.241516,2965015,HCL
2023-03-29,1046.0,1070.0,1042.099976,1067.5,1030.7323,2478745,HCL
2023-03-31,1083.400024,1096.900024,1069.400024,1085.25,1047.87085,3131614,HCL
2023-04-03,1089.949951,1099.25,1088.0,1098.150024,1060.326538,1540702,HCL
