Date,Open,High,Low,Close,Adj Close,Volume,company
2023-02-16,1807.900024,1838.0,1795.900024,1824.849976,1818.026733,452510,Deepak Nitrite Stock
2023-02-17,1820.0,1829.849976,1786.400024,1804.25,1797.503784,237877,Deepak Nitrite Stock
2023-02-20,1804.25,1827.900024,1784.0,1812.0,1805.224854,267871,Deepak Nitrite Stock
2023-02-21,1812.0,1848.349976,1801.0,1804.400024,1797.65332,424165,Deepak Nitrite Stock
2023-02-22,1802.0,1814.25,1771.0,1795.449951,1788.736694,349522,Deepak Nitrite Stock
2023-02-23,1800.0,1804.449951,1757.0,1793.25,1786.544922,350401,Deepak Nitrite Stock
2023-02-24,1794.099976,1819.900024,1791.0,1812.050049,1805.274658,246159,Deepak Nitrite Stock
2023-02-27,1810.0,1815.0,1765.0,1808.800049,1802.036865,318185,Deepak Nitrite Stock
2023-02-28,1809.0,1817.949951,1777.75,1799.150024,1792.422852,313914,Deepak Nitrite Stock
2023-03-01,1800.0,1853.0,1799.150024,1845.75,1838.848633,432440,Deepak Nitrite Stock
2023-03-02,1854.949951,1864.900024,1822.050049,1829.0,1822.161255,266524,Deepak Nitrite Stock
2023-03-03,1838.099976,1847.699951,1819.75,1824.300049,1817.478882,193427,Deepak Nitrite Stock
2023-03-06,1829.849976,1849.0,1827.050049,1831.550049,1824.701782,146927,Deepak Nitrite Stock
2023-03-08,1831.5,1831.5,1793.0,1819.849976,1813.04541,224564,Deepak Nitrite Stock
2023-03-09,1827.0,1844.650024,1804.0,1809.099976,1802.335693,202958,Deepak Nitrite Stock
2023-03-10,1804.0,1818.75,1780.0,1815.050049,1808.263428,211696,Deepak Nitrite Stock
2023-03-13,1815.050049,1821.199951,1790.0,1808.75,1801.986938,266217,Deepak Nitrite Stock
2023-03-14,1808.75,1835.0,1781.0,1831.349976,1824.502441,298000,Deepak Nitrite Stock
2023-03-15,1845.0,1850.0,1798.199951,1813.349976,1806.569702,218979,Deepak Nitrite Stock
2023-03-16,1806.550049,1828.400024,1775.449951,1810.199951,1803.431519,340071,Deepak Nitrite Stock
2023-03-17,1835.099976,1835.099976,1797.849976,1803.900024,1797.155151,182866,Deepak Nitrite Stock
2023-03-20,1791.050049,1805.400024,1770.050049,1802.300049,1795.561157,261749,Deepak Nitrite Stock
2023-03-21,1802.300049,1827.949951,1790.0,1795.699951,1788.985718,214379,Deepak Nitrite Stock
2023-03-22,1796.0,1819.0,1796.0,1804.699951,1797.952026,157465,Deepak Nitrite Stock
2023-03-23,1796.0,1814.0,1793.400024,1810.300049,1803.53125,208886,Deepak Nitrite Stock
2023-03-24,1810.050049,1824.449951,1777.0,1780.050049,1773.394287,368678,Deepak Nitrite Stock
2023-03-27,1780.099976,1804.5,1762.0,1792.699951,1785.996948,319068,Deepak Nitrite Stock
2023-03-28,1797.949951,1807.099976,1784.550049,1798.199951,1791.476318,272018,Deepak Nitrite Stock
2023-03-29,1805.900024,1819.0,1788.150024,1801.949951,1795.212402,375933,Deepak Nitrite Stock
2023-03-31,1800.5,1855.0,1800.5,1842.599976,1835.710327,537251,Deepak Nitrite Stock
2023-04-03,1850.0,1858.150024,1799.599976,1804.099976,1797.35437,325047,Deepak Nitrite Stock
2023-04-05,1804.0,1811.150024,1783.650024,1806.0,1799.247314,542930,Deepak Nitrite Stock
2023-04-06,1805.099976,1819.0,1795.75,1807.300049,1800.54248,276973,Deepak Nitrite Stock
2023-04-10,1810.0,1827.0,1801.0,1822.650024,1815.835083,383070,Deepak Nitrite Stock
2023-04-11,1823.050049,1839.5,1815.0,1834.650024,1827.790161,271544,Deepak Nitrite Stock
2023-04-12,1839.849976,1852.949951,1835.25,1846.449951,1839.546021,332113,Deepak Nitrite Stock
2023-04-13,1850.0,1899.0,1849.0,1871.599976,1864.601929,876901,Deepak Nitrite Stock
2023-04-17,1876.550049,1882.5,1842.0,1853.0,1846.071533,317549,Deepak Nitrite Stock
2023-04-18,1865.75,1877.0,1855.800049,1868.75,1861.762573,254568,Deepak Nitrite Stock
2023-04-19,1868.699951,1875.0,1838.050049,1848.449951,1841.538452,167719,Deepak Nitrite Stock
2023-04-20,1848.449951,1862.699951,1835.0,1837.5,1830.629517,128975,Deepak Nitrite Stock
2023-04-21,1837.5,1844.0,1812.75,1831.699951,1824.851074,233003,Deepak Nitrite Stock
2023-04-24,1836.300049,1847.0,1829.25,1839.800049,1832.920898,188861,Deepak Nitrite Stock
2023-04-25,1842.5,1868.949951,1839.449951,1854.599976,1847.665527,268315,Deepak Nitrite Stock
2023-04-26,1853.949951,1871.349976,1850.550049,1858.050049,1851.102661,175226,Deepak Nitrite Stock
2023-04-27,1858.099976,1870.25,1858.099976,1861.050049,1854.091431,129999,Deepak Nitrite Stock
2023-04-28,1864.949951,1893.949951,1864.949951,1888.199951,1881.139893,238650,Deepak Nitrite Stock
2023-05-02,1899.75,1911.5,1882.650024,1895.25,1888.163574,384075,Deepak Nitrite Stock
2023-05-03,1893.75,1958.800049,1885.199951,1952.199951,1944.900513,812215,Deepak Nitrite Stock
2023-05-04,1957.900024,1957.900024,1921.949951,1935.800049,1928.562012,322921,Deepak Nitrite Stock
2023-05-05,1935.849976,1947.949951,1911.0,1914.699951,1907.540771,191545,Deepak Nitrite Stock
2023-05-08,1919.949951,1941.0,1917.0,1936.449951,1929.209473,199584,Deepak Nitrite Stock
2023-05-09,1937.449951,1969.0,1935.099976,1948.550049,1941.264282,433066,Deepak Nitrite Stock
2023-05-10,1963.5,1970.0,1945.650024,1958.550049,1951.226929,309010,Deepak Nitrite Stock
2023-05-11,1964.949951,1969.0,1922.099976,1926.75,1919.545776,356881,Deepak Nitrite Stock
2023-05-12,1888.0,1953.800049,1863.650024,1933.5,1926.270508,992774,Deepak Nitrite Stock
2023-05-15,1943.949951,1943.949951,1909.0,1932.050049,1924.82605,242187,Deepak Nitrite Stock
2023-05-16,1930.0,1958.849976,1923.449951,1929.199951,1921.986572,196317,Deepak Nitrite Stock
2023-05-17,1929.0,1979.449951,1928.949951,1972.900024,1965.523193,388694,Deepak Nitrite Stock
2023-05-18,1984.949951,2006.150024,1960.449951,1966.5,1959.147095,618375,Deepak Nitrite Stock
2023-05-19,1972.0,1984.699951,1934.0,1941.099976,1933.842041,220849,Deepak Nitrite Stock
2023-05-22,1940.949951,1955.0,1918.849976,1944.949951,1937.677612,179201,Deepak Nitrite Stock
2023-05-23,1948.5,1968.0,1935.599976,1950.050049,1942.758667,187633,Deepak Nitrite Stock
2023-05-24,1948.0,2160.0,1932.800049,2135.100098,2127.116943,3981657,Deepak Nitrite Stock
2023-05-25,2127.899902,2127.899902,2057.050049,2078.949951,2071.176514,1158889,Deepak Nitrite Stock
2023-05-26,2080.149902,2088.449951,2058.0,2074.550049,2066.793213,365356,Deepak Nitrite Stock
2023-05-29,2075.199951,2096.75,2065.0,2082.5,2074.713379,474055,Deepak Nitrite Stock
2023-05-30,2079.5,2089.5,2068.0,2073.0,2065.249023,180598,Deepak Nitrite Stock
2023-05-31,2075.0,2094.0,2068.0,2073.800049,2066.045898,281283,Deepak Nitrite Stock
2023-06-01,2081.949951,2093.350098,2069.949951,2075.800049,2068.038574,205129,Deepak Nitrite Stock
2023-06-02,2084.949951,2093.0,2070.0,2086.649902,2078.8479,174525,Deepak Nitrite Stock
2023-06-05,2095.0,2125.0,2095.0,2111.75,2103.854004,638001,Deepak Nitrite Stock
2023-06-06,2120.0,2136.0,2112.0,2130.350098,2122.384521,494351,Deepak Nitrite Stock
2023-06-07,2135.0,2148.949951,2120.0,2126.399902,2118.449219,335351,Deepak Nitrite Stock
2023-06-08,2130.0,2135.0,2070.0,2086.100098,2078.300049,550208,Deepak Nitrite Stock
2023-06-09,2084.050049,2098.0,2011.300049,2019.900024,2012.347534,569619,Deepak Nitrite Stock
2023-06-12,2026.0,2044.849976,2002.099976,2027.949951,2020.36731,280214,Deepak Nitrite Stock
2023-06-13,2045.099976,2073.350098,2029.300049,2069.25,2061.512939,503123,Deepak Nitrite Stock
2023-06-14,2069.25,2140.550049,2061.300049,2114.600098,2106.693604,805221,Deepak Nitrite Stock
2023-06-15,2127.0,2179.800049,2112.550049,2136.550049,2128.561279,788922,Deepak Nitrite Stock
2023-06-16,2153.0,2178.0,2145.25,2163.100098,2155.012207,644214,Deepak Nitrite Stock
2023-06-19,2179.449951,2214.0,2161.149902,2174.449951,2166.31958,466638,Deepak Nitrite Stock
2023-06-20,2178.75,2252.449951,2176.100098,2243.899902,2235.509766,1163364,Deepak Nitrite Stock
2023-06-21,2248.949951,2264.0,2242.100098,2260.25,2251.798828,494853,Deepak Nitrite Stock
2023-06-22,2257.899902,2278.0,2228.649902,2268.0,2259.519775,658243,Deepak Nitrite Stock
2023-06-23,2268.0,2282.100098,2196.050049,2211.699951,2203.430176,760629,Deepak Nitrite Stock
2023-06-26,2184.050049,2242.0,2175.649902,2232.649902,2224.302002,426322,Deepak Nitrite Stock
2023-06-27,2232.100098,2245.899902,2190.0,2199.350098,2191.126709,304339,Deepak Nitrite Stock
2023-06-28,2199.350098,2199.350098,2199.350098,2199.350098,2191.126709,0,Deepak Nitrite Stock
2023-06-30,2180.149902,2202.949951,2165.550049,2173.75,2165.622314,247752,Deepak Nitrite Stock
2023-07-03,2174.350098,2188.0,2155.800049,2165.050049,2156.954834,209854,Deepak Nitrite Stock
2023-07-04,2171.0,2184.25,2156.0,2171.149902,2163.031738,291049,Deepak Nitrite Stock
2023-07-05,2175.0,2202.699951,2122.449951,2131.050049,2123.082031,485956,Deepak Nitrite Stock
2023-07-06,2132.100098,2143.800049,2117.050049,2135.5,2127.515137,333960,Deepak Nitrite Stock
2023-07-07,2135.0,2138.75,2055.0,2062.350098,2054.638916,568498,Deepak Nitrite Stock
2023-07-10,2071.0,2082.350098,1976.0,1986.849976,1979.421021,804326,Deepak Nitrite Stock
2023-07-11,1991.949951,1993.0,1927.0,1932.5,1925.274292,1091064,Deepak Nitrite Stock
2023-07-12,1940.0,1951.150024,1911.050049,1936.150024,1928.910645,638838,Deepak Nitrite Stock
2023-07-13,1947.949951,1953.0,1900.199951,1925.5,1918.300415,521291,Deepak Nitrite Stock
2023-07-14,1933.949951,1946.0,1916.300049,1943.800049,1936.532104,304419,Deepak Nitrite Stock
2023-07-17,1950.0,2001.050049,1943.800049,1987.900024,1980.467163,543917,Deepak Nitrite Stock
2023-07-18,1999.949951,2007.0,1955.150024,1976.25,1968.860718,472683,Deepak Nitrite Stock
2023-07-19,1978.25,1996.599976,1976.550049,1992.349976,1984.900513,339551,Deepak Nitrite Stock
2023-07-20,1992.0,2003.0,1978.199951,1991.099976,1983.655151,327154,Deepak Nitrite Stock
2023-07-21,1980.0,1994.650024,1955.699951,1979.300049,1971.899292,337174,Deepak Nitrite Stock
2023-07-24,1982.0,2000.0,1961.099976,1989.699951,1982.260376,382462,Deepak Nitrite Stock
2023-07-25,1982.0,2019.599976,1982.0,2007.849976,2000.342529,466524,Deepak Nitrite Stock
2023-07-26,2019.849976,2019.849976,1997.5,2005.849976,1998.349976,288795,Deepak Nitrite Stock
2023-07-27,2015.0,2015.0,1971.349976,1977.599976,1977.599976,330626,Deepak Nitrite Stock
2023-07-28,1980.0,2023.599976,1970.300049,2013.150024,2013.150024,330636,Deepak Nitrite Stock
2023-07-31,2025.0,2029.0,1996.0,2010.699951,2010.699951,192022,Deepak Nitrite Stock
2023-08-01,2010.699951,2048.899902,2007.449951,2045.699951,2045.699951,462091,Deepak Nitrite Stock
2023-08-02,2040.0,2044.800049,1992.150024,2013.199951,2013.199951,352652,Deepak Nitrite Stock
2023-08-03,2013.0,2031.949951,1991.0,2025.949951,2025.949951,346006,Deepak Nitrite Stock
2023-08-04,1944.949951,2050.0,1938.25,2041.349976,2041.349976,1541713,Deepak Nitrite Stock
2023-08-07,2036.0,2084.300049,2023.050049,2046.75,2046.75,481482,Deepak Nitrite Stock
2023-08-08,2050.0,2104.0,2031.699951,2091.949951,2091.949951,508825,Deepak Nitrite Stock
2023-08-09,2074.0,2124.0,2054.100098,2065.449951,2065.449951,529721,Deepak Nitrite Stock
2023-08-10,2065.449951,2075.0,2036.050049,2066.050049,2066.050049,237054,Deepak Nitrite Stock
2023-08-11,2073.0,2099.5,2060.050049,2083.649902,2083.649902,258420,Deepak Nitrite Stock
2023-08-14,2083.550049,2083.550049,2045.099976,2054.0,2054.0,191970,Deepak Nitrite Stock
2023-08-16,2045.050049,2048.699951,2028.0,2043.0,2043.0,150722,Deepak Nitrite Stock
2023-08-17,2043.0,2054.399902,1995.0,1999.25,1999.25,264944,Deepak Nitrite Stock
2023-08-18,1998.25,2005.199951,1962.0,1994.949951,1994.949951,394479,Deepak Nitrite Stock
2023-08-21,1994.949951,2014.449951,1985.0,2006.199951,2006.199951,471940,Deepak Nitrite Stock
2023-08-22,2014.949951,2014.949951,1976.0,1988.050049,1988.050049,242286,Deepak Nitrite Stock
2023-08-23,1988.050049,2004.150024,1985.0,1993.650024,1993.650024,274244,Deepak Nitrite Stock
2023-08-24,1996.050049,2043.650024,1996.050049,2027.900024,2027.900024,558028,Deepak Nitrite Stock
2023-08-25,2024.949951,2024.949951,1992.599976,2018.5,2018.5,474946,Deepak Nitrite Stock
2023-08-28,2015.150024,2051.949951,2006.25,2038.550049,2038.550049,397176,Deepak Nitrite Stock
2023-08-29,2049.0,2184.399902,2041.599976,2170.199951,2170.199951,2995207,Deepak Nitrite Stock
2023-08-30,2179.949951,2231.949951,2168.0,2218.100098,2218.100098,1442442,Deepak Nitrite Stock
2023-08-31,2205.0,2232.350098,2195.0,2220.0,2220.0,586343,Deepak Nitrite Stock
2023-09-01,2233.050049,2233.050049,2203.949951,2226.050049,2226.050049,325696,Deepak Nitrite Stock
2023-09-04,2238.949951,2264.899902,2218.649902,2242.550049,2242.550049,434531,Deepak Nitrite Stock
2023-09-05,2245.0,2316.0,2242.850098,2280.899902,2280.899902,976414,Deepak Nitrite Stock
2023-09-06,2275.050049,2312.899902,2258.600098,2291.949951,2291.949951,421114,Deepak Nitrite Stock
2023-09-07,2291.899902,2355.0,2288.199951,2339.649902,2339.649902,751841,Deepak Nitrite Stock
2023-09-08,2346.350098,2372.699951,2304.5,2319.25,2319.25,530366,Deepak Nitrite Stock
2023-09-11,2324.949951,2352.25,2312.100098,2342.800049,2342.800049,329330,Deepak Nitrite Stock
2023-09-12,2342.800049,2349.949951,2240.0,2247.399902,2247.399902,507216,Deepak Nitrite Stock
2023-09-13,2247.399902,2284.399902,2227.600098,2279.600098,2279.600098,267457,Deepak Nitrite Stock
2023-09-14,2284.949951,2305.800049,2253.0,2267.550049,2267.550049,278618,Deepak Nitrite Stock
2023-09-15,2267.550049,2283.100098,2232.0,2242.25,2242.25,496926,Deepak Nitrite Stock
2023-09-18,2231.0,2276.100098,2231.0,2248.399902,2248.399902,327785,Deepak Nitrite Stock
2023-09-20,2248.899902,2262.649902,2210.100098,2213.699951,2213.699951,241660,Deepak Nitrite Stock
2023-09-21,2213.699951,2232.25,2170.899902,2180.550049,2180.550049,294980,Deepak Nitrite Stock
2023-09-22,2180.5,2190.0,2123.0,2128.300049,2128.300049,264047,Deepak Nitrite Stock
2023-09-25,2126.75,2157.0,2120.949951,2138.100098,2138.100098,219732,Deepak Nitrite Stock
2023-09-26,2148.0,2154.0,2100.0,2108.050049,2108.050049,263970,Deepak Nitrite Stock
2023-09-27,2114.899902,2149.899902,2100.0,2141.75,2141.75,249896,Deepak Nitrite Stock
2023-09-28,2141.75,2156.5,2082.199951,2100.449951,2100.449951,230858,Deepak Nitrite Stock
2023-09-29,2101.0,2140.0,2091.399902,2120.449951,2120.449951,155386,Deepak Nitrite Stock
2023-10-03,2091.0,2131.0,2091.0,2119.5,2119.5,160340,Deepak Nitrite Stock
2023-10-04,2119.5,2121.350098,2066.0,2090.199951,2090.199951,188937,Deepak Nitrite Stock
2023-10-05,2090.25,2119.0,2090.25,2103.800049,2103.800049,131245,Deepak Nitrite Stock
2023-10-06,2103.800049,2129.350098,2100.199951,2108.5,2108.5,155897,Deepak Nitrite Stock
2023-10-09,2070.0,2093.399902,2064.25,2068.949951,2068.949951,422727,Deepak Nitrite Stock
2023-10-10,2064.0,2093.949951,2060.0,2065.5,2065.5,518036,Deepak Nitrite Stock
2023-10-11,2085.0,2125.0,2085.0,2093.699951,2093.699951,677149,Deepak Nitrite Stock
2023-10-12,2098.949951,2111.949951,2077.899902,2087.699951,2087.699951,194627,Deepak Nitrite Stock
2023-10-13,2079.949951,2093.449951,2062.649902,2083.350098,2083.350098,222918,Deepak Nitrite Stock
2023-10-16,2081.0,2121.0,2075.699951,2111.100098,2111.100098,282380,Deepak Nitrite Stock
2023-10-17,2130.399902,2167.850098,2113.199951,2125.399902,2125.399902,478314,Deepak Nitrite Stock
2023-10-18,2124.0,2132.850098,2088.25,2105.600098,2105.600098,205438,Deepak Nitrite Stock
2023-10-19,2080.0,2115.899902,2073.0,2092.649902,2092.649902,137807,Deepak Nitrite Stock
2023-10-20,2092.649902,2094.649902,2075.0,2084.600098,2084.600098,130738,Deepak Nitrite Stock
2023-10-23,2075.0,2090.25,2005.550049,2019.150024,2019.150024,364127,Deepak Nitrite Stock
2023-10-25,2022.0,2030.0,1960.449951,1979.050049,1979.050049,332507,Deepak Nitrite Stock
2023-10-26,1979.0,1979.0,1921.849976,1950.0,1950.0,266494,Deepak Nitrite Stock
2023-10-27,1960.050049,2004.0,1957.150024,1988.0,1988.0,138814,Deepak Nitrite Stock
2023-10-30,1983.0,1997.949951,1970.0,1990.949951,1990.949951,145786,Deepak Nitrite Stock
2023-10-31,1990.949951,2013.900024,1983.0,1986.75,1986.75,103168,Deepak Nitrite Stock
2023-11-01,1988.0,1993.949951,1955.050049,1960.050049,1960.050049,106262,Deepak Nitrite Stock
2023-11-02,1968.0,2007.5,1966.0,2000.300049,2000.300049,143969,Deepak Nitrite Stock
2023-11-03,2013.949951,2030.900024,1991.75,2021.699951,2021.699951,154883,Deepak Nitrite Stock
2023-11-06,2021.699951,2144.850098,2018.300049,2138.350098,2138.350098,666246,Deepak Nitrite Stock
2023-11-07,2138.350098,2138.350098,2091.0,2099.649902,2099.649902,225300,Deepak Nitrite Stock
2023-11-08,2182.0,2210.0,2116.199951,2141.300049,2141.300049,1168842,Deepak Nitrite Stock
2023-11-09,2144.949951,2149.100098,2067.0,2076.399902,2076.399902,478796,Deepak Nitrite Stock
2023-11-10,2079.850098,2117.0,2055.050049,2112.0,2112.0,279373,Deepak Nitrite Stock
2023-11-13,2119.0,2127.949951,2095.0,2113.350098,2113.350098,144923,Deepak Nitrite Stock
2023-11-15,2125.0,2136.0,2112.100098,2119.600098,2119.600098,131703,Deepak Nitrite Stock
2023-11-16,2119.600098,2166.0,2115.5,2149.350098,2149.350098,238362,Deepak Nitrite Stock
2023-11-17,2140.350098,2172.350098,2138.100098,2147.899902,2147.899902,176457,Deepak Nitrite Stock
2023-11-20,2147.899902,2155.0,2108.399902,2117.949951,2117.949951,152898,Deepak Nitrite Stock
2023-11-21,2118.0,2164.149902,2115.0,2125.100098,2125.100098,167899,Deepak Nitrite Stock
2023-11-22,2125.100098,2152.0,2120.050049,2133.399902,2133.399902,129670,Deepak Nitrite Stock
2023-11-23,2133.949951,2224.949951,2133.949951,2206.199951,2206.199951,1155315,Deepak Nitrite Stock
2023-11-24,2223.5,2239.800049,2190.0,2195.199951,2195.199951,483262,Deepak Nitrite Stock
2023-11-28,2195.0,2221.5,2168.0,2177.850098,2177.850098,236310,Deepak Nitrite Stock
2023-11-29,2190.0,2209.0,2175.050049,2204.25,2204.25,248651,Deepak Nitrite Stock
2023-11-30,2204.800049,2209.949951,2179.100098,2196.100098,2196.100098,233380,Deepak Nitrite Stock
2023-12-01,2209.0,2229.0,2192.149902,2214.199951,2214.199951,293066,Deepak Nitrite Stock
2023-12-04,2233.0,2235.0,2204.600098,2210.350098,2210.350098,182278,Deepak Nitrite Stock
2023-12-05,2221.25,2254.0,2200.800049,2235.5,2235.5,563712,Deepak Nitrite Stock
2023-12-06,2246.949951,2325.949951,2236.199951,2253.149902,2253.149902,735572,Deepak Nitrite Stock
2023-12-07,2269.949951,2271.350098,2240.0,2259.850098,2259.850098,170605,Deepak Nitrite Stock
2023-12-08,2270.0,2275.949951,2182.100098,2215.25,2215.25,306753,Deepak Nitrite Stock
2023-12-11,2215.25,2243.550049,2211.0,2223.149902,2223.149902,145160,Deepak Nitrite Stock
2023-12-12,2230.0,2244.050049,2198.0,2227.149902,2227.149902,271031,Deepak Nitrite Stock
2023-12-13,2227.149902,2250.0,2202.199951,2245.699951,2245.699951,202467,Deepak Nitrite Stock
2023-12-14,2255.850098,2278.5,2242.0,2269.75,2269.75,284494,Deepak Nitrite Stock
2023-12-15,2275.0,2410.0,2264.149902,2306.350098,2306.350098,1965334,Deepak Nitrite Stock
2023-12-18,2306.0,2343.0,2285.0,2311.899902,2311.899902,249742,Deepak Nitrite Stock
2023-12-19,2311.899902,2326.75,2266.649902,2288.149902,2288.149902,343965,Deepak Nitrite Stock
2023-12-20,2314.350098,2393.949951,2196.0,2217.5,2217.5,1628301,Deepak Nitrite Stock
2023-12-21,2215.0,2290.0,2179.399902,2284.699951,2284.699951,557361,Deepak Nitrite Stock
2023-12-22,2295.0,2399.949951,2288.25,2379.449951,2379.449951,1244623,Deepak Nitrite Stock
2023-12-26,2387.550049,2487.75,2379.449951,2472.399902,2472.399902,1731032,Deepak Nitrite Stock
2023-12-27,2483.899902,2495.0,2432.050049,2464.850098,2464.850098,767732,Deepak Nitrite Stock
2023-12-28,2456.050049,2477.399902,2425.550049,2432.949951,2432.949951,409432,Deepak Nitrite Stock
2023-12-29,2445.0,2502.0,2432.600098,2481.199951,2481.199951,682479,Deepak Nitrite Stock
2024-01-01,2488.0,2521.149902,2460.0,2473.899902,2473.899902,499429,Deepak Nitrite Stock
2024-01-02,2474.0,2494.0,2424.850098,2479.199951,2479.199951,361687,Deepak Nitrite Stock
2024-01-03,2479.199951,2500.0,2435.050049,2480.050049,2480.050049,401471,Deepak Nitrite Stock
2024-01-04,2478.0,2519.0,2473.199951,2487.0,2487.0,301442,Deepak Nitrite Stock
