Date,Open,High,Low,Close,Adj Close,Volume,company
2023-02-06,2087.75,2104.399902,2055.550049,2094.600098,2039.926514,167480,Mahanagar Ga
2023-02-07,2094.600098,2119.649902,2086.800049,2091.149902,2036.566284,186256,Mahanagar Ga
2023-02-08,2105.75,2149.899902,2105.149902,2126.800049,2071.285889,396080,Mahanagar Ga
2023-02-09,2126.0,2144.399902,2104.0,2140.149902,2084.287354,135845,Mahanagar Ga
2023-02-10,2140.0,2157.0,2125.149902,2153.350098,2097.143066,193468,Mahanagar Ga
2023-02-13,2164.149902,2164.149902,2099.899902,2128.600098,2073.039063,243747,Mahanagar Ga
2023-02-14,2128.600098,2168.0,2126.800049,2152.149902,2095.974121,245721,Mahanagar Ga
2023-02-15,2150.050049,2172.0,2123.449951,2158.699951,2102.353271,232991,Mahanagar Ga
2023-02-16,2169.5,2271.550049,2165.0,2262.550049,2203.492432,1188258,Mahanagar Ga
2023-02-17,2245.0,2262.800049,2212.899902,2236.550049,2178.171143,523265,Mahanagar Ga
2023-02-20,2225.550049,2255.75,2210.0,2243.100098,2184.550293,440065,Mahanagar Ga
2023-02-21,2254.350098,2290.0,2205.0,2210.300049,2152.606445,442832,Mahanagar Ga
2023-02-22,2186.600098,2208.449951,2165.0,2200.0,2142.575195,317563,Mahanagar Ga
2023-02-23,2200.0,2207.449951,2162.550049,2183.050049,2126.067627,331969,Mahanagar Ga
2023-02-24,2194.0,2210.0,2161.350098,2197.949951,2140.578613,317547,Mahanagar Ga
2023-02-27,2150.0,2151.0,2021.900024,2039.849976,1986.605469,1287017,Mahanagar Ga
2023-02-28,2048.949951,2086.0,2023.599976,2035.400024,1982.271606,1527840,Mahanagar Ga
2023-03-01,2035.0,2081.0,2028.300049,2060.399902,2006.619019,258083,Mahanagar Ga
2023-03-02,2043.0,2077.550049,2012.800049,2047.199951,1993.76355,529211,Mahanagar Ga
2023-03-03,2052.949951,2091.550049,2038.0,2079.199951,2024.928345,351099,Mahanagar Ga
2023-03-06,2085.0,2145.550049,2085.0,2138.449951,2082.631836,488708,Mahanagar Ga
2023-03-08,2118.5,2149.800049,2085.0,2144.899902,2088.91333,306958,Mahanagar Ga
2023-03-09,2148.949951,2154.949951,2098.600098,2104.899902,2049.95752,145057,Mahanagar Ga
2023-03-10,2065.350098,2078.800049,2032.0,2038.949951,1985.728882,474820,Mahanagar Ga
2023-03-13,2047.099976,2067.899902,1953.0,1961.75,1910.544067,459395,Mahanagar Ga
2023-03-14,1971.599976,1976.849976,1886.349976,1896.699951,1847.191895,1046921,Mahanagar Ga
2023-03-15,1910.0,1925.0,1890.0,1899.349976,1849.772827,531708,Mahanagar Ga
2023-03-16,1899.349976,1912.849976,1862.949951,1905.050049,1855.324097,333657,Mahanagar Ga
2023-03-17,1923.25,1932.900024,1876.5,1886.400024,1837.160889,1416238,Mahanagar Ga
2023-03-20,1853.800049,1879.949951,1810.050049,1823.349976,1775.756592,605197,Mahanagar Ga
2023-03-21,1823.0,1828.800049,1785.800049,1792.300049,1745.51709,596353,Mahanagar Ga
2023-03-22,1808.0,1836.849976,1792.150024,1799.349976,1752.383057,735379,Mahanagar Ga
2023-03-23,1799.0,1799.0,1763.550049,1782.849976,1736.313721,360986,Mahanagar Ga
2023-03-24,1789.0,1812.0,1727.150024,1737.400024,1692.050049,450064,Mahanagar Ga
2023-03-27,1745.099976,1768.550049,1720.099976,1724.75,1679.730225,542919,Mahanagar Ga
2023-03-28,1712.599976,1713.949951,1661.199951,1669.099976,1625.532837,807937,Mahanagar Ga
2023-03-29,1670.0,1749.550049,1670.0,1718.199951,1673.351196,3001937,Mahanagar Ga
2023-03-31,1732.949951,1802.449951,1732.949951,1795.75,1748.876953,748058,Mahanagar Ga
2023-04-03,1812.0,1818.0,1769.550049,1797.650024,1750.727417,314524,Mahanagar Ga
2023-04-05,1801.599976,1827.0,1787.0,1815.650024,1768.257568,400995,Mahanagar Ga
2023-04-06,1805.650024,1826.25,1766.349976,1794.099976,1747.27002,248868,Mahanagar Ga
2023-04-10,1799.949951,1819.0,1786.449951,1811.699951,1764.410645,235546,Mahanagar Ga
2023-04-11,1818.5,1847.699951,1790.050049,1799.050049,1752.090942,537815,Mahanagar Ga
2023-04-12,1806.949951,1825.25,1788.0,1820.599976,1773.078369,268871,Mahanagar Ga
2023-04-13,1804.0,1809.949951,1755.599976,1771.050049,1724.821777,598354,Mahanagar Ga
2023-04-17,1749.949951,1749.949951,1660.050049,1736.550049,1691.22229,1218305,Mahanagar Ga
2023-04-18,1744.0,1789.0,1733.75,1783.800049,1737.239014,390524,Mahanagar Ga
2023-04-19,1792.0,1793.199951,1760.0,1784.050049,1737.482422,307190,Mahanagar Ga
2023-04-20,1785.0,1799.0,1754.099976,1758.0,1712.112305,252068,Mahanagar Ga
2023-04-21,1730.050049,1762.949951,1725.0,1759.949951,1714.011353,410227,Mahanagar Ga
2023-04-24,1765.0,1768.949951,1734.099976,1760.300049,1714.352417,482497,Mahanagar Ga
2023-04-25,1760.0,1773.900024,1734.849976,1759.800049,1713.865479,513355,Mahanagar Ga
2023-04-26,1755.75,1769.5,1743.800049,1760.0,1714.060181,463884,Mahanagar Ga
2023-04-27,1751.75,1806.650024,1751.75,1784.050049,1737.482422,504125,Mahanagar Ga
2023-04-28,1751.0,1843.699951,1751.0,1814.449951,1767.088867,1043873,Mahanagar Ga
2023-05-02,1823.949951,1879.0,1821.0,1861.050049,1812.472534,799693,Mahanagar Ga
2023-05-03,1824.0,1858.5,1806.599976,1852.400024,1804.04834,414566,Mahanagar Ga
2023-05-04,1857.0,1862.099976,1838.050049,1844.900024,1796.744141,209106,Mahanagar Ga
2023-05-05,1845.0,1852.0,1812.5,1820.0,1772.494019,203833,Mahanagar Ga
2023-05-08,1839.0,1860.0,1829.300049,1850.800049,1802.490112,359581,Mahanagar Ga
2023-05-09,1851.0,1874.949951,1837.150024,1860.199951,1811.644653,414152,Mahanagar Ga
2023-05-10,1870.0,1879.400024,1850.449951,1865.800049,1817.098633,589666,Mahanagar Ga
2023-05-11,1884.0,1889.949951,1863.050049,1872.199951,1823.331421,171687,Mahanagar Ga
2023-05-12,1875.199951,1877.949951,1842.5,1852.349976,1803.999634,276950,Mahanagar Ga
2023-05-15,1850.050049,1872.0,1842.650024,1865.050049,1816.368164,208388,Mahanagar Ga
2023-05-16,1874.900024,1899.25,1861.25,1880.150024,1831.073975,299566,Mahanagar Ga
2023-05-17,1880.150024,1890.0,1839.599976,1860.650024,1812.083008,296129,Mahanagar Ga
2023-05-18,1869.900024,1879.949951,1850.0,1862.199951,1813.592407,244990,Mahanagar Ga
2023-05-19,1862.199951,1927.75,1848.550049,1906.5,1856.736206,737768,Mahanagar Ga
2023-05-22,1914.800049,1974.699951,1907.5,1968.800049,1917.410034,596977,Mahanagar Ga
2023-05-23,1980.0,1995.0,1935.0,1944.25,1893.500854,436514,Mahanagar Ga
2023-05-24,1938.0,1954.849976,1911.25,1947.800049,1896.958252,314938,Mahanagar Ga
2023-05-25,1957.0,1957.0,1916.949951,1933.900024,1883.421021,199824,Mahanagar Ga
2023-05-26,1947.550049,1992.449951,1944.0,1974.699951,1923.156006,576992,Mahanagar Ga
2023-05-29,1982.199951,2000.0,1960.550049,1967.849976,1916.484741,379011,Mahanagar Ga
2023-05-30,1975.5,1985.199951,1960.800049,1974.900024,1923.35083,277684,Mahanagar Ga
2023-05-31,1965.199951,1975.0,1931.349976,1946.849976,1896.032959,1212827,Mahanagar Ga
2023-06-01,1955.0,2023.0,1955.0,1977.349976,1925.736816,778642,Mahanagar Ga
2023-06-02,1997.0,2032.800049,1978.650024,2017.650024,1964.984985,650822,Mahanagar Ga
2023-06-05,2025.0,2040.0,1977.300049,1987.349976,1935.47583,575415,Mahanagar Ga
2023-06-06,1947.550049,1947.550049,1895.0,1914.400024,1864.430054,906257,Mahanagar Ga
2023-06-07,1923.949951,1934.0,1903.25,1908.75,1858.92749,489623,Mahanagar Ga
2023-06-08,1906.0,1908.75,1860.0,1863.849976,1815.199463,589171,Mahanagar Ga
2023-06-09,1870.0,1874.849976,1843.0,1853.25,1804.876099,374786,Mahanagar Ga
2023-06-12,1856.949951,1893.0,1850.0,1889.949951,1840.618164,325236,Mahanagar Ga
2023-06-13,1899.900024,1914.0,1891.0,1898.25,1848.701538,215275,Mahanagar Ga
2023-06-14,1890.0,1898.150024,1872.75,1877.25,1828.249634,219687,Mahanagar Ga
2023-06-15,1880.0,1893.550049,1869.150024,1875.099976,1826.155762,259571,Mahanagar Ga
2023-06-16,1855.0,1892.0,1852.099976,1860.050049,1811.498657,666741,Mahanagar Ga
2023-06-19,1867.0,1879.0,1854.150024,1873.050049,1824.159302,263493,Mahanagar Ga
2023-06-20,1873.050049,1889.0,1854.300049,1884.5,1835.310425,589667,Mahanagar Ga
2023-06-21,1880.0,1888.900024,1870.0,1876.75,1827.762695,249164,Mahanagar Ga
2023-06-22,1865.650024,1869.949951,1850.099976,1855.050049,1806.62915,517032,Mahanagar Ga
2023-06-23,1854.800049,1857.0,1826.300049,1831.050049,1783.255615,347429,Mahanagar Ga
2023-06-26,1828.0,1839.050049,1807.599976,1814.0,1766.650635,1020207,Mahanagar Ga
2023-06-27,1818.0,1842.0,1813.400024,1839.25,1791.241577,443340,Mahanagar Ga
2023-06-28,1839.25,1839.25,1839.25,1839.25,1791.241577,0,Mahanagar Ga
2023-06-30,1875.0,1922.0,1850.300049,1895.050049,1845.585083,937648,Mahanagar Ga
2023-07-03,1917.0,1926.849976,1891.199951,1903.349976,1853.668335,543978,Mahanagar Ga
2023-07-04,1912.0,1921.900024,1900.0,1915.550049,1865.550049,442884,Mahanagar Ga
2023-07-05,1874.900024,1884.449951,1853.0,1882.050049,1882.050049,617494,Mahanagar Ga
2023-07-06,1877.599976,1891.199951,1872.199951,1882.75,1882.75,375110,Mahanagar Ga
2023-07-07,1872.800049,1898.699951,1861.449951,1877.5,1877.5,437357,Mahanagar Ga
2023-07-10,1880.0,1892.449951,1850.0,1884.599976,1884.599976,434173,Mahanagar Ga
2023-07-11,1885.0,1913.300049,1880.0,1908.849976,1908.849976,449393,Mahanagar Ga
2023-07-12,1904.199951,1919.099976,1889.5,1904.0,1904.0,319792,Mahanagar Ga
2023-07-13,1905.0,1954.800049,1901.75,1922.199951,1922.199951,795780,Mahanagar Ga
2023-07-14,1940.0,2079.0,1935.0,2069.550049,2069.550049,2663627,Mahanagar Ga
2023-07-17,2095.899902,2198.0,2080.050049,2123.75,2123.75,2680349,Mahanagar Ga
2023-07-18,2136.949951,2143.899902,2089.949951,2123.399902,2123.399902,720149,Mahanagar Ga
2023-07-19,2125.0,2175.0,2105.050049,2169.800049,2169.800049,690457,Mahanagar Ga
2023-07-20,2171.0,2220.949951,2160.0,2213.899902,2213.899902,936054,Mahanagar Ga
2023-07-21,2115.050049,2350.0,2112.100098,2330.850098,2330.850098,3363261,Mahanagar Ga
2023-07-24,2330.850098,2330.850098,2218.949951,2272.600098,2272.600098,1341158,Mahanagar Ga
2023-07-25,2272.600098,2300.0,2252.649902,2268.100098,2268.100098,465020,Mahanagar Ga
2023-07-26,2275.0,2316.550049,2245.399902,2254.449951,2254.449951,460927,Mahanagar Ga
2023-07-27,2254.449951,2322.0,2254.449951,2280.949951,2280.949951,317414,Mahanagar Ga
2023-07-28,2299.149902,2299.149902,2216.75,2250.350098,2250.350098,303060,Mahanagar Ga
2023-07-31,2254.949951,2300.0,2249.550049,2294.949951,2294.949951,264781,Mahanagar Ga
2023-08-01,2295.0,2321.0,2275.5,2294.600098,2294.600098,777930,Mahanagar Ga
2023-08-02,2289.050049,2289.050049,2183.0,2208.0,2208.0,862983,Mahanagar Ga
2023-08-03,2210.0,2242.199951,2195.25,2236.649902,2236.649902,390088,Mahanagar Ga
2023-08-04,2255.0,2279.0,2244.0,2263.649902,2263.649902,233173,Mahanagar Ga
2023-08-07,2265.5,2342.449951,2260.0,2330.149902,2330.149902,462263,Mahanagar Ga
2023-08-08,2345.5,2380.0,2320.850098,2340.149902,2340.149902,692715,Mahanagar Ga
2023-08-09,2333.0,2368.699951,2300.850098,2363.300049,2363.300049,551091,Mahanagar Ga
2023-08-10,2357.949951,2378.899902,2323.550049,2348.899902,2348.899902,314682,Mahanagar Ga
2023-08-11,2350.0,2369.0,2306.0,2329.649902,2329.649902,226666,Mahanagar Ga
2023-08-14,2296.0,2375.699951,2285.0,2367.550049,2367.550049,358483,Mahanagar Ga
2023-08-16,2367.550049,2387.449951,2302.300049,2314.350098,2314.350098,742798,Mahanagar Ga
2023-08-17,2310.0,2351.199951,2305.600098,2339.899902,2339.899902,255090,Mahanagar Ga
2023-08-18,2332.800049,2332.800049,2255.0,2291.050049,2291.050049,641460,Mahanagar Ga
2023-08-21,2292.0,2365.5,2221.0,2316.899902,2316.899902,701721,Mahanagar Ga
2023-08-22,2339.899902,2373.25,2325.5,2368.5,2368.5,505599,Mahanagar Ga
2023-08-23,2369.0,2384.0,2340.550049,2354.199951,2354.199951,207669,Mahanagar Ga
2023-08-24,2374.0,2472.949951,2358.149902,2463.899902,2463.899902,1525452,Mahanagar Ga
2023-08-25,2453.0,2491.0,2385.050049,2392.100098,2392.100098,510770,Mahanagar Ga
2023-08-28,2404.850098,2410.0,2322.25,2330.550049,2330.550049,647164,Mahanagar Ga
2023-08-29,2326.0,2342.199951,2301.25,2311.0,2311.0,569342,Mahanagar Ga
2023-08-30,2328.0,2383.75,2323.100098,2365.850098,2365.850098,534401,Mahanagar Ga
2023-08-31,2365.850098,2454.0,2352.5,2428.800049,2428.800049,1054296,Mahanagar Ga
2023-09-01,2441.550049,2447.449951,2415.5,2433.199951,2433.199951,319368,Mahanagar Ga
2023-09-04,2435.100098,2509.850098,2409.25,2492.399902,2492.399902,751782,Mahanagar Ga
2023-09-05,2509.0,2552.0,2483.350098,2521.899902,2521.899902,787166,Mahanagar Ga
2023-09-06,2521.899902,2534.550049,2451.850098,2475.75,2475.75,381201,Mahanagar Ga
2023-09-07,2470.0,2499.149902,2452.550049,2468.449951,2468.449951,207780,Mahanagar Ga
2023-09-08,2469.949951,2485.0,2442.800049,2466.149902,2466.149902,198731,Mahanagar Ga
2023-09-11,2466.949951,2489.899902,2456.850098,2476.449951,2476.449951,147558,Mahanagar Ga
2023-09-12,2468.5,2487.25,2406.649902,2468.199951,2468.199951,314442,Mahanagar Ga
2023-09-13,2464.949951,2466.699951,2417.699951,2445.100098,2445.100098,192012,Mahanagar Ga
2023-09-14,2447.949951,2517.550049,2447.949951,2461.949951,2461.949951,256894,Mahanagar Ga
2023-09-15,2470.0,2528.550049,2470.0,2493.149902,2493.149902,618418,Mahanagar Ga
2023-09-18,2481.050049,2500.0,2455.0,2484.0,2484.0,211576,Mahanagar Ga
2023-09-20,2470.949951,2497.75,2451.850098,2482.699951,2482.699951,234752,Mahanagar Ga
2023-09-21,2468.800049,2495.0,2456.399902,2488.100098,2488.100098,187645,Mahanagar Ga
2023-09-22,2467.100098,2495.600098,2447.100098,2486.0,2486.0,172477,Mahanagar Ga
2023-09-25,2480.0,2520.0,2473.300049,2493.399902,2493.399902,565639,Mahanagar Ga
2023-09-26,2492.5,2492.5,2414.0,2441.449951,2441.449951,435785,Mahanagar Ga
2023-09-27,2441.050049,2475.449951,2435.0,2470.0,2470.0,217869,Mahanagar Ga
2023-09-28,2466.75,2479.25,2366.0,2385.800049,2385.800049,301535,Mahanagar Ga
2023-09-29,2398.399902,2415.75,2342.300049,2376.600098,2376.600098,317769,Mahanagar Ga
2023-10-03,2376.600098,2385.0,2326.0,2379.75,2379.75,275795,Mahanagar Ga
2023-10-04,2367.0,2460.0,2344.75,2427.300049,2427.300049,591301,Mahanagar Ga
2023-10-05,2440.100098,2480.050049,2420.050049,2471.199951,2471.199951,495274,Mahanagar Ga
2023-10-06,2478.949951,2496.5,2456.5,2491.0,2491.0,551243,Mahanagar Ga
2023-10-09,2461.600098,2499.0,2454.0,2475.0,2475.0,365316,Mahanagar Ga
2023-10-10,2477.050049,2492.0,2453.75,2480.199951,2480.199951,232512,Mahanagar Ga
2023-10-11,2483.0,2545.899902,2459.0,2464.100098,2464.100098,571092,Mahanagar Ga
2023-10-12,2465.050049,2504.899902,2445.0,2455.850098,2455.850098,353126,Mahanagar Ga
2023-10-13,2424.649902,2461.449951,2350.0,2376.199951,2376.199951,721304,Mahanagar Ga
2023-10-16,2360.0,2386.300049,2348.0,2359.5,2359.5,332215,Mahanagar Ga
2023-10-17,2369.949951,2371.899902,2287.399902,2290.75,2290.75,756678,Mahanagar Ga
2023-10-18,2292.0,2303.0,2241.350098,2255.199951,2255.199951,428758,Mahanagar Ga
2023-10-19,2250.550049,2310.0,2228.300049,2260.699951,2260.699951,676044,Mahanagar Ga
2023-10-20,2205.0,2317.5,2133.699951,2169.75,2169.75,1454070,Mahanagar Ga
2023-10-23,2172.0,2211.949951,2111.050049,2121.149902,2121.149902,1011372,Mahanagar Ga
2023-10-25,2130.0,2162.949951,2122.0,2127.600098,2127.600098,460043,Mahanagar Ga
2023-10-26,2110.050049,2119.949951,2069.100098,2105.350098,2105.350098,751490,Mahanagar Ga
2023-10-27,2110.949951,2145.0,2106.350098,2114.300049,2114.300049,348807,Mahanagar Ga
2023-10-30,2127.0,2153.199951,2104.0,2144.949951,2144.949951,526663,Mahanagar Ga
2023-10-31,2159.0,2166.050049,2117.550049,2123.399902,2123.399902,101591,Mahanagar Ga
2023-11-01,2134.600098,2163.5,2122.149902,2142.149902,2142.149902,136042,Mahanagar Ga
2023-11-02,2169.0,2195.0,2160.0,2187.699951,2187.699951,258257,Mahanagar Ga
2023-11-03,2200.0,2215.0,2192.0,2210.199951,2210.199951,190656,Mahanagar Ga
2023-11-06,2220.0,2222.899902,2182.050049,2191.699951,2191.699951,584057,Mahanagar Ga
2023-11-07,2192.0,2208.0,2183.300049,2202.300049,2202.300049,116702,Mahanagar Ga
2023-11-08,2210.0,2218.399902,2176.100098,2182.199951,2182.199951,651524,Mahanagar Ga
2023-11-09,2187.949951,2199.399902,2181.050049,2193.649902,2193.649902,80818,Mahanagar Ga
2023-11-10,2187.399902,2206.0,2173.399902,2202.199951,2202.199951,279561,Mahanagar Ga
2023-11-13,2209.0,2214.550049,2144.100098,2151.399902,2151.399902,616964,Mahanagar Ga
2023-11-15,2216.949951,2272.550049,2210.050049,2269.050049,2269.050049,1140405,Mahanagar Ga
2023-11-16,2269.050049,2394.0,2252.0,2365.550049,2365.550049,996633,Mahanagar Ga
2023-11-17,2365.550049,2370.699951,2312.649902,2325.399902,2325.399902,232706,Mahanagar Ga
2023-11-20,2329.75,2368.899902,2314.5,2349.449951,2349.449951,369610,Mahanagar Ga
2023-11-21,2367.449951,2371.75,2319.399902,2336.100098,2336.100098,261045,Mahanagar Ga
2023-11-22,2335.0,2381.949951,2330.0,2351.949951,2351.949951,336105,Mahanagar Ga
2023-11-23,2354.949951,2376.25,2335.0,2352.350098,2352.350098,445931,Mahanagar Ga
2023-11-24,2350.199951,2364.699951,2287.0,2319.399902,2319.399902,118966,Mahanagar Ga
2023-11-28,2334.949951,2334.949951,2273.399902,2299.800049,2299.800049,561736,Mahanagar Ga
2023-11-29,2311.949951,2376.350098,2305.75,2344.850098,2344.850098,399458,Mahanagar Ga
2023-11-30,2349.899902,2368.5,2328.199951,2354.649902,2354.649902,572518,Mahanagar Ga
2023-12-01,2366.949951,2385.0,2340.0,2375.199951,2375.199951,249951,Mahanagar Ga
2023-12-04,2380.0,2402.199951,2361.949951,2371.300049,2371.300049,344086,Mahanagar Ga
2023-12-05,2365.050049,2383.699951,2325.550049,2343.899902,2343.899902,327395,Mahanagar Ga
2023-12-06,2351.0,2404.899902,2350.649902,2384.350098,2384.350098,698387,Mahanagar Ga
2023-12-07,2388.0,2417.600098,2340.0,2396.25,2396.25,584528,Mahanagar Ga
2023-12-08,2410.0,2455.0,2402.0,2427.050049,2427.050049,529468,Mahanagar Ga
2023-12-11,2439.0,2470.949951,2422.0,2433.199951,2433.199951,484192,Mahanagar Ga
2023-12-12,2446.0,2464.649902,2422.449951,2433.100098,2433.100098,270763,Mahanagar Ga
2023-12-13,2445.0,2445.899902,2384.0,2425.649902,2425.649902,290960,Mahanagar Ga
2023-12-14,2461.100098,2620.0,2460.25,2601.0,2601.0,2057224,Mahanagar Ga
2023-12-15,2600.0,2677.800049,2577.0,2658.899902,2658.899902,1714328,Mahanagar Ga
2023-12-18,2658.899902,2719.949951,2605.75,2680.050049,2680.050049,1133495,Mahanagar Ga
2023-12-19,2680.050049,2689.75,2626.449951,2674.550049,2674.550049,583786,Mahanagar Ga
2023-12-20,2680.0,2723.649902,2599.0,2623.800049,2623.800049,700630,Mahanagar Ga
2023-12-21,2575.0,2651.899902,2567.949951,2644.350098,2644.350098,214168,Mahanagar Ga
2023-12-22,2660.0,2764.199951,2636.0,2738.399902,2738.399902,581801,Mahanagar Ga
2023-12-26,2745.0,2752.800049,2694.350098,2714.050049,2714.050049,555288,Mahanagar Ga
2023-12-27,2734.75,2758.25,2699.399902,2739.699951,2739.699951,617837,Mahanagar Ga
2023-12-28,2715.0,2739.600098,2705.649902,2728.550049,2728.550049,567882,Mahanagar Ga
2023-12-29,2731.0,2788.5,2706.050049,2739.75,2739.75,428126,Mahanagar Ga
2024-01-01,2740.0,2775.0,2721.0,2736.850098,2736.850098,252020,Mahanagar Ga
2024-01-02,2736.0,2750.699951,2653.850098,2673.350098,2673.350098,355638,Mahanagar Ga
2024-01-03,2653.0,2658.949951,2571.0,2578.699951,2578.699951,646613,Mahanagar Ga
2024-01-04,2591.949951,2641.0,2581.5,2598.649902,2598.649902,534975,Mahanagar Ga
