Date,Open,High,Low,Close,Adj Close,Volume
2023-04-25,4305.000000,4350.000000,4305.000000,4346.049805,4312.040039,8971
2023-04-26,4346.000000,4386.450195,4320.000000,4363.049805,4328.906738,6335
2023-04-27,4360.000000,4401.000000,4322.000000,4372.799805,4338.580566,57953
2023-04-28,4395.200195,4430.100098,4364.350098,4412.799805,4378.267578,3768
2023-05-02,4440.000000,4533.000000,4392.000000,4474.200195,4439.187500,12465
2023-05-03,4488.000000,4616.000000,4488.000000,4578.000000,4542.174805,8613
2023-05-04,4600.000000,4670.100098,4570.000000,4655.899902,4619.465332,5366
2023-05-05,4655.899902,4698.000000,4625.000000,4636.899902,4600.613770,4131
2023-05-08,4650.000000,4662.450195,4581.950195,4595.549805,4559.587402,4510
2023-05-09,4610.000000,4650.000000,4585.000000,4615.850098,4579.729004,2827
2023-05-10,4639.950195,4646.049805,4590.299805,4634.899902,4598.629395,6533
2023-05-11,4658.600098,4658.600098,4622.000000,4640.250000,4603.937988,2949
2023-05-12,4699.000000,4735.600098,4552.399902,4577.200195,4541.381348,25420
2023-05-15,4536.000000,4689.000000,4402.549805,4466.450195,4431.498047,13598
2023-05-16,4456.000000,4470.399902,4426.549805,4455.799805,4420.931152,7533
2023-05-17,4478.600098,4515.149902,4472.750000,4504.850098,4469.597656,6119
2023-05-18,4522.000000,4540.149902,4390.000000,4406.600098,4372.116211,11609
2023-05-19,4429.000000,4435.000000,4367.700195,4396.049805,4361.648438,5558
2023-05-22,4424.000000,4439.950195,4330.000000,4375.250000,4341.011719,18381
2023-05-23,4383.899902,4403.700195,4337.049805,4360.100098,4325.979980,14816
2023-05-24,4348.000000,4384.750000,4280.000000,4302.600098,4268.930176,37873
2023-05-25,4306.100098,4322.450195,4222.549805,4281.899902,4248.392090,15568
2023-05-26,4296.000000,4408.000000,4296.000000,4397.500000,4363.087402,15972
2023-05-29,4439.000000,4439.000000,4366.000000,4408.299805,4373.802734,14674
2023-05-30,4408.299805,4408.299805,4354.000000,4400.049805,4365.617188,10650
2023-05-31,4420.100098,4497.000000,4272.600098,4383.399902,4349.097656,217733
2023-06-01,4427.250000,4512.299805,4410.100098,4427.549805,4392.901855,16731
2023-06-02,4474.950195,4474.950195,4406.149902,4445.000000,4410.215820,7290
2023-06-05,4467.799805,4525.649902,4460.000000,4515.549805,4480.213379,41378
2023-06-06,4535.000000,4573.000000,4478.000000,4495.899902,4460.717285,6734
2023-06-07,4495.899902,4522.450195,4468.000000,4472.200195,4437.203125,9090
2023-06-08,4506.299805,4512.399902,4430.000000,4456.549805,4421.675293,6674
2023-06-09,4479.149902,4479.149902,4404.399902,4440.250000,4405.502930,6931
2023-06-12,4480.000000,4595.750000,4460.000000,4568.250000,4532.500977,16987
2023-06-13,4596.000000,4618.049805,4500.000000,4579.100098,4543.266602,15543
2023-06-14,4590.000000,4600.000000,4550.000000,4575.850098,4540.041992,7395
2023-06-15,4610.000000,4610.000000,4501.000000,4513.750000,4478.427734,9223
2023-06-16,4519.000000,4575.000000,4500.049805,4540.299805,4504.769531,10873
2023-06-19,4573.899902,4599.000000,4482.100098,4513.049805,4477.732910,16624
2023-06-20,4544.950195,4554.500000,4511.000000,4547.450195,4511.864258,15899
2023-06-21,4535.000000,4567.450195,4522.000000,4550.149902,4514.542969,14378
2023-06-22,4560.000000,4594.000000,4530.000000,4585.649902,4549.765137,33442
2023-06-23,4600.000000,4850.000000,4560.000000,4834.350098,4796.519043,78431
2023-06-26,4882.649902,5149.950195,4873.950195,5103.200195,5063.265137,73328
2023-06-27,5100.000000,5165.000000,5000.700195,5081.399902,5041.635254,161785
2023-06-28,null,null,null,null,null,null
2023-06-30,5159.700195,5185.000000,5030.299805,5074.950195,5035.236328,16117
2023-07-03,5074.950195,5140.000000,5062.600098,5118.850098,5078.792480,9180
2023-07-04,5120.000000,5144.950195,5074.899902,5125.100098,5084.993652,9511
2023-07-05,5130.000000,5205.200195,5106.450195,5129.750000,5089.606934,6769
2023-07-06,5149.700195,5174.000000,5100.149902,5130.950195,5090.797852,7878
2023-07-07,5085.200195,5130.000000,5055.000000,5071.000000,5031.316895,5603
2023-07-10,5079.950195,5151.000000,5055.049805,5122.799805,5082.711426,8739
2023-07-11,5116.649902,5330.700195,5113.149902,5303.200195,5261.700195,24414
2023-07-12,5334.950195,5441.000000,5310.250000,5413.549805,5371.186035,28348
2023-07-13,5443.549805,5514.850098,5411.049805,5421.000000,5378.578125,32132
2023-07-14,5485.000000,5823.899902,5446.549805,5779.700195,5734.471191,65907
2023-07-17,5860.000000,5968.000000,5800.100098,5873.250000,5827.289063,56102
2023-07-18,5933.950195,5933.950195,5716.000000,5745.549805,5700.587891,19761
2023-07-19,5735.000000,5933.000000,5690.049805,5721.899902,5677.123047,32248
2023-07-20,5721.899902,5784.850098,5610.000000,5634.049805,5589.960449,20173
2023-07-21,5634.049805,5677.950195,5582.250000,5596.200195,5552.407227,11567
2023-07-24,5596.000000,5619.850098,5481.850098,5507.899902,5464.797852,20499
2023-07-25,5547.899902,5598.000000,5452.600098,5511.500000,5468.369629,11677
2023-07-26,5549.000000,5588.000000,5502.100098,5552.399902,5508.949707,8996
2023-07-27,5589.950195,5747.399902,5551.500000,5708.000000,5663.332031,24329
2023-07-28,5756.000000,5819.000000,5662.100098,5714.649902,5669.930176,10636
2023-07-31,5740.000000,5790.000000,5635.149902,5651.649902,5607.422852,14675
2023-08-01,5651.649902,5770.000000,5633.950195,5717.399902,5672.658203,11942
2023-08-02,5729.600098,5735.799805,5660.850098,5705.899902,5661.248535,16346
2023-08-03,5662.000000,5784.000000,5662.000000,5714.350098,5669.632324,8982
2023-08-04,5715.000000,5752.750000,5673.549805,5692.299805,5647.754883,9489
2023-08-07,5692.600098,5769.950195,5516.600098,5550.600098,5507.164063,25531
2023-08-08,5587.500000,5676.899902,5529.000000,5620.200195,5576.219238,19615
2023-08-09,5620.200195,5655.049805,5548.000000,5554.850098,5511.380859,10288
2023-08-10,5559.950195,5590.000000,5501.000000,5531.700195,5488.412109,8207
2023-08-11,5548.700195,5591.799805,5485.000000,5494.950195,5451.949707,9055
2023-08-14,5494.950195,5522.000000,5406.000000,5461.350098,5418.612305,23663
2023-08-16,5461.350098,5647.899902,5455.600098,5619.200195,5575.227051,15930
2023-08-17,5619.200195,5651.000000,5547.000000,5558.850098,5515.349121,9789
2023-08-18,5560.000000,5594.000000,5481.100098,5502.549805,5459.489746,7849
2023-08-21,5518.549805,5543.950195,5452.750000,5481.950195,5439.051270,24425
2023-08-22,5509.950195,5517.600098,5402.500000,5425.350098,5382.894043,28539
2023-08-23,5439.950195,5520.000000,5438.049805,5502.250000,5459.192383,10865
2023-08-24,5559.000000,5559.000000,5448.149902,5466.250000,5423.474121,14026
2023-08-25,5445.000000,5483.000000,5421.049805,5467.700195,5424.912598,8250
2023-08-28,5510.000000,5588.899902,5473.500000,5527.850098,5484.591797,16800
2023-08-29,5550.000000,5725.000000,5500.100098,5523.049805,5479.829102,79284
2023-08-30,5639.950195,5650.000000,5521.000000,5596.049805,5552.257813,42576
2023-08-31,5610.000000,5653.250000,5536.000000,5575.049805,5531.422363,21760
2023-09-01,5580.000000,5600.000000,5496.000000,5537.200195,5493.868652,13125
2023-09-04,5565.399902,5600.049805,5520.350098,5579.100098,5535.440918,23645
2023-09-05,5580.000000,5643.950195,5520.000000,5528.549805,5485.286133,14524
2023-09-06,5598.899902,5925.000000,5555.000000,5875.700195,5829.719727,97634
2023-09-07,5964.000000,5964.000000,5817.000000,5885.299805,5839.244629,34975
2023-09-08,5885.299805,5925.000000,5851.000000,5902.899902,5856.707031,15303
2023-09-11,5929.000000,6108.000000,5849.299805,6036.149902,5988.914063,44938
2023-09-12,6074.799805,6094.799805,5806.200195,5863.500000,5817.615234,18537
2023-09-13,5889.950195,5919.000000,5770.000000,5855.850098,5810.025391,11806
2023-09-14,5974.950195,6170.000000,5940.049805,6104.750000,6056.977539,110135
2023-09-15,6105.000000,6415.000000,6080.100098,6281.850098,6232.691406,83964
2023-09-18,6348.950195,6348.950195,6138.450195,6189.200195,6140.766602,19251
2023-09-20,6174.000000,6371.899902,6037.500000,6271.049805,6221.975586,38584
2023-09-21,6188.000000,6291.950195,6150.700195,6181.200195,6132.829102,11282
2023-09-22,6214.000000,6280.000000,5951.000000,5995.549805,5948.631836,21996
2023-09-25,6070.000000,6085.500000,5980.000000,5999.850098,5952.898438,49107
2023-09-26,6010.000000,6156.950195,5990.049805,6067.549805,6020.068359,16262
2023-09-27,6120.000000,6215.500000,6070.049805,6089.049805,6041.399902,47245
2023-09-28,6149.450195,6217.549805,5987.000000,6159.149902,6110.951660,52116
2023-09-29,6214.950195,6214.950195,6089.250000,6126.649902,6078.706055,10851
2023-10-03,6143.799805,6360.000000,6089.250000,6112.950195,6065.113281,40788
2023-10-04,6100.000000,6200.000000,6097.100098,6183.250000,6134.862793,15450
2023-10-05,6239.950195,6298.950195,6200.000000,6281.700195,6232.542969,13933
2023-10-06,6320.000000,6327.950195,6125.000000,6203.750000,6155.202637,13740
2023-10-09,6200.000000,6230.950195,6092.200195,6192.899902,6144.437500,9884
2023-10-10,6220.000000,6257.899902,6120.000000,6152.000000,6103.857422,9276
2023-10-11,6187.799805,6281.700195,6152.149902,6259.799805,6210.813965,26005
2023-10-12,6286.899902,6348.000000,6186.649902,6216.850098,6168.200195,13510
2023-10-13,6216.850098,6335.000000,6191.850098,6323.600098,6274.114746,11616
2023-10-16,6323.000000,6383.799805,6259.950195,6287.950195,6238.743652,11656
2023-10-17,6288.000000,6323.149902,6242.000000,6266.049805,6217.014648,5983
2023-10-18,6266.049805,6320.000000,6230.000000,6245.149902,6196.278320,7462
2023-10-19,6270.299805,6325.000000,6213.000000,6311.149902,6261.762207,7402
2023-10-20,6329.799805,6410.000000,6262.049805,6307.850098,6258.488281,13493
2023-10-23,6307.799805,6327.600098,6132.399902,6233.149902,6184.372559,14309
2023-10-25,6230.100098,6294.600098,6086.649902,6175.500000,6127.173828,15449
2023-10-26,6160.000000,6170.000000,6040.500000,6126.100098,6078.160156,13781
2023-10-27,6217.899902,6274.000000,6112.500000,6238.350098,6189.531738,7722
2023-10-30,6202.149902,6240.450195,6136.250000,6212.149902,6163.536621,3997
2023-10-31,6231.000000,6297.000000,6015.100098,6124.299805,6076.374023,50761
2023-11-01,6135.000000,6344.000000,6124.149902,6291.049805,6241.819336,38199
2023-11-02,6319.950195,6319.950195,6196.549805,6242.799805,6193.946777,8074
2023-11-03,6242.799805,6310.000000,6228.399902,6250.299805,6201.388184,5683
2023-11-06,6332.950195,6420.000000,6250.350098,6277.399902,6228.276367,12558
2023-11-07,6349.950195,6376.250000,6261.299805,6354.049805,6304.326172,12853
2023-11-08,6360.000000,6565.000000,6300.000000,6338.100098,6288.501465,22262
2023-11-09,6339.000000,6415.000000,6309.049805,6372.299805,6322.433594,9785
2023-11-10,6395.000000,6395.000000,6350.000000,6373.350098,6323.475586,6632
2023-11-13,6338.149902,6428.000000,6338.149902,6405.600098,6355.473145,5106
2023-11-15,6420.049805,6474.950195,6371.799805,6456.799805,6406.271973,9918
2023-11-16,6490.100098,6500.000000,6381.350098,6408.649902,6358.499023,19424
2023-11-17,6465.000000,6525.000000,6305.700195,6337.950195,6288.352539,17193
2023-11-20,6378.000000,6409.000000,6321.049805,6389.350098,6339.350098,6155
2023-11-21,6379.000000,6480.000000,6350.149902,6450.049805,6450.049805,11285
2023-11-22,6450.049805,6450.049805,6388.000000,6416.049805,6416.049805,11082
2023-11-23,6440.000000,6440.000000,6354.450195,6366.450195,6366.450195,5763
2023-11-24,6366.450195,6393.799805,6324.600098,6365.600098,6365.600098,9095
2023-11-28,6423.500000,6423.500000,6302.100098,6350.750000,6350.750000,6488
2023-11-29,6350.000000,6364.399902,6306.000000,6352.350098,6352.350098,10136
2023-11-30,6355.000000,6397.000000,6320.000000,6365.100098,6365.100098,7039
2023-12-01,6390.000000,6395.399902,6313.049805,6321.549805,6321.549805,5255
2023-12-04,6390.000000,6440.049805,6320.000000,6358.700195,6358.700195,8921
2023-12-05,6358.700195,6389.000000,6310.000000,6331.299805,6331.299805,4565
2023-12-06,6330.000000,6330.000000,6207.000000,6263.950195,6263.950195,13870
2023-12-07,6279.950195,6328.750000,6250.000000,6290.600098,6290.600098,13517
2023-12-08,6323.100098,6323.100098,6210.100098,6238.450195,6238.450195,4042
2023-12-11,6238.450195,6264.950195,6176.000000,6181.750000,6181.750000,8503
2023-12-12,6217.899902,6274.350098,6185.000000,6209.250000,6209.250000,8468
2023-12-13,6219.000000,6270.000000,6197.799805,6236.549805,6236.549805,9156
2023-12-14,6293.700195,6293.700195,6079.549805,6117.049805,6117.049805,14120
2023-12-15,6140.000000,6196.000000,6112.350098,6161.250000,6161.250000,7641
2023-12-18,6192.149902,6219.000000,6099.000000,6104.250000,6104.250000,19785
2023-12-19,6112.049805,6200.000000,6085.100098,6189.399902,6189.399902,12084
2023-12-20,6199.799805,6199.799805,6010.000000,6048.850098,6048.850098,9267
2023-12-21,6060.000000,6216.000000,5956.049805,6198.250000,6198.250000,16489
2023-12-22,6198.250000,6210.799805,6125.049805,6140.799805,6140.799805,4782
2023-12-26,6141.200195,6163.950195,6091.700195,6100.049805,6100.049805,10504
2023-12-27,6150.000000,6159.250000,6071.049805,6111.299805,6111.299805,24950
2023-12-28,6164.950195,6632.000000,6100.000000,6550.000000,6550.000000,79070
2023-12-29,6500.049805,6510.000000,6420.000000,6482.750000,6482.750000,22772
2024-01-01,6500.000000,6550.000000,6430.000000,6475.250000,6475.250000,10527
2024-01-02,6475.250000,6497.799805,6350.950195,6476.250000,6476.250000,109330
2024-01-03,6475.000000,6688.000000,6468.500000,6626.950195,6626.950195,29016
2024-01-04,6650.000000,6695.000000,6502.600098,6549.549805,6549.549805,53622
