Date,Open,High,Low,Close,Adj Close,Volume,company
2023-05-09,6779.350098,7080.0,6779.350098,6991.950195,6937.563477,512348,Tata Elxsi Stock Data
2023-05-10,7022.0,7165.0,6996.600098,7121.850098,7066.453125,347603,Tata Elxsi Stock Data
2023-05-11,7140.0,7225.0,7130.049805,7198.350098,7142.35791,235153,Tata Elxsi Stock Data
2023-05-12,7198.350098,7200.0,7057.0,7078.600098,7023.539551,142267,Tata Elxsi Stock Data
2023-05-15,7102.0,7209.0,6974.0,7031.600098,6976.905273,177522,Tata Elxsi Stock Data
2023-05-16,7068.0,7175.0,7050.0,7115.700195,7060.351074,154662,Tata Elxsi Stock Data
2023-05-17,7135.0,7153.200195,7060.049805,7099.149902,7043.929199,115618,Tata Elxsi Stock Data
2023-05-18,7156.950195,7175.0,6941.0,6995.600098,6941.185059,115117,Tata Elxsi Stock Data
2023-05-19,6870.0,7075.0,6715.0,7027.350098,6972.687988,588194,Tata Elxsi Stock Data
2023-05-22,7030.0,7032.700195,6910.0,6931.0,6877.087402,137531,Tata Elxsi Stock Data
2023-05-23,6955.350098,7040.0,6902.200195,7023.049805,6968.421387,140520,Tata Elxsi Stock Data
2023-05-24,7000.0,7053.0,6944.0,7032.450195,6977.748535,150701,Tata Elxsi Stock Data
2023-05-25,7032.450195,7289.600098,7000.049805,7261.0,7204.520508,533209,Tata Elxsi Stock Data
2023-05-26,7300.0,7549.0,7288.049805,7467.100098,7409.017578,714927,Tata Elxsi Stock Data
2023-05-29,7560.0,7619.950195,7451.0,7494.950195,7436.650879,200412,Tata Elxsi Stock Data
2023-05-30,7485.0,7498.0,7400.0,7422.0,7364.268066,116607,Tata Elxsi Stock Data
2023-05-31,7414.0,7590.0,7360.649902,7421.549805,7363.821777,440466,Tata Elxsi Stock Data
2023-06-01,7478.799805,7650.0,7456.200195,7634.5,7575.115234,382173,Tata Elxsi Stock Data
2023-06-02,7675.0,7748.799805,7660.0,7695.950195,7636.087402,228387,Tata Elxsi Stock Data
2023-06-05,7725.0,7777.0,7680.0,7698.149902,7638.27002,131164,Tata Elxsi Stock Data
2023-06-06,7718.950195,7731.0,7551.0,7604.5,7545.348633,155852,Tata Elxsi Stock Data
2023-06-07,7650.200195,7715.0,7610.0,7693.049805,7633.209473,129652,Tata Elxsi Stock Data
2023-06-08,7920.0,7947.0,7766.649902,7844.649902,7783.630371,410366,Tata Elxsi Stock Data
2023-06-09,7881.450195,7921.450195,7791.100098,7817.600098,7756.791016,142993,Tata Elxsi Stock Data
2023-06-12,7855.0,7909.0,7781.0,7858.5,7797.373047,124640,Tata Elxsi Stock Data
2023-06-13,7888.0,7939.950195,7825.5,7852.0,7790.92334,150301,Tata Elxsi Stock Data
2023-06-14,7869.950195,7869.950195,7730.0,7749.899902,7689.617676,151994,Tata Elxsi Stock Data
2023-06-15,7770.0,7810.0,7706.0,7786.549805,7725.982422,136247,Tata Elxsi Stock Data
2023-06-16,7786.549805,7870.0,7600.0,7640.200195,7580.770996,200139,Tata Elxsi Stock Data
2023-06-19,7662.700195,7769.950195,7656.049805,7683.25,7623.486328,146303,Tata Elxsi Stock Data
2023-06-20,7707.299805,7816.950195,7703.0,7770.450195,7710.007813,173677,Tata Elxsi Stock Data
2023-06-21,7786.0,7885.0,7724.299805,7790.75,7730.149902,180193,Tata Elxsi Stock Data
2023-06-22,7770.0,7770.0,7640.0,7667.25,7667.25,102273,Tata Elxsi Stock Data
2023-06-23,7674.0,7674.0,7450.100098,7481.950195,7481.950195,135452,Tata Elxsi Stock Data
2023-06-26,7490.0,7595.0,7490.0,7507.75,7507.75,108405,Tata Elxsi Stock Data
2023-06-27,7578.799805,7666.0,7530.350098,7546.200195,7546.200195,143885,Tata Elxsi Stock Data
2023-06-28,7546.200195,7546.200195,7546.200195,7546.200195,7546.200195,0,Tata Elxsi Stock Data
2023-06-30,7623.0,7686.149902,7575.0,7588.5,7588.5,139681,Tata Elxsi Stock Data
2023-07-03,7618.049805,7637.549805,7520.950195,7546.299805,7546.299805,106546,Tata Elxsi Stock Data
2023-07-04,7561.5,7567.700195,7492.0,7513.799805,7513.799805,70316,Tata Elxsi Stock Data
2023-07-05,7522.450195,7585.0,7506.299805,7553.049805,7553.049805,75250,Tata Elxsi Stock Data
2023-07-06,7566.149902,7566.899902,7508.0,7535.350098,7535.350098,78240,Tata Elxsi Stock Data
2023-07-07,7538.950195,7600.0,7515.049805,7541.649902,7541.649902,90023,Tata Elxsi Stock Data
2023-07-10,7550.0,7579.549805,7454.350098,7487.25,7487.25,84656,Tata Elxsi Stock Data
2023-07-11,7410.0,7520.850098,7310.0,7453.149902,7453.149902,250639,Tata Elxsi Stock Data
2023-07-12,7457.799805,7512.0,7410.0,7431.25,7431.25,86187,Tata Elxsi Stock Data
2023-07-13,7431.25,7593.700195,7431.0,7568.049805,7568.049805,192087,Tata Elxsi Stock Data
2023-07-14,7607.200195,7750.0,7577.899902,7730.75,7730.75,315095,Tata Elxsi Stock Data
2023-07-17,7766.0,7846.5,7690.0,7719.5,7719.5,198416,Tata Elxsi Stock Data
2023-07-18,7345.049805,7655.0,7345.049805,7542.75,7542.75,505141,Tata Elxsi Stock Data
2023-07-19,7540.0,7595.0,7518.0,7558.899902,7558.899902,132383,Tata Elxsi Stock Data
2023-07-20,7575.0,7576.899902,7480.0,7494.299805,7494.299805,90406,Tata Elxsi Stock Data
2023-07-21,7450.0,7450.0,7300.0,7310.850098,7310.850098,190064,Tata Elxsi Stock Data
2023-07-24,7379.049805,7379.049805,7241.0,7256.700195,7256.700195,117088,Tata Elxsi Stock Data
2023-07-25,7289.950195,7289.950195,7200.049805,7228.850098,7228.850098,113807,Tata Elxsi Stock Data
2023-07-26,7290.0,7300.0,7212.0,7226.700195,7226.700195,93794,Tata Elxsi Stock Data
2023-07-27,7254.049805,7269.950195,7214.049805,7231.049805,7231.049805,74652,Tata Elxsi Stock Data
2023-07-28,7279.950195,7279.950195,7205.049805,7223.049805,7223.049805,53585,Tata Elxsi Stock Data
2023-07-31,7229.950195,7250.0,7140.0,7159.399902,7159.399902,141580,Tata Elxsi Stock Data
2023-08-01,7240.0,7250.0,7160.100098,7185.049805,7185.049805,105750,Tata Elxsi Stock Data
2023-08-02,7199.0,7239.5,7155.149902,7187.200195,7187.200195,81993,Tata Elxsi Stock Data
2023-08-03,7187.200195,7235.0,7145.0,7168.850098,7168.850098,56859,Tata Elxsi Stock Data
2023-08-04,7200.0,7217.0,7169.799805,7182.450195,7182.450195,76182,Tata Elxsi Stock Data
2023-08-07,7221.700195,7230.0,7156.049805,7177.899902,7177.899902,59673,Tata Elxsi Stock Data
2023-08-08,7177.899902,7224.799805,7150.0,7162.0,7162.0,56597,Tata Elxsi Stock Data
2023-08-09,7187.0,7215.0,7135.0,7159.950195,7159.950195,80609,Tata Elxsi Stock Data
2023-08-10,7159.5,7166.100098,7075.0,7084.799805,7084.799805,104273,Tata Elxsi Stock Data
2023-08-11,7094.799805,7220.0,7090.0,7113.75,7113.75,111517,Tata Elxsi Stock Data
2023-08-14,7113.0,7208.850098,7050.0,7073.450195,7073.450195,101383,Tata Elxsi Stock Data
2023-08-16,7070.0,7146.700195,7060.0,7065.600098,7065.600098,84469,Tata Elxsi Stock Data
2023-08-17,7075.149902,7129.950195,7060.0,7080.200195,7080.200195,59336,Tata Elxsi Stock Data
2023-08-18,7080.0,7109.5,6992.049805,7008.149902,7008.149902,87087,Tata Elxsi Stock Data
2023-08-21,7010.0,7065.0,7003.549805,7016.799805,7016.799805,54283,Tata Elxsi Stock Data
2023-08-22,7016.799805,7045.0,7016.799805,7024.049805,7024.049805,48289,Tata Elxsi Stock Data
2023-08-23,7024.049805,7188.0,7024.049805,7106.75,7106.75,149840,Tata Elxsi Stock Data
2023-08-24,7230.0,7290.0,7215.0,7278.649902,7278.649902,219977,Tata Elxsi Stock Data
2023-08-25,7279.0,7325.0,7223.299805,7301.450195,7301.450195,131217,Tata Elxsi Stock Data
2023-08-28,7330.0,7389.899902,7302.899902,7374.149902,7374.149902,101737,Tata Elxsi Stock Data
2023-08-29,7389.0,7397.0,7280.0,7383.350098,7383.350098,110039,Tata Elxsi Stock Data
2023-08-30,7412.0,7419.899902,7371.0,7402.049805,7402.049805,82450,Tata Elxsi Stock Data
2023-08-31,7419.950195,7424.0,7053.5,7247.100098,7247.100098,225869,Tata Elxsi Stock Data
2023-09-01,7300.0,7318.899902,7201.049805,7284.100098,7284.100098,98424,Tata Elxsi Stock Data
2023-09-04,7310.0,7330.549805,7219.950195,7319.799805,7319.799805,100661,Tata Elxsi Stock Data
2023-09-05,7280.0,7440.0,7280.0,7405.299805,7405.299805,211914,Tata Elxsi Stock Data
2023-09-06,7442.25,7465.0,7335.0,7356.200195,7356.200195,72454,Tata Elxsi Stock Data
2023-09-07,7354.0,7442.0,7320.049805,7399.049805,7399.049805,137742,Tata Elxsi Stock Data
2023-09-08,7409.899902,7443.950195,7355.0,7366.200195,7366.200195,60782,Tata Elxsi Stock Data
2023-09-11,7370.0,7424.950195,7370.0,7402.149902,7402.149902,103972,Tata Elxsi Stock Data
2023-09-12,7410.0,7430.0,7253.0,7366.850098,7366.850098,111611,Tata Elxsi Stock Data
2023-09-13,7358.0,7359.850098,7252.100098,7264.399902,7264.399902,105616,Tata Elxsi Stock Data
2023-09-14,7300.0,7348.0,7285.0,7310.649902,7310.649902,47205,Tata Elxsi Stock Data
2023-09-15,7332.0,7360.0,7201.049805,7234.649902,7234.649902,92775,Tata Elxsi Stock Data
2023-09-18,7260.0,7316.0,7239.0,7288.149902,7288.149902,65434,Tata Elxsi Stock Data
2023-09-20,7268.950195,7311.0,7230.0,7301.899902,7301.899902,61657,Tata Elxsi Stock Data
2023-09-21,7300.0,7303.0,7222.0,7285.950195,7285.950195,64624,Tata Elxsi Stock Data
2023-09-22,7308.950195,7317.0,7240.0,7254.850098,7254.850098,35750,Tata Elxsi Stock Data
2023-09-25,7271.950195,7290.25,7220.700195,7267.75,7267.75,45714,Tata Elxsi Stock Data
2023-09-26,7270.0,7374.0,7240.149902,7310.899902,7310.899902,74758,Tata Elxsi Stock Data
2023-09-27,7310.899902,7329.950195,7239.549805,7301.700195,7301.700195,48873,Tata Elxsi Stock Data
2023-09-28,7339.0,7339.0,7205.0,7228.0,7228.0,46573,Tata Elxsi Stock Data
2023-09-29,7248.0,7264.0,7206.0,7227.149902,7227.149902,50735,Tata Elxsi Stock Data
2023-10-03,7260.0,7270.0,7172.0,7210.700195,7210.700195,123949,Tata Elxsi Stock Data
2023-10-04,7200.0,7325.25,7180.0,7281.899902,7281.899902,80466,Tata Elxsi Stock Data
2023-10-05,7290.0,7309.0,7221.100098,7257.200195,7257.200195,70537,Tata Elxsi Stock Data
2023-10-06,7270.0,7348.0,7264.049805,7302.75,7302.75,65339,Tata Elxsi Stock Data
2023-10-09,7199.950195,7315.899902,7185.0,7299.399902,7299.399902,84115,Tata Elxsi Stock Data
2023-10-10,7309.950195,7415.799805,7283.399902,7359.399902,7359.399902,110152,Tata Elxsi Stock Data
2023-10-11,7399.0,7490.0,7299.0,7315.100098,7315.100098,163676,Tata Elxsi Stock Data
2023-10-12,7360.0,7385.399902,7301.799805,7355.299805,7355.299805,59816,Tata Elxsi Stock Data
2023-10-13,7344.950195,7462.5,7311.0,7443.75,7443.75,147510,Tata Elxsi Stock Data
2023-10-16,7490.0,7490.0,7385.0,7477.049805,7477.049805,100722,Tata Elxsi Stock Data
2023-10-17,7496.950195,7510.0,7400.0,7445.350098,7445.350098,112435,Tata Elxsi Stock Data
2023-10-18,7485.0,7694.399902,7480.5,7608.899902,7608.899902,497848,Tata Elxsi Stock Data
2023-10-19,7608.899902,7758.899902,7569.950195,7704.049805,7704.049805,282308,Tata Elxsi Stock Data
2023-10-20,7736.600098,7738.0,7501.0,7564.399902,7564.399902,119490,Tata Elxsi Stock Data
2023-10-23,7564.399902,7612.0,7300.0,7336.450195,7336.450195,117797,Tata Elxsi Stock Data
2023-10-25,7399.850098,7590.0,7381.5,7545.25,7545.25,198994,Tata Elxsi Stock Data
2023-10-26,7500.0,7520.0,7380.0,7463.5,7463.5,126826,Tata Elxsi Stock Data
2023-10-27,7500.0,7655.0,7500.0,7601.600098,7601.600098,110987,Tata Elxsi Stock Data
2023-10-30,7660.0,7685.0,7580.549805,7639.25,7639.25,110688,Tata Elxsi Stock Data
2023-10-31,7650.950195,7680.950195,7585.0,7625.200195,7625.200195,61348,Tata Elxsi Stock Data
2023-11-01,7650.0,7657.75,7450.0,7483.399902,7483.399902,87104,Tata Elxsi Stock Data
2023-11-02,7550.950195,7587.950195,7413.700195,7496.899902,7496.899902,105161,Tata Elxsi Stock Data
2023-11-03,7519.0,7640.0,7501.100098,7617.0,7617.0,75629,Tata Elxsi Stock Data
2023-11-06,7673.350098,7850.0,7660.049805,7831.600098,7831.600098,231690,Tata Elxsi Stock Data
2023-11-07,7880.0,8204.049805,7860.149902,8171.149902,8171.149902,703184,Tata Elxsi Stock Data
2023-11-08,8240.0,8349.950195,8160.0,8242.900391,8242.900391,239800,Tata Elxsi Stock Data
2023-11-09,8205.049805,8219.849609,8011.549805,8050.899902,8050.899902,148049,Tata Elxsi Stock Data
2023-11-10,8090.950195,8091.0,7955.549805,8055.049805,8055.049805,88542,Tata Elxsi Stock Data
2023-11-13,8139.0,8199.0,8021.100098,8086.799805,8086.799805,74252,Tata Elxsi Stock Data
2023-11-15,8170.899902,8219.0,8120.25,8194.75,8194.75,94762,Tata Elxsi Stock Data
2023-11-16,8204.950195,8497.0,8168.0,8459.150391,8459.150391,317224,Tata Elxsi Stock Data
2023-11-17,8489.549805,8576.049805,8271.75,8306.599609,8306.599609,196640,Tata Elxsi Stock Data
2023-11-20,8314.849609,8399.900391,8262.0,8284.700195,8284.700195,98817,Tata Elxsi Stock Data
2023-11-21,8325.849609,8455.0,8301.0,8423.25,8423.25,144008,Tata Elxsi Stock Data
2023-11-22,8425.0,8458.0,8333.200195,8389.700195,8389.700195,78752,Tata Elxsi Stock Data
2023-11-23,8399.0,8510.200195,8351.0,8380.349609,8380.349609,96295,Tata Elxsi Stock Data
2023-11-24,8421.650391,8508.0,8310.0,8334.549805,8334.549805,82775,Tata Elxsi Stock Data
2023-11-28,8331.049805,8479.950195,8203.450195,8306.200195,8306.200195,128466,Tata Elxsi Stock Data
2023-11-29,8340.0,8470.0,8330.150391,8388.549805,8388.549805,138630,Tata Elxsi Stock Data
2023-11-30,8432.099609,8446.849609,8207.0,8252.799805,8252.799805,314893,Tata Elxsi Stock Data
2023-12-01,8333.25,8440.0,8316.349609,8423.25,8423.25,127176,Tata Elxsi Stock Data
2023-12-04,8499.0,8500.0,8335.0,8402.799805,8402.799805,106243,Tata Elxsi Stock Data
2023-12-05,8402.049805,8443.349609,8360.0,8392.099609,8392.099609,81006,Tata Elxsi Stock Data
2023-12-06,8431.049805,8499.0,8380.0,8454.549805,8454.549805,137436,Tata Elxsi Stock Data
2023-12-07,8469.0,8469.0,8350.0,8365.450195,8365.450195,68049,Tata Elxsi Stock Data
2023-12-08,8370.049805,8409.75,8300.0,8365.849609,8365.849609,81159,Tata Elxsi Stock Data
2023-12-11,8401.700195,8460.0,8400.0,8446.25,8446.25,81052,Tata Elxsi Stock Data
2023-12-12,8450.900391,8994.700195,8450.900391,8901.900391,8901.900391,957240,Tata Elxsi Stock Data
2023-12-13,8892.25,8940.0,8714.349609,8858.75,8858.75,189094,Tata Elxsi Stock Data
2023-12-14,8949.900391,9183.25,8920.0,8985.650391,8985.650391,376386,Tata Elxsi Stock Data
2023-12-15,8985.049805,9145.5,8960.950195,9053.599609,9053.599609,227532,Tata Elxsi Stock Data
2023-12-18,9060.049805,9200.0,9001.25,9087.349609,9087.349609,136439,Tata Elxsi Stock Data
2023-12-19,9099.0,9140.0,8870.0,8900.75,8900.75,145418,Tata Elxsi Stock Data
2023-12-20,8935.0,9029.0,8500.0,8608.349609,8608.349609,140635,Tata Elxsi Stock Data
2023-12-21,8520.0,8800.0,8408.349609,8770.450195,8770.450195,169773,Tata Elxsi Stock Data
2023-12-22,8770.450195,8899.950195,8770.400391,8870.650391,8870.650391,94150,Tata Elxsi Stock Data
2023-12-26,8914.0,8930.0,8824.0,8860.299805,8860.299805,59102,Tata Elxsi Stock Data
2023-12-27,8897.0,8925.549805,8781.0,8801.5,8801.5,58680,Tata Elxsi Stock Data
2023-12-28,8850.0,8855.0,8742.0,8757.950195,8757.950195,52729,Tata Elxsi Stock Data
2023-12-29,8799.150391,8799.150391,8701.5,8753.450195,8753.450195,67924,Tata Elxsi Stock Data
2024-01-01,8793.0,8793.0,8710.0,8744.200195,8744.200195,34849,Tata Elxsi Stock Data
2024-01-02,8740.0,8784.599609,8609.0,8711.450195,8711.450195,47188,Tata Elxsi Stock Data
2024-01-03,8722.950195,8728.799805,8600.0,8607.549805,8607.549805,53427,Tata Elxsi Stock Data
2024-01-04,8607.549805,8698.0,8607.549805,8639.650391,8639.650391,51866,Tata Elxsi Stock Data
