Date,Open,High,Low,Close,Adj Close,Volume,company
2023-03-20,3900.0,3900.0,3777.600098,3816.350098,3808.498779,20215,Solar Industrie
2023-03-21,3820.0,3935.0,3820.0,3888.350098,3880.350586,23924,Solar Industrie
2023-03-22,3888.350098,3918.949951,3803.0,3820.699951,3812.8396,25002,Solar Industrie
2023-03-23,3821.25,3830.0,3788.25,3811.449951,3803.608643,12462,Solar Industrie
2023-03-24,3825.0,3855.0,3807.100098,3837.600098,3829.704834,9808,Solar Industrie
2023-03-27,3857.149902,3866.949951,3726.5,3752.600098,3744.879883,23301,Solar Industrie
2023-03-28,3740.0,3751.75,3631.050049,3654.600098,3647.081543,43783,Solar Industrie
2023-03-29,3655.0,3789.100098,3655.0,3779.449951,3771.674316,28726,Solar Industrie
2023-03-31,3781.0,3836.25,3701.0,3792.5,3784.697754,41030,Solar Industrie
2023-04-03,3792.5,3811.5,3728.0,3737.199951,3729.511475,26284,Solar Industrie
2023-04-05,3712.25,3737.949951,3675.699951,3710.75,3703.115723,42825,Solar Industrie
2023-04-06,3710.75,3777.649902,3681.050049,3765.0,3757.25415,34963,Solar Industrie
2023-04-10,3768.449951,3826.050049,3710.0,3724.350098,3716.687988,80658,Solar Industrie
2023-04-11,3742.0,3820.0,3722.649902,3784.300049,3776.514648,61340,Solar Industrie
2023-04-12,3796.850098,3865.899902,3795.0,3813.850098,3806.003906,109871,Solar Industrie
2023-04-13,3821.0,3853.850098,3780.0,3799.149902,3791.33374,18934,Solar Industrie
2023-04-17,3802.0,3905.949951,3771.699951,3853.949951,3846.02124,42969,Solar Industrie
2023-04-18,3853.0,3883.199951,3845.0,3861.149902,3853.206299,18487,Solar Industrie
2023-04-19,3855.100098,3880.100098,3816.100098,3844.600098,3836.69043,12754,Solar Industrie
2023-04-20,3840.0,3850.0,3745.149902,3757.600098,3749.869629,23923,Solar Industrie
2023-04-21,3777.350098,3849.0,3727.0,3831.800049,3823.916748,29487,Solar Industrie
2023-04-24,3860.0,3883.949951,3825.199951,3856.850098,3848.915283,30079,Solar Industrie
2023-04-25,3850.0,3874.0,3765.0,3779.0,3771.225342,26254,Solar Industrie
2023-04-26,3769.0,3785.949951,3750.0,3764.300049,3756.555664,21665,Solar Industrie
2023-04-27,3764.300049,3805.0,3753.100098,3777.5,3769.728516,22898,Solar Industrie
2023-04-28,3786.949951,3845.0,3780.100098,3823.800049,3815.93335,41440,Solar Industrie
2023-05-02,3870.0,3895.300049,3780.050049,3838.899902,3831.002197,51707,Solar Industrie
2023-05-03,3854.949951,3914.0,3801.0,3825.75,3817.87915,105274,Solar Industrie
2023-05-04,3850.0,3860.0,3804.350098,3847.649902,3839.734131,51009,Solar Industrie
2023-05-05,3867.050049,3867.050049,3785.0,3803.5,3795.675049,31814,Solar Industrie
2023-05-08,3805.0,3823.949951,3765.199951,3783.550049,3775.766113,37738,Solar Industrie
2023-05-09,3799.899902,3819.800049,3766.050049,3776.649902,3768.880127,28439,Solar Industrie
2023-05-10,3776.649902,3778.699951,3691.800049,3719.350098,3711.698242,59157,Solar Industrie
2023-05-11,3721.5,3779.899902,3693.75,3704.949951,3697.327637,43865,Solar Industrie
2023-05-12,3665.75,3774.850098,3665.75,3726.75,3719.083008,51525,Solar Industrie
2023-05-15,3727.050049,3772.449951,3718.0,3746.0,3738.293213,27789,Solar Industrie
2023-05-16,3765.0,3785.0,3725.0,3764.25,3756.505859,59589,Solar Industrie
2023-05-17,3770.0,3797.0,3738.0,3743.350098,3735.648926,20196,Solar Industrie
2023-05-18,3750.0,3769.0,3721.100098,3762.649902,3754.908936,26444,Solar Industrie
2023-05-19,3760.0,3824.0,3730.0,3800.449951,3792.631348,52318,Solar Industrie
2023-05-22,3819.850098,3830.0,3795.199951,3814.100098,3806.253418,32393,Solar Industrie
2023-05-23,3820.949951,3829.699951,3794.050049,3821.050049,3813.188965,64698,Solar Industrie
2023-05-24,3834.850098,3834.850098,3789.100098,3795.100098,3787.29248,46342,Solar Industrie
2023-05-25,3799.5,3799.5,3761.199951,3785.199951,3777.412598,14871,Solar Industrie
2023-05-26,3795.850098,3807.149902,3760.050049,3798.550049,3790.735352,39079,Solar Industrie
2023-05-29,3818.449951,3818.449951,3782.550049,3797.350098,3789.537842,17050,Solar Industrie
2023-05-30,3792.100098,3800.899902,3742.949951,3789.75,3781.953369,66014,Solar Industrie
2023-05-31,3809.699951,3829.699951,3734.949951,3752.399902,3744.679932,25644,Solar Industrie
2023-06-01,3752.399902,3774.899902,3710.0,3765.899902,3758.152344,27133,Solar Industrie
2023-06-02,3779.899902,3800.0,3760.0,3783.300049,3775.516602,20044,Solar Industrie
2023-06-05,3811.0,3850.0,3787.5,3831.449951,3823.567383,53086,Solar Industrie
2023-06-06,3850.0,3860.0,3825.050049,3847.0,3839.085449,53103,Solar Industrie
2023-06-07,3857.0,3890.0,3838.199951,3886.899902,3878.90332,64038,Solar Industrie
2023-06-08,3905.0,3950.0,3869.0,3888.600098,3880.600098,66584,Solar Industrie
2023-06-09,3900.0,3900.050049,3861.199951,3884.0,3884.0,20217,Solar Industrie
2023-06-12,3890.350098,3894.899902,3830.899902,3881.75,3881.75,25939,Solar Industrie
2023-06-13,3899.75,3951.949951,3861.0,3871.699951,3871.699951,86848,Solar Industrie
2023-06-14,3899.0,3899.0,3851.0,3868.75,3868.75,45657,Solar Industrie
2023-06-15,3888.899902,3888.899902,3835.0,3845.449951,3845.449951,98819,Solar Industrie
2023-06-16,3847.899902,3877.0,3750.0,3799.149902,3799.149902,232664,Solar Industrie
2023-06-19,3816.0,3857.949951,3803.699951,3833.800049,3833.800049,141039,Solar Industrie
2023-06-20,3810.0,3833.800049,3788.050049,3811.350098,3811.350098,39107,Solar Industrie
2023-06-21,3816.649902,3885.0,3802.199951,3849.050049,3849.050049,213790,Solar Industrie
2023-06-22,3866.100098,3894.0,3821.0,3832.600098,3832.600098,35945,Solar Industrie
2023-06-23,3832.600098,3845.0,3730.350098,3746.050049,3746.050049,31552,Solar Industrie
2023-06-26,3765.0,3775.0,3706.149902,3753.199951,3753.199951,22036,Solar Industrie
2023-06-27,3770.0,3790.0,3707.0,3745.199951,3745.199951,152884,Solar Industrie
2023-06-28,3745.199951,3745.199951,3745.199951,3745.199951,3745.199951,0,Solar Industrie
2023-06-30,3780.050049,3788.050049,3730.0,3740.300049,3740.300049,91426,Solar Industrie
2023-07-03,3739.300049,3780.0,3720.0,3724.600098,3724.600098,49858,Solar Industrie
2023-07-04,3730.350098,3764.199951,3706.050049,3727.100098,3727.100098,29500,Solar Industrie
2023-07-05,3756.949951,3756.949951,3697.600098,3708.0,3708.0,24615,Solar Industrie
2023-07-06,3733.300049,3745.0,3681.100098,3702.600098,3702.600098,56431,Solar Industrie
2023-07-07,3716.949951,3726.949951,3658.5,3667.199951,3667.199951,29009,Solar Industrie
2023-07-10,3698.949951,3698.949951,3536.949951,3550.399902,3550.399902,61018,Solar Industrie
2023-07-11,3579.75,3592.850098,3453.350098,3543.850098,3543.850098,160933,Solar Industrie
2023-07-12,3530.0,3646.800049,3511.5,3603.0,3603.0,92983,Solar Industrie
2023-07-13,3625.0,3705.0,3625.0,3665.399902,3665.399902,42760,Solar Industrie
2023-07-14,3684.75,3714.949951,3660.850098,3684.25,3684.25,32405,Solar Industrie
2023-07-17,3693.449951,3724.0,3655.149902,3681.399902,3681.399902,45565,Solar Industrie
2023-07-18,3681.0,3699.949951,3665.0,3686.050049,3686.050049,28585,Solar Industrie
2023-07-19,3699.800049,3715.0,3673.649902,3699.550049,3699.550049,20008,Solar Industrie
2023-07-20,3725.0,3750.0,3679.550049,3746.399902,3746.399902,36501,Solar Industrie
2023-07-21,3746.399902,3809.199951,3721.199951,3775.949951,3775.949951,52376,Solar Industrie
2023-07-24,3800.0,3811.0,3707.050049,3764.350098,3764.350098,31177,Solar Industrie
2023-07-25,3784.199951,3805.0,3760.050049,3779.649902,3779.649902,53038,Solar Industrie
2023-07-26,3800.0,3847.199951,3796.149902,3831.449951,3831.449951,49364,Solar Industrie
2023-07-27,3839.949951,3857.0,3824.5,3840.550049,3840.550049,33906,Solar Industrie
2023-07-28,3850.0,3864.949951,3801.100098,3814.949951,3814.949951,85555,Solar Industrie
2023-07-31,3822.550049,3855.0,3762.0,3800.550049,3800.550049,61471,Solar Industrie
2023-08-01,3802.199951,3850.0,3802.199951,3848.550049,3848.550049,28283,Solar Industrie
2023-08-02,3859.949951,3890.0,3824.0,3879.0,3879.0,83593,Solar Industrie
2023-08-03,3888.0,3912.699951,3758.050049,3797.949951,3797.949951,58559,Solar Industrie
2023-08-04,3770.149902,3860.800049,3768.25,3851.850098,3851.850098,38815,Solar Industrie
2023-08-07,3875.0,3890.0,3852.050049,3880.100098,3880.100098,23408,Solar Industrie
2023-08-08,3886.300049,3915.899902,3852.25,3891.5,3891.5,243082,Solar Industrie
2023-08-09,3880.0,3970.0,3877.649902,3955.649902,3955.649902,57503,Solar Industrie
2023-08-10,3970.0,4125.0,3956.050049,4107.450195,4107.450195,119778,Solar Industrie
2023-08-11,4130.0,4190.0,4040.0,4073.649902,4073.649902,45658,Solar Industrie
2023-08-14,4107.899902,4193.799805,4052.550049,4162.25,4162.25,46296,Solar Industrie
2023-08-16,4184.399902,4290.5,4150.0,4264.549805,4264.549805,62148,Solar Industrie
2023-08-17,4285.0,4397.799805,4252.549805,4344.450195,4344.450195,60645,Solar Industrie
2023-08-18,4344.450195,4410.0,4282.549805,4348.649902,4348.649902,49407,Solar Industrie
2023-08-21,4374.899902,4450.0,4285.0,4364.100098,4364.100098,61692,Solar Industrie
2023-08-22,4367.100098,4387.100098,4285.0,4359.399902,4359.399902,234829,Solar Industrie
2023-08-23,4369.950195,4425.0,4359.799805,4370.75,4370.75,33899,Solar Industrie
2023-08-24,4404.950195,4519.75,4375.0,4505.549805,4505.549805,64543,Solar Industrie
2023-08-25,4499.0,4615.5,4473.049805,4597.399902,4597.399902,58629,Solar Industrie
2023-08-28,4615.0,4980.0,4601.049805,4889.899902,4889.899902,176355,Solar Industrie
2023-08-29,4895.0,4913.450195,4805.25,4893.850098,4893.850098,77053,Solar Industrie
2023-08-30,4893.850098,4940.0,4846.600098,4900.5,4900.5,47227,Solar Industrie
2023-08-31,4920.0,4926.299805,4803.0,4838.299805,4838.299805,52310,Solar Industrie
2023-09-01,4862.450195,4974.75,4740.100098,4753.350098,4753.350098,81074,Solar Industrie
2023-09-04,4929.950195,4929.950195,4680.049805,4688.899902,4688.899902,67945,Solar Industrie
2023-09-05,4713.600098,4769.850098,4650.0,4667.350098,4667.350098,30499,Solar Industrie
2023-09-06,4667.950195,4699.950195,4580.0,4596.75,4596.75,39442,Solar Industrie
2023-09-07,4619.700195,4635.350098,4525.25,4542.149902,4542.149902,45415,Solar Industrie
2023-09-08,4550.0,4668.950195,4525.25,4641.75,4641.75,50067,Solar Industrie
2023-09-11,4701.149902,4739.950195,4586.049805,4672.950195,4672.950195,42083,Solar Industrie
2023-09-12,4697.950195,4718.799805,4480.0,4522.049805,4522.049805,48163,Solar Industrie
2023-09-13,4522.0,4614.25,4378.049805,4530.75,4530.75,43457,Solar Industrie
2023-09-14,4540.0,4597.950195,4490.0,4587.350098,4587.350098,24770,Solar Industrie
2023-09-15,4600.549805,4680.0,4523.350098,4646.100098,4646.100098,55939,Solar Industrie
2023-09-18,4698.0,4698.0,4599.450195,4613.350098,4613.350098,30017,Solar Industrie
2023-09-20,4616.100098,4637.600098,4550.0,4597.799805,4597.799805,16799,Solar Industrie
2023-09-21,4590.0,4610.0,4551.899902,4591.950195,4591.950195,20783,Solar Industrie
2023-09-22,4580.0,4634.950195,4558.649902,4620.700195,4620.700195,13406,Solar Industrie
2023-09-25,4635.0,4637.0,4588.049805,4612.549805,4612.549805,10822,Solar Industrie
2023-09-26,4599.0,4615.0,4540.0,4601.299805,4601.299805,25624,Solar Industrie
2023-09-27,4624.5,4735.0,4589.799805,4718.350098,4718.350098,24767,Solar Industrie
2023-09-28,4718.350098,4756.299805,4660.100098,4689.200195,4689.200195,39915,Solar Industrie
2023-09-29,4699.899902,4875.0,4699.899902,4820.0,4820.0,44472,Solar Industrie
2023-10-03,4850.0,5000.0,4780.049805,4973.75,4973.75,130253,Solar Industrie
2023-10-04,4970.0,5088.799805,4780.049805,4905.200195,4905.200195,102047,Solar Industrie
2023-10-05,4905.25,4997.799805,4894.899902,4977.350098,4977.350098,29738,Solar Industrie
2023-10-06,5049.799805,5177.0,5010.299805,5147.950195,5147.950195,79605,Solar Industrie
2023-10-09,5205.049805,5320.399902,5112.0,5163.5,5163.5,162649,Solar Industrie
2023-10-10,5180.049805,5248.799805,5149.0,5211.25,5211.25,52619,Solar Industrie
2023-10-11,5248.799805,5339.0,5230.0,5324.399902,5324.399902,49223,Solar Industrie
2023-10-12,5324.0,5422.0,5283.450195,5309.799805,5309.799805,39507,Solar Industrie
2023-10-13,5275.100098,5415.0,5275.100098,5348.399902,5348.399902,38989,Solar Industrie
2023-10-16,5390.0,5438.75,5230.0,5250.299805,5250.299805,50325,Solar Industrie
2023-10-17,5305.049805,5324.950195,5130.0,5186.25,5186.25,61474,Solar Industrie
2023-10-18,5209.950195,5235.25,5140.0,5174.0,5174.0,45972,Solar Industrie
2023-10-19,5156.0,5240.0,5114.0,5205.25,5205.25,25376,Solar Industrie
2023-10-20,5200.0,5290.0,5180.0,5269.25,5269.25,20956,Solar Industrie
2023-10-23,5306.75,5306.75,5125.0,5171.899902,5171.899902,43390,Solar Industrie
2023-10-25,5197.75,5219.649902,5065.049805,5097.75,5097.75,31905,Solar Industrie
2023-10-26,5050.0,5337.350098,4995.850098,5277.350098,5277.350098,78356,Solar Industrie
2023-10-27,5300.0,5359.799805,5219.649902,5237.700195,5237.700195,29446,Solar Industrie
2023-10-30,5237.700195,5382.899902,5214.049805,5308.950195,5308.950195,51527,Solar Industrie
2023-10-31,5340.0,5590.049805,5309.0,5500.5,5500.5,61686,Solar Industrie
2023-11-01,5544.899902,5681.600098,5482.399902,5521.350098,5521.350098,106552,Solar Industrie
2023-11-02,5574.100098,5587.200195,5300.0,5318.5,5318.5,65382,Solar Industrie
2023-11-03,5346.5,5633.200195,5346.5,5577.5,5577.5,127361,Solar Industrie
2023-11-06,5584.950195,5699.0,5550.549805,5585.75,5585.75,39413,Solar Industrie
2023-11-07,5630.549805,5974.799805,5600.0,5941.450195,5941.450195,203304,Solar Industrie
2023-11-08,5969.0,6165.950195,5950.049805,5993.75,5993.75,179020,Solar Industrie
2023-11-09,6041.899902,6224.950195,6015.100098,6169.299805,6169.299805,133277,Solar Industrie
2023-11-10,6175.0,6249.5,6072.149902,6104.549805,6104.549805,71893,Solar Industrie
2023-11-13,6207.549805,6250.0,6128.0,6199.299805,6199.299805,50798,Solar Industrie
2023-11-15,6235.049805,6678.649902,6235.049805,6559.25,6559.25,188798,Solar Industrie
2023-11-16,6603.75,6975.0,6581.350098,6847.0,6847.0,380849,Solar Industrie
2023-11-17,6940.0,7499.0,6880.0,7390.5,7390.5,556689,Solar Industrie
2023-11-20,7500.0,7832.899902,6826.600098,6956.5,6956.5,546444,Solar Industrie
2023-11-21,7100.0,7198.850098,6861.75,6944.100098,6944.100098,160148,Solar Industrie
2023-11-22,7000.0,7046.049805,6565.700195,6649.25,6649.25,110689,Solar Industrie
2023-11-23,6650.0,6925.0,6520.100098,6746.350098,6746.350098,109601,Solar Industrie
2023-11-24,6764.0,6850.0,6661.0,6786.399902,6786.399902,112024,Solar Industrie
2023-11-28,6838.450195,6838.450195,6640.0,6666.950195,6666.950195,80274,Solar Industrie
2023-11-29,6700.100098,6720.0,6491.399902,6536.350098,6536.350098,86331,Solar Industrie
2023-11-30,6554.950195,6592.649902,6079.0,6288.899902,6288.899902,930123,Solar Industrie
2023-12-01,6235.049805,6270.799805,6125.0,6188.75,6188.75,146972,Solar Industrie
2023-12-04,6310.200195,6310.200195,6000.0,6033.100098,6033.100098,174187,Solar Industrie
2023-12-05,6035.0,6095.0,5909.350098,5937.649902,5937.649902,144363,Solar Industrie
2023-12-06,5999.450195,6400.0,5999.450195,6273.899902,6273.899902,199165,Solar Industrie
2023-12-07,6273.899902,6350.0,6221.0,6294.200195,6294.200195,68352,Solar Industrie
2023-12-08,6345.0,6346.0,6251.0,6298.549805,6298.549805,72026,Solar Industrie
2023-12-11,6349.25,6650.0,6221.0,6605.200195,6605.200195,87251,Solar Industrie
2023-12-12,6650.0,6739.0,6450.0,6529.100098,6529.100098,72697,Solar Industrie
2023-12-13,6580.0,6605.149902,6452.700195,6490.700195,6490.700195,42855,Solar Industrie
2023-12-14,6725.0,6880.0,6650.0,6796.799805,6796.799805,192257,Solar Industrie
2023-12-15,6839.0,6930.0,6770.0,6884.899902,6884.899902,124726,Solar Industrie
2023-12-18,6349.950195,6939.75,6150.0,6861.799805,6861.799805,454436,Solar Industrie
2023-12-19,6861.799805,6866.350098,6682.049805,6761.899902,6761.899902,80665,Solar Industrie
2023-12-20,6769.0,6801.25,6400.0,6512.350098,6512.350098,114621,Solar Industrie
2023-12-21,6430.0,6638.950195,6311.100098,6559.25,6559.25,101276,Solar Industrie
2023-12-22,6654.549805,6720.149902,6539.950195,6594.899902,6594.899902,69091,Solar Industrie
2023-12-26,6600.899902,6825.0,6596.649902,6793.149902,6793.149902,83150,Solar Industrie
2023-12-27,6853.450195,6865.75,6700.600098,6755.200195,6755.200195,51537,Solar Industrie
2023-12-28,6800.0,6880.0,6768.0,6797.899902,6797.899902,70291,Solar Industrie
2023-12-29,6790.0,6790.0,6674.049805,6727.5,6727.5,50371,Solar Industrie
2024-01-01,6781.350098,6812.950195,6728.950195,6778.049805,6778.049805,40189,Solar Industrie
2024-01-02,6817.0,6866.75,6603.0,6678.850098,6678.850098,73311,Solar Industrie
2024-01-03,6728.450195,6765.0,6590.0,6707.799805,6707.799805,200360,Solar Industrie
2024-01-04,6750.0,6810.0,6680.0,6733.700195,6733.700195,92613,Solar Industrie
