Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,1219.699951,1238.000000,1194.849976,1198.800049,1195.223022,321021
2023-03-22,1206.050049,1229.900024,1184.150024,1189.500000,1185.950806,215052
2023-03-23,1192.199951,1249.900024,1189.750000,1243.849976,1240.138550,556563
2023-03-24,1240.199951,1253.000000,1205.500000,1208.949951,1205.342651,276927
2023-03-27,1216.750000,1216.750000,1185.599976,1190.050049,1186.499146,297995
2023-03-28,1194.849976,1212.000000,1186.000000,1202.750000,1199.161255,322624
2023-03-29,1202.750000,1215.250000,1191.000000,1200.050049,1196.469360,403616
2023-03-31,1201.949951,1217.750000,1201.000000,1205.349976,1201.753418,299261
2023-04-03,1209.900024,1214.000000,1177.500000,1179.849976,1176.329590,441628
2023-04-05,1180.000000,1205.900024,1162.000000,1189.849976,1186.299683,266652
2023-04-06,1190.000000,1202.000000,1186.050049,1198.099976,1194.525024,169889
2023-04-10,1204.949951,1209.800049,1178.550049,1186.949951,1183.408325,261866
2023-04-11,1188.949951,1198.500000,1180.000000,1193.050049,1189.490234,394809
2023-04-12,1195.800049,1204.400024,1188.000000,1201.250000,1197.665649,319117
2023-04-13,1201.250000,1205.000000,1182.000000,1189.949951,1186.399414,308256
2023-04-17,1196.900024,1196.900024,1168.000000,1190.199951,1186.648682,374181
2023-04-18,1190.050049,1235.000000,1181.000000,1228.199951,1224.535278,806584
2023-04-19,1235.949951,1248.000000,1228.000000,1230.150024,1226.479492,263474
2023-04-20,1234.000000,1251.750000,1213.000000,1225.099976,1221.444458,284286
2023-04-21,1231.400024,1240.000000,1211.349976,1230.050049,1226.379761,178329
2023-04-24,1230.050049,1238.099976,1215.250000,1220.699951,1217.057617,287482
2023-04-25,1228.550049,1229.949951,1213.500000,1219.000000,1215.362793,485132
2023-04-26,1218.000000,1218.550049,1196.000000,1208.349976,1204.744507,313892
2023-04-27,1209.000000,1219.900024,1198.000000,1201.250000,1197.665649,229250
2023-04-28,1210.000000,1214.199951,1191.599976,1195.050049,1191.484253,324674
2023-05-02,1195.400024,1220.000000,1193.800049,1199.699951,1196.120239,245423
2023-05-03,1203.949951,1210.150024,1189.949951,1191.900024,1188.343628,183376
2023-05-04,1198.949951,1210.300049,1195.650024,1203.900024,1200.307861,169545
2023-05-05,1209.800049,1209.800049,1188.000000,1189.750000,1186.200073,171953
2023-05-08,1191.050049,1197.650024,1179.900024,1186.949951,1183.408325,252882
2023-05-09,1192.000000,1196.000000,1177.199951,1183.400024,1179.869019,334162
2023-05-10,1172.349976,1188.250000,1172.349976,1181.949951,1178.423218,221267
2023-05-11,1184.699951,1197.449951,1177.000000,1181.550049,1178.024536,276662
2023-05-12,1184.000000,1195.000000,1175.199951,1179.750000,1176.229858,321613
2023-05-15,1190.000000,1191.800049,1144.349976,1152.050049,1148.612549,776884
2023-05-16,1157.699951,1173.000000,1148.000000,1153.050049,1149.609619,661504
2023-05-17,1153.199951,1165.699951,1150.750000,1152.849976,1149.410034,255785
2023-05-18,1157.949951,1163.349976,1103.300049,1114.449951,1111.124634,512932
2023-05-19,1115.449951,1119.750000,1086.000000,1092.699951,1089.439575,2188962
2023-05-22,1095.000000,1117.300049,1047.000000,1102.900024,1099.609131,1068396
2023-05-23,1118.900024,1157.000000,1110.000000,1153.349976,1149.908569,895404
2023-05-24,1156.800049,1158.300049,1134.849976,1153.349976,1149.908569,720108
2023-05-25,1160.000000,1160.000000,1135.099976,1147.199951,1143.776978,342631
2023-05-26,1140.050049,1146.650024,1124.599976,1128.349976,1124.983154,445513
2023-05-29,1129.599976,1140.000000,1122.199951,1135.750000,1132.361084,327334
2023-05-30,1139.000000,1140.199951,1110.199951,1114.250000,1110.925293,328991
2023-05-31,1115.150024,1141.000000,1101.000000,1135.300049,1131.912476,1172885
2023-06-01,1135.300049,1152.000000,1120.099976,1142.849976,1139.439941,546073
2023-06-02,1142.750000,1143.000000,1124.400024,1135.449951,1132.062012,539678
2023-06-05,1145.000000,1175.000000,1140.750000,1167.500000,1164.016357,819644
2023-06-06,1173.250000,1173.800049,1148.599976,1164.099976,1160.626465,417197
2023-06-07,1164.900024,1183.000000,1141.000000,1177.949951,1174.435181,666709
2023-06-08,1184.000000,1211.099976,1176.550049,1201.250000,1197.665649,1432123
2023-06-09,1204.849976,1229.000000,1190.000000,1227.750000,1224.086670,695245
2023-06-12,1230.000000,1268.050049,1228.099976,1265.550049,1261.773926,700507
2023-06-13,1272.000000,1298.000000,1267.949951,1293.750000,1289.889648,890814
2023-06-14,1303.000000,1350.000000,1301.000000,1349.199951,1345.174194,973603
2023-06-15,1351.800049,1352.000000,1303.000000,1311.849976,1307.935669,635373
2023-06-16,1319.800049,1322.250000,1290.000000,1297.800049,1293.927612,478082
2023-06-19,1309.800049,1334.849976,1275.050049,1325.199951,1321.245850,443540
2023-06-20,1320.699951,1360.199951,1304.199951,1352.250000,1348.215088,587407
2023-06-21,1363.000000,1369.900024,1323.000000,1334.849976,1330.867065,547737
2023-06-22,1330.300049,1398.000000,1330.300049,1391.400024,1387.248413,1304167
2023-06-23,1390.000000,1394.650024,1325.599976,1337.199951,1333.209961,546802
2023-06-26,1345.949951,1345.949951,1300.250000,1309.949951,1306.041260,714710
2023-06-27,1317.000000,1354.000000,1315.000000,1337.800049,1333.808350,330736
2023-06-28,1337.800049,1337.800049,1337.800049,1337.800049,1333.808350,0
2023-06-30,1329.750000,1329.750000,1298.000000,1305.300049,1301.405273,535753
2023-07-03,1362.000000,1364.949951,1324.000000,1328.250000,1324.286743,943634
2023-07-04,1333.199951,1340.449951,1305.000000,1312.099976,1308.184937,337662
2023-07-05,1314.349976,1332.949951,1305.900024,1312.699951,1308.783081,308788
2023-07-06,1316.800049,1339.949951,1306.000000,1329.099976,1325.134155,315727
2023-07-07,1320.000000,1344.000000,1308.449951,1317.650024,1313.718384,328934
2023-07-10,1323.000000,1329.900024,1301.000000,1308.099976,1304.196899,308085
2023-07-11,1335.949951,1362.000000,1310.000000,1316.800049,1312.870972,750598
2023-07-12,1323.000000,1330.000000,1306.099976,1310.750000,1306.838989,291163
2023-07-13,1323.599976,1360.000000,1313.050049,1347.550049,1343.529175,1000443
2023-07-14,1360.000000,1360.000000,1325.099976,1331.550049,1327.576904,311954
2023-07-17,1339.949951,1383.000000,1332.500000,1375.099976,1370.996948,637764
2023-07-18,1378.699951,1386.000000,1340.050049,1346.800049,1342.781494,598960
2023-07-19,1355.000000,1409.900024,1351.000000,1397.050049,1392.881470,1103958
2023-07-20,1406.699951,1419.500000,1392.599976,1409.099976,1404.895508,694625
2023-07-21,1408.800049,1438.800049,1402.099976,1424.800049,1420.548706,559581
2023-07-24,1432.650024,1490.000000,1425.000000,1434.800049,1430.518921,1394656
2023-07-25,1473.000000,1505.000000,1459.550049,1479.000000,1474.586914,828051
2023-07-26,1481.800049,1498.000000,1470.099976,1494.349976,1489.891113,426013
2023-07-27,1505.000000,1520.000000,1498.050049,1505.550049,1501.057739,724666
2023-07-28,1508.750000,1545.000000,1497.650024,1538.650024,1534.058960,926773
2023-07-31,1466.000000,1600.000000,1466.000000,1593.949951,1589.193970,1123100
2023-08-01,1593.949951,1600.000000,1568.400024,1587.150024,1582.414307,795214
2023-08-02,1585.900024,1596.650024,1564.000000,1591.650024,1586.900879,417742
2023-08-03,1586.949951,1586.949951,1510.099976,1516.750000,1512.224365,492599
2023-08-04,1526.699951,1541.000000,1514.500000,1528.050049,1523.490601,280966
2023-08-07,1541.949951,1568.849976,1444.000000,1477.300049,1472.892090,917870
2023-08-08,1485.000000,1497.949951,1451.099976,1474.050049,1469.651733,928642
2023-08-09,1477.000000,1540.000000,1472.150024,1527.500000,1522.942261,1127639
2023-08-10,1538.000000,1586.949951,1534.300049,1565.150024,1560.479858,611960
2023-08-11,1574.900024,1574.900024,1548.150024,1551.849976,1547.219604,597605
2023-08-14,1551.000000,1586.000000,1543.699951,1575.400024,1570.699341,885269
2023-08-16,1575.000000,1638.000000,1565.050049,1575.650024,1570.948608,1085455
2023-08-17,1584.750000,1620.050049,1554.300049,1559.099976,1554.447876,922247
2023-08-18,1563.099976,1577.800049,1543.099976,1549.750000,1545.125854,891700
2023-08-21,1553.800049,1568.000000,1509.900024,1534.849976,1530.270264,652670
2023-08-22,1534.900024,1600.000000,1534.900024,1562.449951,1557.787842,1009656
2023-08-23,1579.900024,1604.449951,1565.000000,1589.849976,1585.106201,683168
2023-08-24,1600.000000,1663.900024,1592.500000,1655.599976,1650.660034,1163966
2023-08-25,1667.949951,1709.000000,1633.349976,1694.699951,1689.643311,1061664
2023-08-28,1704.300049,1710.000000,1660.000000,1668.800049,1663.820679,843321
2023-08-29,1650.000000,1668.650024,1611.150024,1625.099976,1620.250977,4399865
2023-08-30,1615.099976,1645.000000,1607.250000,1637.150024,1632.265137,479564
2023-08-31,1639.300049,1699.849976,1615.500000,1675.699951,1670.699951,741746
2023-09-01,1690.000000,1741.000000,1663.250000,1729.500000,1729.500000,1030008
2023-09-04,1729.500000,1774.699951,1711.900024,1744.900024,1744.900024,841758
2023-09-05,1754.000000,1800.000000,1745.800049,1795.300049,1795.300049,976482
2023-09-06,1800.000000,1800.000000,1725.000000,1790.349976,1790.349976,977138
2023-09-07,1782.000000,1782.000000,1717.800049,1727.199951,1727.199951,984221
2023-09-08,1731.000000,1744.949951,1703.000000,1716.449951,1716.449951,649443
2023-09-11,1719.949951,1754.900024,1718.000000,1730.500000,1730.500000,687649
2023-09-12,1747.000000,1751.849976,1611.250000,1624.000000,1624.000000,1120861
2023-09-13,1625.000000,1648.849976,1590.050049,1632.349976,1632.349976,918232
2023-09-14,1647.800049,1665.949951,1617.099976,1636.949951,1636.949951,722134
2023-09-15,1653.800049,1657.699951,1617.000000,1620.199951,1620.199951,559252
2023-09-18,1620.199951,1639.949951,1604.300049,1611.150024,1611.150024,336117
2023-09-20,1611.949951,1613.750000,1594.000000,1599.599976,1599.599976,559961
2023-09-21,1595.000000,1605.000000,1579.000000,1600.500000,1600.500000,436621
2023-09-22,1599.800049,1619.699951,1561.150024,1578.250000,1578.250000,573249
2023-09-25,1578.250000,1578.250000,1532.900024,1542.699951,1542.699951,727687
2023-09-26,1543.000000,1560.000000,1519.099976,1544.599976,1544.599976,519771
2023-09-27,1557.150024,1635.000000,1547.500000,1629.550049,1629.550049,856287
2023-09-28,1635.000000,1679.000000,1607.599976,1619.699951,1619.699951,791986
2023-09-29,1630.800049,1648.949951,1607.000000,1625.000000,1625.000000,801990
2023-10-03,1630.000000,1649.849976,1610.000000,1640.349976,1640.349976,480463
2023-10-04,1650.000000,1657.550049,1599.000000,1602.750000,1602.750000,570717
2023-10-05,1614.800049,1646.000000,1607.550049,1616.849976,1616.849976,704907
2023-10-06,1616.800049,1640.750000,1605.000000,1619.300049,1619.300049,394310
2023-10-09,1610.000000,1610.000000,1565.000000,1574.349976,1574.349976,504510
2023-10-10,1582.000000,1620.000000,1554.000000,1614.900024,1614.900024,587104
2023-10-11,1625.000000,1676.949951,1619.150024,1669.349976,1669.349976,1091326
2023-10-12,1675.000000,1689.699951,1667.250000,1676.050049,1676.050049,643184
2023-10-13,1657.550049,1723.000000,1657.550049,1712.150024,1712.150024,895576
2023-10-16,1724.400024,1748.949951,1705.699951,1719.599976,1719.599976,721749
2023-10-17,1721.949951,1782.000000,1717.150024,1774.949951,1774.949951,1072273
2023-10-18,1770.000000,1788.349976,1728.050049,1765.599976,1765.599976,1009528
2023-10-19,1750.000000,1750.000000,1695.000000,1698.949951,1698.949951,479605
2023-10-20,1703.500000,1729.000000,1678.949951,1709.050049,1709.050049,287244
2023-10-23,1725.000000,1725.000000,1620.699951,1639.449951,1639.449951,546733
2023-10-25,1642.000000,1657.900024,1602.449951,1624.550049,1624.550049,726593
2023-10-26,1607.699951,1624.000000,1587.449951,1596.949951,1596.949951,847701
2023-10-27,1619.000000,1644.300049,1615.000000,1623.900024,1623.900024,519342
2023-10-30,1628.000000,1637.650024,1591.150024,1603.750000,1603.750000,398418
2023-10-31,1619.000000,1624.000000,1556.000000,1565.300049,1565.300049,1194353
2023-11-01,1570.000000,1578.750000,1506.150024,1526.599976,1526.599976,1532623
2023-11-02,1540.000000,1574.699951,1537.550049,1559.900024,1559.900024,1368005
2023-11-03,1578.000000,1597.699951,1535.500000,1543.300049,1543.300049,500833
2023-11-06,1545.949951,1598.199951,1538.050049,1593.699951,1593.699951,1085603
2023-11-07,1599.949951,1599.949951,1561.000000,1565.349976,1565.349976,819891
2023-11-08,1582.349976,1619.000000,1566.050049,1608.449951,1608.449951,814152
2023-11-09,1619.000000,1660.949951,1614.050049,1646.349976,1646.349976,1115363
2023-11-10,1650.800049,1666.349976,1626.050049,1654.550049,1654.550049,1217739
2023-11-13,1665.199951,1703.000000,1665.199951,1676.500000,1676.500000,974347
2023-11-15,1700.000000,1710.000000,1648.050049,1662.300049,1662.300049,1839796
2023-11-16,1674.000000,1714.900024,1667.349976,1685.449951,1685.449951,1116709
2023-11-17,1688.949951,1708.849976,1655.000000,1683.099976,1683.099976,997974
2023-11-20,1694.000000,1702.599976,1660.900024,1683.750000,1683.750000,836509
2023-11-21,1685.000000,1690.000000,1640.150024,1649.449951,1649.449951,1176091
2023-11-22,1660.500000,1677.849976,1643.000000,1660.000000,1660.000000,1084370
2023-11-23,1659.599976,1687.900024,1657.349976,1683.849976,1683.849976,928573
2023-11-24,1696.400024,1722.300049,1685.050049,1696.250000,1696.250000,1090186
2023-11-28,1709.900024,1709.900024,1656.000000,1661.750000,1661.750000,1230891
2023-11-29,1675.000000,1682.300049,1632.949951,1651.099976,1651.099976,1054257
2023-11-30,1665.000000,1774.000000,1636.800049,1687.650024,1687.650024,23444898
2023-12-01,1700.000000,1745.000000,1640.500000,1644.949951,1644.949951,1054816
2023-12-04,1693.000000,1694.000000,1609.099976,1618.699951,1618.699951,1373108
2023-12-05,1624.900024,1642.900024,1582.000000,1594.750000,1594.750000,931821
2023-12-06,1604.050049,1625.000000,1579.150024,1596.599976,1596.599976,548203
2023-12-07,1604.949951,1620.000000,1588.500000,1589.849976,1589.849976,550917
2023-12-08,1595.000000,1608.849976,1583.099976,1601.550049,1601.550049,576843
2023-12-11,1601.000000,1644.900024,1596.949951,1639.849976,1639.849976,701663
2023-12-12,1641.000000,1645.000000,1600.000000,1630.849976,1630.849976,752334
2023-12-13,1621.000000,1626.000000,1598.150024,1610.250000,1610.250000,705577
2023-12-14,1621.349976,1638.949951,1610.000000,1632.250000,1632.250000,714105
2023-12-15,1635.699951,1639.000000,1602.500000,1615.849976,1615.849976,789650
2023-12-18,1613.000000,1626.000000,1600.250000,1607.449951,1607.449951,788366
2023-12-19,1608.000000,1629.849976,1593.000000,1599.150024,1599.150024,621146
2023-12-20,1613.000000,1623.199951,1557.000000,1580.699951,1580.699951,754773
2023-12-21,1565.000000,1595.699951,1540.400024,1585.699951,1585.699951,310797
2023-12-22,1588.000000,1602.599976,1575.050049,1588.150024,1588.150024,515991
2023-12-26,1593.900024,1605.050049,1580.000000,1588.050049,1588.050049,429057
2023-12-27,1590.050049,1603.300049,1578.400024,1582.650024,1582.650024,1074241
2023-12-28,1586.900024,1593.400024,1540.000000,1543.849976,1543.849976,568767
2023-12-29,1545.000000,1552.000000,1520.150024,1536.800049,1536.800049,845509
2024-01-01,1553.900024,1560.000000,1511.150024,1528.699951,1528.699951,737306
2024-01-02,1500.000000,1525.000000,1466.650024,1504.349976,1504.349976,1576938
2024-01-03,1491.199951,1499.900024,1467.000000,1470.150024,1470.150024,1060686
2024-01-04,1480.000000,1487.599976,1432.900024,1450.849976,1450.849976,1798393
