Date,Open,High,Low,Close,Adj Close,Volume
2023-11-13,2297.000000,2297.000000,2260.000000,2281.649902,2281.649902,9278
2023-11-15,2295.000000,2298.449951,2214.050049,2241.100098,2241.100098,17672
2023-11-16,2241.000000,2314.850098,2234.000000,2270.149902,2270.149902,23123
2023-11-17,2282.000000,2339.000000,2252.100098,2289.699951,2289.699951,11213
2023-11-20,2299.000000,2390.000000,2281.449951,2351.300049,2351.300049,22339
2023-11-21,2369.000000,2390.000000,2325.649902,2374.350098,2374.350098,20237
2023-11-22,2370.000000,2386.100098,2326.850098,2340.949951,2340.949951,7534
2023-11-23,2339.050049,2376.600098,2285.550049,2305.000000,2305.000000,12577
2023-11-24,2305.000000,2326.649902,2285.550049,2301.250000,2301.250000,6999
2023-11-28,2295.000000,2331.899902,2247.149902,2314.199951,2314.199951,16779
2023-11-29,2326.000000,2357.449951,2288.500000,2337.750000,2337.750000,13654
2023-11-30,2340.850098,2390.000000,2270.850098,2332.000000,2332.000000,22483
2023-12-01,2341.000000,2494.699951,2332.949951,2451.449951,2451.449951,56418
2023-12-04,2550.000000,2550.000000,2462.949951,2499.000000,2499.000000,76037
2023-12-05,2500.000000,2521.800049,2444.399902,2471.100098,2471.100098,21759
2023-12-06,2500.000000,2511.300049,2399.949951,2426.699951,2426.699951,20098
2023-12-07,2411.949951,2411.949951,2338.000000,2353.600098,2353.600098,30727
2023-12-08,2375.149902,2397.000000,2352.899902,2384.300049,2384.300049,10000
2023-12-11,2384.300049,2400.000000,2353.949951,2379.899902,2379.899902,10228
2023-12-12,2389.899902,2421.000000,2359.949951,2399.750000,2399.750000,11557
2023-12-13,2399.000000,2444.000000,2295.100098,2420.850098,2420.850098,23574
2023-12-14,2420.000000,2432.899902,2360.100098,2372.800049,2372.800049,19106
2023-12-15,2375.000000,2389.449951,2330.300049,2349.350098,2349.350098,22480
2023-12-18,2349.000000,2400.000000,2309.800049,2365.699951,2365.699951,20251
2023-12-19,2379.899902,2425.000000,2359.850098,2404.350098,2404.350098,56597
2023-12-20,2429.000000,2429.000000,2283.000000,2329.800049,2329.800049,22588
2023-12-21,2306.350098,2385.000000,2303.350098,2349.800049,2349.800049,16555
2023-12-22,2359.449951,2400.000000,2345.149902,2376.699951,2376.699951,14576
2023-12-26,2383.949951,2392.550049,2351.350098,2378.250000,2378.250000,6383
2023-12-27,2378.250000,2422.399902,2357.199951,2403.000000,2403.000000,8361
2023-12-28,2382.000000,2479.100098,2369.250000,2444.600098,2444.600098,22987
2023-12-29,2443.000000,2544.949951,2418.800049,2520.199951,2520.199951,95509
2024-01-01,2519.000000,2550.000000,2471.350098,2530.850098,2530.850098,12411
2024-01-02,2538.949951,2548.800049,2451.899902,2472.449951,2472.449951,10762
2024-01-03,2480.100098,2536.399902,2480.100098,2518.600098,2518.600098,42721
2024-01-04,2518.600098,2620.000000,2483.199951,2500.100098,2500.100098,136405
