Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,1091.000000,1097.550049,1058.050049,1067.699951,1067.699951,114812
2023-09-26,1073.300049,1095.949951,1065.550049,1092.099976,1092.099976,68701
2023-09-27,1097.550049,1120.000000,1083.949951,1099.400024,1099.400024,200067
2023-09-28,1099.000000,1100.050049,1081.050049,1088.099976,1088.099976,49083
2023-09-29,1087.650024,1149.800049,1086.550049,1126.250000,1126.250000,277644
2023-10-03,1130.750000,1298.800049,1130.000000,1265.400024,1265.400024,3960425
2023-10-04,1229.949951,1239.750000,1180.000000,1192.500000,1192.500000,737265
2023-10-05,1199.949951,1214.699951,1173.000000,1182.550049,1182.550049,200909
2023-10-06,1184.000000,1194.550049,1135.000000,1140.550049,1140.550049,206776
2023-10-09,1138.900024,1198.550049,1117.500000,1176.199951,1176.199951,395809
2023-10-10,1176.949951,1186.000000,1156.949951,1161.300049,1161.300049,128349
2023-10-11,1166.949951,1177.949951,1160.050049,1165.150024,1165.150024,78020
2023-10-12,1169.900024,1175.750000,1146.099976,1160.050049,1160.050049,52754
2023-10-13,1160.000000,1172.250000,1135.150024,1146.349976,1146.349976,98782
2023-10-16,1149.900024,1199.900024,1147.000000,1188.300049,1188.300049,106357
2023-10-17,1198.800049,1266.800049,1195.650024,1209.650024,1209.650024,320262
2023-10-18,1213.699951,1214.500000,1189.550049,1204.199951,1204.199951,93383
2023-10-19,1206.900024,1206.900024,1178.949951,1192.599976,1192.599976,41344
2023-10-20,1145.000000,1218.949951,1144.949951,1205.849976,1205.849976,498550
2023-10-23,1217.000000,1218.000000,1180.000000,1205.000000,1205.000000,533837
2023-10-25,1203.949951,1238.550049,1190.150024,1212.099976,1212.099976,163008
2023-10-26,1209.300049,1214.050049,1112.199951,1183.099976,1183.099976,330049
2023-10-27,1175.000000,1215.900024,1171.000000,1185.750000,1185.750000,87079
2023-10-30,1189.949951,1195.349976,1171.150024,1185.500000,1185.500000,39149
2023-10-31,1190.650024,1194.449951,1165.000000,1187.500000,1187.500000,47826
2023-11-01,1176.699951,1189.849976,1161.650024,1176.000000,1176.000000,70135
2023-11-02,1181.050049,1206.000000,1160.500000,1200.599976,1200.599976,85899
2023-11-03,1200.050049,1249.949951,1193.000000,1244.199951,1244.199951,157396
2023-11-06,1250.000000,1269.849976,1218.599976,1261.150024,1261.150024,126875
2023-11-07,1262.150024,1304.000000,1243.000000,1262.699951,1262.699951,221939
2023-11-08,1262.650024,1292.000000,1251.000000,1282.949951,1282.949951,55139
2023-11-09,1284.300049,1299.000000,1265.050049,1288.349976,1288.349976,47304
2023-11-10,1287.949951,1319.550049,1270.199951,1299.150024,1299.150024,117290
2023-11-13,1286.949951,1297.599976,1254.099976,1260.550049,1260.550049,61283
2023-11-15,1267.199951,1278.449951,1231.699951,1258.300049,1258.300049,89082
2023-11-16,1261.750000,1290.449951,1248.000000,1275.000000,1275.000000,52563
2023-11-17,1268.000000,1295.000000,1260.000000,1281.500000,1281.500000,83546
2023-11-20,1289.000000,1339.400024,1286.800049,1325.900024,1325.900024,149596
2023-11-21,1336.000000,1390.900024,1330.000000,1365.150024,1365.150024,184133
2023-11-22,1369.900024,1375.300049,1334.349976,1369.300049,1369.300049,119070
2023-11-23,1373.449951,1374.699951,1340.550049,1350.250000,1350.250000,32615
2023-11-24,1349.849976,1370.000000,1336.150024,1347.699951,1347.699951,30523
2023-11-28,1350.000000,1356.800049,1290.000000,1300.650024,1300.650024,140998
2023-11-29,1313.000000,1344.500000,1303.849976,1328.000000,1328.000000,86755
2023-11-30,1395.000000,1441.199951,1350.000000,1370.050049,1370.050049,1203821
2023-12-01,1371.000000,1395.349976,1350.099976,1375.750000,1375.750000,178321
2023-12-04,1385.000000,1392.000000,1362.750000,1381.349976,1381.349976,61312
2023-12-05,1385.000000,1404.949951,1341.449951,1349.300049,1349.300049,154027
2023-12-06,1356.000000,1376.250000,1351.099976,1366.699951,1366.699951,65016
2023-12-07,1364.050049,1364.050049,1342.000000,1347.800049,1347.800049,48351
2023-12-08,1347.800049,1363.050049,1285.000000,1294.599976,1294.599976,69125
2023-12-11,1308.900024,1328.849976,1298.199951,1314.250000,1314.250000,62106
2023-12-12,1327.000000,1359.949951,1318.050049,1343.650024,1343.650024,99978
2023-12-13,1356.000000,1356.000000,1325.099976,1333.699951,1333.699951,42160
2023-12-14,1340.099976,1350.900024,1301.500000,1313.800049,1313.800049,93076
2023-12-15,1326.000000,1350.750000,1267.599976,1309.500000,1309.500000,134726
2023-12-18,1309.500000,1350.000000,1304.150024,1323.699951,1323.699951,67258
2023-12-19,1333.949951,1354.000000,1290.199951,1316.750000,1316.750000,115811
2023-12-20,1319.599976,1336.650024,1252.099976,1267.849976,1267.849976,117839
2023-12-21,1267.699951,1325.900024,1257.000000,1314.349976,1314.349976,107565
2023-12-22,1327.449951,1327.500000,1279.000000,1299.599976,1299.599976,133970
2023-12-26,1301.000000,1322.199951,1290.000000,1297.900024,1297.900024,34702
2023-12-27,1298.000000,1309.000000,1273.000000,1276.300049,1276.300049,87422
2023-12-28,1276.300049,1293.500000,1248.000000,1252.900024,1252.900024,77061
2023-12-29,1258.000000,1279.400024,1242.750000,1272.199951,1272.199951,107436
2024-01-01,1268.000000,1273.400024,1240.000000,1245.050049,1245.050049,43847
2024-01-02,1244.050049,1269.599976,1240.000000,1242.750000,1242.750000,75225
2024-01-03,1261.000000,1285.000000,1245.400024,1267.800049,1267.800049,164261
2024-01-04,1267.800049,1282.599976,1255.500000,1260.199951,1260.199951,43940
