Date,Open,High,Low,Close,Adj Close,Volume,company
2023-03-16,1789.75,1804.0,1764.099976,1775.800049,1764.641113,43363,Grindwell Norton
2023-03-17,1786.550049,1795.0,1761.0,1770.199951,1759.076172,313369,Grindwell Norton
2023-03-20,1725.0,1825.0,1725.0,1814.0,1802.601074,53749,Grindwell Norton
2023-03-21,1800.0,1816.949951,1771.5,1784.449951,1773.236694,23706,Grindwell Norton
2023-03-22,1789.0,1789.900024,1765.0,1775.949951,1764.790039,114396,Grindwell Norton
2023-03-23,1776.0,1780.900024,1753.099976,1763.099976,1752.020874,25686,Grindwell Norton
2023-03-24,1763.099976,1785.75,1750.050049,1756.400024,1745.363037,29802,Grindwell Norton
2023-03-27,1765.150024,1773.25,1732.0,1763.150024,1752.070557,25351,Grindwell Norton
2023-03-28,1765.099976,1791.949951,1741.25,1775.349976,1764.193848,26370,Grindwell Norton
2023-03-29,1775.349976,1827.0,1758.449951,1813.650024,1802.253296,29096,Grindwell Norton
2023-03-31,1814.0,1897.699951,1785.650024,1878.400024,1866.596436,52636,Grindwell Norton
2023-04-03,1880.0,1890.0,1858.0,1862.949951,1851.243408,43832,Grindwell Norton
2023-04-05,1864.650024,1872.25,1826.25,1833.800049,1822.276611,21309,Grindwell Norton
2023-04-06,1844.400024,1858.0,1801.099976,1844.699951,1833.108032,87394,Grindwell Norton
2023-04-10,1848.900024,1848.900024,1813.400024,1832.0,1820.487915,38743,Grindwell Norton
2023-04-11,1835.099976,1874.5,1818.800049,1860.650024,1848.957886,39747,Grindwell Norton
2023-04-12,1863.449951,1900.0,1854.599976,1897.949951,1886.023438,32933,Grindwell Norton
2023-04-13,1897.0,1943.099976,1894.199951,1935.25,1923.089111,62080,Grindwell Norton
2023-04-17,1915.0,1936.949951,1870.0,1885.199951,1873.353638,32763,Grindwell Norton
2023-04-18,1888.949951,1906.949951,1855.0,1861.599976,1849.901855,20572,Grindwell Norton
2023-04-19,1871.400024,1880.0,1847.0,1864.349976,1852.634644,15248,Grindwell Norton
2023-04-20,1864.349976,1883.0,1848.300049,1861.0,1849.305664,19498,Grindwell Norton
2023-04-21,1861.0,1865.949951,1833.5,1855.599976,1843.939575,17520,Grindwell Norton
2023-04-24,1845.25,1865.0,1830.0,1841.099976,1829.530762,15026,Grindwell Norton
2023-04-25,1847.949951,1896.949951,1820.0,1837.050049,1825.506226,39600,Grindwell Norton
2023-04-26,1837.050049,1866.199951,1832.699951,1861.199951,1849.504395,20936,Grindwell Norton
2023-04-27,1861.199951,1901.0,1850.099976,1891.300049,1879.415405,27211,Grindwell Norton
2023-04-28,1900.800049,1925.0,1874.0,1900.400024,1888.45813,34853,Grindwell Norton
2023-05-02,1912.800049,1930.0,1879.949951,1890.849976,1878.96814,51701,Grindwell Norton
2023-05-03,1898.0,1926.0,1877.199951,1914.75,1902.717896,29543,Grindwell Norton
2023-05-04,1904.0,1924.0,1885.0,1896.900024,1884.980103,15611,Grindwell Norton
2023-05-05,1896.900024,1923.949951,1883.0,1897.550049,1885.626099,14959,Grindwell Norton
2023-05-08,1911.050049,1935.550049,1886.099976,1891.300049,1879.415405,34143,Grindwell Norton
2023-05-09,1897.050049,1906.5,1863.599976,1879.650024,1867.838501,26803,Grindwell Norton
2023-05-10,1880.0,1913.949951,1879.050049,1899.5,1887.563721,46204,Grindwell Norton
2023-05-11,1907.300049,1907.949951,1875.400024,1900.300049,1888.358765,26531,Grindwell Norton
2023-05-12,1907.75,2050.0,1890.800049,1990.150024,1977.644165,91908,Grindwell Norton
2023-05-15,2000.0,2012.099976,1961.349976,1976.650024,1964.229004,32804,Grindwell Norton
2023-05-16,1986.550049,2103.0,1975.050049,2062.100098,2049.14209,99728,Grindwell Norton
2023-05-17,2074.0,2097.0,2050.0,2071.25,2058.234619,26331,Grindwell Norton
2023-05-18,2080.0,2080.0,2050.0,2056.800049,2043.875366,21392,Grindwell Norton
2023-05-19,2056.800049,2106.449951,2027.550049,2085.350098,2072.246094,35829,Grindwell Norton
2023-05-22,2080.0,2081.149902,2059.0,2072.0,2058.979736,17578,Grindwell Norton
2023-05-23,2070.0,2076.550049,2005.599976,2014.349976,2001.692017,33398,Grindwell Norton
2023-05-24,2025.0,2050.0,2004.349976,2045.349976,2032.497192,22554,Grindwell Norton
2023-05-25,2044.0,2050.0,2013.349976,2040.5,2027.677734,41542,Grindwell Norton
2023-05-26,2041.0,2075.0,2027.199951,2063.899902,2050.930664,16094,Grindwell Norton
2023-05-29,2077.850098,2139.800049,2074.25,2113.199951,2099.920898,56510,Grindwell Norton
2023-05-30,2113.699951,2130.0,2100.0,2121.149902,2107.820801,22806,Grindwell Norton
2023-05-31,2134.5,2134.5,2061.300049,2087.050049,2073.935303,22178,Grindwell Norton
2023-06-01,2097.5,2124.0,2094.5,2116.949951,2103.647217,12489,Grindwell Norton
2023-06-02,2116.949951,2122.399902,2080.0,2089.600098,2076.469238,14434,Grindwell Norton
2023-06-05,2100.600098,2129.0,2080.0,2089.350098,2076.220947,14550,Grindwell Norton
2023-06-06,2085.0,2097.449951,2047.800049,2056.699951,2043.775879,19318,Grindwell Norton
2023-06-07,2056.699951,2117.0,2055.0,2109.100098,2095.84668,148810,Grindwell Norton
2023-06-08,2109.100098,2173.100098,2099.699951,2138.300049,2124.863281,70780,Grindwell Norton
2023-06-09,2145.0,2165.0,2087.050049,2108.550049,2095.300293,32204,Grindwell Norton
2023-06-12,2123.300049,2137.899902,2085.0,2094.0,2080.841553,17477,Grindwell Norton
2023-06-13,2094.0,2132.850098,2094.0,2108.550049,2095.300293,64460,Grindwell Norton
2023-06-14,2108.550049,2132.0,2095.100098,2126.850098,2113.485107,13004,Grindwell Norton
2023-06-15,2129.949951,2143.949951,2095.050049,2103.600098,2090.381348,16631,Grindwell Norton
2023-06-16,2103.600098,2171.0,2101.100098,2167.350098,2153.730713,45085,Grindwell Norton
2023-06-19,2175.0,2191.5,2140.0,2164.699951,2151.097168,28061,Grindwell Norton
2023-06-20,2160.399902,2230.0,2155.0,2220.649902,2206.695557,51985,Grindwell Norton
2023-06-21,2235.0,2258.899902,2224.199951,2245.649902,2231.538574,44685,Grindwell Norton
2023-06-22,2250.0,2259.0,2195.649902,2215.0,2201.081299,23634,Grindwell Norton
2023-06-23,2215.0,2225.449951,2189.0,2200.399902,2186.572754,21580,Grindwell Norton
2023-06-26,2209.800049,2251.949951,2192.149902,2243.5,2229.4021,122167,Grindwell Norton
2023-06-27,2255.75,2298.800049,2223.149902,2286.600098,2272.231445,72210,Grindwell Norton
2023-06-28,2286.600098,2286.600098,2286.600098,2286.600098,2272.231445,0,Grindwell Norton
2023-06-30,2274.100098,2310.5,2252.350098,2280.449951,2266.119873,72009,Grindwell Norton
2023-07-03,2280.949951,2297.949951,2231.0,2245.850098,2231.737549,25044,Grindwell Norton
2023-07-04,2245.850098,2262.949951,2205.0,2228.600098,2214.595947,36837,Grindwell Norton
2023-07-05,2228.0,2247.699951,2201.0,2211.399902,2197.503662,87202,Grindwell Norton
2023-07-06,2220.0,2235.0,2169.949951,2191.25,2177.480469,52548,Grindwell Norton
2023-07-07,2191.25,2212.800049,2180.0,2200.050049,2186.225098,34881,Grindwell Norton
2023-07-10,2200.050049,2249.850098,2153.350098,2167.100098,2153.482422,33402,Grindwell Norton
2023-07-11,2165.0,2199.0,2125.75,2149.350098,2135.84375,45424,Grindwell Norton
2023-07-12,2149.300049,2191.699951,2145.800049,2180.050049,2166.35083,44935,Grindwell Norton
2023-07-13,2180.050049,2253.0,2166.0,2178.25,2164.562256,39130,Grindwell Norton
2023-07-14,2178.25,2222.899902,2141.600098,2151.149902,2137.632324,33790,Grindwell Norton
2023-07-17,2160.0,2215.0,2157.0,2195.600098,2181.803223,49461,Grindwell Norton
2023-07-18,2207.199951,2208.399902,2155.0,2173.949951,2160.289063,16947,Grindwell Norton
2023-07-19,2171.600098,2187.25,2160.0,2171.899902,2158.251953,83137,Grindwell Norton
2023-07-20,2171.899902,2210.0,2165.600098,2203.850098,2190.001465,34501,Grindwell Norton
2023-07-21,2211.5,2211.5,2167.399902,2186.649902,2172.90918,26040,Grindwell Norton
2023-07-24,2186.649902,2208.0,2144.0,2149.899902,2136.390137,26099,Grindwell Norton
2023-07-25,2143.050049,2156.949951,2106.350098,2115.600098,2102.305908,24286,Grindwell Norton
2023-07-26,2126.199951,2172.600098,2120.199951,2162.25,2148.662598,19611,Grindwell Norton
2023-07-27,2173.050049,2194.949951,2147.0,2160.149902,2146.575684,14084,Grindwell Norton
2023-07-28,2160.149902,2181.449951,2153.449951,2175.75,2162.077881,27176,Grindwell Norton
2023-07-31,2187.199951,2330.100098,2175.75,2318.0,2303.434082,164169,Grindwell Norton
2023-08-01,2341.449951,2495.0,2331.0,2439.5,2424.17041,403583,Grindwell Norton
2023-08-02,2439.5,2439.5,2341.0,2350.25,2335.481201,63978,Grindwell Norton
2023-08-03,2350.25,2394.949951,2300.0,2307.5,2293.0,49302,Grindwell Norton
2023-08-04,2309.0,2338.25,2262.850098,2282.949951,2282.949951,58112,Grindwell Norton
2023-08-07,2290.0,2388.149902,2276.300049,2364.850098,2364.850098,77361,Grindwell Norton
2023-08-08,2380.0,2398.600098,2346.300049,2372.0,2372.0,35592,Grindwell Norton
2023-08-09,2361.0,2385.350098,2301.0,2319.800049,2319.800049,48274,Grindwell Norton
2023-08-10,2319.0,2350.949951,2280.0,2290.449951,2290.449951,23385,Grindwell Norton
2023-08-11,2299.0,2316.800049,2261.100098,2268.449951,2268.449951,19035,Grindwell Norton
2023-08-14,2280.399902,2280.399902,2212.0,2222.5,2222.5,32182,Grindwell Norton
2023-08-16,2200.0,2249.0,2165.800049,2180.25,2180.25,37029,Grindwell Norton
2023-08-17,2190.699951,2292.25,2190.050049,2235.600098,2235.600098,76422,Grindwell Norton
2023-08-18,2240.0,2299.0,2181.350098,2190.649902,2190.649902,61388,Grindwell Norton
2023-08-21,2191.0,2267.199951,2191.0,2253.399902,2253.399902,71914,Grindwell Norton
2023-08-22,2265.300049,2318.899902,2254.949951,2281.149902,2281.149902,56967,Grindwell Norton
2023-08-23,2293.199951,2297.300049,2226.25,2273.5,2273.5,21343,Grindwell Norton
2023-08-24,2280.449951,2321.399902,2246.0,2273.0,2273.0,37558,Grindwell Norton
2023-08-25,2284.399902,2292.100098,2228.0,2249.0,2249.0,37288,Grindwell Norton
2023-08-28,2246.449951,2262.850098,2204.0,2208.199951,2208.199951,26423,Grindwell Norton
2023-08-29,2219.25,2257.949951,2200.0,2238.449951,2238.449951,67239,Grindwell Norton
2023-08-30,2240.949951,2246.899902,2215.0,2222.899902,2222.899902,22865,Grindwell Norton
2023-08-31,2237.5,2304.800049,2226.5,2276.100098,2276.100098,83566,Grindwell Norton
2023-09-01,2283.899902,2293.899902,2243.399902,2251.050049,2251.050049,13975,Grindwell Norton
2023-09-04,2262.899902,2293.199951,2235.199951,2241.25,2241.25,19592,Grindwell Norton
2023-09-05,2252.5,2260.899902,2218.050049,2222.550049,2222.550049,28962,Grindwell Norton
2023-09-06,2222.550049,2242.449951,2190.149902,2194.449951,2194.449951,51918,Grindwell Norton
2023-09-07,2205.0,2205.0,2176.0,2184.149902,2184.149902,48455,Grindwell Norton
2023-09-08,2195.600098,2230.0,2185.0,2222.300049,2222.300049,67530,Grindwell Norton
2023-09-11,2236.0,2238.949951,2201.800049,2211.199951,2211.199951,46608,Grindwell Norton
2023-09-12,2222.800049,2236.949951,2139.0,2154.050049,2154.050049,29468,Grindwell Norton
2023-09-13,2153.550049,2164.699951,2068.100098,2098.050049,2098.050049,60953,Grindwell Norton
2023-09-14,2099.949951,2125.850098,2087.149902,2115.649902,2115.649902,23566,Grindwell Norton
2023-09-15,2126.0,2139.949951,2050.0,2066.199951,2066.199951,102709,Grindwell Norton
2023-09-18,2069.699951,2314.399902,2021.0,2066.649902,2066.649902,82976,Grindwell Norton
2023-09-20,2059.899902,2095.75,2051.0,2071.050049,2071.050049,41245,Grindwell Norton
2023-09-21,2071.050049,2081.949951,2040.050049,2054.699951,2054.699951,18399,Grindwell Norton
2023-09-22,2062.0,2103.0,2030.0,2091.600098,2091.600098,55522,Grindwell Norton
2023-09-25,2102.600098,2129.899902,2070.0,2077.199951,2077.199951,47150,Grindwell Norton
2023-09-26,2087.600098,2087.600098,2028.400024,2041.449951,2041.449951,39156,Grindwell Norton
2023-09-27,2052.199951,2066.350098,2024.949951,2031.800049,2031.800049,32759,Grindwell Norton
2023-09-28,2042.5,2056.850098,1987.0,2002.550049,2002.550049,99529,Grindwell Norton
2023-09-29,2012.599976,2085.0,2001.449951,2078.649902,2078.649902,59571,Grindwell Norton
2023-10-03,2073.949951,2095.0,2040.099976,2085.850098,2085.850098,33593,Grindwell Norton
2023-10-04,2096.300049,2098.800049,2049.100098,2084.949951,2084.949951,24955,Grindwell Norton
2023-10-05,2087.800049,2103.649902,2068.800049,2086.149902,2086.149902,23828,Grindwell Norton
2023-10-06,2094.899902,2132.0,2067.199951,2118.149902,2118.149902,27175,Grindwell Norton
2023-10-09,2105.0,2137.0,2073.050049,2107.550049,2107.550049,39612,Grindwell Norton
2023-10-10,2120.399902,2144.550049,2101.300049,2126.75,2126.75,34389,Grindwell Norton
2023-10-11,2139.800049,2184.0,2134.149902,2175.649902,2175.649902,74527,Grindwell Norton
2023-10-12,2183.800049,2190.0,2151.0,2167.850098,2167.850098,15422,Grindwell Norton
2023-10-13,2163.600098,2185.149902,2141.100098,2169.300049,2169.300049,22163,Grindwell Norton
2023-10-16,2160.0,2183.350098,2128.050049,2136.949951,2136.949951,15838,Grindwell Norton
2023-10-17,2147.600098,2186.699951,2130.199951,2139.199951,2139.199951,26066,Grindwell Norton
2023-10-18,2149.899902,2214.0,2149.699951,2188.25,2188.25,154727,Grindwell Norton
2023-10-19,2188.25,2194.5,2139.75,2162.050049,2162.050049,39788,Grindwell Norton
2023-10-20,2162.050049,2199.0,2145.5,2156.649902,2156.649902,64085,Grindwell Norton
2023-10-23,2167.350098,2167.399902,2062.100098,2077.600098,2077.600098,17388,Grindwell Norton
2023-10-25,2077.600098,2087.800049,2005.150024,2028.099976,2028.099976,41064,Grindwell Norton
2023-10-26,2038.800049,2038.949951,1950.0,1996.0,1996.0,45342,Grindwell Norton
2023-10-27,2006.5,2147.899902,1991.050049,2093.5,2093.5,139582,Grindwell Norton
2023-10-30,2093.0,2142.449951,2075.050049,2131.850098,2131.850098,65227,Grindwell Norton
2023-10-31,2125.0,2154.899902,2114.0,2144.399902,2144.399902,50487,Grindwell Norton
2023-11-01,2146.149902,2169.800049,2121.5,2140.350098,2140.350098,37682,Grindwell Norton
2023-11-02,2140.350098,2178.0,2121.600098,2149.350098,2149.350098,18130,Grindwell Norton
2023-11-03,2154.149902,2168.350098,2090.350098,2099.399902,2099.399902,34903,Grindwell Norton
2023-11-06,2109.899902,2143.25,2095.600098,2123.350098,2123.350098,21371,Grindwell Norton
2023-11-07,2122.449951,2131.949951,2091.0,2098.25,2098.25,9233,Grindwell Norton
2023-11-08,2109.300049,2195.699951,2099.800049,2159.699951,2159.699951,70804,Grindwell Norton
2023-11-09,2159.600098,2159.600098,2085.0,2097.050049,2097.050049,27600,Grindwell Norton
2023-11-10,2099.899902,2099.899902,2052.0,2066.100098,2066.100098,76264,Grindwell Norton
2023-11-13,2077.199951,2099.75,2059.600098,2094.949951,2094.949951,36871,Grindwell Norton
2023-11-15,2096.0,2129.0,2075.0,2122.649902,2122.649902,79227,Grindwell Norton
2023-11-16,2119.600098,2133.800049,2090.0,2093.600098,2093.600098,22013,Grindwell Norton
2023-11-17,2093.600098,2128.0,2076.649902,2116.399902,2116.399902,31315,Grindwell Norton
2023-11-20,2116.399902,2132.399902,2100.600098,2125.100098,2125.100098,38585,Grindwell Norton
2023-11-21,2120.75,2135.75,2102.350098,2123.75,2123.75,14284,Grindwell Norton
2023-11-22,2127.050049,2127.050049,2074.300049,2087.399902,2087.399902,15358,Grindwell Norton
2023-11-23,2090.0,2112.100098,2080.050049,2093.649902,2093.649902,16148,Grindwell Norton
2023-11-24,2090.75,2118.0,2088.550049,2110.350098,2110.350098,29552,Grindwell Norton
2023-11-28,2104.75,2130.0,2080.0,2088.449951,2088.449951,21127,Grindwell Norton
2023-11-29,2098.899902,2104.899902,2059.949951,2078.899902,2078.899902,19449,Grindwell Norton
2023-11-30,2085.5,2105.0,2062.0,2094.350098,2094.350098,40851,Grindwell Norton
2023-12-01,2094.350098,2120.0,2090.5,2109.0,2109.0,178112,Grindwell Norton
2023-12-04,2135.800049,2154.75,2087.5,2146.100098,2146.100098,51941,Grindwell Norton
2023-12-05,2159.25,2292.800049,2154.149902,2222.899902,2222.899902,225437,Grindwell Norton
2023-12-06,2240.0,2250.0,2155.0,2164.800049,2164.800049,88249,Grindwell Norton
2023-12-07,2193.899902,2209.949951,2175.0,2199.449951,2199.449951,61093,Grindwell Norton
2023-12-08,2205.699951,2209.800049,2188.0,2198.350098,2198.350098,31177,Grindwell Norton
2023-12-11,2204.899902,2228.0,2182.0,2217.850098,2217.850098,51530,Grindwell Norton
2023-12-12,2221.0,2228.0,2181.5,2199.550049,2199.550049,42834,Grindwell Norton
2023-12-13,2210.550049,2210.550049,2150.0,2168.0,2168.0,40664,Grindwell Norton
2023-12-14,2178.850098,2192.100098,2145.449951,2160.25,2160.25,147264,Grindwell Norton
2023-12-15,2200.0,2205.75,2176.0,2195.5,2195.5,58402,Grindwell Norton
2023-12-18,2170.0,2225.0,2170.0,2189.649902,2189.649902,51514,Grindwell Norton
2023-12-19,2191.0,2200.0,2160.0,2173.0,2173.0,17500,Grindwell Norton
2023-12-20,2173.0,2200.0,2116.0,2160.199951,2160.199951,1261600,Grindwell Norton
2023-12-21,2121.0,2183.550049,2121.0,2180.25,2180.25,29522,Grindwell Norton
2023-12-22,2163.600098,2204.899902,2163.600098,2200.899902,2200.899902,78912,Grindwell Norton
2023-12-26,2225.0,2225.0,2188.0,2206.850098,2206.850098,82469,Grindwell Norton
2023-12-27,2220.399902,2263.899902,2204.800049,2255.75,2255.75,72049,Grindwell Norton
2023-12-28,2255.75,2288.0,2203.0,2259.25,2259.25,89806,Grindwell Norton
2023-12-29,2259.25,2365.0,2257.050049,2329.100098,2329.100098,122172,Grindwell Norton
2024-01-01,2349.600098,2390.75,2306.5,2359.600098,2359.600098,68098,Grindwell Norton
2024-01-02,2359.649902,2369.899902,2316.449951,2336.0,2336.0,24818,Grindwell Norton
2024-01-03,2350.350098,2350.350098,2294.699951,2342.5,2342.5,31581,Grindwell Norton
2024-01-04,2342.5,2367.25,2315.050049,2345.850098,2345.850098,24415,Grindwell Norton
