Date,Open,High,Low,Close,Adj Close,Volume
2023-02-14,4.430000,4.760000,4.310000,4.740000,4.740000,619900
2023-02-15,4.650000,4.900000,4.610000,4.860000,4.860000,406300
2023-02-16,4.770000,4.990000,4.730000,4.910000,4.910000,375500
2023-02-17,4.950000,5.000000,4.820000,4.960000,4.960000,320200
2023-02-21,4.890000,4.920000,4.370000,4.380000,4.380000,455900
2023-02-22,4.370000,4.480000,4.370000,4.430000,4.430000,210100
2023-02-23,4.470000,4.530000,4.380000,4.470000,4.470000,249200
2023-02-24,4.340000,4.400000,4.310000,4.330000,4.330000,196400
2023-02-27,4.380000,4.380000,4.300000,4.360000,4.360000,229000
2023-02-28,4.330000,4.480000,4.320000,4.350000,4.350000,993000
2023-03-01,4.340000,4.510000,4.300000,4.430000,4.430000,300500
2023-03-02,4.390000,4.530000,4.330000,4.450000,4.450000,305400
2023-03-03,4.480000,4.540000,4.420000,4.480000,4.480000,166600
2023-03-06,4.490000,4.490000,4.180000,4.210000,4.210000,460900
2023-03-07,4.200000,4.240000,4.130000,4.150000,4.150000,169500
2023-03-08,4.140000,4.260000,4.100000,4.230000,4.230000,340900
2023-03-09,4.240000,4.250000,4.000000,4.020000,4.020000,368700
2023-03-10,4.000000,4.030000,3.830000,3.930000,3.930000,583500
2023-03-13,3.820000,3.920000,3.730000,3.760000,3.760000,524800
2023-03-14,3.920000,3.940000,3.490000,3.560000,3.560000,574900
2023-03-15,3.430000,3.610000,3.370000,3.590000,3.590000,442000
2023-03-16,3.510000,3.570000,3.420000,3.500000,3.500000,265800
2023-03-17,3.460000,3.520000,3.310000,3.320000,3.320000,1139100
2023-03-20,3.340000,3.480000,3.300000,3.460000,3.460000,366300
2023-03-21,3.550000,3.650000,3.450000,3.480000,3.480000,220900
2023-03-22,3.490000,3.530000,3.380000,3.380000,3.380000,298400
2023-03-23,3.430000,3.460000,3.300000,3.350000,3.350000,185300
2023-03-24,3.300000,3.350000,3.230000,3.340000,3.340000,214600
2023-03-27,3.390000,3.390000,3.230000,3.310000,3.310000,372900
2023-03-28,3.290000,3.370000,3.200000,3.250000,3.250000,458400
2023-03-29,3.310000,3.310000,3.200000,3.290000,3.290000,516600
2023-03-30,3.350000,3.380000,3.260000,3.290000,3.290000,324300
2023-03-31,3.320000,3.440000,3.310000,3.430000,3.430000,324300
2023-04-03,3.420000,3.470000,3.360000,3.440000,3.440000,291300
2023-04-04,3.450000,3.460000,3.280000,3.320000,3.320000,581200
2023-04-05,3.300000,3.300000,3.110000,3.190000,3.190000,524200
2023-04-06,3.160000,3.310000,3.110000,3.180000,3.180000,562100
2023-04-10,3.150000,3.330000,3.150000,3.320000,3.320000,249100
2023-04-11,3.360000,3.570000,3.360000,3.520000,3.520000,340800
2023-04-12,3.580000,3.580000,3.320000,3.350000,3.350000,450600
2023-04-13,3.330000,3.400000,3.290000,3.360000,3.360000,233000
2023-04-14,3.340000,3.400000,3.290000,3.300000,3.300000,156200
2023-04-17,3.300000,3.410000,3.290000,3.390000,3.390000,291900
2023-04-18,3.370000,3.440000,3.350000,3.390000,3.390000,228700
2023-04-19,3.390000,3.460000,3.340000,3.390000,3.390000,561100
2023-04-20,3.390000,3.470000,3.310000,3.330000,3.330000,354700
2023-04-21,3.340000,3.350000,3.240000,3.270000,3.270000,441500
2023-04-24,3.290000,3.390000,3.250000,3.370000,3.370000,495800
2023-04-25,3.320000,3.350000,3.140000,3.160000,3.160000,379100
2023-04-26,3.150000,3.200000,3.070000,3.090000,3.090000,373000
2023-04-27,3.110000,3.130000,3.070000,3.090000,3.090000,314100
2023-04-28,3.080000,3.160000,3.080000,3.090000,3.090000,199000
2023-05-01,3.090000,3.150000,2.920000,2.990000,2.990000,655300
2023-05-02,3.000000,3.000000,2.810000,2.940000,2.940000,706400
2023-05-03,2.950000,3.000000,2.840000,2.850000,2.850000,368700
2023-05-04,2.810000,2.880000,2.750000,2.800000,2.800000,428900
2023-05-05,2.850000,2.970000,2.780000,2.950000,2.950000,329000
2023-05-08,3.000000,3.110000,2.970000,3.010000,3.010000,404100
2023-05-09,2.970000,3.020000,2.940000,3.010000,3.010000,230000
2023-05-10,3.080000,3.080000,2.860000,2.890000,2.890000,285500
2023-05-11,2.880000,3.000000,2.840000,2.980000,2.980000,282000
2023-05-12,2.970000,2.970000,2.810000,2.840000,2.840000,278700
2023-05-15,2.830000,2.910000,2.790000,2.850000,2.850000,687000
2023-05-16,2.850000,2.870000,2.670000,2.710000,2.710000,812500
2023-05-17,2.300000,2.650000,2.250000,2.560000,2.560000,2150200
2023-05-18,2.590000,2.620000,2.500000,2.510000,2.510000,698800
2023-05-19,2.490000,2.490000,2.210000,2.240000,2.240000,1289200
2023-05-22,2.270000,2.270000,2.150000,2.230000,2.230000,1361900
2023-05-23,2.300000,2.510000,2.280000,2.410000,2.410000,1082200
2023-05-24,2.410000,2.440000,2.280000,2.400000,2.400000,762400
2023-05-25,2.350000,2.380000,2.250000,2.280000,2.280000,509500
2023-05-26,2.280000,2.380000,2.230000,2.350000,2.350000,437600
2023-05-30,2.380000,2.480000,2.360000,2.470000,2.470000,761700
2023-05-31,2.470000,2.480000,2.390000,2.460000,2.460000,434200
2023-06-01,2.440000,2.500000,2.380000,2.480000,2.480000,414600
2023-06-02,2.530000,2.750000,2.530000,2.720000,2.720000,696100
2023-06-05,2.760000,2.880000,2.700000,2.810000,2.810000,644100
2023-06-06,2.760000,2.960000,2.750000,2.890000,2.890000,650000
2023-06-07,2.910000,3.220000,2.840000,3.120000,3.120000,944400
2023-06-08,3.110000,3.480000,3.060000,3.430000,3.430000,1385300
2023-06-09,3.390000,3.390000,3.110000,3.110000,3.110000,1752400
2023-06-12,3.110000,3.130000,2.910000,3.020000,3.020000,1180800
2023-06-13,3.040000,3.150000,3.010000,3.040000,3.040000,529600
2023-06-14,3.000000,3.080000,2.910000,2.930000,2.930000,740400
2023-06-15,2.920000,3.060000,2.910000,3.030000,3.030000,443400
2023-06-16,3.070000,3.070000,2.810000,2.900000,2.900000,1514800
2023-06-20,2.840000,2.970000,2.790000,2.930000,2.930000,686600
2023-06-21,2.950000,2.950000,2.810000,2.820000,2.820000,415300
2023-06-22,2.820000,2.910000,2.690000,2.900000,2.900000,553700
2023-06-23,2.830000,3.050000,2.810000,2.910000,2.910000,4925700
2023-06-26,2.970000,3.230000,2.970000,3.130000,3.130000,1058300
2023-06-27,3.130000,3.200000,3.020000,3.140000,3.140000,679700
2023-06-28,3.130000,3.140000,2.970000,3.020000,3.020000,524300
2023-06-29,3.050000,3.150000,3.050000,3.130000,3.130000,408100
2023-06-30,3.170000,3.190000,3.120000,3.140000,3.140000,646500
2023-07-03,3.190000,3.320000,3.190000,3.300000,3.300000,158700
2023-07-05,3.260000,3.280000,3.080000,3.110000,3.110000,482100
2023-07-06,3.090000,3.160000,3.050000,3.130000,3.130000,393200
2023-07-07,3.160000,3.250000,3.140000,3.170000,3.170000,173900
2023-07-10,3.150000,3.310000,3.150000,3.230000,3.230000,243800
2023-07-11,3.240000,3.320000,3.210000,3.300000,3.300000,326400
2023-07-12,3.350000,3.380000,3.200000,3.200000,3.200000,350500
2023-07-13,3.230000,3.280000,3.140000,3.260000,3.260000,371400
2023-07-14,3.240000,3.280000,3.120000,3.260000,3.260000,457600
2023-07-17,3.260000,3.340000,3.190000,3.220000,3.220000,343400
2023-07-18,3.200000,3.310000,3.200000,3.200000,3.200000,512400
2023-07-19,3.300000,3.520000,3.280000,3.490000,3.490000,508900
2023-07-20,3.460000,3.460000,3.200000,3.210000,3.210000,284500
2023-07-21,3.230000,3.300000,3.200000,3.220000,3.220000,282100
2023-07-24,3.270000,3.360000,3.210000,3.330000,3.330000,355400
2023-07-25,3.320000,3.360000,3.230000,3.330000,3.330000,341300
2023-07-26,3.350000,3.470000,3.340000,3.440000,3.440000,284600
2023-07-27,3.480000,3.570000,3.410000,3.450000,3.450000,285100
2023-07-28,3.500000,3.550000,3.460000,3.460000,3.460000,223700
2023-07-31,3.490000,3.710000,3.460000,3.660000,3.660000,637900
2023-08-01,3.690000,3.710000,3.510000,3.670000,3.670000,890000
2023-08-02,3.000000,3.000000,2.540000,2.680000,2.680000,2460300
2023-08-03,2.630000,2.700000,2.470000,2.490000,2.490000,1115100
2023-08-04,2.550000,2.710000,2.500000,2.610000,2.610000,1454500
2023-08-07,2.690000,2.700000,2.540000,2.560000,2.560000,610100
2023-08-08,2.540000,2.570000,2.470000,2.570000,2.570000,460900
2023-08-09,2.560000,2.640000,2.540000,2.620000,2.620000,336900
2023-08-10,2.660000,2.720000,2.620000,2.660000,2.660000,596600
2023-08-11,2.620000,2.690000,2.570000,2.650000,2.650000,356200
2023-08-14,2.620000,2.640000,2.560000,2.580000,2.580000,323300
2023-08-15,2.540000,2.560000,2.470000,2.560000,2.560000,271700
2023-08-16,2.540000,2.590000,2.520000,2.520000,2.520000,250900
2023-08-17,2.530000,2.590000,2.530000,2.540000,2.540000,201300
2023-08-18,2.500000,2.580000,2.500000,2.540000,2.540000,313200
2023-08-21,2.560000,2.560000,2.460000,2.470000,2.470000,260400
2023-08-22,2.480000,2.480000,2.300000,2.350000,2.350000,463700
2023-08-23,2.350000,2.360000,2.220000,2.300000,2.300000,500100
2023-08-24,2.270000,2.330000,2.270000,2.270000,2.270000,233300
2023-08-25,2.270000,2.290000,2.210000,2.240000,2.240000,260300
2023-08-28,2.260000,2.290000,2.250000,2.260000,2.260000,184400
2023-08-29,2.280000,2.340000,2.230000,2.290000,2.290000,211400
2023-08-30,2.300000,2.400000,2.280000,2.340000,2.340000,202400
2023-08-31,2.340000,2.460000,2.310000,2.340000,2.340000,236600
2023-09-01,2.330000,2.450000,2.310000,2.310000,2.310000,219100
2023-09-05,2.360000,2.360000,2.270000,2.270000,2.270000,264200
2023-09-06,2.290000,2.300000,2.210000,2.230000,2.230000,227000
2023-09-07,2.220000,2.270000,2.120000,2.200000,2.200000,504000
2023-09-08,2.200000,2.220000,2.120000,2.170000,2.170000,267300
2023-09-11,2.180000,2.220000,2.100000,2.120000,2.120000,281400
2023-09-12,2.130000,2.220000,2.070000,2.140000,2.140000,624100
2023-09-13,2.150000,2.250000,2.140000,2.210000,2.210000,287300
2023-09-14,2.230000,2.340000,2.210000,2.320000,2.320000,261000
2023-09-15,2.300000,2.340000,2.250000,2.330000,2.330000,545100
2023-09-18,2.180000,2.260000,2.130000,2.190000,2.190000,453600
2023-09-19,2.150000,2.260000,2.130000,2.160000,2.160000,295600
2023-09-20,2.180000,2.220000,2.110000,2.130000,2.130000,245900
2023-09-21,2.100000,2.150000,2.090000,2.100000,2.100000,233300
2023-09-22,2.100000,2.130000,2.020000,2.020000,2.020000,331300
2023-09-25,2.020000,2.020000,1.920000,1.960000,1.960000,515600
2023-09-26,1.980000,1.980000,1.850000,1.870000,1.870000,510500
2023-09-27,1.860000,2.010000,1.850000,2.000000,2.000000,1216400
2023-09-28,2.010000,2.200000,1.970000,2.190000,2.190000,406400
2023-09-29,2.200000,2.270000,2.200000,2.250000,2.250000,323000
2023-10-02,2.220000,2.280000,2.150000,2.210000,2.210000,725700
2023-10-03,2.180000,2.260000,2.150000,2.150000,2.150000,411500
2023-10-04,2.160000,2.260000,2.120000,2.180000,2.180000,395000
2023-10-05,2.140000,2.170000,1.950000,2.030000,2.030000,656100
2023-10-06,2.000000,2.190000,2.000000,2.110000,2.110000,396200
2023-10-09,2.050000,2.080000,1.970000,2.020000,2.020000,299100
2023-10-10,2.020000,2.160000,2.000000,2.100000,2.100000,269200
2023-10-11,2.110000,2.170000,2.020000,2.050000,2.050000,190900
2023-10-12,2.070000,2.080000,1.960000,2.010000,2.010000,240600
2023-10-13,2.010000,2.060000,1.960000,2.030000,2.030000,163700
2023-10-16,2.010000,2.130000,2.000000,2.080000,2.080000,228200
2023-10-17,2.050000,2.230000,2.040000,2.200000,2.200000,273300
2023-10-18,2.180000,2.210000,2.130000,2.170000,2.170000,122600
2023-10-19,2.160000,2.210000,2.130000,2.150000,2.150000,189800
2023-10-20,2.120000,2.220000,2.120000,2.200000,2.200000,233300
2023-10-23,2.170000,2.180000,2.080000,2.130000,2.130000,334000
2023-10-24,2.160000,2.170000,1.960000,1.970000,1.970000,368500
2023-10-25,1.990000,1.990000,1.870000,1.870000,1.870000,429600
2023-10-26,1.860000,1.890000,1.790000,1.820000,1.820000,417900
2023-10-27,1.850000,1.900000,1.810000,1.860000,1.860000,184800
2023-10-30,1.860000,1.900000,1.830000,1.840000,1.840000,234300
2023-10-31,1.840000,1.900000,1.820000,1.850000,1.850000,244100
2023-11-01,1.940000,1.940000,1.560000,1.760000,1.760000,404600
2023-11-02,1.760000,1.840000,1.730000,1.810000,1.810000,201700
2023-11-03,1.820000,2.000000,1.820000,1.910000,1.910000,288800
2023-11-06,1.890000,1.920000,1.850000,1.910000,1.910000,110000
2023-11-07,1.880000,1.940000,1.870000,1.890000,1.890000,113600
2023-11-08,1.860000,1.920000,1.860000,1.870000,1.870000,72800
2023-11-09,1.880000,1.880000,1.770000,1.800000,1.800000,212600
2023-11-10,1.820000,1.840000,1.730000,1.830000,1.830000,164400
2023-11-13,1.790000,1.840000,1.730000,1.750000,1.750000,249700
2023-11-14,1.760000,1.910000,1.760000,1.810000,1.810000,524800
2023-11-15,1.840000,2.060000,1.830000,1.920000,1.920000,553900
2023-11-16,1.940000,1.960000,1.820000,1.860000,1.860000,334800
2023-11-17,1.890000,1.890000,1.800000,1.850000,1.850000,99800
2023-11-20,1.820000,1.910000,1.810000,1.880000,1.880000,147800
2023-11-21,1.870000,1.880000,1.810000,1.840000,1.840000,104700
2023-11-22,1.820000,1.880000,1.810000,1.850000,1.850000,106700
2023-11-24,1.820000,1.920000,1.820000,1.910000,1.910000,74200
2023-11-27,1.890000,1.940000,1.850000,1.880000,1.880000,140000
2023-11-28,1.860000,1.890000,1.820000,1.860000,1.860000,187300
2023-11-29,1.920000,2.000000,1.890000,1.910000,1.910000,354300
2023-11-30,1.950000,1.950000,1.860000,1.880000,1.880000,110800
2023-12-01,1.840000,1.990000,1.840000,1.990000,1.990000,259400
2023-12-04,1.940000,2.160000,1.940000,2.130000,2.130000,350000
2023-12-05,2.090000,2.120000,2.000000,2.000000,2.000000,123000
2023-12-06,2.010000,2.120000,1.990000,2.010000,2.010000,134700
2023-12-07,2.000000,2.040000,1.960000,1.960000,1.960000,148200
2023-12-08,1.990000,2.000000,1.920000,1.960000,1.960000,134800
2023-12-11,1.940000,1.990000,1.930000,1.950000,1.950000,85300
2023-12-12,2.000000,2.000000,1.880000,1.880000,1.880000,194900
2023-12-13,1.910000,2.000000,1.860000,1.950000,1.950000,409900
2023-12-14,1.950000,2.220000,1.920000,2.160000,2.160000,519900
2023-12-15,2.150000,2.390000,2.100000,2.390000,2.390000,1177000
2023-12-18,2.390000,2.400000,2.190000,2.230000,2.230000,331900
2023-12-19,2.250000,2.380000,2.210000,2.350000,2.350000,215700
2023-12-20,2.370000,2.380000,2.190000,2.200000,2.200000,202000
2023-12-21,2.220000,2.440000,2.210000,2.370000,2.370000,217100
2023-12-22,2.340000,2.450000,2.300000,2.320000,2.320000,243400
2023-12-26,2.330000,2.520000,2.310000,2.470000,2.470000,286600
2023-12-27,2.430000,2.440000,2.330000,2.340000,2.340000,412000
2023-12-28,2.320000,2.400000,2.250000,2.270000,2.270000,464700
2023-12-29,2.280000,2.400000,2.250000,2.280000,2.280000,567900
2024-01-02,2.270000,2.460000,2.270000,2.420000,2.420000,357100
2024-01-03,2.410000,2.420000,2.290000,2.380000,2.380000,231700
2024-01-04,2.390000,2.460000,2.330000,2.410000,2.410000,155100
