Date,Open,High,Low,Close,Adj Close,Volume,company
2023-02-09,5167.0,5244.0,5015.149902,5042.899902,5033.041504,27075,Fineorgani
2023-02-10,5000.0,5004.950195,4751.0,4764.049805,4754.736328,125882,Fineorgani
2023-02-13,4771.0,4792.0,4600.0,4613.0,4603.981934,93532,Fineorgani
2023-02-14,4585.0,4738.950195,4421.100098,4558.549805,4549.638184,96528,Fineorgani
2023-02-15,4500.0,4799.0,4500.0,4775.799805,4766.463379,220687,Fineorgani
2023-02-16,4766.0,4794.100098,4723.799805,4742.149902,4732.879395,38688,Fineorgani
2023-02-17,4699.950195,4870.0,4683.799805,4827.350098,4817.913086,101655,Fineorgani
2023-02-20,4832.649902,4985.899902,4805.0,4961.75,4952.050293,45639,Fineorgani
2023-02-21,4985.0,5049.0,4941.75,5019.100098,5009.288086,38931,Fineorgani
2023-02-22,5000.0,5000.0,4806.0,4849.950195,4840.46875,33845,Fineorgani
2023-02-23,4845.899902,4845.899902,4756.350098,4788.549805,4779.188477,16234,Fineorgani
2023-02-24,4813.0,4860.0,4777.700195,4788.75,4779.388184,19171,Fineorgani
2023-02-27,4807.299805,4807.299805,4688.299805,4707.299805,4698.097656,19413,Fineorgani
2023-02-28,4718.0,4761.600098,4591.049805,4625.200195,4616.158203,37276,Fineorgani
2023-03-01,4600.0,4712.0,4600.0,4640.149902,4631.078613,20429,Fineorgani
2023-03-02,4663.799805,4663.799805,4526.0,4541.5,4532.621582,44517,Fineorgani
2023-03-03,4580.0,4597.0,4495.0,4505.799805,4496.991211,43298,Fineorgani
2023-03-06,4507.799805,4617.899902,4495.0,4516.549805,4507.720215,102790,Fineorgani
2023-03-08,4498.950195,4557.950195,4480.0,4515.25,4506.422852,41743,Fineorgani
2023-03-09,4537.799805,4557.899902,4500.0,4509.950195,4501.133789,17056,Fineorgani
2023-03-10,4495.0,4523.350098,4470.0,4493.399902,4484.615723,16898,Fineorgani
2023-03-13,4400.0,4496.5,4314.700195,4327.799805,4319.339355,48913,Fineorgani
2023-03-14,4349.950195,4350.0,4205.0,4245.100098,4236.80127,45296,Fineorgani
2023-03-15,4350.0,4350.0,4261.350098,4279.200195,4270.834961,28380,Fineorgani
2023-03-16,4279.200195,4279.950195,4192.0,4201.549805,4193.335938,20691,Fineorgani
2023-03-17,4243.100098,4243.100098,4086.050049,4137.600098,4129.51123,50057,Fineorgani
2023-03-20,4137.649902,4298.899902,4096.200195,4128.049805,4119.97998,42479,Fineorgani
2023-03-21,4189.950195,4189.950195,4040.0,4070.149902,4062.193115,61989,Fineorgani
2023-03-22,4085.0,4488.799805,4050.0,4406.299805,4397.686035,250487,Fineorgani
2023-03-23,4410.0,4532.950195,4361.0,4502.25,4493.44873,159474,Fineorgani
2023-03-24,4500.0,4500.0,4250.0,4278.299805,4269.936035,60499,Fineorgani
2023-03-27,4289.0,4304.950195,4170.350098,4204.600098,4196.380371,37041,Fineorgani
2023-03-28,4204.600098,4273.799805,4150.0,4175.0,4166.838379,31506,Fineorgani
2023-03-29,4175.0,4354.350098,4169.049805,4288.649902,4280.266113,72965,Fineorgani
2023-03-31,4355.649902,4380.0,4265.0,4306.899902,4298.480469,37214,Fineorgani
2023-04-03,4354.950195,4379.950195,4313.0,4337.299805,4328.820801,17992,Fineorgani
2023-04-05,4366.0,4366.049805,4269.399902,4342.700195,4334.210449,32426,Fineorgani
2023-04-06,4350.0,4390.0,4294.950195,4306.600098,4298.181152,26552,Fineorgani
2023-04-10,4347.399902,4368.0,4293.799805,4354.149902,4345.637695,21538,Fineorgani
2023-04-11,4354.0,4390.0,4285.0,4332.899902,4324.429688,33137,Fineorgani
2023-04-12,4362.0,4543.0,4332.799805,4494.350098,4485.563965,126142,Fineorgani
2023-04-13,4504.950195,4538.950195,4443.700195,4489.299805,4480.523438,25056,Fineorgani
2023-04-17,4499.0,4510.950195,4425.049805,4495.950195,4487.161133,19416,Fineorgani
2023-04-18,4509.399902,4540.0,4457.049805,4523.549805,4514.706543,40054,Fineorgani
2023-04-19,4523.549805,4523.549805,4431.0,4456.450195,4447.738281,16952,Fineorgani
2023-04-20,4460.0,4460.0,4251.049805,4291.75,4283.359863,51185,Fineorgani
2023-04-21,4350.0,4370.399902,4277.100098,4329.799805,4321.335449,32135,Fineorgani
2023-04-24,4335.5,4380.299805,4302.0,4355.950195,4347.43457,13695,Fineorgani
2023-04-25,4360.0,4390.700195,4306.100098,4321.049805,4312.602539,18528,Fineorgani
2023-04-26,4321.049805,4346.950195,4302.899902,4311.149902,4302.722168,12238,Fineorgani
2023-04-27,4320.0,4354.350098,4303.049805,4341.600098,4333.112793,11107,Fineorgani
2023-04-28,4356.0,4432.600098,4356.0,4424.600098,4415.950195,17811,Fineorgani
2023-05-02,4460.0,4518.350098,4455.0,4485.600098,4476.831055,28942,Fineorgani
2023-05-03,4485.649902,4509.5,4457.549805,4484.299805,4475.533203,15966,Fineorgani
2023-05-04,4484.350098,4518.799805,4472.0,4499.899902,4491.103027,22206,Fineorgani
2023-05-05,4545.149902,4598.799805,4432.049805,4451.399902,4442.697754,58677,Fineorgani
2023-05-08,4495.0,4498.0,4433.0,4458.5,4449.78418,25785,Fineorgani
2023-05-09,4456.0,4505.0,4456.0,4492.950195,4484.166992,19815,Fineorgani
2023-05-10,4515.0,4547.950195,4472.0,4530.299805,4521.443359,23747,Fineorgani
2023-05-11,4559.950195,4573.950195,4491.149902,4521.399902,4512.561035,25904,Fineorgani
2023-05-12,4521.399902,4525.0,4464.950195,4499.700195,4490.903809,12891,Fineorgani
2023-05-15,4499.0,4499.700195,4444.0,4456.200195,4447.48877,20737,Fineorgani
2023-05-16,4485.0,4485.0,4437.649902,4448.25,4439.554199,13746,Fineorgani
2023-05-17,4484.0,4499.950195,4409.450195,4479.299805,4470.542969,18930,Fineorgani
2023-05-18,4496.0,4500.0,4430.0,4446.950195,4438.256836,21215,Fineorgani
2023-05-19,4448.950195,4459.5,4411.0,4432.5,4423.834961,13664,Fineorgani
2023-05-22,4434.950195,4434.950195,4350.0,4381.450195,4372.884766,20355,Fineorgani
2023-05-23,4404.450195,4500.299805,4385.049805,4482.850098,4474.086426,24591,Fineorgani
2023-05-24,4505.049805,4527.549805,4472.600098,4503.899902,4495.095215,23711,Fineorgani
2023-05-25,4600.0,4822.450195,4420.0,4461.950195,4453.227539,291842,Fineorgani
2023-05-26,4481.600098,4526.899902,4450.0,4472.950195,4464.206055,34297,Fineorgani
2023-05-29,4500.0,4508.0,4456.049805,4470.399902,4461.660645,29695,Fineorgani
2023-05-30,4495.0,4505.200195,4457.049805,4492.799805,4484.016602,22926,Fineorgani
2023-05-31,4516.399902,4516.399902,4471.0,4496.950195,4488.15918,18323,Fineorgani
2023-06-01,4496.950195,4531.950195,4493.350098,4505.25,4496.442871,28558,Fineorgani
2023-06-02,4525.0,4548.649902,4490.0,4498.950195,4490.155273,28807,Fineorgani
2023-06-05,4559.950195,4800.0,4545.0,4769.649902,4760.325684,213158,Fineorgani
2023-06-06,4820.0,4975.200195,4775.950195,4946.0,4936.331055,174397,Fineorgani
2023-06-07,5015.0,5019.0,4839.299805,5000.899902,4991.123535,116099,Fineorgani
2023-06-08,5010.0,5125.0,4987.649902,5061.450195,5051.555664,96712,Fineorgani
2023-06-09,5097.899902,5107.75,5000.0,5034.399902,5024.558105,43369,Fineorgani
2023-06-12,5077.850098,5077.850098,4905.0,4922.75,4913.126465,66848,Fineorgani
2023-06-13,4949.950195,4960.0,4857.0,4878.850098,4869.3125,49883,Fineorgani
2023-06-14,4900.0,4972.0,4820.0,4930.0,4920.362305,46553,Fineorgani
2023-06-15,4999.0,4999.399902,4900.0,4930.950195,4921.310547,46658,Fineorgani
2023-06-16,4930.899902,4955.899902,4897.649902,4917.350098,4907.737305,26786,Fineorgani
2023-06-19,4930.0,4963.5,4884.0,4904.049805,4894.462891,27680,Fineorgani
2023-06-20,4904.149902,4926.899902,4860.0,4889.799805,4880.240723,19433,Fineorgani
2023-06-21,4890.0,4935.549805,4775.0,4797.049805,4787.671875,60185,Fineorgani
2023-06-22,4829.950195,4865.0,4807.549805,4843.049805,4833.582031,26853,Fineorgani
2023-06-23,4859.950195,4860.0,4756.25,4827.450195,4818.013184,26996,Fineorgani
2023-06-26,4827.0,4877.0,4805.100098,4866.850098,4857.335938,21374,Fineorgani
2023-06-27,4904.0,4904.0,4850.0,4865.850098,4856.337891,14859,Fineorgani
2023-06-28,4865.850098,4865.850098,4865.850098,4865.850098,4856.337891,0,Fineorgani
2023-06-30,4975.0,4975.0,4876.899902,4888.149902,4878.59375,26069,Fineorgani
2023-07-03,4913.850098,4949.899902,4886.0,4897.75,4888.175293,27991,Fineorgani
2023-07-04,4914.0,4914.0,4838.100098,4882.649902,4873.10498,17796,Fineorgani
2023-07-05,4899.950195,4907.950195,4827.950195,4841.850098,4832.384766,18169,Fineorgani
2023-07-06,4841.850098,4863.5,4810.0,4826.299805,4816.864746,16248,Fineorgani
2023-07-07,4840.0,4856.0,4800.0,4808.75,4799.349121,23051,Fineorgani
2023-07-10,4823.700195,4823.700195,4737.799805,4755.75,4746.453125,18271,Fineorgani
2023-07-11,4770.0,4770.0,4701.0,4709.5,4700.293457,24137,Fineorgani
2023-07-12,4726.950195,4746.899902,4662.549805,4675.700195,4666.55957,90167,Fineorgani
2023-07-13,4690.0,4690.100098,4622.0,4629.700195,4620.649414,22736,Fineorgani
2023-07-14,4642.0,4696.950195,4620.0,4680.799805,4671.649414,19199,Fineorgani
2023-07-17,4740.0,4878.5,4700.149902,4809.5,4800.097656,61949,Fineorgani
2023-07-18,4840.0,4840.0,4735.049805,4782.700195,4773.350586,24205,Fineorgani
2023-07-19,4800.0,4824.700195,4742.25,4771.399902,4762.072266,13174,Fineorgani
2023-07-20,4771.399902,4779.899902,4740.0,4743.100098,4733.827637,15283,Fineorgani
2023-07-21,4717.399902,4739.950195,4681.0,4707.649902,4698.446777,15248,Fineorgani
2023-07-24,4734.950195,4735.0,4675.0,4689.850098,4680.681641,19027,Fineorgani
2023-07-25,4719.950195,4719.950195,4650.0,4665.799805,4656.678711,14868,Fineorgani
2023-07-26,4700.0,4779.850098,4676.25,4716.850098,4707.628906,21317,Fineorgani
2023-07-27,4450.0,4650.0,4450.0,4462.0,4453.277344,190541,Fineorgani
2023-07-28,4455.0,4498.950195,4432.549805,4475.75,4467.000488,38047,Fineorgani
2023-07-31,4475.0,4530.899902,4470.0,4513.950195,4505.125977,24793,Fineorgani
2023-08-01,4558.0,4558.0,4500.0,4507.149902,4498.338867,33842,Fineorgani
2023-08-02,4520.0,4549.950195,4478.25,4521.200195,4512.361816,26062,Fineorgani
2023-08-03,4539.0,4640.049805,4503.700195,4588.149902,4579.180664,34010,Fineorgani
2023-08-04,4633.950195,4633.950195,4572.100098,4601.75,4592.753906,14939,Fineorgani
2023-08-07,4601.700195,4665.0,4575.0,4650.200195,4641.109375,19438,Fineorgani
2023-08-08,4650.0,4660.0,4580.0,4597.25,4588.262695,17408,Fineorgani
2023-08-09,4621.350098,4621.350098,4579.850098,4589.549805,4580.577637,11546,Fineorgani
2023-08-10,4590.049805,4613.700195,4574.0,4583.600098,4574.639648,11231,Fineorgani
2023-08-11,4585.0,4630.399902,4571.75,4603.850098,4594.850098,11225,Fineorgani
2023-08-14,4620.0,4628.100098,4550.0,4602.5,4602.5,13672,Fineorgani
2023-08-16,4602.5,4609.950195,4566.0,4579.549805,4579.549805,12267,Fineorgani
2023-08-17,4579.549805,4595.0,4531.0,4540.75,4540.75,13336,Fineorgani
2023-08-18,4560.0,4560.0,4505.0,4518.450195,4518.450195,17439,Fineorgani
2023-08-21,4544.950195,4559.950195,4510.149902,4546.100098,4546.100098,13967,Fineorgani
2023-08-22,4559.0,4611.700195,4521.0,4559.700195,4559.700195,18886,Fineorgani
2023-08-23,4580.399902,4596.850098,4545.649902,4554.200195,4554.200195,13830,Fineorgani
2023-08-24,4554.0,4587.399902,4533.0,4537.950195,4537.950195,14470,Fineorgani
2023-08-25,4537.950195,4590.0,4521.850098,4527.200195,4527.200195,15784,Fineorgani
2023-08-28,4530.0,4750.0,4530.0,4713.75,4713.75,117266,Fineorgani
2023-08-29,4775.0,4828.0,4742.549805,4811.950195,4811.950195,67869,Fineorgani
2023-08-30,4840.0,4898.799805,4819.0,4840.950195,4840.950195,39387,Fineorgani
2023-08-31,4866.350098,4866.399902,4775.5,4795.25,4795.25,19963,Fineorgani
2023-09-01,4845.049805,4845.049805,4800.0,4817.399902,4817.399902,22441,Fineorgani
2023-09-04,4875.0,4887.450195,4832.549805,4870.0,4870.0,30976,Fineorgani
2023-09-05,4895.0,4938.450195,4875.100098,4893.850098,4893.850098,26120,Fineorgani
2023-09-06,4900.75,4959.950195,4878.649902,4939.350098,4939.350098,30561,Fineorgani
2023-09-07,4980.0,4980.0,4901.049805,4951.299805,4951.299805,24251,Fineorgani
2023-09-08,4980.0,4990.950195,4937.100098,4984.0,4984.0,29646,Fineorgani
2023-09-11,4985.0,5028.0,4953.600098,5015.399902,5015.399902,27739,Fineorgani
2023-09-12,5028.0,5039.899902,4787.549805,4928.600098,4928.600098,50385,Fineorgani
2023-09-13,4890.0,4980.950195,4840.799805,4924.950195,4924.950195,18954,Fineorgani
2023-09-14,4974.399902,4980.0,4880.75,4910.549805,4910.549805,11927,Fineorgani
2023-09-15,4959.899902,4998.0,4892.549805,4989.799805,4989.799805,19709,Fineorgani
2023-09-18,4990.0,5159.899902,4963.200195,5091.799805,5091.799805,74810,Fineorgani
2023-09-20,5110.0,5164.899902,5088.0,5104.899902,5104.899902,33025,Fineorgani
2023-09-21,5070.049805,5073.450195,4965.0,4979.5,4979.5,30506,Fineorgani
2023-09-22,4963.0,4984.399902,4868.399902,4915.299805,4915.299805,28456,Fineorgani
2023-09-25,4928.0,4963.850098,4905.0,4937.75,4937.75,11265,Fineorgani
2023-09-26,4950.049805,4968.899902,4862.549805,4897.350098,4897.350098,16802,Fineorgani
2023-09-27,4860.049805,4960.0,4860.049805,4921.850098,4921.850098,13834,Fineorgani
2023-09-28,4921.850098,4957.149902,4790.0,4821.25,4821.25,48722,Fineorgani
2023-09-29,4869.0,4869.549805,4785.0,4795.100098,4795.100098,31174,Fineorgani
2023-10-03,4800.0,4893.899902,4800.0,4865.100098,4865.100098,29131,Fineorgani
2023-10-04,4845.0,4970.799805,4804.950195,4925.149902,4925.149902,18296,Fineorgani
2023-10-05,4970.0,4970.0,4884.899902,4942.549805,4942.549805,14451,Fineorgani
2023-10-06,4957.950195,4968.600098,4888.100098,4921.149902,4921.149902,13381,Fineorgani
2023-10-09,4800.0,4921.0,4786.100098,4904.899902,4904.899902,22211,Fineorgani
2023-10-10,4904.899902,4928.350098,4821.0,4844.299805,4844.299805,20204,Fineorgani
2023-10-11,4851.950195,4914.950195,4851.950195,4901.700195,4901.700195,18638,Fineorgani
2023-10-12,4900.0,4942.5,4852.950195,4895.799805,4895.799805,15469,Fineorgani
2023-10-13,4895.799805,4913.799805,4878.0,4895.950195,4895.950195,10141,Fineorgani
2023-10-16,4895.0,4896.350098,4840.0,4872.549805,4872.549805,24944,Fineorgani
2023-10-17,4895.0,4945.0,4850.0,4860.899902,4860.899902,25258,Fineorgani
2023-10-18,4879.950195,4879.950195,4805.0,4821.100098,4821.100098,16798,Fineorgani
2023-10-19,4791.0,4815.049805,4769.0,4806.200195,4806.200195,10704,Fineorgani
2023-10-20,4790.0,4809.899902,4730.0,4750.850098,4750.850098,13589,Fineorgani
2023-10-23,4758.950195,4777.450195,4650.0,4658.0,4658.0,21889,Fineorgani
2023-10-25,4654.950195,4704.549805,4535.450195,4571.049805,4571.049805,26946,Fineorgani
2023-10-26,4571.049805,4571.049805,4452.049805,4489.549805,4489.549805,21854,Fineorgani
2023-10-27,4500.299805,4591.0,4490.049805,4571.75,4571.75,15129,Fineorgani
2023-10-30,4595.799805,4617.549805,4541.0,4588.299805,4588.299805,9190,Fineorgani
2023-10-31,4499.950195,4508.0,4405.0,4419.700195,4419.700195,69287,Fineorgani
2023-11-01,4430.0,4437.0,4290.100098,4302.5,4302.5,50522,Fineorgani
2023-11-02,4343.0,4343.0,4215.0,4225.450195,4225.450195,58724,Fineorgani
2023-11-03,4268.649902,4288.549805,4220.0,4242.850098,4242.850098,30986,Fineorgani
2023-11-06,4243.049805,4324.0,4232.850098,4267.549805,4267.549805,37094,Fineorgani
2023-11-07,4300.0,4300.0,4236.0,4246.149902,4246.149902,23599,Fineorgani
2023-11-08,4270.0,4276.5,4235.0,4249.25,4249.25,19021,Fineorgani
2023-11-09,4271.600098,4274.899902,4232.850098,4238.049805,4238.049805,16208,Fineorgani
2023-11-10,4238.100098,4254.950195,4218.25,4224.450195,4224.450195,15292,Fineorgani
2023-11-13,4320.0,4320.0,4271.200195,4287.75,4287.75,12455,Fineorgani
2023-11-15,4330.549805,4330.549805,4270.0,4288.049805,4288.049805,15701,Fineorgani
2023-11-16,4299.950195,4299.950195,4268.049805,4291.299805,4291.299805,14993,Fineorgani
2023-11-17,4291.299805,4319.950195,4267.0,4281.700195,4281.700195,15934,Fineorgani
2023-11-20,4260.0,4287.450195,4235.0,4241.049805,4241.049805,19619,Fineorgani
2023-11-21,4245.0,4271.75,4225.149902,4250.25,4250.25,14568,Fineorgani
2023-11-22,4250.549805,4290.0,4233.25,4240.399902,4240.399902,18761,Fineorgani
2023-11-23,4249.850098,4275.0,4233.0,4255.5,4255.5,15388,Fineorgani
2023-11-24,4279.350098,4285.0,4225.0,4231.299805,4231.299805,18238,Fineorgani
2023-11-28,4258.950195,4258.950195,4215.0,4223.5,4223.5,17636,Fineorgani
2023-11-29,4252.899902,4253.0,4218.850098,4223.399902,4223.399902,21440,Fineorgani
2023-11-30,4247.25,4247.25,4218.049805,4229.299805,4229.299805,19415,Fineorgani
2023-12-01,4229.299805,4324.799805,4229.299805,4283.649902,4283.649902,85310,Fineorgani
2023-12-04,4299.649902,4324.899902,4260.0,4273.950195,4273.950195,27841,Fineorgani
2023-12-05,4280.0,4450.0,4273.950195,4425.149902,4425.149902,78297,Fineorgani
2023-12-06,4454.950195,4530.0,4436.950195,4468.950195,4468.950195,59488,Fineorgani
2023-12-07,4475.0,4532.950195,4469.0,4510.799805,4510.799805,37306,Fineorgani
2023-12-08,4530.0,4569.899902,4425.149902,4457.350098,4457.350098,25877,Fineorgani
2023-12-11,4456.0,4544.950195,4425.0,4439.649902,4439.649902,19354,Fineorgani
2023-12-12,4444.049805,4500.399902,4444.049805,4472.149902,4472.149902,14140,Fineorgani
2023-12-13,4474.950195,4489.950195,4374.100098,4388.950195,4388.950195,18389,Fineorgani
2023-12-14,4435.0,4450.0,4396.049805,4428.149902,4428.149902,15041,Fineorgani
2023-12-15,4471.549805,4545.0,4441.0,4469.299805,4469.299805,32431,Fineorgani
2023-12-18,4475.0,4899.899902,4475.0,4572.950195,4572.950195,384305,Fineorgani
2023-12-19,4649.899902,4698.5,4592.899902,4661.399902,4661.399902,63407,Fineorgani
2023-12-20,4698.5,4737.700195,4500.0,4513.75,4513.75,54603,Fineorgani
2023-12-21,4500.0,4612.0,4403.0,4585.0,4585.0,31602,Fineorgani
2023-12-22,4637.75,4655.549805,4584.0,4599.950195,4599.950195,70876,Fineorgani
2023-12-26,4609.450195,4875.0,4609.450195,4837.899902,4837.899902,132441,Fineorgani
2023-12-27,4890.0,5120.0,4855.0,5031.950195,5031.950195,336847,Fineorgani
2023-12-28,5031.0,5087.950195,4917.0,5056.149902,5056.149902,122518,Fineorgani
2023-12-29,4998.0,5065.049805,4953.0,4978.25,4978.25,47303,Fineorgani
2024-01-01,4935.149902,5049.950195,4935.149902,4962.450195,4962.450195,37728,Fineorgani
2024-01-02,4965.0,4989.950195,4853.0,4914.0,4914.0,37502,Fineorgani
2024-01-03,4910.0,4949.899902,4850.0,4854.399902,4854.399902,27039,Fineorgani
2024-01-04,4854.0,4910.649902,4802.0,4834.350098,4834.350098,26482,Fineorgani
