Date,Open,High,Low,Close,Adj Close,Volume,company
2023-05-04,2824.050049,2840.0,2787.149902,2801.449951,2789.659424,55107,AIA
2023-05-05,2782.0,2820.0,2740.0,2747.399902,2735.836914,24568,AIA
2023-05-08,2765.0,2788.050049,2721.0,2739.300049,2727.770996,28722,AIA
2023-05-09,2735.050049,2745.050049,2691.0,2698.050049,2686.69458,26276,AIA
2023-05-10,2697.050049,2732.0,2664.449951,2708.100098,2696.702393,76226,AIA
2023-05-11,2718.0,2739.0,2687.149902,2721.350098,2709.896729,48640,AIA
2023-05-12,2735.300049,2760.0,2691.0,2743.300049,2731.75415,77774,AIA
2023-05-15,2745.0,2760.0,2711.899902,2752.5,2740.915527,29899,AIA
2023-05-16,2752.5,2809.949951,2743.350098,2783.350098,2771.635742,57191,AIA
2023-05-17,2793.850098,2809.0,2763.25,2800.699951,2788.912598,51925,AIA
2023-05-18,2809.0,2900.0,2801.100098,2855.800049,2843.780762,124624,AIA
2023-05-19,2861.0,2875.0,2813.300049,2824.600098,2812.712158,77832,AIA
2023-05-22,2832.949951,2898.899902,2825.0,2890.600098,2878.434326,63594,AIA
2023-05-23,2890.600098,2934.0,2873.0,2925.300049,2912.988281,66265,AIA
2023-05-24,2925.300049,2945.0,2889.100098,2938.949951,2926.580566,66378,AIA
2023-05-25,2938.0,2958.0,2869.199951,2909.75,2897.503662,68916,AIA
2023-05-26,2920.25,2960.0,2790.050049,2800.449951,2788.663574,317003,AIA
2023-05-29,2834.0,2845.350098,2761.0,2789.75,2778.008545,255424,AIA
2023-05-30,2798.949951,3033.899902,2791.350098,2971.75,2959.242676,409001,AIA
2023-05-31,2982.0,3094.699951,2950.0,3064.699951,3051.801514,273424,AIA
2023-06-01,3058.0,3089.0,3001.300049,3030.0,3017.247559,159497,AIA
2023-06-02,3033.25,3074.0,2994.350098,3058.350098,3045.478271,85352,AIA
2023-06-05,3085.0,3117.0,3002.0,3100.550049,3087.500732,180695,AIA
2023-06-06,3112.25,3146.300049,3091.899902,3112.899902,3099.798584,111422,AIA
2023-06-07,3112.0,3165.0,3095.449951,3142.550049,3129.323975,165294,AIA
2023-06-08,3140.25,3140.25,3100.0,3122.949951,3109.806152,136991,AIA
2023-06-09,3125.350098,3236.0,3125.350098,3223.199951,3209.634277,194832,AIA
2023-06-12,3225.25,3278.5,3196.300049,3267.449951,3253.697998,63611,AIA
2023-06-13,3270.350098,3302.850098,3242.25,3258.300049,3244.58667,45491,AIA
2023-06-14,3258.300049,3319.050049,3250.399902,3293.550049,3279.688232,41423,AIA
2023-06-15,3293.550049,3380.0,3289.649902,3327.550049,3313.545166,108137,AIA
2023-06-16,3363.300049,3498.949951,3345.600098,3477.0,3462.366211,198149,AIA
2023-06-19,3460.0,3460.0,3392.0,3401.5,3387.183838,72430,AIA
2023-06-20,3383.100098,3416.300049,3324.0,3355.449951,3341.327637,40650,AIA
2023-06-21,3358.699951,3398.0,3311.600098,3357.5,3343.369141,110978,AIA
2023-06-22,3374.149902,3383.149902,3295.0,3320.899902,3306.923096,25198,AIA
2023-06-23,3355.949951,3375.0,3283.350098,3311.600098,3297.662354,46388,AIA
2023-06-26,3346.550049,3363.699951,3304.0,3319.050049,3305.081055,26144,AIA
2023-06-27,3319.050049,3327.399902,3237.0,3299.149902,3285.264648,47074,AIA
2023-06-28,3299.149902,3299.149902,3299.149902,3299.149902,3285.264648,0,AIA
2023-06-30,3251.199951,3291.800049,3180.0,3200.449951,3186.97998,90316,AIA
2023-07-03,3205.0,3216.550049,3133.199951,3155.850098,3142.567871,91367,AIA
2023-07-04,3187.0,3190.0,3100.75,3136.399902,3123.199707,148399,AIA
2023-07-05,3161.75,3265.0,3143.300049,3180.850098,3167.462646,112014,AIA
2023-07-06,3214.699951,3230.0,3175.0,3214.75,3201.219971,89768,AIA
2023-07-07,3233.0,3248.5,3181.050049,3207.75,3194.249512,86116,AIA
2023-07-10,3214.949951,3235.25,3182.0,3190.550049,3177.121826,37082,AIA
2023-07-11,3193.0,3357.550049,3191.050049,3334.75,3320.714844,131810,AIA
2023-07-12,3343.149902,3373.0,3287.100098,3328.449951,3314.441406,34517,AIA
2023-07-13,3342.0,3402.350098,3314.449951,3360.550049,3346.40625,61344,AIA
2023-07-14,3370.0,3392.0,3341.0,3363.350098,3349.19458,29775,AIA
2023-07-17,3359.949951,3380.0,3328.5,3359.25,3345.111816,38872,AIA
2023-07-18,3359.25,3570.0,3359.25,3493.899902,3479.195068,170023,AIA
2023-07-19,3535.0,3556.75,3493.0,3526.850098,3512.006592,157227,AIA
2023-07-20,3526.850098,3548.0,3458.5,3512.800049,3498.015625,91187,AIA
2023-07-21,3515.0,3550.449951,3478.050049,3512.649902,3497.865967,78244,AIA
2023-07-24,3530.949951,3617.600098,3509.550049,3555.949951,3540.983887,42016,AIA
2023-07-25,3569.899902,3569.899902,3461.550049,3493.449951,3478.746826,32432,AIA
2023-07-26,3505.0,3586.800049,3461.100098,3481.850098,3467.195801,67733,AIA
2023-07-27,3490.050049,3525.75,3477.0,3497.649902,3482.929199,35807,AIA
2023-07-28,3497.649902,3548.850098,3467.050049,3513.949951,3499.160645,58823,AIA
2023-07-31,3532.399902,3564.0,3434.0,3458.350098,3443.794678,111334,AIA
2023-08-01,3469.949951,3520.0,3326.0,3376.350098,3362.139893,91683,AIA
2023-08-02,3380.0,3509.0,3380.0,3464.550049,3449.96875,291605,AIA
2023-08-03,3468.0,3555.0,3400.050049,3418.399902,3404.012695,278882,AIA
2023-08-04,3449.0,3464.800049,3397.399902,3412.649902,3398.286865,49908,AIA
2023-08-07,3449.0,3565.0,3425.600098,3540.300049,3525.399902,88846,AIA
2023-08-08,3569.0,3569.949951,3535.0,3560.850098,3545.863281,173074,AIA
2023-08-09,3570.0,3642.800049,3550.0,3598.449951,3583.304932,114841,AIA
2023-08-10,3603.199951,3625.949951,3550.0,3587.350098,3572.251953,42617,AIA
2023-08-11,3585.0,3645.0,3580.0,3600.649902,3585.495605,129974,AIA
2023-08-14,3610.0,3668.550049,3545.0,3624.300049,3609.046387,42192,AIA
2023-08-16,3624.300049,3640.0,3580.0,3598.899902,3583.753174,34316,AIA
2023-08-17,3599.899902,3621.699951,3510.0,3534.449951,3519.574463,26962,AIA
2023-08-18,3550.0,3660.0,3517.449951,3623.449951,3608.199707,76057,AIA
2023-08-21,3629.949951,3661.699951,3582.300049,3609.649902,3594.457764,130970,AIA
2023-08-22,3609.649902,3642.0,3575.0,3597.350098,3582.209717,39578,AIA
2023-08-23,3605.0,3659.0,3598.149902,3642.25,3626.920654,99532,AIA
2023-08-24,3653.050049,3669.449951,3607.649902,3649.600098,3634.239746,91801,AIA
2023-08-25,3648.0,3703.350098,3619.800049,3648.149902,3632.795654,118058,AIA
2023-08-28,3655.0,3720.0,3644.050049,3661.899902,3646.487793,86066,AIA
2023-08-29,3664.949951,3700.5,3640.199951,3675.149902,3659.682129,128437,AIA
2023-08-30,3675.199951,3700.5,3656.0,3699.899902,3684.327881,47570,AIA
2023-08-31,3702.0,3718.949951,3656.0,3695.149902,3679.5979,93343,AIA
2023-09-01,3720.0,3744.0,3680.0,3703.800049,3688.21167,56865,AIA
2023-09-04,3720.0,3720.0,3602.050049,3611.399902,3596.200439,49835,AIA
2023-09-05,3614.350098,3706.0,3590.0,3680.350098,3664.860352,50761,AIA
2023-09-06,3681.800049,3689.100098,3596.0,3648.050049,3632.696289,55543,AIA
2023-09-07,3648.050049,3670.0,3602.25,3656.5,3641.11084,44520,AIA
2023-09-08,3665.850098,3739.949951,3644.100098,3723.149902,3707.480225,51601,AIA
2023-09-11,3750.0,3824.0,3707.0,3801.600098,3785.600098,56660,AIA
2023-09-12,3807.100098,3809.199951,3661.550049,3683.199951,3683.199951,46305,AIA
2023-09-13,3661.0,3767.050049,3580.050049,3634.899902,3634.899902,82138,AIA
2023-09-14,3635.25,3683.949951,3581.0,3586.75,3586.75,57975,AIA
2023-09-15,3645.0,3755.0,3527.100098,3688.300049,3688.300049,657739,AIA
2023-09-18,3670.0,3674.0,3606.0,3629.050049,3629.050049,36120,AIA
2023-09-20,3610.0,3629.0,3542.75,3557.0,3557.0,49864,AIA
2023-09-21,3527.0,3583.100098,3510.449951,3566.300049,3566.300049,37779,AIA
2023-09-22,3566.300049,3566.300049,3455.0,3491.850098,3491.850098,56491,AIA
2023-09-25,3480.0,3492.800049,3365.25,3380.800049,3380.800049,59522,AIA
2023-09-26,3379.949951,3436.649902,3370.050049,3404.149902,3404.149902,57115,AIA
2023-09-27,3405.0,3449.0,3390.25,3440.550049,3440.550049,22901,AIA
2023-09-28,3440.600098,3538.0,3440.600098,3501.25,3501.25,39418,AIA
2023-09-29,3519.0,3549.0,3477.100098,3512.699951,3512.699951,39291,AIA
2023-10-03,3502.300049,3598.0,3502.300049,3533.399902,3533.399902,78017,AIA
2023-10-04,3530.0,3557.899902,3491.649902,3504.699951,3504.699951,51256,AIA
2023-10-05,3509.949951,3560.0,3446.199951,3456.550049,3456.550049,68416,AIA
2023-10-06,3457.0,3457.0,3406.0,3440.149902,3440.149902,48245,AIA
2023-10-09,3422.300049,3429.0,3399.0,3410.5,3410.5,43379,AIA
2023-10-10,3419.649902,3470.0,3399.050049,3463.050049,3463.050049,39790,AIA
2023-10-11,3450.0,3498.0,3407.100098,3430.600098,3430.600098,115447,AIA
2023-10-12,3439.800049,3450.300049,3355.649902,3367.449951,3367.449951,110403,AIA
2023-10-13,3372.600098,3400.0,3365.0,3380.75,3380.75,36271,AIA
2023-10-16,3380.75,3475.0,3380.149902,3468.100098,3468.100098,48257,AIA
2023-10-17,3473.0,3527.149902,3452.300049,3501.850098,3501.850098,33906,AIA
2023-10-18,3505.050049,3585.0,3480.0,3513.449951,3513.449951,57048,AIA
2023-10-19,3500.0,3581.699951,3500.0,3537.449951,3537.449951,43599,AIA
2023-10-20,3525.0,3594.899902,3429.899902,3467.300049,3467.300049,103444,AIA
2023-10-23,3467.300049,3531.949951,3380.0,3407.699951,3407.699951,29939,AIA
2023-10-25,3400.0,3478.0,3340.050049,3427.600098,3427.600098,40029,AIA
2023-10-26,3401.0,3455.0,3348.350098,3428.550049,3428.550049,37737,AIA
2023-10-27,3415.0,3552.850098,3415.0,3535.0,3535.0,33863,AIA
2023-10-30,3553.0,3569.850098,3455.0,3491.300049,3491.300049,22132,AIA
2023-10-31,3492.050049,3560.0,3461.0,3515.550049,3515.550049,28979,AIA
2023-11-01,3543.0,3729.850098,3484.25,3679.350098,3679.350098,153968,AIA
2023-11-02,3682.949951,3785.0,3655.0,3723.850098,3723.850098,85039,AIA
2023-11-03,3723.0,3796.0,3710.0,3764.899902,3764.899902,32601,AIA
2023-11-06,3765.100098,3830.0,3617.850098,3637.399902,3637.399902,92329,AIA
2023-11-07,3637.399902,3647.050049,3542.649902,3551.949951,3551.949951,146488,AIA
2023-11-08,3552.0,3626.600098,3455.050049,3608.0,3608.0,97324,AIA
2023-11-09,3608.0,3636.0,3542.100098,3611.149902,3611.149902,43406,AIA
2023-11-10,3610.050049,3638.800049,3542.0,3559.5,3559.5,40915,AIA
2023-11-13,3560.0,3618.0,3545.800049,3597.199951,3597.199951,49754,AIA
2023-11-15,3616.100098,3658.199951,3570.0,3585.149902,3585.149902,52577,AIA
2023-11-16,3585.149902,3609.850098,3550.0,3562.350098,3562.350098,52334,AIA
2023-11-17,3563.0,3588.100098,3499.75,3504.25,3504.25,69727,AIA
2023-11-20,3513.0,3540.350098,3465.0,3484.350098,3484.350098,60836,AIA
2023-11-21,3480.0,3498.600098,3440.0,3454.600098,3454.600098,197650,AIA
2023-11-22,3464.649902,3471.199951,3404.600098,3424.899902,3424.899902,225987,AIA
2023-11-23,3442.850098,3509.199951,3430.0,3499.699951,3499.699951,212645,AIA
2023-11-24,3518.100098,3553.399902,3489.0,3541.199951,3541.199951,53791,AIA
2023-11-28,3551.699951,3580.0,3519.649902,3545.100098,3545.100098,49839,AIA
2023-11-29,3548.350098,3618.899902,3548.350098,3607.100098,3607.100098,50508,AIA
2023-11-30,3607.100098,3631.0,3521.350098,3591.649902,3591.649902,105475,AIA
2023-12-01,3600.050049,3657.600098,3600.050049,3634.800049,3634.800049,44767,AIA
2023-12-04,3650.0,3680.0,3618.0,3665.800049,3665.800049,74167,AIA
2023-12-05,3665.199951,3698.0,3650.050049,3685.100098,3685.100098,64613,AIA
2023-12-06,3685.0,3720.0,3663.050049,3701.75,3701.75,31006,AIA
2023-12-07,3701.0,3781.300049,3695.050049,3766.100098,3766.100098,42356,AIA
2023-12-08,3766.100098,3769.0,3711.0,3743.25,3743.25,25014,AIA
2023-12-11,3723.25,3770.399902,3680.0,3692.899902,3692.899902,53717,AIA
2023-12-12,3684.550049,3730.050049,3600.0,3606.5,3606.5,43704,AIA
2023-12-13,3625.0,3695.550049,3570.100098,3678.850098,3678.850098,48791,AIA
2023-12-14,3678.850098,3678.899902,3610.050049,3623.100098,3623.100098,34821,AIA
2023-12-15,3639.949951,3684.800049,3582.0,3600.100098,3600.100098,58539,AIA
2023-12-18,3619.0,3630.0,3547.899902,3563.75,3563.75,42369,AIA
2023-12-19,3589.0,3593.949951,3529.0,3536.75,3536.75,59846,AIA
2023-12-20,3540.0,3567.699951,3522.5,3537.149902,3537.149902,60849,AIA
2023-12-21,3530.050049,3560.949951,3488.050049,3513.0,3513.0,34279,AIA
2023-12-22,3513.0,3581.0,3497.100098,3574.300049,3574.300049,94756,AIA
2023-12-26,3570.600098,3598.0,3534.050049,3590.699951,3590.699951,27634,AIA
2023-12-27,3595.850098,3625.0,3576.0,3610.550049,3610.550049,55795,AIA
2023-12-28,3614.199951,3694.0,3596.199951,3679.100098,3679.100098,79824,AIA
2023-12-29,3679.0,3700.0,3640.0,3689.5,3689.5,47487,AIA
2024-01-01,3707.949951,3709.800049,3655.0,3684.100098,3684.100098,20291,AIA
2024-01-02,3703.5,3703.5,3591.0,3630.300049,3630.300049,24277,AIA
2024-01-03,3620.5,3632.050049,3550.050049,3560.949951,3560.949951,113777,AIA
2024-01-04,3579.0,3617.449951,3525.75,3602.899902,3602.899902,72899,AIA
