Date,Open,High,Low,Close,Adj Close,Volume,company
2023-05-10,3770.0,3850.0,3760.0,3835.149902,3790.757813,423263,LTMindtree
2023-05-11,3890.0,3917.600098,3825.300049,3839.149902,3794.711426,364144,LTMindtree
2023-05-12,3827.0,3886.949951,3803.0,3812.600098,3768.468994,222911,LTMindtree
2023-05-15,3815.0,3869.949951,3775.149902,3855.449951,3810.822998,149314,LTMindtree
2023-05-16,3868.0,3893.050049,3840.0,3847.899902,3803.360107,155660,LTMindtree
2023-05-17,3847.899902,3854.600098,3790.0,3826.449951,3782.158447,123834,LTMindtree
2023-05-18,3850.0,3877.949951,3825.050049,3844.399902,3799.900635,110674,LTMindtree
2023-05-19,3872.949951,3908.0,3810.949951,3837.350098,3792.932617,318276,LTMindtree
2023-05-22,3835.199951,3948.0,3825.350098,3928.550049,3883.07666,276494,LTMindtree
2023-05-23,3947.0,3996.899902,3884.149902,3897.850098,3852.732178,233486,LTMindtree
2023-05-24,3880.0,3895.0,3768.399902,3792.300049,3748.403809,348959,LTMindtree
2023-05-25,3810.0,3832.0,3744.0,3801.5,3757.497559,351460,LTMindtree
2023-05-26,3818.0,3890.0,3811.300049,3878.25,3833.358887,292680,LTMindtree
2023-05-29,3924.550049,3933.449951,3850.0,3866.800049,3822.041504,139377,LTMindtree
2023-05-30,3890.0,3902.899902,3851.600098,3872.899902,3828.071045,108674,LTMindtree
2023-05-31,3872.050049,3924.699951,3851.050049,3903.0,3857.82251,178837,LTMindtree
2023-06-01,3916.949951,3932.449951,3885.199951,3898.050049,3852.929932,118870,LTMindtree
2023-06-02,3927.0,3952.100098,3910.449951,3935.75,3890.193359,216425,LTMindtree
2023-06-05,3959.949951,3975.0,3916.550049,3925.800049,3880.358643,137494,LTMindtree
2023-06-06,3925.800049,3929.0,3792.199951,3842.100098,3797.627686,270598,LTMindtree
2023-06-07,3879.899902,3894.699951,3855.0,3870.350098,3825.550537,104771,LTMindtree
2023-06-08,3878.699951,3889.0,3816.149902,3829.100098,3784.778076,103976,LTMindtree
2023-06-09,3844.0,3852.850098,3783.300049,3808.449951,3764.366943,115288,LTMindtree
2023-06-12,3818.0,3900.0,3804.5,3890.300049,3845.269531,202461,LTMindtree
2023-06-13,3918.0,3959.0,3903.0,3953.800049,3908.034668,217285,LTMindtree
2023-06-14,3958.0,3960.0,3870.0,3876.300049,3831.431641,258839,LTMindtree
2023-06-15,3877.899902,3896.949951,3825.649902,3836.25,3791.845215,353775,LTMindtree
2023-06-16,3851.949951,3914.800049,3841.149902,3878.449951,3833.556641,250935,LTMindtree
2023-06-19,3874.600098,3939.75,3861.25,3906.0,3860.787842,166842,LTMindtree
2023-06-20,3924.0,4000.0,3873.100098,3970.149902,3924.195313,328778,LTMindtree
2023-06-21,3996.0,4033.25,3935.350098,3996.399902,3950.141357,371549,LTMindtree
2023-06-22,3989.0,3999.0,3940.050049,3984.050049,3937.93457,165867,LTMindtree
2023-06-23,3975.0,3975.0,3803.0,3817.149902,3772.966064,581614,LTMindtree
2023-06-26,3832.0,3845.949951,3755.25,3812.550049,3768.419434,328787,LTMindtree
2023-06-27,3825.850098,3870.050049,3806.149902,3849.300049,3804.744141,213813,LTMindtree
2023-06-28,3849.300049,3849.300049,3849.300049,3849.300049,3804.744141,0,LTMindtree
2023-06-30,3851.0,3946.0,3851.0,3936.100098,3890.539307,229386,LTMindtree
2023-07-03,3960.0,3975.5,3884.699951,3896.149902,3851.051514,144900,LTMindtree
2023-07-04,3907.0,3965.949951,3904.050049,3950.100098,3904.377441,189076,LTMindtree
2023-07-05,3974.850098,4018.600098,3937.149902,4005.949951,3959.580811,288321,LTMindtree
2023-07-06,4020.0,4020.0,3970.0,4000.600098,3954.292969,126460,LTMindtree
2023-07-07,3951.0,4012.300049,3906.149902,3943.149902,3926.955322,198445,LTMindtree
2023-07-10,3980.0,3980.0,3850.0,3918.649902,3902.555908,268392,LTMindtree
2023-07-11,3885.0,3928.949951,3833.0,3896.899902,3880.895264,253696,LTMindtree
2023-07-12,3911.949951,3918.75,3835.0,3850.949951,3835.134033,216963,LTMindtree
2023-07-13,3845.0,3943.649902,3821.699951,3884.699951,3868.745605,238631,LTMindtree
2023-07-14,3915.0,4110.0,3900.050049,4094.949951,4078.13208,774617,LTMindtree
2023-07-17,4128.0,4166.700195,4066.550049,4097.299805,4080.472168,548398,LTMindtree
2023-07-18,4104.950195,4119.200195,4020.300049,4067.699951,4050.993896,347438,LTMindtree
2023-07-19,4035.0,4209.899902,4025.0,4142.799805,4125.785156,1279714,LTMindtree
2023-07-20,4142.799805,4158.5,4032.949951,4090.550049,4073.750244,377430,LTMindtree
2023-07-21,4010.0,4108.700195,3979.899902,4042.050049,4025.449463,279268,LTMindtree
2023-07-24,4049.850098,4060.0,3985.0,3993.75,3977.347656,178269,LTMindtree
2023-07-25,4011.199951,4025.0,3937.0,3974.149902,3957.828125,195949,LTMindtree
2023-07-26,4005.0,4020.0,3920.050049,3932.850098,3916.697998,142322,LTMindtree
2023-07-27,3978.899902,3978.899902,3921.600098,3938.949951,3922.772705,136193,LTMindtree
2023-07-28,3954.0,4020.449951,3933.699951,4016.100098,3999.605957,176965,LTMindtree
2023-07-31,4049.899902,4080.0,4023.199951,4036.25,4019.673096,146377,LTMindtree
2023-08-01,4064.0,4198.0,4037.949951,4164.5,4147.396484,622139,LTMindtree
2023-08-02,4140.049805,4160.799805,4062.949951,4126.600098,4109.652344,239623,LTMindtree
2023-08-03,4100.0,4223.950195,4060.0,4203.549805,4186.285645,200182,LTMindtree
2023-08-04,4234.0,4289.700195,4200.0,4215.200195,4197.888184,348931,LTMindtree
2023-08-07,4254.899902,4269.950195,4170.0,4239.700195,4222.287598,190370,LTMindtree
2023-08-08,4255.0,4370.0,4251.0,4276.549805,4258.98584,446404,LTMindtree
2023-08-09,4280.0,4299.0,4237.0,4286.799805,4269.193848,118049,LTMindtree
2023-08-10,4275.0,4326.0,4215.75,4241.100098,4223.682129,162250,LTMindtree
2023-08-11,4251.950195,4307.450195,4231.0,4251.299805,4233.839844,95750,LTMindtree
2023-08-14,4230.0,4259.75,4153.299805,4250.5,4233.042969,158612,LTMindtree
2023-08-16,4240.0,4312.649902,4213.850098,4282.799805,4265.210449,162300,LTMindtree
2023-08-17,4299.899902,4344.600098,4240.149902,4303.100098,4285.427246,199217,LTMindtree
2023-08-18,4292.0,4299.149902,4231.399902,4270.100098,4252.562988,111042,LTMindtree
2023-08-21,4270.0,4399.0,4257.649902,4344.75,4326.90625,393586,LTMindtree
2023-08-22,4350.0,4382.450195,4320.25,4355.25,4337.362793,152430,LTMindtree
2023-08-23,4370.0,4408.950195,4346.049805,4367.950195,4350.01123,153445,LTMindtree
2023-08-24,4399.950195,4425.549805,4365.0,4395.350098,4377.29834,174796,LTMindtree
2023-08-25,4360.0,4380.0,4310.100098,4342.850098,4325.01416,141257,LTMindtree
2023-08-28,4336.0,4379.799805,4323.0,4357.25,4339.35498,116536,LTMindtree
2023-08-29,4360.0,4410.0,4340.049805,4349.350098,4331.487305,129770,LTMindtree
2023-08-30,4358.0,4418.700195,4358.0,4385.700195,4367.687988,128063,LTMindtree
2023-08-31,4385.700195,4466.950195,4380.049805,4404.25,4386.161621,227179,LTMindtree
2023-09-01,4420.100098,4460.0,4411.399902,4450.700195,4432.421387,97420,LTMindtree
2023-09-04,4475.0,4541.299805,4455.0,4521.25,4502.681152,173354,LTMindtree
2023-09-05,4529.0,4625.0,4516.899902,4602.5,4583.597656,277599,LTMindtree
2023-09-06,4650.0,4697.0,4570.0,4611.700195,4592.759766,308595,LTMindtree
2023-09-07,4585.0,4684.0,4585.0,4636.100098,4617.05957,151272,LTMindtree
2023-09-08,4649.0,4689.0,4623.0,4654.200195,4635.085449,133090,LTMindtree
2023-09-11,4650.049805,4698.950195,4630.0,4655.049805,4635.931641,98720,LTMindtree
2023-09-12,4668.850098,4698.0,4575.0,4647.399902,4628.312988,187082,LTMindtree
2023-09-13,4640.0,4657.450195,4557.049805,4607.649902,4588.726074,91244,LTMindtree
2023-09-14,4629.899902,4769.950195,4628.0,4758.350098,4738.807617,328756,LTMindtree
2023-09-15,4790.0,4807.149902,4697.700195,4723.950195,4704.548828,238674,LTMindtree
2023-09-18,4712.0,4719.850098,4645.0,4663.200195,4644.04834,105655,LTMindtree
2023-09-20,4655.0,4674.950195,4603.149902,4609.450195,4590.519043,75162,LTMindtree
2023-09-21,4595.0,4674.799805,4589.950195,4660.25,4641.110352,191568,LTMindtree
2023-09-22,4640.0,4685.950195,4621.0,4651.299805,4632.196777,111348,LTMindtree
2023-09-25,4669.950195,4753.0,4651.299805,4725.950195,4706.540527,210091,LTMindtree
2023-09-26,4737.450195,4749.0,4674.0,4717.649902,4698.274414,116961,LTMindtree
2023-09-27,4720.0,4774.950195,4697.049805,4736.5,4717.047363,110072,LTMindtree
2023-09-28,4764.0,4769.850098,4601.450195,4621.799805,4602.817871,136486,LTMindtree
2023-09-29,4625.0,4659.549805,4525.899902,4575.950195,4557.156738,141858,LTMindtree
2023-10-03,4550.0,4638.0,4527.350098,4568.25,4549.488281,113751,LTMindtree
2023-10-04,4548.950195,4564.700195,4488.700195,4550.600098,4531.910645,121950,LTMindtree
2023-10-05,4581.950195,4653.899902,4570.049805,4639.649902,4620.594727,111245,LTMindtree
2023-10-06,4660.950195,4689.649902,4634.0,4655.0,4635.881836,91966,LTMindtree
2023-10-09,4601.25,4764.0,4601.200195,4746.950195,4727.45459,365469,LTMindtree
2023-10-10,4775.0,4828.0,4735.299805,4783.600098,4763.954102,223838,LTMindtree
2023-10-11,4823.950195,4858.600098,4743.549805,4753.850098,4734.326172,124972,LTMindtree
2023-10-12,4768.950195,4797.0,4712.0,4728.100098,4708.681641,102632,LTMindtree
2023-10-13,4679.0,4785.0,4675.0,4725.850098,4706.440918,140390,LTMindtree
2023-10-16,4725.850098,4763.299805,4681.350098,4690.299805,4671.036621,141873,LTMindtree
2023-10-17,4719.899902,4730.0,4602.899902,4613.450195,4594.50293,173245,LTMindtree
2023-10-18,4500.0,4539.799805,4345.0,4353.600098,4335.719727,825312,LTMindtree
2023-10-19,4350.0,4375.950195,4277.0,4367.350098,4349.413574,333804,LTMindtree
2023-10-20,4359.700195,4372.850098,4297.350098,4313.200195,4295.48584,170223,LTMindtree
2023-10-23,4313.200195,4355.0,4200.0,4215.5,4198.187012,148696,LTMindtree
2023-10-25,4230.899902,4252.450195,4187.0,4208.5,4191.21582,170213,LTMindtree
2023-10-26,4168.850098,4193.950195,4111.0,4139.25,4122.25,180823,LTMindtree
2023-10-27,4159.0,4184.950195,4132.299805,4176.25,4176.25,154989,LTMindtree
2023-10-30,4192.0,4198.0,4140.049805,4180.049805,4180.049805,136413,LTMindtree
2023-10-31,4207.0,4219.700195,4157.450195,4186.700195,4186.700195,76236,LTMindtree
2023-11-01,4187.0,4209.25,4155.149902,4165.549805,4165.549805,88352,LTMindtree
2023-11-02,4224.0,4232.350098,4170.0,4211.149902,4211.149902,92526,LTMindtree
2023-11-03,4239.0,4255.149902,4215.0,4232.450195,4232.450195,55400,LTMindtree
2023-11-06,4247.0,4270.0,4236.899902,4261.75,4261.75,75195,LTMindtree
2023-11-07,4273.0,4304.649902,4251.25,4264.850098,4264.850098,98569,LTMindtree
2023-11-08,4284.0,4302.450195,4271.549805,4279.200195,4279.200195,61677,LTMindtree
2023-11-09,4285.0,4298.899902,4239.950195,4253.0,4253.0,62789,LTMindtree
2023-11-10,4242.0,4280.0,4203.0,4275.049805,4275.049805,52639,LTMindtree
2023-11-13,4272.200195,4289.799805,4243.549805,4257.700195,4257.700195,52126,LTMindtree
2023-11-15,4300.0,4405.0,4283.049805,4391.0,4391.0,236115,LTMindtree
2023-11-16,4408.0,4455.0,4362.549805,4431.850098,4431.850098,165431,LTMindtree
2023-11-17,4443.0,4472.0,4388.0,4453.700195,4453.700195,103346,LTMindtree
2023-11-20,4455.0,4559.899902,4430.0,4530.100098,4530.100098,225432,LTMindtree
2023-11-21,4554.799805,4604.75,4535.0,4596.5,4596.5,182788,LTMindtree
2023-11-22,4603.0,4614.899902,4547.149902,4566.75,4566.75,85850,LTMindtree
2023-11-23,4589.950195,4595.899902,4505.25,4529.299805,4529.299805,57361,LTMindtree
2023-11-24,4554.799805,4603.0,4519.700195,4568.549805,4568.549805,134147,LTMindtree
2023-11-28,4590.0,4600.0,4540.0,4591.350098,4591.350098,75975,LTMindtree
2023-11-29,4617.149902,4679.899902,4575.0,4675.600098,4675.600098,241878,LTMindtree
2023-11-30,4689.75,4804.600098,4657.0,4768.950195,4768.950195,301031,LTMindtree
2023-12-01,4799.950195,4829.049805,4737.100098,4801.899902,4801.899902,154790,LTMindtree
2023-12-04,4830.149902,4855.0,4727.600098,4748.100098,4748.100098,156871,LTMindtree
2023-12-05,4754.950195,4768.100098,4620.549805,4675.299805,4675.299805,211638,LTMindtree
2023-12-06,4699.0,4880.75,4690.299805,4858.950195,4858.950195,388468,LTMindtree
2023-12-07,4889.899902,4975.0,4858.950195,4926.5,4926.5,408048,LTMindtree
2023-12-08,4950.0,4988.649902,4891.0,4939.049805,4939.049805,214082,LTMindtree
2023-12-11,4974.0,5014.0,4930.5,4944.5,4944.5,125459,LTMindtree
2023-12-12,4979.0,5015.0,4930.0,4947.5,4947.5,166688,LTMindtree
2023-12-13,4957.799805,4999.950195,4872.0,4923.950195,4923.950195,105935,LTMindtree
2023-12-14,4999.950195,5149.450195,4982.200195,5098.350098,5098.350098,401653,LTMindtree
2023-12-15,5200.25,5294.0,5161.0,5263.450195,5263.450195,509363,LTMindtree
2023-12-18,5280.0,5367.0,5223.25,5329.149902,5329.149902,217147,LTMindtree
2023-12-19,5360.0,5360.0,5154.0,5175.450195,5175.450195,254395,LTMindtree
2023-12-20,5235.0,5345.0,5010.299805,5047.899902,5047.899902,358526,LTMindtree
2023-12-21,4980.0,5159.75,4951.0,5138.549805,5138.549805,223421,LTMindtree
2023-12-22,5178.0,5246.950195,5123.850098,5204.549805,5204.549805,148323,LTMindtree
2023-12-26,5224.799805,5250.0,5177.200195,5197.5,5197.5,120235,LTMindtree
2023-12-27,5225.0,5243.600098,5173.100098,5206.600098,5206.600098,95294,LTMindtree
2023-12-28,5224.0,5239.549805,5166.299805,5175.549805,5175.549805,100034,LTMindtree
2023-12-29,5205.0,5307.5,5136.350098,5254.950195,5254.950195,272242,LTMindtree
2024-01-01,5255.0,5267.549805,5200.0,5210.350098,5210.350098,73532,LTMindtree
2024-01-02,5190.0,5209.850098,5113.75,5183.5,5183.5,159950,LTMindtree
2024-01-03,5164.049805,5164.049805,5061.0,5115.049805,5115.049805,134958,LTMindtree
2024-01-04,5159.0,5294.0,5131.100098,5229.549805,5229.549805,296732,LTMindtree
