Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,471.549988,478.500000,466.000000,468.399994,466.689270,138018
2023-04-28,471.649994,474.200012,459.000000,464.700012,463.002808,267581
2023-05-02,467.049988,474.950012,455.000000,458.299988,456.626160,242150
2023-05-03,458.750000,466.450012,450.250000,451.950012,450.299377,217757
2023-05-04,454.000000,456.899994,445.149994,449.100006,447.459778,200402
2023-05-05,449.950012,463.899994,445.000000,446.750000,445.118347,423620
2023-05-08,449.799988,456.000000,445.399994,451.750000,450.100098,241111
2023-05-09,453.899994,460.000000,442.000000,444.899994,443.275085,198912
2023-05-10,444.899994,448.899994,440.500000,446.250000,444.620178,128431
2023-05-11,448.600006,450.750000,444.000000,445.000000,443.374725,83361
2023-05-12,445.950012,454.750000,428.500000,429.899994,428.329895,333640
2023-05-15,431.950012,471.799988,430.500000,467.299988,465.593292,1780667
2023-05-16,467.799988,492.000000,465.000000,486.899994,485.121704,901373
2023-05-17,483.799988,483.799988,465.950012,468.549988,466.838715,329750
2023-05-18,472.399994,481.149994,464.799988,469.200012,467.486359,399501
2023-05-19,469.200012,478.500000,463.700012,472.200012,470.475403,239438
2023-05-22,485.000000,564.799988,484.399994,557.500000,555.463867,8014464
2023-05-23,556.500000,565.700012,532.250000,539.250000,537.280518,1657214
2023-05-24,533.000000,583.799988,531.000000,571.250000,569.163635,4041541
2023-05-25,565.799988,583.799988,552.549988,557.000000,554.965698,1015210
2023-05-26,559.000000,563.900024,540.000000,543.599976,541.614624,469995
2023-05-29,546.950012,561.500000,541.549988,547.900024,545.898926,584267
2023-05-30,549.900024,550.950012,531.000000,533.799988,531.850403,340272
2023-05-31,533.900024,547.000000,515.250000,534.450012,532.498047,746226
2023-06-01,538.650024,561.950012,537.049988,540.650024,538.675415,635624
2023-06-02,543.349976,549.000000,537.349976,544.650024,542.660828,249934
2023-06-05,548.049988,554.650024,527.349976,531.099976,529.160278,321563
2023-06-06,532.400024,540.000000,525.099976,535.150024,533.195496,250848
2023-06-07,535.150024,545.750000,533.099976,544.549988,542.561157,245343
2023-06-08,546.150024,553.299988,535.549988,537.750000,535.786011,211579
2023-06-09,538.500000,552.500000,531.599976,534.849976,532.896545,285444
2023-06-12,535.849976,537.200012,523.049988,529.049988,527.117737,218284
2023-06-13,530.049988,550.000000,530.049988,548.450012,546.446899,523867
2023-06-14,550.000000,551.650024,540.099976,547.700012,545.699646,229748
2023-06-15,550.000000,553.000000,527.250000,531.599976,529.658447,413723
2023-06-16,535.000000,539.900024,526.000000,534.250000,532.298767,227512
2023-06-19,536.000000,547.849976,531.099976,534.150024,532.199158,281412
2023-06-20,535.750000,538.099976,526.349976,531.700012,529.758118,145088
2023-06-21,533.700012,543.200012,532.099976,540.150024,538.177246,240900
2023-06-22,540.150024,554.700012,527.049988,531.349976,529.409363,766602
2023-06-23,532.000000,550.000000,527.250000,541.549988,539.572083,531345
2023-06-26,541.549988,552.400024,534.299988,549.849976,547.841797,698107
2023-06-27,552.599976,566.950012,537.000000,540.500000,538.525940,1031563
2023-06-28,540.500000,540.500000,540.500000,540.500000,538.525940,0
2023-06-30,531.450012,545.000000,531.049988,541.599976,539.621887,511759
2023-07-03,545.900024,546.099976,538.049988,539.299988,537.330322,174814
2023-07-04,541.900024,544.700012,538.049988,539.000000,537.031433,122254
2023-07-05,548.000000,548.000000,539.049988,540.599976,538.625549,242769
2023-07-06,540.599976,543.950012,538.400024,539.549988,537.579407,128308
2023-07-07,541.000000,543.750000,535.000000,538.700012,536.732544,166062
2023-07-10,539.849976,549.950012,535.400024,546.349976,544.354553,329748
2023-07-11,550.000000,554.200012,542.849976,545.500000,543.507690,522239
2023-07-12,559.000000,623.000000,556.650024,583.200012,581.070007,8440159
2023-07-13,588.750000,591.700012,561.049988,566.900024,564.829529,735213
2023-07-14,570.000000,581.349976,564.000000,572.950012,570.857422,467965
2023-07-17,573.000000,578.000000,565.049988,576.200012,574.095581,301825
2023-07-18,579.049988,585.950012,558.500000,562.000000,559.947449,352723
2023-07-19,564.000000,573.599976,553.000000,569.099976,567.021484,392079
2023-07-20,571.700012,571.700012,559.299988,565.500000,563.434631,179633
2023-07-21,564.799988,565.250000,555.150024,561.349976,559.299744,150571
2023-07-24,563.049988,563.700012,553.549988,555.250000,553.222046,118192
2023-07-25,555.250000,559.549988,550.049988,552.450012,550.432312,135486
2023-07-26,554.400024,563.000000,553.049988,559.750000,557.705627,327286
2023-07-27,561.049988,562.500000,546.549988,547.599976,545.599976,181728
2023-07-28,547.799988,550.950012,538.000000,541.500000,541.500000,181019
2023-07-31,544.650024,546.250000,532.700012,535.549988,535.549988,275402
2023-08-01,538.900024,543.900024,536.750000,539.700012,539.700012,218964
2023-08-02,541.349976,544.950012,527.000000,532.250000,532.250000,216279
2023-08-03,532.200012,533.950012,505.600006,516.299988,516.299988,352835
2023-08-04,521.900024,521.900024,508.850006,510.700012,510.700012,169276
2023-08-07,515.900024,519.900024,504.000000,518.500000,518.500000,265614
2023-08-08,522.000000,524.950012,502.149994,508.450012,508.450012,290840
2023-08-09,512.200012,513.450012,504.299988,509.549988,509.549988,198882
2023-08-10,511.950012,512.450012,505.000000,506.299988,506.299988,138745
2023-08-11,508.799988,511.600006,502.500000,504.250000,504.250000,147008
2023-08-14,491.750000,497.950012,482.500000,487.549988,487.549988,369229
2023-08-16,487.549988,493.500000,484.000000,488.500000,488.500000,245375
2023-08-17,490.000000,503.950012,490.000000,501.049988,501.049988,248257
2023-08-18,502.000000,502.799988,484.000000,485.200012,485.200012,304223
2023-08-21,490.700012,490.700012,474.299988,475.100006,475.100006,230837
2023-08-22,478.950012,479.500000,464.500000,466.399994,466.399994,296140
2023-08-23,468.950012,472.000000,463.000000,470.200012,470.200012,327856
2023-08-24,473.799988,474.950012,468.100006,470.000000,470.000000,213740
2023-08-25,469.600006,474.000000,463.149994,465.350006,465.350006,152153
2023-08-28,467.700012,469.649994,463.000000,463.950012,463.950012,145098
2023-08-29,466.049988,471.500000,464.350006,469.950012,469.950012,169490
2023-08-30,473.049988,489.950012,471.049988,483.149994,483.149994,556756
2023-08-31,487.049988,494.899994,486.149994,490.649994,490.649994,332264
2023-09-01,491.049988,500.000000,491.049988,493.399994,493.399994,289210
2023-09-04,495.899994,497.549988,490.000000,492.600006,492.600006,134474
2023-09-05,494.700012,494.700012,482.100006,488.549988,488.549988,166856
2023-09-06,484.000000,493.549988,484.000000,487.000000,487.000000,128948
2023-09-07,485.850006,499.850006,485.850006,496.450012,496.450012,261450
2023-09-08,498.850006,502.899994,490.350006,492.649994,492.649994,187414
2023-09-11,494.899994,497.899994,487.450012,488.750000,488.750000,113520
2023-09-12,495.899994,538.900024,490.549988,498.950012,498.950012,4058193
2023-09-13,505.000000,519.599976,503.000000,516.000000,516.000000,756716
2023-09-14,516.000000,519.099976,506.750000,510.750000,510.750000,338194
2023-09-15,513.299988,522.799988,506.299988,520.049988,520.049988,394189
2023-09-18,519.849976,520.000000,510.000000,513.200012,513.200012,165107
2023-09-20,509.000000,514.599976,502.350006,506.750000,506.750000,130972
2023-09-21,506.899994,508.700012,490.000000,492.399994,492.399994,236543
2023-09-22,492.500000,515.000000,492.500000,509.549988,509.549988,391580
2023-09-25,511.649994,512.549988,502.450012,506.500000,506.500000,128575
2023-09-26,506.500000,508.950012,494.700012,498.299988,498.299988,135151
2023-09-27,495.149994,514.000000,493.250000,512.400024,512.400024,312631
2023-09-28,514.500000,519.650024,506.049988,508.649994,508.649994,232857
2023-09-29,508.649994,514.650024,508.649994,511.000000,511.000000,149200
2023-10-03,510.000000,517.000000,509.049988,514.900024,514.900024,136059
2023-10-04,510.149994,512.900024,496.000000,501.399994,501.399994,225982
2023-10-05,503.950012,506.350006,496.250000,499.700012,499.700012,128872
2023-10-06,499.700012,502.200012,493.000000,494.750000,494.750000,103438
2023-10-09,494.700012,514.000000,475.500000,497.500000,497.500000,469615
2023-10-10,496.250000,502.000000,489.000000,490.049988,490.049988,161785
2023-10-11,490.500000,500.000000,482.350006,486.250000,486.250000,189789
2023-10-12,488.000000,505.000000,488.000000,489.649994,489.649994,305924
2023-10-13,489.649994,497.000000,475.750000,479.000000,479.000000,245864
2023-10-16,478.000000,483.000000,474.149994,479.600006,479.600006,132176
2023-10-17,483.700012,492.950012,481.049988,488.000000,488.000000,144075
2023-10-18,488.000000,497.950012,480.100006,494.299988,494.299988,222968
2023-10-19,495.000000,512.000000,489.450012,510.549988,510.549988,496438
2023-10-20,514.000000,515.000000,495.299988,499.299988,499.299988,224928
2023-10-23,499.000000,503.500000,470.049988,477.000000,477.000000,175217
2023-10-25,480.000000,491.000000,469.750000,484.700012,484.700012,140012
2023-10-26,481.000000,482.899994,466.799988,472.000000,472.000000,139824
2023-10-27,472.600006,488.850006,472.600006,481.149994,481.149994,115241
2023-10-30,482.000000,504.000000,480.000000,501.200012,501.200012,388240
2023-10-31,503.000000,516.200012,503.000000,505.350006,505.350006,653354
2023-11-01,505.350006,511.500000,497.000000,499.149994,499.149994,165155
2023-11-02,500.049988,507.850006,499.549988,504.950012,504.950012,107264
2023-11-03,508.799988,509.899994,503.250000,506.200012,506.200012,86898
2023-11-06,506.250000,510.799988,502.899994,504.950012,504.950012,109227
2023-11-07,503.000000,511.850006,503.000000,510.549988,510.549988,120365
2023-11-08,510.500000,518.549988,509.450012,515.299988,515.299988,215302
2023-11-09,525.000000,540.900024,522.049988,534.700012,534.700012,1360002
2023-11-10,534.549988,537.049988,524.000000,529.750000,529.750000,233577
2023-11-13,524.849976,532.450012,504.000000,513.400024,513.400024,318071
2023-11-15,514.349976,523.900024,509.000000,521.200012,521.200012,323439
2023-11-16,521.200012,522.250000,502.600006,509.049988,509.049988,192719
2023-11-17,506.950012,514.900024,503.500000,508.850006,508.850006,197860
2023-11-20,509.000000,527.900024,508.500000,519.900024,519.900024,438938
2023-11-21,522.200012,524.750000,515.049988,517.299988,517.299988,253582
2023-11-22,518.450012,522.950012,516.299988,519.450012,519.450012,94577
2023-11-23,520.450012,529.150024,519.000000,524.099976,524.099976,253571
2023-11-24,529.299988,530.200012,516.049988,522.849976,522.849976,190808
2023-11-28,522.849976,527.650024,515.049988,520.950012,520.950012,131101
2023-11-29,521.099976,523.900024,515.750000,518.700012,518.700012,147782
2023-11-30,520.000000,532.700012,515.049988,531.150024,531.150024,306812
2023-12-01,535.000000,535.150024,524.950012,526.549988,526.549988,142625
2023-12-04,531.000000,534.700012,518.450012,521.549988,521.549988,148973
2023-12-05,521.549988,525.349976,514.500000,518.450012,518.450012,164588
2023-12-06,517.299988,522.750000,514.349976,517.250000,517.250000,111550
2023-12-07,517.299988,523.799988,515.450012,519.549988,519.549988,87384
2023-12-08,520.200012,549.650024,518.500000,536.400024,536.400024,1467862
2023-12-11,541.250000,552.000000,540.000000,549.799988,549.799988,584965
2023-12-12,554.000000,554.000000,540.000000,541.700012,541.700012,215197
2023-12-13,541.099976,546.000000,533.000000,543.400024,543.400024,130186
2023-12-14,546.000000,548.000000,535.150024,536.900024,536.900024,125930
2023-12-15,539.849976,545.950012,521.099976,524.500000,524.500000,205805
2023-12-18,524.549988,527.450012,513.099976,519.250000,519.250000,273129
2023-12-19,523.400024,523.900024,515.500000,517.450012,517.450012,114652
2023-12-20,517.450012,531.000000,511.000000,515.000000,515.000000,294422
2023-12-21,514.000000,530.500000,503.100006,528.349976,528.349976,285172
2023-12-22,527.000000,553.200012,526.599976,545.700012,545.700012,526185
2023-12-26,547.000000,552.000000,534.000000,537.049988,537.049988,130878
2023-12-27,538.400024,541.200012,529.000000,532.799988,532.799988,68971
2023-12-28,530.000000,538.650024,527.000000,528.849976,528.849976,78478
2023-12-29,528.849976,548.000000,526.150024,544.549988,544.549988,349568
2024-01-01,547.250000,547.650024,538.099976,542.049988,542.049988,75856
2024-01-02,542.650024,548.500000,535.150024,546.250000,546.250000,143968
2024-01-03,545.700012,562.150024,540.099976,541.299988,541.299988,401666
2024-01-04,542.799988,544.750000,534.099976,535.950012,535.950012,100014
