Date,Open,High,Low,Close,Adj Close,Volume,company
2023-02-13,634.099976,634.099976,611.0,616.450012,613.946411,107184,Tanla Platforms Stock
2023-02-14,616.400024,622.0,610.099976,615.0,612.502258,105354,Tanla Platforms Stock
2023-02-15,613.0,614.049988,602.299988,604.200012,601.746155,168334,Tanla Platforms Stock
2023-02-16,615.0,664.400024,615.0,652.799988,650.148743,2840797,Tanla Platforms Stock
2023-02-17,658.0,693.0,658.0,675.200012,672.457825,1895213,Tanla Platforms Stock
2023-02-20,674.950012,682.0,655.599976,665.200012,662.498413,444537,Tanla Platforms Stock
2023-02-21,665.0,674.849976,642.0,646.450012,643.824585,242486,Tanla Platforms Stock
2023-02-22,640.450012,668.75,635.25,658.0,655.327637,440998,Tanla Platforms Stock
2023-02-23,658.0,670.0,641.150024,646.25,643.625366,244658,Tanla Platforms Stock
2023-02-24,649.400024,664.0,648.049988,655.25,652.588806,185583,Tanla Platforms Stock
2023-02-27,655.200012,684.900024,630.0,676.599976,673.852051,422560,Tanla Platforms Stock
2023-02-28,680.0,694.200012,667.0,675.200012,672.457825,463919,Tanla Platforms Stock
2023-03-01,669.0,674.900024,658.0,661.599976,658.912964,312250,Tanla Platforms Stock
2023-03-02,659.700012,662.349976,645.650024,649.25,646.613159,212676,Tanla Platforms Stock
2023-03-03,652.5,659.0,642.25,648.900024,646.264648,212184,Tanla Platforms Stock
2023-03-06,652.150024,665.450012,645.0,647.25,644.621277,254313,Tanla Platforms Stock
2023-03-08,641.099976,655.650024,640.0,644.650024,642.03186,181001,Tanla Platforms Stock
2023-03-09,646.5,650.0,639.0,640.849976,638.247253,142797,Tanla Platforms Stock
2023-03-10,638.0,639.25,630.650024,634.349976,631.773682,168311,Tanla Platforms Stock
2023-03-13,633.200012,635.900024,617.5,620.0,617.481995,179385,Tanla Platforms Stock
2023-03-14,620.049988,627.0,604.0,608.799988,606.327454,224015,Tanla Platforms Stock
2023-03-15,611.299988,620.0,601.099976,604.299988,601.845703,161573,Tanla Platforms Stock
2023-03-16,603.0,603.0,583.0,586.349976,583.968628,378693,Tanla Platforms Stock
2023-03-17,592.0,605.0,584.599976,591.75,589.34668,260696,Tanla Platforms Stock
2023-03-20,585.25,588.0,571.0,573.599976,571.270386,234271,Tanla Platforms Stock
2023-03-21,576.5,577.700012,561.400024,563.400024,561.111877,275808,Tanla Platforms Stock
2023-03-22,565.700012,582.150024,562.400024,567.049988,564.747009,305140,Tanla Platforms Stock
2023-03-23,566.700012,573.0,550.0,556.549988,554.289673,232696,Tanla Platforms Stock
2023-03-24,557.549988,566.299988,534.099976,538.900024,536.711365,349425,Tanla Platforms Stock
2023-03-27,542.0,542.0,505.299988,509.799988,507.729523,579629,Tanla Platforms Stock
2023-03-28,510.0,544.799988,493.0,523.049988,520.92572,2220279,Tanla Platforms Stock
2023-03-29,523.25,536.950012,516.349976,529.200012,527.05072,513838,Tanla Platforms Stock
2023-03-31,531.849976,540.849976,521.099976,523.25,521.124878,365634,Tanla Platforms Stock
2023-04-03,527.400024,563.900024,527.299988,557.650024,555.385193,646218,Tanla Platforms Stock
2023-04-05,562.400024,582.150024,556.450012,576.349976,574.009216,459937,Tanla Platforms Stock
2023-04-06,579.0,591.099976,574.0,580.349976,577.992981,377224,Tanla Platforms Stock
2023-04-10,581.200012,582.0,561.099976,566.099976,563.800842,213637,Tanla Platforms Stock
2023-04-11,569.150024,588.0,565.0,583.099976,580.731812,378680,Tanla Platforms Stock
2023-04-12,583.0,608.299988,580.299988,602.0,599.555054,380882,Tanla Platforms Stock
2023-04-13,604.049988,629.700012,602.349976,625.400024,622.860046,540550,Tanla Platforms Stock
2023-04-17,626.900024,682.450012,625.400024,666.799988,664.091858,2271709,Tanla Platforms Stock
2023-04-18,666.75,666.799988,640.0,654.200012,651.543091,754757,Tanla Platforms Stock
2023-04-19,655.0,676.900024,653.400024,659.099976,656.423157,525927,Tanla Platforms Stock
2023-04-20,655.0,662.650024,633.099976,637.150024,634.562317,400902,Tanla Platforms Stock
2023-04-21,637.950012,637.950012,622.0,624.849976,622.312256,188046,Tanla Platforms Stock
2023-04-24,627.650024,643.799988,615.349976,636.150024,633.566406,359945,Tanla Platforms Stock
2023-04-25,635.0,646.75,629.0,633.299988,630.727966,302861,Tanla Platforms Stock
2023-04-26,632.700012,663.400024,624.0,653.5,650.845886,861965,Tanla Platforms Stock
2023-04-27,658.150024,688.0,643.049988,681.0,678.234253,1019248,Tanla Platforms Stock
2023-04-28,685.700012,706.450012,671.150024,676.25,673.50354,838975,Tanla Platforms Stock
2023-05-02,681.0,692.650024,680.950012,684.5,681.720032,317226,Tanla Platforms Stock
2023-05-03,684.799988,684.799988,670.549988,677.900024,675.146851,226682,Tanla Platforms Stock
2023-05-04,688.0,688.0,671.0,678.400024,675.644836,342816,Tanla Platforms Stock
2023-05-05,676.5,689.5,670.25,673.5,670.764709,228189,Tanla Platforms Stock
2023-05-08,674.799988,684.0,674.799988,678.450012,675.69458,233640,Tanla Platforms Stock
2023-05-09,679.5,702.0,677.0,681.5,678.732178,660172,Tanla Platforms Stock
2023-05-10,688.25,690.900024,667.849976,676.049988,673.304321,252031,Tanla Platforms Stock
2023-05-11,678.700012,686.5,671.0,672.599976,669.868347,168530,Tanla Platforms Stock
2023-05-12,669.799988,675.950012,661.299988,666.849976,664.141663,146957,Tanla Platforms Stock
2023-05-15,666.0,680.0,659.400024,673.799988,671.063477,183372,Tanla Platforms Stock
2023-05-16,677.0,680.0,666.049988,669.299988,666.581726,170228,Tanla Platforms Stock
2023-05-17,668.700012,772.700012,667.049988,748.299988,745.260864,6679050,Tanla Platforms Stock
2023-05-18,764.5,783.450012,728.0,733.400024,730.421448,2775589,Tanla Platforms Stock
2023-05-19,736.0,764.900024,731.599976,738.150024,735.152161,1355913,Tanla Platforms Stock
2023-05-22,739.0,744.400024,716.799988,721.799988,718.86853,423166,Tanla Platforms Stock
2023-05-23,721.700012,739.0,713.599976,719.799988,716.876648,414797,Tanla Platforms Stock
2023-05-24,717.900024,745.900024,717.700012,738.549988,735.550476,492706,Tanla Platforms Stock
2023-05-25,740.799988,741.0,724.549988,728.450012,725.491516,183486,Tanla Platforms Stock
2023-05-26,729.0,738.0,719.599976,728.849976,725.889893,237597,Tanla Platforms Stock
2023-05-29,732.400024,746.950012,725.0,727.950012,724.99353,209125,Tanla Platforms Stock
2023-05-30,729.700012,768.0,728.099976,763.400024,760.299622,655142,Tanla Platforms Stock
2023-05-31,760.0,794.0,755.099976,788.400024,785.198059,1402681,Tanla Platforms Stock
2023-06-01,786.0,800.0,772.25,777.900024,774.740723,759442,Tanla Platforms Stock
2023-06-02,780.0,788.150024,770.0,774.900024,771.752869,360996,Tanla Platforms Stock
2023-06-05,777.0,797.0,776.049988,782.200012,779.023254,404642,Tanla Platforms Stock
2023-06-06,783.700012,811.700012,775.099976,805.400024,802.129028,548740,Tanla Platforms Stock
2023-06-07,809.0,848.200012,807.0,838.799988,835.393311,939961,Tanla Platforms Stock
2023-06-08,850.0,869.900024,832.200012,839.099976,835.692078,1781614,Tanla Platforms Stock
2023-06-09,848.0,856.799988,825.950012,836.549988,833.152466,655878,Tanla Platforms Stock
2023-06-12,837.700012,840.099976,820.25,826.849976,823.491882,462639,Tanla Platforms Stock
2023-06-13,830.200012,985.0,830.200012,963.450012,959.537109,7390417,Tanla Platforms Stock
2023-06-14,972.700012,1066.5,967.0,999.049988,994.992493,11009770,Tanla Platforms Stock
2023-06-15,1001.799988,1020.900024,975.049988,1008.0,1003.906189,3372005,Tanla Platforms Stock
2023-06-16,1006.0,1017.950012,980.0,991.150024,987.124634,905243,Tanla Platforms Stock
2023-06-19,991.150024,1065.800049,971.099976,1029.25,1025.069824,4764678,Tanla Platforms Stock
2023-06-20,1032.5,1064.550049,1030.099976,1049.300049,1045.038452,1619459,Tanla Platforms Stock
2023-06-21,1055.0,1081.699951,1029.099976,1052.199951,1047.926636,1733045,Tanla Platforms Stock
2023-06-22,1054.0,1060.699951,1008.0,1018.0,1013.86554,769473,Tanla Platforms Stock
2023-06-23,1018.0,1028.550049,985.049988,1000.599976,996.536194,966913,Tanla Platforms Stock
2023-06-26,992.200012,1020.0,992.200012,1006.75,1002.661255,622884,Tanla Platforms Stock
2023-06-27,1010.200012,1029.599976,995.049988,1001.849976,997.781128,339917,Tanla Platforms Stock
2023-06-28,1001.849976,1001.849976,1001.849976,1001.849976,997.781128,0,Tanla Platforms Stock
2023-06-30,1034.150024,1045.5,1016.849976,1022.849976,1018.695862,490021,Tanla Platforms Stock
2023-07-03,1022.849976,1035.400024,1001.049988,1019.049988,1014.911255,540481,Tanla Platforms Stock
2023-07-04,1023.0,1083.75,1019.950012,1027.800049,1023.625793,2081270,Tanla Platforms Stock
2023-07-05,1027.800049,1045.099976,1016.0,1040.550049,1036.323975,476172,Tanla Platforms Stock
2023-07-06,1038.0,1063.0,1027.449951,1054.099976,1049.81897,433826,Tanla Platforms Stock
2023-07-07,1056.0,1064.400024,1015.150024,1024.800049,1020.638,462321,Tanla Platforms Stock
2023-07-10,1024.800049,1031.400024,995.0,1009.049988,1004.951904,389571,Tanla Platforms Stock
2023-07-11,1011.099976,1034.0,1006.549988,1025.349976,1021.185669,353008,Tanla Platforms Stock
2023-07-12,1027.75,1049.900024,1015.0,1026.949951,1022.779175,390259,Tanla Platforms Stock
2023-07-13,1035.0,1142.25,1028.050049,1074.099976,1069.737671,7835232,Tanla Platforms Stock
2023-07-14,1102.800049,1129.400024,1075.050049,1116.650024,1112.114868,2972655,Tanla Platforms Stock
2023-07-17,1121.0,1157.699951,1100.050049,1111.349976,1106.836426,2328861,Tanla Platforms Stock
2023-07-18,1113.849976,1127.0,1101.050049,1106.699951,1102.205322,1033002,Tanla Platforms Stock
2023-07-19,1109.699951,1138.0,1102.050049,1115.199951,1110.670776,899496,Tanla Platforms Stock
2023-07-20,1122.0,1151.0,1108.050049,1117.25,1112.712524,1245345,Tanla Platforms Stock
2023-07-21,1156.0,1287.0,1138.349976,1266.099976,1260.957886,10899937,Tanla Platforms Stock
2023-07-24,1266.099976,1317.949951,1221.0,1274.550049,1269.373657,5253263,Tanla Platforms Stock
2023-07-25,1271.900024,1273.800049,1232.349976,1250.5,1245.421265,1489454,Tanla Platforms Stock
2023-07-26,1247.849976,1292.900024,1227.650024,1239.400024,1234.366455,1635549,Tanla Platforms Stock
2023-07-27,1240.0,1251.800049,1206.599976,1214.599976,1209.667114,931470,Tanla Platforms Stock
2023-07-28,1216.0,1264.699951,1210.099976,1221.5,1216.539063,1834199,Tanla Platforms Stock
2023-07-31,1228.0,1236.949951,1190.099976,1197.650024,1192.786011,758372,Tanla Platforms Stock
2023-08-01,1197.699951,1219.0,1180.0,1193.099976,1188.254395,1058702,Tanla Platforms Stock
2023-08-02,1193.0,1203.25,1107.25,1159.400024,1154.691284,1350793,Tanla Platforms Stock
2023-08-03,1157.0,1195.0,1147.5,1174.349976,1169.580566,720966,Tanla Platforms Stock
2023-08-04,1177.0,1190.449951,1154.400024,1161.150024,1156.434204,389162,Tanla Platforms Stock
2023-08-07,1161.150024,1171.949951,1124.949951,1130.599976,1126.008179,532121,Tanla Platforms Stock
2023-08-08,1130.0,1185.599976,1125.0,1172.949951,1168.186157,738757,Tanla Platforms Stock
2023-08-09,1174.699951,1212.900024,1153.349976,1187.650024,1182.826538,1048925,Tanla Platforms Stock
2023-08-10,1191.0,1191.0,1158.900024,1163.75,1159.02356,372551,Tanla Platforms Stock
2023-08-11,1161.0,1181.949951,1094.050049,1112.449951,1107.931885,798530,Tanla Platforms Stock
2023-08-14,1112.0,1130.900024,1091.150024,1099.400024,1094.934937,683573,Tanla Platforms Stock
2023-08-16,1101.050049,1142.349976,1101.050049,1135.650024,1131.03772,566218,Tanla Platforms Stock
2023-08-17,1139.599976,1146.849976,1090.599976,1097.300049,1092.843506,561994,Tanla Platforms Stock
2023-08-18,1099.699951,1126.0,1090.800049,1098.25,1093.789673,446336,Tanla Platforms Stock
2023-08-21,1080.0,1088.0,1030.099976,1034.949951,1030.746704,1429185,Tanla Platforms Stock
2023-08-22,1040.800049,1053.949951,1030.0,1033.75,1029.551636,433947,Tanla Platforms Stock
2023-08-23,1030.0,1049.0,1026.050049,1032.349976,1028.157227,351387,Tanla Platforms Stock
2023-08-24,1039.650024,1046.400024,986.700012,990.599976,986.576782,1113188,Tanla Platforms Stock
2023-08-25,988.799988,1007.0,981.150024,997.25,993.199829,569686,Tanla Platforms Stock
2023-08-28,1000.0,1007.75,960.0,964.0,960.084839,649162,Tanla Platforms Stock
2023-08-29,967.549988,994.900024,949.099976,984.900024,980.900024,1067472,Tanla Platforms Stock
2023-08-30,992.0,998.0,966.0,969.299988,969.299988,515662,Tanla Platforms Stock
2023-08-31,973.799988,987.150024,960.700012,975.75,975.75,582077,Tanla Platforms Stock
2023-09-01,977.0,987.549988,962.049988,967.25,967.25,401384,Tanla Platforms Stock
2023-09-04,973.400024,984.400024,952.900024,959.650024,959.650024,770148,Tanla Platforms Stock
2023-09-05,967.950012,1053.5,967.950012,1020.549988,1020.549988,3766810,Tanla Platforms Stock
2023-09-06,1035.0,1080.0,1022.0,1032.400024,1032.400024,2425634,Tanla Platforms Stock
2023-09-07,1039.449951,1070.0,1027.300049,1057.0,1057.0,989773,Tanla Platforms Stock
2023-09-08,1060.900024,1070.849976,1036.0,1040.349976,1040.349976,538155,Tanla Platforms Stock
2023-09-11,1047.0,1053.0,1022.5,1026.75,1026.75,376431,Tanla Platforms Stock
2023-09-12,1032.0,1043.849976,983.049988,987.450012,987.450012,622048,Tanla Platforms Stock
2023-09-13,987.799988,1014.0,968.0,998.5,998.5,654313,Tanla Platforms Stock
2023-09-14,1005.099976,1031.0,1003.049988,1022.150024,1022.150024,542179,Tanla Platforms Stock
2023-09-15,1029.099976,1071.550049,1027.050049,1063.099976,1063.099976,1304074,Tanla Platforms Stock
2023-09-18,1055.050049,1075.0,1036.050049,1041.599976,1041.599976,423540,Tanla Platforms Stock
2023-09-20,1038.949951,1046.25,1025.050049,1030.199951,1030.199951,265929,Tanla Platforms Stock
2023-09-21,1028.0,1070.0,1021.049988,1032.599976,1032.599976,761244,Tanla Platforms Stock
2023-09-22,1033.699951,1042.449951,1013.099976,1031.300049,1031.300049,401884,Tanla Platforms Stock
2023-09-25,1031.25,1049.550049,1021.150024,1027.349976,1027.349976,288270,Tanla Platforms Stock
2023-09-26,1028.800049,1064.800049,1021.349976,1043.25,1043.25,468068,Tanla Platforms Stock
2023-09-27,1044.099976,1051.0,1030.5,1040.0,1040.0,363653,Tanla Platforms Stock
2023-09-28,1042.599976,1070.0,1033.050049,1055.300049,1055.300049,660187,Tanla Platforms Stock
2023-09-29,1059.800049,1065.199951,1032.050049,1037.599976,1037.599976,271983,Tanla Platforms Stock
2023-10-03,1037.699951,1054.900024,1032.0,1046.599976,1046.599976,260189,Tanla Platforms Stock
2023-10-04,1044.849976,1046.0,1024.800049,1030.449951,1030.449951,243452,Tanla Platforms Stock
2023-10-05,1037.699951,1044.5,1020.0,1036.800049,1036.800049,290552,Tanla Platforms Stock
2023-10-06,1040.050049,1043.550049,1016.299988,1021.299988,1021.299988,253375,Tanla Platforms Stock
2023-10-09,1021.299988,1026.0,985.25,1021.400024,1021.400024,495169,Tanla Platforms Stock
2023-10-10,1025.0,1038.599976,1020.0,1030.949951,1030.949951,258095,Tanla Platforms Stock
2023-10-11,1035.949951,1119.900024,1031.050049,1104.099976,1104.099976,3687187,Tanla Platforms Stock
2023-10-12,1113.0,1124.349976,1089.0,1113.099976,1113.099976,993825,Tanla Platforms Stock
2023-10-13,1115.0,1115.599976,1080.199951,1087.75,1087.75,600651,Tanla Platforms Stock
2023-10-16,1087.0,1093.099976,1060.0,1067.699951,1067.699951,312570,Tanla Platforms Stock
2023-10-17,1067.699951,1088.650024,1060.599976,1066.849976,1066.849976,319991,Tanla Platforms Stock
2023-10-18,1068.5,1074.849976,1011.0,1023.700012,1023.700012,399911,Tanla Platforms Stock
2023-10-19,1023.75,1045.900024,1018.0,1024.25,1024.25,383488,Tanla Platforms Stock
2023-10-20,1080.0,1120.0,1048.050049,1065.300049,1065.300049,3597621,Tanla Platforms Stock
2023-10-23,1070.0,1071.0,1005.0,1010.450012,1010.450012,569246,Tanla Platforms Stock
2023-10-25,982.450012,1025.599976,946.5,951.200012,951.200012,859572,Tanla Platforms Stock
2023-10-26,950.0,994.5,924.150024,965.450012,965.450012,962244,Tanla Platforms Stock
2023-10-27,978.0,1012.799988,974.5,979.549988,979.549988,653496,Tanla Platforms Stock
2023-10-30,984.0,992.299988,960.0,961.849976,961.849976,373734,Tanla Platforms Stock
2023-10-31,972.0,986.950012,950.0,952.5,952.5,447413,Tanla Platforms Stock
2023-11-01,956.0,959.75,940.150024,942.700012,942.700012,274810,Tanla Platforms Stock
2023-11-02,955.0,964.950012,940.049988,942.450012,942.450012,260510,Tanla Platforms Stock
2023-11-03,952.0,958.0,932.700012,935.75,935.75,306614,Tanla Platforms Stock
2023-11-06,949.849976,954.75,932.799988,934.650024,934.650024,399420,Tanla Platforms Stock
2023-11-07,938.700012,964.650024,936.200012,949.349976,949.349976,499426,Tanla Platforms Stock
2023-11-08,954.849976,965.950012,950.5,957.349976,957.349976,276493,Tanla Platforms Stock
2023-11-09,987.0,993.849976,955.75,960.549988,960.549988,793636,Tanla Platforms Stock
2023-11-10,960.700012,962.900024,942.0,946.400024,946.400024,302097,Tanla Platforms Stock
2023-11-13,950.950012,950.950012,929.0,930.400024,930.400024,471350,Tanla Platforms Stock
2023-11-15,945.0,957.400024,928.650024,931.450012,931.450012,891460,Tanla Platforms Stock
2023-11-16,934.700012,941.700012,928.099976,929.75,929.75,495879,Tanla Platforms Stock
2023-11-17,930.0,938.5,918.150024,920.549988,920.549988,427084,Tanla Platforms Stock
2023-11-20,924.549988,932.0,900.0,906.900024,906.900024,506187,Tanla Platforms Stock
2023-11-21,912.0,943.599976,912.0,924.5,924.5,699230,Tanla Platforms Stock
2023-11-22,929.0,936.799988,914.0,921.25,921.25,329527,Tanla Platforms Stock
2023-11-23,925.5,930.900024,918.0,920.799988,920.799988,200852,Tanla Platforms Stock
2023-11-24,923.950012,927.900024,915.099976,916.799988,916.799988,172358,Tanla Platforms Stock
2023-11-28,924.5,926.5,911.200012,914.849976,914.849976,220356,Tanla Platforms Stock
2023-11-29,920.450012,932.0,912.0,914.549988,914.549988,298694,Tanla Platforms Stock
2023-11-30,915.950012,923.700012,914.0,916.5,916.5,250312,Tanla Platforms Stock
2023-12-01,920.049988,927.0,914.0,914.849976,914.849976,227496,Tanla Platforms Stock
2023-12-04,925.049988,930.0,918.0,919.650024,919.650024,247805,Tanla Platforms Stock
2023-12-05,922.0,926.450012,913.900024,919.450012,919.450012,298789,Tanla Platforms Stock
2023-12-06,922.0,951.950012,916.799988,927.0,927.0,739677,Tanla Platforms Stock
2023-12-07,931.0,936.299988,923.599976,927.25,927.25,299965,Tanla Platforms Stock
2023-12-08,931.700012,938.5,915.0,918.5,918.5,301008,Tanla Platforms Stock
2023-12-11,921.400024,923.200012,908.950012,915.400024,915.400024,323651,Tanla Platforms Stock
2023-12-12,919.700012,940.0,915.400024,925.099976,925.099976,514823,Tanla Platforms Stock
2023-12-13,930.0,1110.099976,929.0,1090.900024,1090.900024,17320690,Tanla Platforms Stock
2023-12-14,1117.099976,1178.0,1060.0,1073.0,1073.0,7743117,Tanla Platforms Stock
2023-12-15,1079.199951,1119.900024,1051.0,1095.550049,1095.550049,2939507,Tanla Platforms Stock
2023-12-18,1091.449951,1123.0,1075.150024,1093.050049,1093.050049,1113654,Tanla Platforms Stock
2023-12-19,1093.050049,1104.5,1076.75,1085.900024,1085.900024,600781,Tanla Platforms Stock
2023-12-20,1094.199951,1147.599976,1038.0,1051.550049,1051.550049,3273496,Tanla Platforms Stock
2023-12-21,1020.0,1088.349976,1012.799988,1081.599976,1081.599976,1118359,Tanla Platforms Stock
2023-12-22,1091.449951,1112.900024,1072.050049,1088.449951,1088.449951,619142,Tanla Platforms Stock
2023-12-26,1088.0,1099.0,1076.0,1084.25,1084.25,435647,Tanla Platforms Stock
2023-12-27,1090.900024,1138.099976,1087.150024,1111.75,1111.75,1508324,Tanla Platforms Stock
2023-12-28,1117.800049,1130.0,1091.0,1096.5,1096.5,543975,Tanla Platforms Stock
2023-12-29,1100.0,1103.0,1085.050049,1094.650024,1094.650024,386178,Tanla Platforms Stock
2024-01-01,1088.0,1110.0,1088.0,1100.349976,1100.349976,507337,Tanla Platforms Stock
2024-01-02,1108.0,1141.900024,1093.0,1108.650024,1108.650024,942320,Tanla Platforms Stock
2024-01-03,1103.0,1108.949951,1081.0,1086.449951,1086.449951,482937,Tanla Platforms Stock
2024-01-04,1089.900024,1097.25,1074.949951,1085.449951,1085.449951,470518,Tanla Platforms Stock
