Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,2403.050049,2416.449951,2375.600098,2384.250000,2380.605713,7700
2023-03-23,2396.149902,2399.000000,2360.000000,2388.300049,2384.649658,12619
2023-03-24,2392.350098,2411.449951,2339.000000,2349.050049,2345.459717,8182
2023-03-27,2360.800049,2360.800049,2307.000000,2312.899902,2309.364746,7946
2023-03-28,2312.899902,2323.449951,2225.000000,2254.750000,2251.303711,13444
2023-03-29,2221.600098,2362.250000,2221.600098,2345.550049,2341.965088,24836
2023-03-31,2370.000000,2380.000000,2310.000000,2329.399902,2325.839600,11912
2023-04-03,2341.699951,2423.250000,2335.000000,2395.100098,2391.439209,9068
2023-04-05,2405.399902,2444.399902,2387.600098,2408.149902,2404.469238,12216
2023-04-06,2420.800049,2455.050049,2395.250000,2416.250000,2412.556885,11594
2023-04-10,2410.000000,2450.000000,2295.449951,2407.550049,2403.870361,56485
2023-04-11,2407.550049,2450.000000,2390.000000,2444.199951,2440.464111,25369
2023-04-12,2444.699951,2505.050049,2412.199951,2460.100098,2456.340088,123983
2023-04-13,2473.000000,2524.000000,2473.000000,2481.350098,2477.557617,56504
2023-04-17,2488.000000,2490.000000,2456.800049,2460.750000,2456.988770,18017
2023-04-18,2477.000000,2489.649902,2456.600098,2461.199951,2457.438232,8080
2023-04-19,2468.000000,2482.000000,2456.949951,2463.899902,2460.134033,7432
2023-04-20,2476.199951,2514.000000,2465.000000,2505.250000,2501.420898,11200
2023-04-21,2507.949951,2544.899902,2485.550049,2530.149902,2526.282715,36179
2023-04-24,2547.649902,2547.649902,2456.500000,2468.100098,2464.327637,35500
2023-04-25,2480.000000,2514.899902,2474.300049,2494.100098,2490.288086,9537
2023-04-26,2500.000000,2505.750000,2459.899902,2498.649902,2494.830811,6988
2023-04-27,2505.000000,2505.100098,2475.000000,2486.699951,2482.899170,4644
2023-04-28,2509.899902,2590.000000,2467.350098,2486.149902,2482.349854,66310
2023-05-02,2501.949951,2510.600098,2450.000000,2462.850098,2459.085693,19659
2023-05-03,2464.949951,2498.000000,2457.050049,2479.449951,2475.660156,6810
2023-05-04,2491.750000,2491.750000,2457.949951,2463.500000,2459.734619,7699
2023-05-05,2467.600098,2490.000000,2460.050049,2470.050049,2466.274658,7020
2023-05-08,2475.000000,2485.550049,2442.600098,2456.550049,2452.795410,7711
2023-05-09,2468.850098,2492.949951,2460.199951,2474.250000,2470.468262,7941
2023-05-10,2485.000000,2509.850098,2476.250000,2505.399902,2501.570557,7178
2023-05-11,2510.000000,2544.800049,2510.000000,2528.850098,2524.984863,8071
2023-05-12,2533.000000,2548.949951,2521.800049,2534.550049,2530.676025,7020
2023-05-15,2547.899902,2580.000000,2505.000000,2545.699951,2541.809082,18312
2023-05-16,2559.100098,2639.000000,2548.300049,2599.649902,2595.676514,30461
2023-05-17,2599.649902,2650.000000,2599.649902,2645.250000,2641.206787,19596
2023-05-18,2645.250000,2699.000000,2640.899902,2657.149902,2653.088623,17355
2023-05-19,2668.000000,2668.050049,2605.000000,2612.600098,2608.606934,8112
2023-05-22,2612.850098,2625.699951,2580.000000,2585.000000,2581.049072,7852
2023-05-23,2598.600098,2625.699951,2575.000000,2593.350098,2589.386230,7640
2023-05-24,2494.000000,2543.949951,2420.550049,2521.199951,2517.346436,48004
2023-05-25,2514.899902,2567.000000,2500.100098,2517.649902,2513.801758,10607
2023-05-26,2480.000000,2551.350098,2480.000000,2540.199951,2536.317383,11704
2023-05-29,2553.600098,2585.000000,2530.550049,2544.750000,2540.860596,8875
2023-05-30,2551.550049,2568.449951,2485.000000,2494.649902,2490.836914,12068
2023-05-31,2500.449951,2522.100098,2460.000000,2464.550049,2460.783203,11385
2023-06-01,2475.949951,2492.300049,2451.100098,2463.899902,2460.134033,8427
2023-06-02,2460.000000,2476.449951,2454.050049,2463.050049,2459.285400,8639
2023-06-05,2510.000000,2619.949951,2494.199951,2551.000000,2547.100830,95579
2023-06-06,2578.000000,2633.600098,2575.050049,2622.550049,2618.541748,32938
2023-06-07,2635.649902,2688.949951,2619.449951,2664.600098,2660.527344,20502
2023-06-08,2678.600098,2684.949951,2600.000000,2633.949951,2629.924072,9980
2023-06-09,2623.500000,2629.649902,2586.050049,2597.449951,2593.479980,17905
2023-06-12,2600.000000,2675.000000,2543.350098,2664.699951,2660.627197,24188
2023-06-13,2677.899902,2745.750000,2667.300049,2696.250000,2692.128906,21942
2023-06-14,2709.750000,2878.800049,2700.100098,2853.399902,2849.038574,93377
2023-06-15,2910.000000,2978.949951,2802.000000,2823.300049,2818.984863,83192
2023-06-16,2870.000000,2924.649902,2800.000000,2880.500000,2876.097412,39744
2023-06-19,2879.000000,2907.350098,2838.949951,2848.050049,2843.697021,23494
2023-06-20,2850.000000,2899.899902,2790.399902,2815.149902,2810.847168,19183
2023-06-21,2850.000000,2890.000000,2840.000000,2847.500000,2843.147705,12277
2023-06-22,2862.500000,2884.149902,2819.300049,2831.050049,2826.722900,18927
2023-06-23,2830.000000,2832.050049,2733.199951,2744.600098,2740.405029,14745
2023-06-26,2758.300049,2800.000000,2682.000000,2703.100098,2698.968506,31937
2023-06-27,2720.800049,2726.949951,2637.000000,2656.550049,2652.489746,28012
2023-06-28,2656.550049,2656.550049,2656.550049,2656.550049,2652.489746,0
2023-06-30,2665.199951,2682.100098,2640.000000,2649.949951,2645.899658,15283
2023-07-03,2650.000000,2713.899902,2644.050049,2658.350098,2654.286865,23123
2023-07-04,2658.350098,2687.949951,2636.050049,2649.600098,2645.550293,24299
2023-07-05,2662.750000,2684.899902,2632.149902,2647.899902,2643.852783,24407
2023-07-06,2649.199951,2709.750000,2641.399902,2652.649902,2648.595459,13631
2023-07-07,2626.600098,2665.500000,2620.000000,2629.000000,2624.981689,13138
2023-07-10,2638.250000,2650.600098,2580.000000,2618.600098,2614.597656,13912
2023-07-11,2610.000000,2620.850098,2570.050049,2598.100098,2594.129150,13723
2023-07-12,2611.000000,2630.000000,2580.000000,2586.750000,2582.796387,22432
2023-07-13,2589.899902,2616.699951,2564.699951,2580.250000,2576.306152,13605
2023-07-14,2575.250000,2586.350098,2554.000000,2560.750000,2556.835938,12834
2023-07-17,2561.949951,2625.000000,2546.300049,2607.149902,2603.165039,35224
2023-07-18,2620.899902,2638.000000,2594.250000,2605.899902,2601.916992,8965
2023-07-19,2605.899902,2682.699951,2598.000000,2668.500000,2664.421387,19404
2023-07-20,2670.000000,2722.000000,2650.149902,2705.250000,2701.115234,16019
2023-07-21,2724.000000,2734.399902,2661.250000,2677.899902,2673.806885,15054
2023-07-24,2697.000000,2700.699951,2655.000000,2676.600098,2672.509033,10158
2023-07-25,2694.750000,2700.000000,2639.850098,2670.800049,2666.717773,17634
2023-07-26,2684.899902,2690.199951,2630.399902,2651.949951,2647.896484,17656
2023-07-27,2665.000000,2665.000000,2610.000000,2617.000000,2613.000000,7109
2023-07-28,2630.000000,2679.899902,2616.100098,2669.949951,2669.949951,15758
2023-07-31,2679.149902,2730.000000,2671.000000,2718.000000,2718.000000,21215
2023-08-01,2719.000000,2746.449951,2705.699951,2716.000000,2716.000000,13147
2023-08-02,2721.000000,2734.449951,2598.300049,2643.000000,2643.000000,16192
2023-08-03,2656.899902,2671.199951,2627.000000,2640.300049,2640.300049,8643
2023-08-04,2630.550049,2656.350098,2611.000000,2623.750000,2623.750000,7501
2023-08-07,2624.000000,2644.449951,2610.500000,2623.500000,2623.500000,7014
2023-08-08,2624.350098,2692.699951,2616.600098,2644.699951,2644.699951,10792
2023-08-09,2653.100098,2687.000000,2626.699951,2667.500000,2667.500000,8546
2023-08-10,2675.149902,2727.000000,2668.600098,2697.149902,2697.149902,17593
2023-08-11,2710.649902,2749.750000,2690.000000,2709.050049,2709.050049,13045
2023-08-14,2634.050049,2689.800049,2576.050049,2593.199951,2593.199951,29012
2023-08-16,2565.500000,2589.649902,2553.600098,2562.500000,2562.500000,14489
2023-08-17,2575.350098,2662.949951,2571.800049,2650.050049,2650.050049,26595
2023-08-18,2650.500000,2681.550049,2626.050049,2667.250000,2667.250000,17909
2023-08-21,2644.000000,2667.699951,2617.750000,2634.800049,2634.800049,13281
2023-08-22,2635.000000,2689.800049,2631.000000,2681.300049,2681.300049,10901
2023-08-23,2696.350098,2707.000000,2676.399902,2700.050049,2700.050049,32706
2023-08-24,2705.250000,2716.449951,2660.000000,2667.850098,2667.850098,10190
2023-08-25,2670.000000,2704.899902,2656.600098,2690.149902,2690.149902,12719
2023-08-28,2690.000000,2745.449951,2626.100098,2662.949951,2662.949951,37030
2023-08-29,2676.300049,2688.949951,2648.000000,2662.050049,2662.050049,30657
2023-08-30,2675.399902,2718.000000,2666.449951,2697.949951,2697.949951,13441
2023-08-31,2690.000000,2712.000000,2669.000000,2684.500000,2684.500000,38083
2023-09-01,2683.000000,2692.149902,2660.000000,2669.399902,2669.399902,6910
2023-09-04,2669.949951,2697.750000,2663.250000,2680.850098,2680.850098,13117
2023-09-05,2699.500000,2762.000000,2689.550049,2720.500000,2720.500000,22535
2023-09-06,2730.500000,2750.000000,2684.949951,2735.750000,2735.750000,28679
2023-09-07,2748.000000,2748.000000,2710.000000,2736.250000,2736.250000,25136
2023-09-08,2750.000000,2778.449951,2705.100098,2770.350098,2770.350098,43498
2023-09-11,2789.000000,2791.800049,2742.350098,2770.550049,2770.550049,33211
2023-09-12,2770.000000,2789.350098,2664.050049,2722.850098,2722.850098,35137
2023-09-13,2722.000000,2722.000000,2610.000000,2679.449951,2679.449951,23129
2023-09-14,2691.899902,2728.399902,2670.050049,2680.750000,2680.750000,21367
2023-09-15,2675.050049,2697.899902,2646.399902,2651.000000,2651.000000,10133
2023-09-18,2645.000000,2674.250000,2639.000000,2660.250000,2660.250000,12774
2023-09-20,2669.949951,2673.500000,2636.699951,2654.350098,2654.350098,10631
2023-09-21,2654.350098,2676.300049,2625.100098,2650.949951,2650.949951,10935
2023-09-22,2655.199951,2663.699951,2601.000000,2606.600098,2606.600098,8440
2023-09-25,2599.000000,2620.199951,2575.300049,2604.300049,2604.300049,9547
2023-09-26,2605.300049,2622.300049,2581.199951,2594.800049,2594.800049,15406
2023-09-27,2600.000000,2615.850098,2575.100098,2598.500000,2598.500000,34264
2023-09-28,2598.600098,2644.500000,2537.699951,2548.250000,2548.250000,41424
2023-09-29,2577.350098,2577.350098,2537.699951,2542.199951,2542.199951,39121
2023-10-03,2545.300049,2634.000000,2532.850098,2617.199951,2617.199951,15318
2023-10-04,2617.250000,2647.000000,2588.149902,2638.750000,2638.750000,19076
2023-10-05,2647.000000,2668.000000,2628.250000,2651.449951,2651.449951,8059
2023-10-06,2655.899902,2691.750000,2614.000000,2675.750000,2675.750000,22589
2023-10-09,2656.000000,2664.449951,2583.050049,2611.550049,2611.550049,16443
2023-10-10,2623.300049,2639.449951,2603.800049,2630.250000,2630.250000,50973
2023-10-11,2647.050049,2699.000000,2611.550049,2645.199951,2645.199951,17478
2023-10-12,2658.399902,2682.399902,2637.649902,2666.050049,2666.050049,8486
2023-10-13,2653.449951,2685.000000,2634.100098,2663.000000,2663.000000,11823
2023-10-16,2663.000000,2676.199951,2630.800049,2655.550049,2655.550049,8852
2023-10-17,2659.000000,2679.000000,2655.149902,2662.000000,2662.000000,6657
2023-10-18,2662.000000,2719.000000,2618.300049,2703.850098,2703.850098,18048
2023-10-19,2710.000000,2745.199951,2675.050049,2686.399902,2686.399902,21533
2023-10-20,2690.000000,2708.500000,2658.649902,2674.300049,2674.300049,11867
2023-10-23,2687.649902,2687.649902,2618.000000,2665.000000,2665.000000,12131
2023-10-25,2640.800049,2696.750000,2574.000000,2596.100098,2596.100098,20801
2023-10-26,2609.800049,2615.500000,2505.000000,2575.649902,2575.649902,17519
2023-10-27,2574.000000,2629.899902,2552.350098,2595.000000,2595.000000,6595
2023-10-30,2595.000000,2679.000000,2561.149902,2606.300049,2606.300049,9269
2023-10-31,2612.300049,2830.000000,2600.000000,2729.750000,2729.750000,185907
2023-11-01,2712.000000,2812.550049,2684.050049,2799.050049,2799.050049,43780
2023-11-02,2806.000000,2835.000000,2745.000000,2821.149902,2821.149902,31113
2023-11-03,2810.000000,2860.050049,2792.750000,2847.149902,2847.149902,51224
2023-11-06,2898.000000,2910.050049,2840.000000,2860.750000,2860.750000,36275
2023-11-07,2860.000000,2889.000000,2792.250000,2820.800049,2820.800049,19476
2023-11-08,2844.899902,2846.949951,2794.449951,2839.500000,2839.500000,14226
2023-11-09,2839.850098,2869.750000,2824.149902,2844.699951,2844.699951,12070
2023-11-10,2849.350098,2974.000000,2845.050049,2952.500000,2952.500000,43480
2023-11-13,2858.000000,2884.100098,2791.550049,2834.899902,2834.899902,27929
2023-11-15,2833.949951,2865.899902,2795.000000,2856.500000,2856.500000,25947
2023-11-16,2857.000000,2873.199951,2842.050049,2865.500000,2865.500000,8128
2023-11-17,2866.000000,2875.449951,2802.949951,2837.600098,2837.600098,13278
2023-11-20,2840.000000,2853.000000,2712.750000,2737.649902,2737.649902,22538
2023-11-21,2752.100098,2836.050049,2752.100098,2810.850098,2810.850098,17554
2023-11-22,2818.250000,2868.050049,2788.050049,2823.949951,2823.949951,12906
2023-11-23,2828.000000,2845.000000,2753.350098,2796.000000,2796.000000,24430
2023-11-24,2800.000000,2847.000000,2800.000000,2816.050049,2816.050049,57147
2023-11-28,2839.000000,2851.000000,2790.399902,2803.699951,2803.699951,10333
2023-11-29,2817.750000,2826.000000,2772.550049,2811.600098,2811.600098,13372
2023-11-30,2825.550049,2856.550049,2800.600098,2848.250000,2848.250000,19295
2023-12-01,2858.750000,2866.800049,2807.850098,2812.449951,2812.449951,10843
2023-12-04,2830.699951,2839.399902,2789.050049,2811.500000,2811.500000,12038
2023-12-05,2816.000000,2835.000000,2796.000000,2804.149902,2804.149902,13678
2023-12-06,2825.000000,2829.850098,2760.000000,2774.449951,2774.449951,16654
2023-12-07,2780.000000,2809.500000,2712.550049,2752.350098,2752.350098,28422
2023-12-08,2766.100098,2776.449951,2730.050049,2754.800049,2754.800049,38842
2023-12-11,2615.000000,2770.000000,2615.000000,2734.050049,2734.050049,53649
2023-12-12,2734.050049,2799.000000,2726.649902,2762.699951,2762.699951,16644
2023-12-13,2774.899902,2796.000000,2750.000000,2775.350098,2775.350098,13797
2023-12-14,2775.350098,2793.000000,2725.500000,2781.149902,2781.149902,11217
2023-12-15,2781.149902,2839.850098,2755.600098,2804.350098,2804.350098,34113
2023-12-18,2814.949951,2829.000000,2780.000000,2816.300049,2816.300049,45248
2023-12-19,2825.949951,2839.750000,2755.500000,2766.149902,2766.149902,23683
2023-12-20,2760.000000,2792.949951,2672.000000,2689.350098,2689.350098,30224
2023-12-21,2689.350098,2713.449951,2644.550049,2702.050049,2702.050049,14588
2023-12-22,2715.600098,2732.800049,2652.300049,2686.899902,2686.899902,12569
2023-12-26,2681.449951,2721.100098,2649.699951,2660.699951,2660.699951,24632
2023-12-27,2665.000000,2722.449951,2650.100098,2673.350098,2673.350098,16960
2023-12-28,2687.399902,2799.949951,2680.050049,2745.449951,2745.449951,91819
2023-12-29,2759.149902,2796.000000,2733.100098,2775.750000,2775.750000,16991
2024-01-01,2780.000000,2784.000000,2751.050049,2774.199951,2774.199951,22440
2024-01-02,2788.100098,2788.100098,2740.199951,2765.350098,2765.350098,9629
2024-01-03,2752.000000,2777.399902,2740.250000,2766.550049,2766.550049,12726
2024-01-04,2778.449951,2785.250000,2752.000000,2776.050049,2776.050049,9684
