Date,Open,High,Low,Close,Adj Close,Volume
2023-03-10,825.000000,831.549988,815.299988,823.099976,821.190247,880339
2023-03-13,823.000000,825.950012,788.000000,792.700012,790.860840,892370
2023-03-14,792.549988,797.950012,768.000000,778.500000,776.693726,1070179
2023-03-15,790.049988,854.799988,780.549988,847.299988,845.334106,5697021
2023-03-16,839.700012,839.900024,806.549988,815.700012,813.807434,2959393
2023-03-17,825.500000,878.799988,825.500000,869.200012,867.183350,8212277
2023-03-20,868.400024,895.000000,852.049988,889.599976,887.535950,5786626
2023-03-21,899.000000,904.700012,873.849976,877.400024,875.364319,2081037
2023-03-22,882.000000,904.950012,880.200012,894.799988,892.723877,2187204
2023-03-23,888.000000,892.000000,876.049988,881.450012,879.404907,1052678
2023-03-24,882.299988,913.900024,877.000000,886.049988,883.994202,3318023
2023-03-27,891.500000,893.900024,867.049988,872.500000,870.475647,1341967
2023-03-28,876.799988,904.750000,875.150024,888.950012,886.887512,1838926
2023-03-29,893.250000,908.900024,890.200012,895.950012,893.871277,1565811
2023-03-31,903.950012,946.650024,901.049988,925.099976,922.953613,2707463
2023-04-03,928.450012,928.450012,760.000000,811.200012,809.317871,11793483
2023-04-05,770.650024,842.750000,741.000000,815.750000,813.857300,13319603
2023-04-06,815.799988,816.849976,792.000000,796.200012,794.352722,3822053
2023-04-10,790.000000,812.150024,763.200012,799.849976,797.994202,5533042
2023-04-11,802.000000,843.250000,800.750000,837.000000,835.058044,3923132
2023-04-12,839.950012,865.000000,831.049988,851.450012,849.474487,3867334
2023-04-13,842.000000,871.500000,835.450012,869.099976,867.083496,3121347
2023-04-17,857.650024,870.000000,823.000000,858.599976,856.607849,3010498
2023-04-18,859.000000,875.349976,855.299988,866.750000,864.739014,1689374
2023-04-19,869.000000,872.000000,846.099976,853.349976,851.370056,1049644
2023-04-20,855.000000,871.750000,852.299988,856.400024,854.413025,1114666
2023-04-21,856.000000,864.950012,845.000000,848.700012,846.730896,624965
2023-04-24,850.000000,864.000000,840.700012,849.700012,847.728577,893943
2023-04-25,855.000000,859.599976,848.000000,852.000000,850.023193,578268
2023-04-26,856.299988,914.500000,855.000000,905.500000,903.399109,6855859
2023-04-27,909.000000,948.799988,907.000000,919.549988,917.416504,4410295
2023-04-28,932.000000,942.500000,910.500000,916.799988,914.672852,1332189
2023-05-02,921.349976,950.000000,917.299988,935.299988,933.129944,1823170
2023-05-03,936.000000,938.450012,918.349976,922.400024,920.259888,795104
2023-05-04,926.500000,935.000000,906.000000,909.250000,907.140381,1267402
2023-05-05,910.049988,913.799988,880.049988,884.549988,882.497681,1413402
2023-05-08,888.950012,897.000000,874.500000,883.150024,881.100952,892457
2023-05-09,888.099976,902.849976,877.549988,880.549988,878.506958,1369218
2023-05-10,884.099976,900.000000,882.849976,896.250000,894.170532,1315511
2023-05-11,904.000000,909.400024,891.799988,897.750000,895.667053,754565
2023-05-12,899.000000,910.950012,895.349976,898.650024,896.565002,978246
2023-05-15,900.900024,925.000000,895.000000,920.900024,918.763367,1318656
2023-05-16,925.000000,935.000000,920.500000,927.200012,925.048767,1253828
2023-05-17,929.000000,938.500000,927.500000,933.150024,930.984985,933709
2023-05-18,939.500000,954.900024,931.450012,941.049988,938.866577,1292090
2023-05-19,949.000000,949.000000,932.000000,943.750000,941.560364,620820
2023-05-22,945.000000,946.849976,935.000000,938.799988,936.621826,434700
2023-05-23,942.000000,954.000000,924.000000,926.200012,924.051086,688310
2023-05-24,923.400024,987.700012,911.799988,979.650024,977.377075,2376849
2023-05-25,984.500000,1028.650024,984.000000,1020.299988,1017.932739,4131582
2023-05-26,1016.049988,1017.000000,991.200012,1006.799988,1004.464050,1263515
2023-05-29,1012.599976,1020.000000,991.000000,993.750000,991.444336,755851
2023-05-30,995.000000,1018.000000,994.000000,1011.000000,1008.654297,849973
2023-05-31,1011.049988,1073.800049,1003.900024,1063.050049,1060.583618,3647832
2023-06-01,1060.000000,1118.400024,1049.099976,1100.300049,1097.747192,3471313
2023-06-02,1109.150024,1152.000000,1104.000000,1114.849976,1112.263306,3605727
2023-06-05,1129.949951,1144.300049,1112.000000,1115.599976,1113.011597,1246760
2023-06-06,1120.500000,1136.250000,1085.050049,1131.050049,1128.425781,1602421
2023-06-07,1136.750000,1160.000000,1120.050049,1153.199951,1150.524292,1472527
2023-06-08,1148.000000,1149.800049,1121.000000,1129.150024,1126.530151,1004343
2023-06-09,1133.349976,1142.849976,1130.550049,1139.650024,1137.005859,844970
2023-06-12,1140.000000,1149.750000,1127.300049,1142.250000,1139.599731,1039973
2023-06-13,1146.900024,1146.900024,1050.099976,1092.750000,1090.214600,1666475
2023-06-14,1103.949951,1104.949951,1030.099976,1039.699951,1037.287720,4250112
2023-06-15,1041.949951,1078.000000,1040.150024,1063.650024,1061.182129,2023195
2023-06-16,1074.000000,1089.800049,1070.000000,1084.400024,1081.884033,951731
2023-06-19,1089.250000,1094.300049,1062.449951,1071.650024,1069.163574,598534
2023-06-20,1069.949951,1077.000000,1051.099976,1058.449951,1055.994141,713778
2023-06-21,1068.699951,1100.000000,1055.000000,1063.150024,1060.683350,1454526
2023-06-22,1067.500000,1073.150024,1055.000000,1062.199951,1059.735474,678274
2023-06-23,1064.000000,1084.900024,1043.900024,1067.349976,1064.873535,867763
2023-06-26,1071.900024,1087.550049,1052.099976,1075.349976,1072.854980,809402
2023-06-27,1079.349976,1089.750000,1074.699951,1082.150024,1079.639282,636643
2023-06-28,1082.150024,1082.150024,1082.150024,1082.150024,1079.639282,0
2023-06-30,1099.500000,1102.800049,1080.500000,1089.800049,1087.271484,615804
2023-07-03,1096.050049,1100.000000,1074.199951,1076.349976,1073.852661,731607
2023-07-04,1078.050049,1081.099976,1058.000000,1060.750000,1058.288818,559178
2023-07-05,1059.900024,1069.900024,1050.099976,1055.599976,1053.150757,393246
2023-07-06,1060.000000,1090.000000,1057.000000,1085.750000,1083.230835,827247
2023-07-07,1090.000000,1090.250000,1075.000000,1079.400024,1076.895630,365571
2023-07-10,1081.449951,1084.849976,1056.599976,1060.900024,1058.438599,359010
2023-07-11,1035.000000,1071.000000,1015.250000,1054.400024,1051.953613,1655599
2023-07-12,1055.000000,1068.449951,1055.000000,1064.300049,1061.830688,400805
2023-07-13,1059.949951,1082.000000,1045.000000,1047.550049,1045.119507,655494
2023-07-14,1050.949951,1072.650024,1032.400024,1063.150024,1060.683350,1063926
2023-07-17,1065.000000,1099.849976,1065.000000,1090.650024,1088.119507,1904514
2023-07-18,1097.599976,1109.500000,1058.000000,1067.099976,1064.624146,1090064
2023-07-19,1071.000000,1089.000000,1062.300049,1084.349976,1081.834106,739084
2023-07-20,1065.000000,1082.400024,1057.400024,1060.699951,1058.238892,820217
2023-07-21,1049.949951,1049.949951,993.549988,1000.900024,998.577759,3300062
2023-07-24,1005.000000,1082.000000,961.000000,1056.800049,1054.348145,5088736
2023-07-25,1078.349976,1107.000000,1038.849976,1056.599976,1054.148438,5582911
2023-07-26,1090.000000,1090.000000,1060.000000,1064.050049,1061.581299,1085934
2023-07-27,1064.949951,1095.000000,1060.000000,1084.849976,1082.332886,1132793
2023-07-28,1084.849976,1097.000000,1066.349976,1071.500000,1069.013916,865723
2023-07-31,1077.000000,1089.650024,1065.500000,1082.750000,1080.237793,587693
2023-08-01,1088.400024,1116.000000,1079.750000,1092.400024,1089.865479,1803367
2023-08-02,1092.400024,1123.650024,1081.599976,1099.699951,1097.148438,1881642
2023-08-03,1108.000000,1109.000000,1075.050049,1081.199951,1078.691406,708017
2023-08-04,1090.099976,1152.000000,1090.000000,1146.250000,1143.590454,3232540
2023-08-07,1155.500000,1184.400024,1140.000000,1151.000000,1148.329468,1749988
2023-08-08,1157.099976,1161.949951,1141.300049,1147.099976,1144.438477,823381
2023-08-09,1145.000000,1161.199951,1133.599976,1139.400024,1136.756470,937273
2023-08-10,1139.000000,1144.650024,1115.599976,1120.650024,1118.049927,627851
2023-08-11,1125.699951,1166.199951,1125.000000,1142.150024,1139.500000,1141520
2023-08-14,1142.949951,1145.300049,1107.150024,1127.000000,1127.000000,683774
2023-08-16,1126.000000,1150.000000,1114.300049,1135.550049,1135.550049,628546
2023-08-17,1140.000000,1163.599976,1138.800049,1154.199951,1154.199951,806270
2023-08-18,1155.400024,1164.900024,1145.949951,1152.650024,1152.650024,607371
2023-08-21,1157.949951,1158.400024,1126.000000,1131.400024,1131.400024,841533
2023-08-22,1139.000000,1148.000000,1127.199951,1132.550049,1132.550049,597113
2023-08-23,1135.500000,1202.000000,1135.500000,1177.349976,1177.349976,2494389
2023-08-24,1185.849976,1196.150024,1166.900024,1173.250000,1173.250000,806837
2023-08-25,1173.000000,1173.000000,1143.300049,1147.550049,1147.550049,743352
2023-08-28,1153.150024,1158.199951,1133.000000,1151.099976,1151.099976,565953
2023-08-29,1154.650024,1166.000000,1148.500000,1155.599976,1155.599976,380847
2023-08-30,1163.300049,1165.000000,1151.500000,1155.650024,1155.650024,452111
2023-08-31,1159.199951,1181.949951,1155.650024,1175.900024,1175.900024,600600
2023-09-01,1182.000000,1219.300049,1170.000000,1200.699951,1200.699951,1370201
2023-09-04,1201.150024,1211.400024,1175.050049,1178.300049,1178.300049,592639
2023-09-05,1184.150024,1184.150024,1162.400024,1165.949951,1165.949951,827361
2023-09-06,1170.699951,1179.900024,1160.000000,1167.449951,1167.449951,479574
2023-09-07,1167.449951,1176.199951,1158.949951,1164.500000,1164.500000,573192
2023-09-08,1169.050049,1178.400024,1161.000000,1164.500000,1164.500000,463159
2023-09-11,1170.550049,1190.000000,1162.000000,1166.849976,1166.849976,619542
2023-09-12,1174.500000,1191.000000,1130.000000,1144.449951,1144.449951,754731
2023-09-13,1145.150024,1154.949951,1112.150024,1137.449951,1137.449951,507021
2023-09-14,1146.349976,1176.000000,1140.099976,1169.199951,1169.199951,598321
2023-09-15,1177.500000,1182.949951,1164.000000,1169.650024,1169.650024,531104
2023-09-18,1169.599976,1169.599976,1135.050049,1140.550049,1140.550049,396231
2023-09-20,1140.550049,1153.150024,1123.000000,1128.800049,1128.800049,374334
2023-09-21,1118.000000,1125.099976,1065.500000,1077.599976,1077.599976,1334931
2023-09-22,1084.400024,1091.300049,1045.000000,1073.750000,1073.750000,1024376
2023-09-25,1078.900024,1083.349976,1046.000000,1051.199951,1051.199951,504621
2023-09-26,1049.050049,1093.000000,1038.000000,1086.599976,1086.599976,1243039
2023-09-27,1089.000000,1134.000000,1077.050049,1128.300049,1128.300049,1051809
2023-09-28,1135.250000,1156.599976,1126.000000,1142.400024,1142.400024,1537776
2023-09-29,1142.400024,1174.000000,1140.199951,1152.300049,1152.300049,1058596
2023-10-03,1152.400024,1153.099976,1118.349976,1130.000000,1130.000000,806736
2023-10-04,1129.000000,1145.000000,1103.250000,1139.349976,1139.349976,879446
2023-10-05,1150.000000,1171.900024,1133.750000,1157.300049,1157.300049,1081653
2023-10-06,1163.800049,1163.800049,1140.000000,1146.800049,1146.800049,399131
2023-10-09,1135.000000,1147.000000,1110.000000,1133.199951,1133.199951,538664
2023-10-10,1135.949951,1175.000000,1131.000000,1165.050049,1165.050049,1224492
2023-10-11,1176.000000,1233.900024,1174.349976,1223.699951,1223.699951,2853670
2023-10-12,1231.949951,1238.000000,1203.500000,1211.050049,1211.050049,882743
2023-10-13,1199.000000,1205.000000,1190.099976,1201.199951,1201.199951,570022
2023-10-16,1180.000000,1236.000000,1179.000000,1229.150024,1229.150024,1058192
2023-10-17,1230.000000,1235.699951,1196.099976,1198.699951,1198.699951,926161
2023-10-18,1202.000000,1213.949951,1175.000000,1204.849976,1204.849976,920040
2023-10-19,1182.800049,1216.800049,1180.099976,1213.250000,1213.250000,512074
2023-10-20,1212.000000,1216.800049,1190.000000,1195.400024,1195.400024,419527
2023-10-23,1197.099976,1202.250000,1139.050049,1151.900024,1151.900024,510509
2023-10-25,1163.000000,1178.150024,1138.699951,1147.849976,1147.849976,824513
2023-10-26,1135.750000,1135.750000,1091.199951,1120.349976,1120.349976,960493
2023-10-27,1130.949951,1172.400024,1110.000000,1128.500000,1128.500000,1093767
2023-10-30,1135.050049,1213.449951,1128.000000,1185.400024,1185.400024,3037769
2023-10-31,1200.000000,1254.699951,1200.000000,1217.550049,1217.550049,4684035
2023-11-01,1224.000000,1232.000000,1204.000000,1213.849976,1213.849976,1169151
2023-11-02,1231.800049,1279.000000,1215.000000,1221.099976,1221.099976,2217527
2023-11-03,1231.000000,1266.250000,1230.000000,1241.500000,1241.500000,1375775
2023-11-06,1250.099976,1263.949951,1247.500000,1253.349976,1253.349976,579178
2023-11-07,1256.949951,1304.900024,1251.150024,1271.949951,1271.949951,1710983
2023-11-08,1283.949951,1340.000000,1281.050049,1327.750000,1327.750000,1411757
2023-11-09,1329.599976,1343.000000,1309.000000,1314.699951,1314.699951,808102
2023-11-10,1314.550049,1377.349976,1310.000000,1369.199951,1369.199951,1439812
2023-11-13,1415.000000,1419.000000,1375.150024,1393.500000,1393.500000,840457
2023-11-15,1413.849976,1424.000000,1374.000000,1393.099976,1393.099976,1329901
2023-11-16,1389.500000,1494.000000,1380.099976,1479.949951,1479.949951,2299977
2023-11-17,1479.949951,1549.000000,1465.099976,1536.650024,1536.650024,2530940
2023-11-20,1539.099976,1640.000000,1492.500000,1624.000000,1624.000000,3968239
2023-11-21,1624.000000,1624.000000,1492.199951,1505.800049,1505.800049,4639119
2023-11-22,1485.800049,1489.750000,1417.650024,1445.800049,1445.800049,4220073
2023-11-23,1450.000000,1479.849976,1420.099976,1446.449951,1446.449951,2311047
2023-11-24,1454.000000,1482.849976,1436.099976,1468.750000,1468.750000,1609569
2023-11-28,1482.849976,1507.400024,1477.449951,1489.800049,1489.800049,1138990
2023-11-29,1490.500000,1510.949951,1462.400024,1492.599976,1492.599976,1052656
2023-11-30,1487.050049,1504.500000,1470.300049,1499.300049,1499.300049,1277831
2023-12-01,1506.949951,1508.199951,1476.000000,1483.050049,1483.050049,655282
2023-12-04,1500.000000,1513.949951,1445.599976,1497.250000,1497.250000,1382705
2023-12-05,1501.900024,1506.000000,1472.000000,1478.150024,1478.150024,909831
2023-12-06,1487.900024,1487.900024,1456.150024,1462.199951,1462.199951,816079
2023-12-07,1470.599976,1500.000000,1455.000000,1458.949951,1458.949951,949044
2023-12-08,1467.949951,1484.500000,1467.400024,1478.599976,1478.599976,585545
2023-12-11,1487.000000,1491.300049,1461.000000,1463.250000,1463.250000,459643
2023-12-12,1474.900024,1475.000000,1427.150024,1432.650024,1432.650024,794787
2023-12-13,1452.500000,1506.900024,1445.650024,1474.949951,1474.949951,2930070
2023-12-14,1497.150024,1503.900024,1476.000000,1482.949951,1482.949951,1267288
2023-12-15,1493.500000,1549.900024,1468.699951,1518.599976,1518.599976,3236009
2023-12-18,1518.599976,1518.599976,1486.400024,1493.500000,1493.500000,1051979
2023-12-19,1498.750000,1520.000000,1490.199951,1501.250000,1501.250000,750604
2023-12-20,1510.500000,1544.900024,1453.699951,1467.349976,1467.349976,1620470
2023-12-21,1465.000000,1525.150024,1426.099976,1516.400024,1516.400024,1600844
2023-12-22,1526.349976,1545.900024,1511.400024,1539.349976,1539.349976,1501194
2023-12-26,1547.300049,1558.000000,1511.000000,1527.699951,1527.699951,754780
2023-12-27,1541.000000,1541.000000,1496.150024,1517.849976,1517.849976,1347454
2023-12-28,1527.800049,1532.000000,1502.000000,1505.900024,1505.900024,676529
2023-12-29,1505.900024,1525.500000,1492.000000,1513.849976,1513.849976,786524
2024-01-01,1513.849976,1515.900024,1488.250000,1490.500000,1490.500000,813082
2024-01-02,1498.449951,1498.500000,1458.599976,1467.849976,1467.849976,912412
2024-01-03,1472.900024,1488.699951,1455.099976,1462.699951,1462.699951,645767
2024-01-04,1460.000000,1485.000000,1459.000000,1472.400024,1472.400024,702525
