Date,Open,High,Low,Close,Adj Close,Volume
2023-06-27,41.799999,42.450001,41.299999,41.950001,41.844067,5044500
2023-06-28,41.950001,41.950001,41.950001,41.950001,41.844067,0
2023-06-30,41.500000,42.250000,39.950001,40.500000,40.397728,286306285
2023-07-03,40.849998,42.500000,40.650002,42.299999,42.193180,38987202
2023-07-04,42.500000,42.950001,41.099998,41.599998,41.494946,18412988
2023-07-05,41.450001,42.349998,41.200001,41.650002,41.544823,24319162
2023-07-06,41.599998,42.250000,41.349998,41.750000,41.644569,29176081
2023-07-07,41.599998,41.900002,40.849998,41.200001,41.095959,12905776
2023-07-10,41.400002,43.750000,41.000000,43.200001,43.090908,58030430
2023-07-11,43.400002,43.900002,42.849998,43.500000,43.390152,25119129
2023-07-12,43.950001,44.599998,43.000000,44.000000,43.888889,67004346
2023-07-13,44.250000,44.650002,43.799999,44.000000,43.888889,25517019
2023-07-14,44.200001,44.500000,43.650002,43.849998,43.739265,24629052
2023-07-17,44.150002,44.299999,43.849998,44.049999,43.938763,14177011
2023-07-18,44.099998,44.150002,42.950001,43.650002,43.539772,13092109
2023-07-19,43.750000,43.750000,42.450001,42.549999,42.442551,18233695
2023-07-20,42.549999,42.849998,41.950001,42.150002,42.043560,20780887
2023-07-21,42.000000,42.799999,41.900002,42.150002,42.043560,5514305
2023-07-24,42.200001,42.599998,41.700001,41.799999,41.694443,8091485
2023-07-25,41.950001,42.000000,41.049999,41.250000,41.145832,5715257
2023-07-26,41.250000,41.849998,41.150002,41.700001,41.594696,4040950
2023-07-27,41.900002,42.099998,40.849998,41.000000,40.896465,33959924
2023-07-28,41.049999,41.750000,40.750000,41.000000,40.896465,16903581
2023-07-31,41.450001,41.599998,40.299999,40.549999,40.447601,30982665
2023-08-01,41.000000,42.000000,40.700001,41.150002,41.046085,20837243
2023-08-02,41.250000,41.799999,40.500000,40.700001,40.597221,18196884
2023-08-03,40.599998,41.049999,40.150002,40.400002,40.297981,12513907
2023-08-04,40.650002,40.900002,40.349998,40.450001,40.347855,10542352
2023-08-07,41.150002,41.150002,40.000000,40.049999,39.948864,23753262
2023-08-08,40.150002,41.450001,40.099998,40.700001,40.597221,13282452
2023-08-09,40.849998,41.049999,40.400002,40.549999,40.447601,4815219
2023-08-10,40.650002,41.000000,40.299999,40.500000,40.397728,4599843
2023-08-11,40.750000,40.799999,40.250000,40.349998,40.248104,5559152
2023-08-14,40.549999,41.400002,39.849998,40.599998,40.497471,9830200
2023-08-16,40.150002,40.299999,39.500000,39.599998,39.499996,16675855
2023-08-17,39.599998,40.000000,38.250000,38.450001,38.352905,20188167
2023-08-18,38.299999,39.000000,37.250000,37.349998,37.255680,20370637
2023-08-21,37.500000,38.500000,37.500000,37.799999,37.704544,9081439
2023-08-22,38.000000,38.349998,37.299999,37.500000,37.405304,12355386
2023-08-23,37.700001,41.349998,37.000000,39.049999,38.951389,67866819
2023-08-24,39.450001,41.049999,39.299999,39.799999,39.699493,21968073
2023-08-25,39.650002,40.400002,39.299999,40.049999,39.948864,11546942
2023-08-28,40.400002,40.500000,39.900002,40.099998,39.998734,9934401
2023-08-29,40.200001,40.400002,40.000000,40.299999,40.198231,10873640
2023-08-30,40.299999,41.799999,40.299999,41.450001,41.345329,26497488
2023-08-31,41.700001,42.549999,40.799999,41.549999,41.445076,23730967
2023-09-01,41.650002,42.000000,40.500000,40.799999,40.696968,22457159
2023-09-04,41.099998,41.299999,39.500000,39.750000,39.649620,33918329
2023-09-05,39.900002,40.250000,39.650002,39.849998,39.749367,9680863
2023-09-06,39.900002,40.500000,37.200001,39.500000,39.400253,19844618
2023-09-07,39.250000,39.900002,38.750000,39.099998,39.001259,19753917
2023-09-08,39.349998,39.599998,38.349998,38.700001,38.602272,23169208
2023-09-11,39.000000,39.900002,38.900002,39.599998,39.499996,13184154
2023-09-12,40.000000,40.049999,38.500000,38.950001,38.851643,10816182
2023-09-13,38.900002,39.349998,38.500000,38.950001,38.851643,5474816
2023-09-14,39.150002,39.299999,38.799999,39.000000,38.901516,10171027
2023-09-15,39.200001,40.099998,39.099998,39.950001,39.849117,15414202
2023-09-18,40.650002,45.349998,40.650002,44.700001,44.587120,132363553
2023-09-20,45.000000,45.500000,43.400002,43.549999,43.440025,54479646
2023-09-21,43.500000,44.250000,42.849998,43.049999,42.941288,18113974
2023-09-22,43.250000,43.500000,42.099998,42.750000,42.642044,18522806
2023-09-25,43.000000,43.049999,41.549999,41.799999,41.694443,10430951
2023-09-26,41.950001,42.500000,41.349998,41.500000,41.395203,13474784
2023-09-27,41.549999,42.500000,41.299999,42.150002,42.043560,11649168
2023-09-28,42.349998,42.799999,41.650002,42.099998,41.993683,11626775
2023-09-29,42.049999,42.950001,40.150002,40.549999,40.447601,37800701
2023-10-03,41.000000,43.099998,41.000000,41.950001,41.844067,74851016
2023-10-04,41.950001,42.700001,40.750000,41.599998,41.494946,30878271
2023-10-05,41.299999,42.849998,41.049999,41.700001,41.594696,29886170
2023-10-06,41.900002,42.799999,41.650002,42.349998,42.243053,35307856
2023-10-09,41.900002,41.900002,40.549999,40.700001,40.597221,11797815
2023-10-10,41.000000,42.200001,40.900002,41.950001,41.844067,15934767
2023-10-11,42.200001,42.400002,41.049999,41.750000,41.644569,11311444
2023-10-12,41.700001,41.950001,40.750000,41.000000,40.896465,16631189
2023-10-13,40.900002,42.349998,39.750000,41.200001,41.095959,39971962
2023-10-16,42.299999,44.099998,41.450001,42.750000,42.642044,145212389
2023-10-17,42.900002,43.200001,41.750000,42.000000,41.893940,25225756
2023-10-18,42.200001,42.750000,41.549999,41.650002,41.544823,22820041
2023-10-19,41.400002,41.650002,40.900002,41.049999,40.946339,10256541
2023-10-20,41.049999,41.349998,40.000000,40.099998,39.998734,9021096
2023-10-23,40.250000,40.549999,38.250000,39.000000,38.901516,15367829
2023-10-25,39.500000,40.500000,37.950001,38.250000,38.153408,15670589
2023-10-26,38.000000,38.650002,37.000000,38.349998,38.253155,11349431
2023-10-27,38.750000,40.000000,38.650002,39.849998,39.749367,8996795
2023-10-30,39.849998,40.299999,39.450001,39.549999,39.450127,6862112
2023-10-31,39.650002,40.000000,39.450001,39.549999,39.450127,3185829
2023-11-01,39.549999,41.099998,39.400002,40.799999,40.696968,15265358
2023-11-02,41.200001,42.549999,40.900002,42.099998,41.993683,21586726
2023-11-03,42.250000,43.400002,41.900002,42.500000,42.392677,28886083
2023-11-06,42.750000,43.299999,42.500000,42.950001,42.841541,13074711
2023-11-07,42.950001,44.450001,42.700001,44.150002,44.038509,33999615
2023-11-08,44.599998,46.900002,42.349998,42.750000,42.642044,130996202
2023-11-09,43.200001,43.700001,41.500000,41.700001,41.594696,23028767
2023-11-10,41.849998,42.599998,41.400002,42.049999,41.943813,10372353
2023-11-13,41.849998,42.099998,41.150002,41.500000,41.395203,8936963
2023-11-15,42.049999,42.799999,41.750000,42.000000,41.893940,14930297
2023-11-16,41.900002,42.049999,41.500000,41.599998,41.494946,8334961
2023-11-17,41.599998,41.700001,40.950001,41.049999,40.946339,14893976
2023-11-20,41.250000,41.299999,39.700001,39.799999,39.699493,27670244
2023-11-21,40.049999,40.299999,39.450001,39.549999,39.450127,16319897
2023-11-22,39.700001,39.750000,38.599998,38.799999,38.702019,21421112
2023-11-23,38.950001,39.250000,38.450001,38.500000,38.402779,22082284
2023-11-24,38.700001,38.950001,38.500000,38.750000,38.652145,13746261
2023-11-28,39.000000,39.250000,38.750000,39.049999,38.951389,14631159
2023-11-29,39.200001,39.250000,38.450001,38.549999,38.452652,12631829
2023-11-30,38.599998,39.150002,37.799999,38.299999,38.203281,43569522
2023-12-01,38.500000,38.900002,38.400002,38.750000,38.652145,21732957
2023-12-04,39.200001,39.250000,38.650002,38.849998,38.751892,12547939
2023-12-05,39.000000,39.700001,38.799999,39.049999,38.951389,27110844
2023-12-06,39.200001,39.200001,38.599998,38.700001,38.602272,9666469
2023-12-07,38.750000,39.049999,38.650002,38.700001,38.602272,12893552
2023-12-08,38.799999,39.049999,38.450001,38.549999,38.452652,13607155
2023-12-11,38.900002,39.099998,38.650002,38.700001,38.602272,10922209
2023-12-12,38.599998,38.799999,38.200001,38.299999,38.203281,14914500
2023-12-13,38.500000,40.150002,38.349998,40.000000,39.898991,35676898
2023-12-14,40.750000,41.049999,39.750000,40.000000,39.898991,25834881
2023-12-15,40.099998,40.200001,39.299999,39.500000,39.400253,21404077
2023-12-18,39.500000,39.799999,39.400002,39.599998,39.499996,8796037
2023-12-19,39.650002,39.750000,39.250000,39.349998,39.349998,13572143
2023-12-20,39.450001,39.650002,38.099998,38.349998,38.349998,26244435
2023-12-21,37.950001,38.700001,37.599998,38.250000,38.250000,14346468
2023-12-22,38.450001,39.049999,38.200001,38.500000,38.500000,14241408
2023-12-26,39.000000,39.299999,38.750000,39.049999,39.049999,11408385
2023-12-27,39.200001,39.349998,38.700001,38.849998,38.849998,9319920
2023-12-28,39.000000,39.099998,38.599998,38.750000,38.750000,12072549
2023-12-29,38.849998,40.599998,38.750000,40.349998,40.349998,29742270
2024-01-01,40.549999,41.349998,40.150002,40.700001,40.700001,22465247
2024-01-02,40.950001,41.250000,39.700001,40.450001,40.450001,20404935
2024-01-03,40.450001,41.150002,40.000000,40.950001,40.950001,26996483
2024-01-04,41.299999,41.599998,40.750000,40.849998,40.849998,24828893
