Date,Open,High,Low,Close,Adj Close,Volume
2023-05-08,75.750000,76.487503,74.250000,74.925003,74.925003,491248
2023-05-09,74.925003,75.974998,73.500000,73.912498,73.912498,1018400
2023-05-10,74.199997,75.224998,72.062500,74.537498,74.537498,494392
2023-05-11,74.449997,75.675003,73.724998,74.525002,74.525002,1596652
2023-05-12,74.500000,74.862503,73.650002,74.050003,74.050003,354968
2023-05-15,73.550003,74.487503,71.449997,72.137497,72.137497,582264
2023-05-16,72.474998,73.099998,71.287498,72.300003,72.300003,707444
2023-05-17,72.474998,72.474998,70.074997,71.849998,71.849998,711980
2023-05-18,71.862503,73.375000,70.812500,71.099998,71.099998,1003480
2023-05-19,71.237503,71.949997,70.762497,71.462502,71.462502,335440
2023-05-22,71.800003,72.724998,71.137497,72.474998,72.474998,517744
2023-05-23,73.500000,74.462502,71.037498,72.125000,72.125000,1268016
2023-05-24,71.762497,75.025002,71.250000,71.500000,71.500000,1564572
2023-05-25,71.974998,72.050003,71.099998,71.500000,71.500000,1124836
2023-05-26,71.724998,71.849998,68.650002,68.849998,68.849998,1606412
2023-05-29,69.474998,70.250000,67.262497,69.762497,69.762497,1643496
2023-05-30,71.000000,71.000000,68.250000,68.500000,68.500000,693748
2023-05-31,66.737503,67.000000,65.625000,66.587502,66.587502,1714832
2023-06-01,66.250000,71.000000,66.250000,70.125000,70.125000,2395888
2023-06-02,70.500000,70.699997,69.312500,69.737503,69.737503,1151228
2023-06-05,69.712502,70.449997,68.750000,69.074997,69.074997,857488
2023-06-06,69.500000,71.650002,68.949997,71.099998,71.099998,1621824
2023-06-07,71.412498,74.400002,71.099998,73.462502,73.462502,2253724
2023-06-08,73.462502,74.237503,72.425003,73.587502,73.587502,1110148
2023-06-09,73.849998,74.800003,72.750000,74.012497,74.012497,1002156
2023-06-12,74.750000,74.750000,71.324997,71.724998,71.724998,2249724
2023-06-13,72.025002,73.375000,71.362503,72.612503,72.612503,944188
2023-06-14,72.837502,73.750000,71.050003,71.599998,71.599998,1379184
2023-06-15,71.599998,72.162498,71.175003,71.625000,71.625000,587192
2023-06-16,71.974998,73.537498,71.737503,72.974998,72.974998,887044
2023-06-19,73.362503,73.912498,72.037498,72.312500,72.312500,684048
2023-06-20,72.537498,73.324997,71.800003,72.462502,72.462502,394836
2023-06-21,72.837502,73.462502,71.637497,72.000000,72.000000,416216
2023-06-22,71.637497,72.974998,71.337502,71.537498,71.537498,617440
2023-06-23,71.750000,72.400002,70.500000,70.637497,70.637497,468880
2023-06-26,70.737503,70.737503,69.500000,70.275002,70.275002,480676
2023-06-27,71.212502,72.099998,70.512497,71.650002,71.650002,674832
2023-06-28,71.512497,72.349998,70.125000,71.012497,71.012497,746120
2023-06-30,71.025002,71.987503,70.837502,71.037498,71.037498,494904
2023-07-03,71.437500,71.987503,70.012497,70.212502,70.212502,931908
2023-07-04,70.699997,70.962502,70.074997,70.275002,70.275002,531104
2023-07-05,70.375000,70.387497,69.137497,69.925003,69.925003,973312
2023-07-06,70.050003,70.550003,69.375000,70.025002,70.025002,1033340
2023-07-07,71.250000,73.375000,70.824997,71.599998,71.599998,2191540
2023-07-10,72.500000,72.500000,70.812500,71.912498,71.912498,975144
2023-07-11,72.250000,73.000000,71.987503,72.349998,72.349998,916760
2023-07-12,72.712502,73.000000,72.187500,72.425003,72.425003,654556
2023-07-13,72.775002,73.212502,71.937500,72.349998,72.349998,848084
2023-07-14,72.125000,72.574997,71.812500,72.150002,72.150002,728868
2023-07-17,72.187500,73.675003,71.150002,72.025002,72.025002,3008208
2023-07-18,72.425003,76.949997,72.037498,76.099998,76.099998,5995288
2023-07-19,76.500000,76.962502,74.000000,74.224998,74.224998,2301836
2023-07-20,74.487503,76.599998,73.612503,75.449997,75.449997,2786004
2023-07-21,74.550003,75.937500,74.237503,74.962502,74.962502,1542404
2023-07-24,75.375000,76.050003,73.787498,74.099998,74.099998,1775504
2023-07-25,74.312500,75.675003,73.974998,74.937500,74.937500,1549276
2023-07-26,75.300003,75.462502,74.275002,74.824997,74.824997,892276
2023-07-27,74.824997,77.250000,74.550003,75.087502,75.087502,2128872
2023-07-28,75.262497,77.175003,75.262497,76.437500,76.437500,1743920
2023-07-31,76.750000,78.437500,76.500000,78.012497,78.012497,2286156
2023-08-01,78.250000,79.125000,76.550003,77.112503,77.112503,1898412
2023-08-02,77.362503,77.362503,74.375000,75.875000,75.875000,1738468
2023-08-03,75.849998,76.925003,75.175003,76.212502,76.212502,841156
2023-08-04,76.449997,77.237503,75.137497,75.662498,75.662498,926316
2023-08-07,76.050003,76.474998,75.425003,76.224998,76.224998,534916
2023-08-08,76.437500,76.437500,73.974998,75.237503,75.237503,1329604
2023-08-09,75.849998,75.849998,74.599998,74.937500,74.937500,519196
2023-08-10,74.912498,76.000000,73.175003,73.750000,73.750000,1117216
2023-08-11,73.275002,74.412498,72.724998,73.474998,73.474998,2185556
2023-08-14,72.500000,72.750000,69.574997,71.074997,71.074997,1739460
2023-08-16,71.062500,71.062500,69.199997,69.287498,69.287498,1356724
2023-08-17,69.287498,70.337502,68.250000,68.387497,68.387497,855316
2023-08-18,68.387497,69.400002,66.000000,66.337502,66.337502,1884700
2023-08-21,66.500000,68.875000,65.650002,67.125000,67.125000,2742976
2023-08-22,67.137497,68.512497,66.250000,66.612503,66.612503,1216208
2023-08-23,67.349998,69.449997,67.087502,68.449997,68.449997,1702776
2023-08-24,68.875000,69.000000,67.612503,68.287498,68.287498,748620
2023-08-25,68.699997,68.699997,67.287498,67.987503,67.987503,906600
2023-08-28,67.762497,68.987503,67.037498,67.500000,67.500000,714668
2023-08-29,67.750000,68.650002,66.875000,68.099998,68.099998,977736
2023-08-30,68.037498,68.437500,67.487503,68.275002,68.275002,856020
2023-08-31,68.487503,69.500000,67.750000,68.662498,68.662498,1098984
2023-09-01,68.662498,68.800003,68.125000,68.349998,68.349998,400312
2023-09-04,68.737503,69.212502,68.324997,68.900002,68.900002,704648
2023-09-05,68.949997,69.724998,67.812500,68.087502,68.087502,1027796
2023-09-06,68.312500,68.750000,67.750000,68.175003,68.175003,731428
2023-09-07,68.250000,68.474998,67.875000,67.987503,67.987503,1017824
2023-09-08,68.000000,68.187500,67.550003,67.687500,67.687500,1004096
2023-09-11,68.750000,69.724998,67.699997,69.300003,69.300003,1999296
2023-09-12,69.712502,69.837502,67.150002,68.074997,68.074997,1672768
2023-09-13,67.962502,68.000000,66.812500,67.462502,67.462502,1031504
2023-09-14,67.974998,68.862503,67.849998,68.275002,68.275002,612908
2023-09-15,68.412498,68.650002,67.062500,67.275002,67.275002,1303928
2023-09-18,67.687500,68.050003,66.974998,67.824997,67.824997,583284
2023-09-20,67.500000,67.724998,66.949997,67.212502,67.212502,542656
2023-09-21,67.474998,67.474998,66.525002,66.900002,66.900002,526608
2023-09-22,67.224998,67.387497,66.050003,66.262497,66.262497,819408
2023-09-25,66.262497,66.875000,65.500000,65.712502,65.712502,629824
2023-09-26,65.512497,66.425003,63.762501,64.675003,64.675003,988764
2023-09-27,64.675003,68.675003,64.262497,67.724998,67.724998,1205972
2023-09-28,69.000000,70.500000,68.587502,69.237503,69.237503,3218732
2023-09-29,69.750000,69.762497,67.574997,68.187500,68.187500,1020276
2023-10-03,67.987503,69.025002,67.000000,67.199997,67.199997,1273604
2023-10-04,67.550003,68.462502,67.500000,68.125000,68.125000,1048000
2023-10-05,68.362503,69.500000,67.562500,68.087502,68.087502,848296
2023-10-06,68.375000,68.750000,67.775002,68.087502,68.087502,468724
2023-10-09,67.125000,67.125000,65.937500,66.275002,66.275002,623292
2023-10-10,66.412498,67.000000,65.962502,66.449997,66.449997,544424
2023-10-11,66.949997,67.125000,66.250000,66.525002,66.525002,336500
2023-10-12,66.862503,66.887497,66.287498,66.599998,66.599998,355112
2023-10-13,66.262497,68.500000,65.949997,67.875000,67.875000,978564
2023-10-16,67.875000,69.250000,67.137497,68.300003,68.300003,1151400
2023-10-17,68.487503,69.250000,68.037498,68.637497,68.637497,834412
2023-10-18,68.512497,68.862503,67.500000,67.699997,67.699997,428996
2023-10-19,67.125000,67.787498,66.699997,66.962502,66.962502,413864
2023-10-20,66.925003,67.574997,66.250000,66.487503,66.487503,512616
2023-10-23,66.500000,66.962502,64.000000,64.737503,64.737503,1003520
2023-10-25,64.750000,66.500000,62.362499,63.312500,63.312500,1170200
2023-10-26,63.250000,65.250000,61.412498,62.912498,62.912498,879948
2023-10-27,63.237499,65.062500,63.012501,63.437500,63.437500,731940
2023-10-30,63.762501,64.012497,62.000000,62.937500,62.937500,558628
2023-10-31,63.262501,64.812500,63.262501,63.937500,63.937500,490420
2023-11-01,63.825001,64.375000,62.575001,62.900002,62.900002,528128
2023-11-02,63.487499,65.500000,63.049999,64.787498,64.787498,632764
2023-11-03,65.750000,68.675003,65.474998,67.562500,67.562500,1666700
2023-11-06,67.650002,67.862503,65.262497,66.000000,66.000000,838412
2023-11-07,65.512497,68.062500,65.512497,66.337502,66.337502,926424
2023-11-08,66.974998,67.349998,66.250000,66.537498,66.537498,553272
2023-11-09,66.750000,67.199997,66.250000,66.462502,66.462502,280080
2023-11-10,67.500000,68.962502,67.062500,67.887497,67.887497,2213172
2023-11-13,70.224998,70.974998,70.025002,70.512497,70.512497,3698392
2023-11-15,71.250000,71.500000,69.987503,70.699997,70.699997,1780760
2023-11-16,70.887497,71.250000,69.599998,69.949997,69.949997,1688404
2023-11-17,70.000000,70.625000,69.750000,70.099998,70.099998,1091880
2023-11-20,70.500000,70.750000,69.324997,69.775002,69.775002,1012708
2023-11-21,69.775002,70.437500,68.750000,69.275002,69.275002,1024248
2023-11-22,68.800003,69.212502,67.387497,67.637497,67.637497,1206072
2023-11-23,67.699997,67.724998,66.349998,66.462502,66.462502,1246652
2023-11-24,66.787498,66.987503,65.612503,65.849998,65.849998,939852
2023-11-28,66.237503,67.500000,66.000000,66.550003,66.550003,836016
2023-11-29,67.074997,68.074997,66.625000,67.312500,67.312500,1002960
2023-11-30,67.324997,67.637497,65.162498,65.625000,65.625000,1711784
2023-12-01,65.987503,66.712502,65.800003,66.237503,66.237503,928136
2023-12-04,67.449997,67.449997,66.262497,66.487503,66.487503,840584
2023-12-05,66.500000,68.237503,66.412498,67.937500,67.937500,1586392
2023-12-06,68.224998,68.224998,66.949997,67.300003,67.300003,1059936
2023-12-07,67.550003,67.612503,66.849998,67.462502,67.462502,617380
2023-12-08,67.787498,68.224998,66.824997,67.262497,67.262497,914420
2023-12-11,68.000000,68.412498,66.750000,67.662498,67.662498,782824
2023-12-12,67.800003,68.074997,67.125000,67.224998,67.224998,628412
2023-12-13,67.212502,68.300003,66.750000,67.812500,67.812500,988452
2023-12-14,68.125000,68.287498,67.000000,67.462502,67.462502,1492560
2023-12-15,67.250000,71.037498,67.025002,70.349998,70.349998,5598820
2023-12-18,70.000000,72.449997,69.912498,71.625000,71.625000,3872100
2023-12-19,71.625000,73.012497,71.324997,71.724998,71.724998,2437472
2023-12-20,72.000000,72.675003,67.574997,68.087502,68.087502,1958404
2023-12-21,68.287498,71.737503,68.012497,71.237503,71.237503,3916928
2023-12-22,74.750000,78.750000,74.750000,76.750000,76.750000,31905744
2023-12-26,79.987503,83.000000,79.375000,80.987503,80.987503,19118640
2023-12-27,82.425003,82.425003,79.250000,79.837502,79.837502,5437164
2023-12-28,80.699997,81.087502,77.887497,78.412498,78.412498,3993808
2023-12-29,78.762497,80.750000,78.412498,80.425003,80.425003,4461192
2024-01-01,82.224998,86.712502,81.500000,82.262497,82.262497,22470196
2024-01-02,86.000000,98.000000,85.650002,90.099998,90.099998,25954115
2024-01-03,90.949997,91.000000,87.550003,87.949997,87.949997,4694239
2024-01-04,88.000000,91.400002,86.650002,89.900002,89.900002,6824273
