Date,Open,High,Low,Close,Adj Close,Volume
2023-08-30,992.000000,998.000000,966.000000,969.299988,969.299988,515662
2023-08-31,973.799988,987.150024,960.700012,975.750000,975.750000,582077
2023-09-01,977.000000,987.549988,962.049988,967.250000,967.250000,401384
2023-09-04,973.400024,984.400024,952.900024,959.650024,959.650024,770148
2023-09-05,967.950012,1053.500000,967.950012,1020.549988,1020.549988,3766810
2023-09-06,1035.000000,1080.000000,1022.000000,1032.400024,1032.400024,2425634
2023-09-07,1039.449951,1070.000000,1027.300049,1057.000000,1057.000000,989773
2023-09-08,1060.900024,1070.849976,1036.000000,1040.349976,1040.349976,538155
2023-09-11,1047.000000,1053.000000,1022.500000,1026.750000,1026.750000,376431
2023-09-12,1032.000000,1043.849976,983.049988,987.450012,987.450012,622048
2023-09-13,987.799988,1014.000000,968.000000,998.500000,998.500000,654313
2023-09-14,1005.099976,1031.000000,1003.049988,1022.150024,1022.150024,542179
2023-09-15,1029.099976,1071.550049,1027.050049,1063.099976,1063.099976,1304074
2023-09-18,1055.050049,1075.000000,1036.050049,1041.599976,1041.599976,423540
2023-09-20,1038.949951,1046.250000,1025.050049,1030.199951,1030.199951,265929
2023-09-21,1028.000000,1070.000000,1021.049988,1032.599976,1032.599976,761244
2023-09-22,1033.699951,1042.449951,1013.099976,1031.300049,1031.300049,401884
2023-09-25,1031.250000,1049.550049,1021.150024,1027.349976,1027.349976,288270
2023-09-26,1028.800049,1064.800049,1021.349976,1043.250000,1043.250000,468068
2023-09-27,1044.099976,1051.000000,1030.500000,1040.000000,1040.000000,363653
2023-09-28,1042.599976,1070.000000,1033.050049,1055.300049,1055.300049,660187
2023-09-29,1059.800049,1065.199951,1032.050049,1037.599976,1037.599976,271983
2023-10-03,1037.699951,1054.900024,1032.000000,1046.599976,1046.599976,260189
2023-10-04,1044.849976,1046.000000,1024.800049,1030.449951,1030.449951,243452
2023-10-05,1037.699951,1044.500000,1020.000000,1036.800049,1036.800049,290552
2023-10-06,1040.050049,1043.550049,1016.299988,1021.299988,1021.299988,253375
2023-10-09,1021.299988,1026.000000,985.250000,1021.400024,1021.400024,495169
2023-10-10,1025.000000,1038.599976,1020.000000,1030.949951,1030.949951,258095
2023-10-11,1035.949951,1119.900024,1031.050049,1104.099976,1104.099976,3687187
2023-10-12,1113.000000,1124.349976,1089.000000,1113.099976,1113.099976,993825
2023-10-13,1115.000000,1115.599976,1080.199951,1087.750000,1087.750000,600651
2023-10-16,1087.000000,1093.099976,1060.000000,1067.699951,1067.699951,312570
2023-10-17,1067.699951,1088.650024,1060.599976,1066.849976,1066.849976,319991
2023-10-18,1068.500000,1074.849976,1011.000000,1023.700012,1023.700012,399911
2023-10-19,1023.750000,1045.900024,1018.000000,1024.250000,1024.250000,383488
2023-10-20,1080.000000,1120.000000,1048.050049,1065.300049,1065.300049,3597621
2023-10-23,1070.000000,1071.000000,1005.000000,1010.450012,1010.450012,569246
2023-10-25,982.450012,1025.599976,946.500000,951.200012,951.200012,859572
2023-10-26,950.000000,994.500000,924.150024,965.450012,965.450012,962244
2023-10-27,978.000000,1012.799988,974.500000,979.549988,979.549988,653496
2023-10-30,984.000000,992.299988,960.000000,961.849976,961.849976,373734
2023-10-31,972.000000,986.950012,950.000000,952.500000,952.500000,447413
2023-11-01,956.000000,959.750000,940.150024,942.700012,942.700012,274810
2023-11-02,955.000000,964.950012,940.049988,942.450012,942.450012,260510
2023-11-03,952.000000,958.000000,932.700012,935.750000,935.750000,306614
2023-11-06,949.849976,954.750000,932.799988,934.650024,934.650024,399420
2023-11-07,938.700012,964.650024,936.200012,949.349976,949.349976,499426
2023-11-08,954.849976,965.950012,950.500000,957.349976,957.349976,276493
2023-11-09,987.000000,993.849976,955.750000,960.549988,960.549988,793636
2023-11-10,960.700012,962.900024,942.000000,946.400024,946.400024,302097
2023-11-13,950.950012,950.950012,929.000000,930.400024,930.400024,471350
2023-11-15,945.000000,957.400024,928.650024,931.450012,931.450012,891460
2023-11-16,934.700012,941.700012,928.099976,929.750000,929.750000,495879
2023-11-17,930.000000,938.500000,918.150024,920.549988,920.549988,427084
2023-11-20,924.549988,932.000000,900.000000,906.900024,906.900024,506187
2023-11-21,912.000000,943.599976,912.000000,924.500000,924.500000,699230
2023-11-22,929.000000,936.799988,914.000000,921.250000,921.250000,329527
2023-11-23,925.500000,930.900024,918.000000,920.799988,920.799988,200852
2023-11-24,923.950012,927.900024,915.099976,916.799988,916.799988,172358
2023-11-28,924.500000,926.500000,911.200012,914.849976,914.849976,220356
2023-11-29,920.450012,932.000000,912.000000,914.549988,914.549988,298694
2023-11-30,915.950012,923.700012,914.000000,916.500000,916.500000,250312
2023-12-01,920.049988,927.000000,914.000000,914.849976,914.849976,227496
2023-12-04,925.049988,930.000000,918.000000,919.650024,919.650024,247805
2023-12-05,922.000000,926.450012,913.900024,919.450012,919.450012,298789
2023-12-06,922.000000,951.950012,916.799988,927.000000,927.000000,739677
2023-12-07,931.000000,936.299988,923.599976,927.250000,927.250000,299965
2023-12-08,931.700012,938.500000,915.000000,918.500000,918.500000,301008
2023-12-11,921.400024,923.200012,908.950012,915.400024,915.400024,323651
2023-12-12,919.700012,940.000000,915.400024,925.099976,925.099976,514823
2023-12-13,930.000000,1110.099976,929.000000,1090.900024,1090.900024,17320690
2023-12-14,1117.099976,1178.000000,1060.000000,1073.000000,1073.000000,7743117
2023-12-15,1079.199951,1119.900024,1051.000000,1095.550049,1095.550049,2939507
2023-12-18,1091.449951,1123.000000,1075.150024,1093.050049,1093.050049,1113654
2023-12-19,1093.050049,1104.500000,1076.750000,1085.900024,1085.900024,600781
2023-12-20,1094.199951,1147.599976,1038.000000,1051.550049,1051.550049,3273496
2023-12-21,1020.000000,1088.349976,1012.799988,1081.599976,1081.599976,1118359
2023-12-22,1091.449951,1112.900024,1072.050049,1088.449951,1088.449951,619142
2023-12-26,1088.000000,1099.000000,1076.000000,1084.250000,1084.250000,435647
2023-12-27,1090.900024,1138.099976,1087.150024,1111.750000,1111.750000,1508324
2023-12-28,1117.800049,1130.000000,1091.000000,1096.500000,1096.500000,543975
2023-12-29,1100.000000,1103.000000,1085.050049,1094.650024,1094.650024,386178
2024-01-01,1088.000000,1110.000000,1088.000000,1100.349976,1100.349976,507337
2024-01-02,1108.000000,1141.900024,1093.000000,1108.650024,1108.650024,942320
2024-01-03,1103.000000,1108.949951,1081.000000,1086.449951,1086.449951,482937
2024-01-04,1089.900024,1097.250000,1074.949951,1085.449951,1085.449951,471445
